date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2018-11-23,497638.062691914,174728.18720834202,3,-0.04058699888748703,0.8046776939525027,False,False,0.39745746924525704,40
2018-11-26,497734.5572794774,171526.55140210356,3,-0.04040096375716647,0.8083368941565539,False,False,0.3927854187265486,40
2018-11-27,499790.67061274376,141300.99583053903,3,-0.03643691435743681,0.813324788299631,False,False,0.41439238477178775,40
2018-11-28,505554.63700490084,141324.65814015828,3,-0.02532437150913241,0.7706128529912711,False,False,0.4104114562179149,40
2018-11-29,505906.9090761361,141348.3244122754,3,-0.0246452144461785,0.7821166685629704,False,False,0.39882176297740535,40
2018-11-30,508511.0463803775,141371.99464755395,3,-0.01962461137402546,0.7923127326748125,False,False,0.4029053944296843,40
2018-12-03,509025.20308122307,155335.6456427902,3,-0.018633351540057023,0.7774427431243348,False,False,0.41876223633949494,40
2018-12-04,506305.9548160515,242440.0077585937,2,-0.023875880868994975,0.6627991864947005,False,False,0.31862776617605937,40
2018-12-06,506142.46475322556,242478.68271221235,2,-0.024191078808194894,0.6669887280165837,False,False,0.3374075187049752,40
2018-12-07,503411.2052198196,242517.36383540693,2,-0.029456765061347204,0.6755472124028957,False,False,0.25295807867093373,40
2018-12-10,505122.20138299995,242556.0511291616,2,-0.026158078552262556,0.6734968710025618,False,False,0.25867485832174897,40
2018-12-11,507434.38040730497,206233.99742909768,2,-0.021700351575314563,0.6773111339144985,False,False,0.27063295502013557,40
2018-12-12,504621.865704511,219330.4164272874,2,-0.027122692376747946,0.7001310427112583,False,False,0.2872826656540307,40
2018-12-13,508155.79946097627,219365.4048508603,2,-0.020309503745873047,0.7001029987418809,False,False,0.3331198924167059,40
2018-12-14,501164.1211002653,219400.39885591983,2,-0.033788993402627795,0.6751515146374985,False,False,0.3029872475835046,40
2018-12-17,497030.95264093135,219435.39844335636,2,-0.04175746658215654,0.6639796373845007,False,False,0.26952038758790925,40
2018-12-18,496445.02024197497,211756.2121251443,2,-0.04288710517589857,0.6666015835536349,False,False,0.2819781034344132,40
