date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2015-06-08,118934.40701072777,26772.787817899552,5,-0.07008974105577702,1.0,False,True,40
2015-06-09,118833.61944317736,26362.26505325033,5,-0.07087776695505021,1.0,False,True,40
2015-06-10,120298.51441532829,26280.327417569195,5,-0.059424219599690825,1.0,False,True,40
2015-06-11,120739.32836570399,26964.800875208584,5,-0.05597763567967249,1.0,False,True,40
2015-06-12,120142.48035852207,26969.284308369977,5,-0.060644200207621256,1.0,False,True,40
2015-06-15,119711.56936232813,26973.76848699109,5,-0.0640133560820561,1.0,False,True,40
2015-06-16,120331.10466547975,21897.541468207848,5,-0.05916940681069973,1.0,False,True,40
2015-06-17,120788.57787957118,24058.874075896154,5,-0.05559256941210376,1.0,False,True,40
2015-06-18,122044.19215211553,25259.900664041405,5,-0.04577532121066059,1.0,False,True,40
2015-06-19,121328.55101656535,25264.100623715305,5,-0.05137069138483211,1.0,False,True,40
2015-06-22,121931.50173555399,25268.301281715834,5,-0.046656411696408946,1.0,False,True,40
2015-06-23,123329.65122463326,24500.255933806402,5,-0.035724726020999964,1.0,False,True,40
2015-06-24,122468.12160972418,24500.952882482467,5,-0.042460751763457726,1.0,False,True,40
2015-06-25,122308.26051521923,24723.054388676366,5,-0.04371065476060139,1.0,False,True,40
2015-06-26,122158.09501626587,24727.165087005276,5,-0.04488475098326645,1.0,False,True,40
2015-06-29,120053.96168980838,24731.276468819346,5,-0.06133629949338572,1.0,False,True,40
2015-06-30,121070.36393936325,22523.216538716937,5,-0.05338937393306566,1.0,False,True,40
2015-07-01,121808.87987154888,23462.58175271481,5,-0.04761515300748244,1.0,False,True,40
2015-07-02,122115.50666393187,23800.760140411243,5,-0.04521773574976339,1.0,False,True,40
2015-07-06,121765.01288509027,23804.67971003754,5,-0.04795813500707446,1.0,False,True,40
2015-07-07,120779.45607700963,23808.59992514852,5,-0.05566388988189251,1.0,False,True,40
2015-07-08,118328.93066767187,20504.945866838952,5,-0.0748237677946073,1.0,False,True,40
2015-07-09,119201.75120644248,21297.4319710255,5,-0.06799946191357822,1.0,False,True,40
