date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2014-10-15,217527.9931254888,75966.21951066476,4,-0.09462941669176746,1.0,False,False,40
2014-10-16,217293.6191215271,147105.014853373,2,-0.09560490184947168,1.0,False,False,40
2014-10-17,219365.46560986585,111993.0312787752,2,-0.08698169507630822,1.0,False,False,40
2014-10-20,220875.6082975975,87077.45789286454,2,-0.08069634877937655,1.0,False,False,40
2014-10-21,225664.81017252227,87077.45789286454,2,-0.060763270591227506,1.0,False,False,40
2014-10-22,224691.43623429904,26717.838083473653,5,-0.06481453828125676,0.800603689972092,False,True,40
2014-10-23,226927.7770524629,26717.838083473653,5,-0.05550669168218026,0.8114452264522414,False,True,40
2014-10-24,230077.43445293975,65255.77671673662,5,-0.04239754137504817,0.8120857768654001,False,True,40
2014-10-27,230998.30470252948,75356.43583653118,5,-0.038564798641374874,0.8122681973077235,False,True,40
2014-10-28,231986.3175452781,75356.43583653118,5,-0.03445260254696545,0.7935447127349056,False,True,40
2014-10-29,228021.99967698928,41176.61102021488,5,-0.050952441162041395,0.8245340254157355,False,True,40
2014-10-30,228452.53466814154,41176.61102021488,5,-0.049160516773490336,0.8202153225743339,False,True,40
2014-10-31,228599.15050652248,51111.87579788597,5,-0.04855028879680598,0.8188509709591826,False,True,40
2014-11-03,227418.76461257137,58406.026678253475,5,-0.05346315840030027,0.8198023194922109,False,True,40
2014-11-04,228283.01297386579,58406.026678253475,5,-0.04986608093111716,0.8671096819941689,False,True,40
2014-11-05,226850.18598904548,37995.789065262856,5,-0.0558296324924014,0.914251170007625,False,True,40
2014-11-06,228289.6273058503,37993.4445043152,5,-0.049838551501359775,1.0450789442198827,False,True,40
2014-11-07,228444.509856359,42223.710850556876,5,-0.04919391674385779,1.1209097247925355,False,True,40
2014-11-10,228226.16052325736,49042.184065865025,5,-0.05010270581617347,1.3417561790447416,False,True,40
2014-11-11,228853.06358706587,49028.378343714205,5,-0.047493480288907194,1.3393478200559146,False,True,40
2014-11-12,229093.44607626964,41027.492715665285,5,-0.04649298728871688,1.4117282687609503,False,True,40
2014-11-13,228213.7874812053,41011.24486131205,5,-0.05015420350223684,1.426578697290109,False,True,40
2014-11-14,227645.7570001564,40788.97320334581,5,-0.05251839617727998,1.4613220727153833,False,True,40
2014-11-17,226348.7881938648,43888.206495822626,5,-0.05791649408556799,1.4844639511819746,False,True,40
2014-11-18,226508.31913623767,43863.60427499235,5,-0.057252512313490926,1.838855117287565,False,True,40
2014-11-19,225770.26936773089,36573.777542069765,5,-0.06032434017262081,2.0,False,True,40
2014-11-20,226549.9420417249,36546.80731087432,5,-0.05707927413077018,2.0,False,True,40
2014-11-21,226634.988414193,37989.24387904009,5,-0.056725303670493415,2.0,False,True,40
2014-11-24,226885.44726220786,40344.50019403304,5,-0.05568287198129422,2.0,False,True,40
2014-11-25,225949.49150242866,40317.60144504465,5,-0.05957840193128622,2.0,False,True,40
2014-11-26,226995.8154303485,37597.8016369368,5,-0.05522350998685651,2.0,False,True,40
2014-11-28,227844.38885250306,37570.67730493055,5,-0.05169167298897308,2.0,False,True,40
2014-12-01,225294.88135402824,37022.8147230706,5,-0.062302946774371655,2.0,False,True,40
2014-12-02,225875.16668224824,37790.00570779365,5,-0.059887748350724794,2.0,False,True,40
2014-12-03,225643.60767288558,37763.14337354688,5,-0.06085151725404934,2.0,False,True,40
2014-12-04,226114.77286788472,39483.86074846186,5,-0.05889048639405875,2.0,False,True,40
2014-12-05,226436.63649246717,39456.90400602228,5,-0.05755086176300815,2.0,False,True,40
2014-12-08,225553.42907027478,37360.95678178747,5,-0.06122684850624622,2.0,False,True,40
2014-12-09,225086.401706141,37448.0548352575,5,-0.06317065735131183,2.0,False,True,40
