symbol,entry_date,exit_date,exit_reason,pnl,return
AMZN,2023-08-23,2023-08-30,hold_expired,-1151.7917179606172,-0.003726490052026738
ADBE,2023-08-23,2023-08-30,hold_expired,5042.641811229309,0.02719161615068202
META,2023-08-24,2023-08-31,hold_expired,6334.106796463732,0.03145806185882535
NVDA,2023-08-25,2023-09-01,hold_expired,11441.369620394786,0.05368768227484817
LLY,2023-08-28,2023-09-05,hold_expired,1552.2261508741597,0.007303722380672045
TSLA,2023-08-30,2023-09-07,hold_expired,-5722.714774052392,-0.021454123088072142
ADBE,2023-08-30,2023-09-07,hold_expired,6006.633567610855,0.027275374137528532
META,2023-08-31,2023-09-08,hold_expired,1367.414486372357,0.006353410219358387
NVDA,2023-09-01,2023-09-11,hold_expired,-15105.683291173762,-0.0689841440072619
LLY,2023-09-05,2023-09-12,hold_expired,15890.503746671786,0.07321752294842487
TSLA,2023-09-07,2023-09-14,hold_expired,30928.872015239343,0.09717527056059908
AVGO,2023-09-07,2023-09-14,hold_expired,3289.7997273032083,0.016628439208436162
ADBE,2023-09-08,2023-09-15,hold_expired,-11610.823843228465,-0.05653951929919936
NVDA,2023-09-11,2023-09-18,hold_expired,-5577.860823159965,-0.027238494706225008
AMAT,2023-09-12,2023-09-19,hold_expired,-9478.427574816398,-0.04387121314689505
TSLA,2023-09-14,2023-09-21,hold_expired,-22857.088642861825,-0.07405908676554303
AVGO,2023-09-14,2023-09-21,hold_expired,-15376.403292325347,-0.06793249497657133
ADBE,2023-09-15,2023-09-22,hold_expired,-6532.630352952331,-0.0306228300247818
NVDA,2023-09-18,2023-09-25,hold_expired,-8323.072356280289,-0.04007387832845409
LLY,2023-09-19,2023-09-26,hold_expired,-9073.60930760968,-0.043778779463318956
TSLA,2023-09-21,2023-09-28,hold_expired,-10957.750138780313,-0.03683818644264735
INTC,2023-09-21,2023-09-28,hold_expired,3033.121973630673,0.014860460865772264
ADBE,2023-09-22,2023-09-29,hold_expired,-1282.2039151229208,-0.006248682742792512
NVDA,2023-09-25,2023-10-02,hold_expired,12210.289131307265,0.06018403772675988
AVGO,2023-09-26,2023-10-03,hold_expired,-417.749492154067,-0.002078156873422669
TSLA,2023-09-28,2023-10-05,hold_expired,12469.421850026589,0.05505716229403502
LLY,2023-09-28,2023-10-05,hold_expired,-1331.9575130884596,-0.005854590528448662
ADBE,2023-09-29,2023-10-06,hold_expired,7086.41953060991,0.03249336988916378
NVDA,2023-10-02,2023-10-09,hold_expired,2285.672711489498,0.010537520176848678
AVGO,2023-10-03,2023-10-10,hold_expired,11161.723061647905,0.05304962498603284
LLY,2023-10-05,2023-10-12,hold_expired,39669.15481091905,0.12701239026672684
INTC,2023-10-05,2023-10-12,hold_expired,4878.080832467899,0.02603103444807856
XOM,2023-10-06,2023-10-13,hold_expired,5017.168833624742,0.024773669188971992
TSLA,2023-10-09,2023-10-16,hold_expired,-4715.174022903033,-0.02253846207077512
ADBE,2023-10-10,2023-10-17,hold_expired,10912.94760981987,0.050955598874913625
COST,2023-10-12,2023-10-19,hold_expired,996.5733964401265,0.0028782578226041514
INTC,2023-10-12,2023-10-19,hold_expired,-6683.932886832605,-0.032173756227960516
TSLA,2023-10-16,2023-10-19,position_stop,-27557.576007925883,-0.1335027725190995
LLY,2023-10-13,2023-10-20,hold_expired,-8452.579435247786,-0.04070062480149146
ADBE,2023-10-17,2023-10-24,hold_expired,-7923.269844912184,-0.03704191995035019
NVDA,2023-10-19,2023-10-26,hold_expired,-10371.161773630734,-0.042567372887430885
META,2023-10-19,2023-10-26,hold_expired,-24521.208866826233,-0.07856617453009523
INTC,2023-10-19,2023-10-26,position_stop,-17468.83312466319,-0.08870249997778498
LLY,2023-10-20,2023-10-27,hold_expired,-8337.50126267422,-0.042137047865516274
OXY,2023-10-26,2023-10-27,regime_reduce,-4964.014398827159,-0.01684744716279114
ADBE,2023-10-26,2023-10-27,regime_reduce,-2187.7233045478633,-0.012375050505080445
UNH,2023-10-24,2023-10-31,hold_expired,3963.385344099234,0.01970428307462516
GOOGL,2023-10-26,2023-11-02,hold_expired,11199.697521557131,0.04218179775569192
LLY,2023-10-31,2023-11-07,hold_expired,37153.40019045666,0.08260842021146869
OXY,2023-11-02,2023-11-09,hold_expired,-16334.133511617085,-0.04291561404968024
UNH,2023-11-03,2023-11-10,hold_expired,3748.5174656662907,0.019010157979911905
CVX,2023-11-03,2023-11-10,hold_expired,-2509.303866442185,-0.03196451471582655
WMT,2023-11-03,2023-11-10,hold_expired,1047.6793614215267,0.008869617550153806
LLY,2023-11-07,2023-11-14,hold_expired,5213.041871129909,0.019623467684674937
INTC,2023-11-09,2023-11-16,hold_expired,44655.14085516841,0.1463399029012089
UNH,2023-11-10,2023-11-17,hold_expired,-3240.90474011413,-0.009488868878363048
OXY,2023-11-10,2023-11-17,hold_expired,-139.03653359668323,-0.000744843067380913
ADBE,2023-11-10,2023-11-17,hold_expired,1133.7453765178518,0.008703638709780477
LLY,2023-11-14,2023-11-21,hold_expired,-5636.4653667015245,-0.030218304977106442
GOOGL,2023-11-16,2023-11-24,hold_expired,-543.8351928034664,-0.0021592189210237964
UNH,2023-11-17,2023-11-27,hold_expired,5461.923046775861,0.013204800606167157
MU,2023-11-17,2023-11-27,hold_expired,-236.4780073055859,-0.001057358870369538
WMT,2023-11-17,2023-11-27,hold_expired,1383.561787336553,0.00871712892867456
LLY,2023-11-21,2023-11-29,hold_expired,-276.56451981031876,-0.0016500368311961784
CSCO,2023-11-24,2023-12-01,hold_expired,372.4190711979131,0.0018516924393668734
INTC,2023-11-27,2023-12-04,hold_expired,-9368.436057553108,-0.03965406532027214
MU,2023-11-27,2023-12-04,hold_expired,-13609.338220640775,-0.04193928580011892
GOOGL,2023-11-27,2023-12-04,hold_expired,-11464.536919655087,-0.05272834688743089
LLY,2023-11-29,2023-12-06,hold_expired,-949.5059850894937,-0.004809444658254202
META,2023-12-01,2023-12-08,hold_expired,4778.244486397312,0.024000863796333177
INTC,2023-12-04,2023-12-11,hold_expired,13478.624763032985,0.05126728849339098
ADBE,2023-12-04,2023-12-11,hold_expired,10515.48249779408,0.03372532905228877
DIS,2023-12-04,2023-12-11,hold_expired,919.9824496339857,0.0049176290056175105
LLY,2023-12-06,2023-12-13,hold_expired,2594.555460938341,0.013593473249226348
MSFT,2023-12-08,2023-12-15,hold_expired,-1912.2510918405446,-0.009751499246147459
INTC,2023-12-11,2023-12-18,hold_expired,6637.750876288424,0.02538654197041012
CRM,2023-12-11,2023-12-18,hold_expired,11736.148905953552,0.045154727535853395
ADBE,2023-12-11,2023-12-18,hold_expired,-9418.336995188292,-0.04208351038336682
LLY,2023-12-13,2023-12-20,hold_expired,-9750.38690702183,-0.046056968267032664
MSFT,2023-12-15,2023-12-22,hold_expired,2042.8215264394953,0.009978068523696414
ADBE,2023-12-18,2023-12-26,hold_expired,-657.1660121203709,-0.0018531054376426245
CRM,2023-12-18,2023-12-26,hold_expired,2705.0458352325372,0.009570067733962778
INTC,2023-12-18,2023-12-26,hold_expired,17775.205014446867,0.10481051691002244
AMD,2023-12-20,2023-12-28,hold_expired,17828.52182027448,0.09765631702591417
AVGO,2023-12-22,2024-01-02,hold_expired,-6348.418551403693,-0.03301690086209917
INTC,2023-12-26,2024-01-03,hold_expired,-19269.57101529989,-0.06870946079824429
QCOM,2023-12-26,2024-01-03,hold_expired,-18170.189888254103,-0.05442114210714842
CRM,2023-12-26,2024-01-03,hold_expired,-10897.36006066095,-0.05439767160930329
AMD,2023-12-28,2024-01-03,position_stop,-18178.537860148124,-0.09071729403385284
MU,2024-01-02,2024-01-09,hold_expired,2259.017672348943,0.011606332888375833
INTC,2024-01-03,2024-01-10,hold_expired,1849.1976936024223,0.008501615568852287
QCOM,2024-01-03,2024-01-10,hold_expired,4193.538894674848,0.012014963313692506
AVGO,2024-01-03,2024-01-10,hold_expired,3927.736531015931,0.020355238274889876
CRM,2024-01-03,2024-01-10,hold_expired,9308.120170594857,0.04837733336136383
AMD,2024-01-09,2024-01-17,hold_expired,14115.00622860276,0.07265810714834751
INTC,2024-01-10,2024-01-18,hold_expired,-3587.0143970361637,-0.015793241829242403
QCOM,2024-01-10,2024-01-18,hold_expired,15734.387351897505,0.042500981041698804
AVGO,2024-01-10,2024-01-18,hold_expired,15483.497450268731,0.05818436646594589
COST,2024-01-10,2024-01-18,hold_expired,3387.64819999843,0.02121714945330609
AMD,2024-01-18,2024-01-22,trailing_stop,6829.955209826272,0.03345261094662986
BAC,2024-01-17,2024-01-24,hold_expired,6569.532395485486,0.03665933161606701
QCOM,2024-01-18,2024-01-25,hold_expired,24509.474795149283,0.06275192389630313
INTC,2024-01-18,2024-01-25,hold_expired,16589.080724780455,0.05967421067058395
AVGO,2024-01-18,2024-01-25,hold_expired,13474.25271427687,0.07482038322478028
AMD,2024-01-22,2024-01-29,hold_expired,10961.861593375572,0.056950243757715076
COST,2024-01-24,2024-01-31,hold_expired,2237.305912619017,0.011785825076319277
CRM,2024-01-25,2024-02-01,hold_expired,7523.813720549011,0.01668466127884649
AVGO,2024-01-25,2024-02-01,hold_expired,-7306.022178497928,-0.024780516520711927
NVDA,2024-01-25,2024-02-01,hold_expired,3972.7389515983464,0.02245797288191319
AMD,2024-01-29,2024-02-05,hold_expired,-3871.187332175227,-0.02064153364695676
INTC,2024-01-31,2024-02-07,hold_expired,-847.4710576190636,-0.004474881857891829
AVGO,2024-02-01,2024-02-08,hold_expired,23892.60656321914,0.06185764525687049
NVDA,2024-02-01,2024-02-08,hold_expired,34466.851464535546,0.10448114616161598
QCOM,2024-02-01,2024-02-08,hold_expired,9832.234491926323,0.04967545895324587
AMD,2024-02-05,2024-02-12,hold_expired,-2637.028511321315,-0.013716020062477236
CRM,2024-02-07,2024-02-14,hold_expired,127.74131703983369,0.0006694980470407374
QCOM,2024-02-08,2024-02-15,hold_expired,19265.295865829317,0.05221051769458045
