date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2006-04-26,1885498.778173953,397474.03139672335,5,-0.027981421563889334,1.751572894879694,False,True,60
2006-04-27,1889356.9178613455,397375.801105859,5,-0.025992460606842713,1.7753401783494378,False,True,60
2006-04-28,1869214.9571213676,389676.4201679943,5,-0.03637611095550552,1.7707968913309755,False,True,60
2006-05-01,1890663.6764622491,394972.4991944119,5,-0.025318796082466996,1.6613743597355306,False,True,60
2006-05-02,1890807.9404833347,397383.7966124729,5,-0.025244424616243676,1.5993799021869954,False,True,60
2006-05-03,1922777.9349325618,399148.3837104532,5,-0.008763147133134577,1.622818622447447,False,True,60
2006-05-04,1917034.9542289784,399060.90212625667,5,-0.011723787576980142,1.6215968048187395,False,True,60
2006-05-05,1968095.460002509,391821.9132283316,5,0.0,1.5412859910835786,False,True,60
2006-05-08,1979411.2303669122,421066.63456647616,5,0.0,1.6860626022535568,False,True,60
2006-05-09,2012413.7898887405,411443.9029730476,5,0.0,1.6852890084697545,False,True,60
2006-05-10,2055899.4606517367,477257.976366518,5,0.0,1.8331474613754597,False,True,60
2006-05-11,2020911.7921966242,477169.6508086111,5,-0.017018180667269168,1.5801000526635156,False,True,60
2006-05-12,1956731.5501399564,404479.31152118463,5,-0.04823577826142494,1.4041081109122924,False,True,60
2006-05-15,1991218.06384887,365424.80831105926,5,-0.03146136182280143,1.4020583670269129,False,True,60
2006-05-16,1974115.2302028243,378005.9108310211,5,-0.03978026747620533,1.6666022403555572,False,True,60
2006-05-17,1905043.8369713018,359408.2983181883,5,-0.07337694598772473,1.3539851735188173,False,True,60
2006-05-18,1847379.700603163,459129.4416781076,5,-0.1014250764881621,1.3529629808730204,False,True,60
2006-05-19,1881689.0649907524,459077.4299668645,5,-0.08473682638437885,1.3023956184791925,False,True,60
2006-05-22,1824615.6131075735,362509.6220988748,5,-0.11249764493388426,1.279991301732554,False,True,60
2006-05-23,1804034.8225653558,356416.84239965724,5,-0.12250824658835106,1.2633048724943283,False,True,60
2006-05-24,1773449.645690449,353237.46752872027,5,-0.1373850328613583,1.2119991006975854,False,True,60
2006-05-25,1807655.1487985437,396179.9705175656,5,-0.12074730141448528,1.1397368451662095,False,True,60
2006-05-26,1819443.161492799,396154.7751259328,5,-0.11501355182221762,1.1316339366376102,False,True,60
2006-05-30,1773762.2189608528,397000.9717384531,5,-0.1372329956258873,1.0471776182437094,False,True,60
2006-05-31,1811740.8912276488,381490.50704625464,5,-0.11875997542539733,1.0211503581903767,False,True,60
2006-06-01,1811525.6527908123,483449.53230054374,5,-0.11886466850059678,0.9890170474905309,False,True,60
2006-06-02,1820713.8413912454,451960.8766214664,5,-0.11439548662848309,0.9921566325650062,False,True,60
2006-06-05,1777781.2078507687,451960.8766214664,5,-0.1352781388992642,0.973517283929575,False,True,60
2006-06-06,1755301.0781513003,328068.4743913006,5,-0.14621258882238544,0.9736783357983786,False,True,60
2006-06-07,1720777.731427966,1230171.6255321628,2,-0.16300492102738065,0.3,True,True,60
2006-06-08,1713502.961565894,1230171.6255321628,2,-0.16654340625066372,0.3,True,True,60
2006-06-09,1710045.6250609807,1230171.6255321628,2,-0.16822507238808146,0.3,True,True,60
2006-06-12,1696721.8820814816,957161.3907446814,2,-0.174705809036203,0.3,True,True,60
2006-06-13,1683709.7766592219,957161.3907446814,2,-0.1810349635845168,0.3,True,False,60
2006-06-14,1707285.5195187046,944760.4891976938,2,-0.16956760182354377,0.3,True,False,60
2006-06-15,1724173.9601023165,944760.4891976938,2,-0.1613529780509114,0.3,True,False,60
2006-06-16,1723266.301560404,944760.4891976938,2,-0.16179446780237264,0.3,True,False,60
2006-06-19,1709838.0537884785,953003.453736345,2,-0.1683260361153818,0.3,True,False,60
2006-06-20,1714047.603932754,953003.453736345,2,-0.16627848942117676,0.3,True,False,60
2006-06-21,1733388.1895662614,951448.4188967727,2,-0.15687112976975862,0.3,True,False,60
2006-06-22,1731064.713730434,951448.4188967727,2,-0.1580012802855289,0.3,True,False,60
2006-06-23,1732354.5153809849,951448.4188967727,2,-0.15737391417388935,0.3,True,False,60
2006-06-26,1736178.353343537,976964.8290771507,2,-0.15551397985524323,0.3,True,False,60
2006-06-27,1718027.3761836947,976964.8290771507,2,-0.16434270786808505,0.3,True,False,60
2006-06-28,1740698.1779753237,964463.1181862288,2,-0.15331551406530922,0.3,True,False,60
2006-06-29,1776543.059783847,964463.1181862288,2,-0.13588038044395975,0.3,True,False,60
2006-06-30,1787955.1849095302,964463.1181862288,2,-0.13032946448522634,0.3,True,False,60
2006-07-03,1805678.9360357253,1007703.063777608,2,-0.12170854139758833,0.3,True,True,60
2006-07-05,1814844.5054590586,1007703.063777608,2,-0.11725036160876358,0.3,True,True,60
2006-07-06,1810955.7822256424,999618.5160088365,2,-0.1191418564546173,0.3,True,True,60
2006-07-07,1804768.9596232532,999618.5160088365,2,-0.12215115857313037,0.3,True,True,60
2006-07-10,1770059.406043742,999618.5160088365,2,-0.13903406274418742,0.3,True,True,60
2006-07-11,1810703.143815673,1007867.4520031568,2,-0.11926474106780229,0.3,True,True,60
2006-07-12,1785299.319928311,1007867.4520031568,2,-0.131621290779289,0.3,True,True,60
2006-07-13,1757450.8794651392,989353.9902008439,2,-0.14516691448130778,0.3,True,True,60
2006-07-14,1754485.7357686944,967531.5459812009,2,-0.1466091755223729,0.3,True,True,60
