symbol,entry_date,exit_date,exit_reason,pnl,return
NVDA,2020-01-24,2020-01-31,hold_expired,-53865.55524755023,-0.05617259767790413
AAPL,2020-01-27,2020-02-03,hold_expired,-901.1385633001729,-0.000945410818506315
AMD,2020-01-29,2020-02-05,hold_expired,45907.03312566182,0.049031823055208895
TSLA,2020-01-30,2020-02-05,trailing_stop,149623.20813475392,0.14650591684036574
NVDA,2020-01-31,2020-02-07,hold_expired,102581.97731199619,0.06403574084435824
INTC,2020-01-31,2020-02-07,hold_expired,36300.09643633642,0.037768740523652464
AAPL,2020-02-03,2020-02-10,hold_expired,42347.29393612274,0.04422670730006645
TSLA,2020-02-05,2020-02-12,hold_expired,40902.900657633494,0.04434807017828063
AMD,2020-02-05,2020-02-12,hold_expired,86671.136006873,0.08124998444347478
GE,2020-02-07,2020-02-14,hold_expired,-13.833531465907237,-8.039304958808313e-06
NOW,2020-02-07,2020-02-14,hold_expired,45702.33187098421,0.04426646868030105
AAPL,2020-02-10,2020-02-18,hold_expired,-8090.342079438295,-0.007936625255373461
TSLA,2020-02-12,2020-02-20,hold_expired,174325.72118430305,0.1721806310738801
AMD,2020-02-12,2020-02-20,hold_expired,66047.6889619306,0.06271109865264522
BIIB,2020-02-14,2020-02-24,hold_expired,-36923.80310626659,-0.021082549590606233
GE,2020-02-14,2020-02-24,hold_expired,-79455.77637703951,-0.07561211114128112
AMD,2020-02-20,2020-02-24,position_stop,-155315.1066616617,-0.14231711997086258
AAPL,2020-02-18,2020-02-25,position_stop,-100324.21701367352,-0.09693451426660794
TSLA,2020-02-20,2020-02-25,position_stop,-125014.84218274774,-0.11063644691493604
AMD,2020-02-24,2020-02-27,position_stop,-131039.98229022775,-0.10404113846660193
GE,2020-02-24,2020-02-27,position_stop,-134610.6842304757,-0.12395477006030553
TSLA,2020-02-25,2020-02-27,position_stop,-134536.37376798547,-0.1511638572074418
NVDA,2020-02-24,2020-03-02,hold_expired,15486.093495542142,0.012058267144091517
BIIB,2020-02-25,2020-03-03,hold_expired,-27538.013319644913,-0.025702653262069466
TSLA,2020-02-27,2020-03-05,trailing_stop,23603.45139748079,0.06705815865573214
AMD,2020-02-27,2020-03-05,trailing_stop,72712.77804937065,0.09314933981291601
GE,2020-02-27,2020-03-05,trailing_stop,-39514.05887587658,-0.029846331727994196
NVDA,2020-03-02,2020-03-09,portfolio_stop,-147433.1342265399,-0.11218060447571332
NOW,2020-03-03,2020-03-09,portfolio_stop,-137361.47898982294,-0.11389289430350677
TSLA,2020-03-05,2020-03-09,portfolio_stop,-64046.19427759319,-0.16085722747308653
AMD,2020-03-05,2020-03-09,portfolio_stop,-49815.30437449367,-0.10061318002865263
ADBE,2020-03-05,2020-03-09,portfolio_stop,-108302.80797772435,-0.12887927069395302
NOW,2020-03-09,2020-03-11,trailing_stop,-5861.631188285655,-0.005007015313118882
TSLA,2020-03-09,2020-03-12,trailing_stop,-49564.800864161574,-0.07805511346685402
AMD,2020-03-11,2020-03-12,position_stop,-237612.56731097918,-0.1464004886151322
TSLA,2020-03-12,2020-03-16,position_stop,-163878.62865289813,-0.20602531011386827
AMD,2020-03-12,2020-03-16,trailing_stop,-7138.689181253894,-0.007703133811586804
TSLA,2020-03-16,2020-03-18,position_stop,-155100.84477338416,-0.18841418731057544
NVDA,2020-03-16,2020-03-18,trailing_stop,27705.371461759572,0.03258621021124543
TSLA,2020-03-18,2020-03-25,hold_expired,400842.3850039044,0.49283681777449134
AMD,2020-03-18,2020-03-25,trailing_stop,116011.52759970442,0.1408359480229931
LLY,2020-03-25,2020-04-01,hold_expired,97878.57481553231,0.11874213530814663
