date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2000-12-27,107828.63941690656,107859.49038873974,0,0.0,1.0,False,False,0
2000-12-28,107859.49038873974,107890.35018737873,0,0.0,1.0,False,False,0
2000-12-29,107890.35018737873,107921.21881534901,0,0.0,1.0,False,False,0
2001-01-02,107921.21881534901,38860.95175918284,2,0.0,1.0,False,False,40
2001-01-03,120144.75690984607,38871.97778319388,2,0.0,1.0,False,False,40
2001-01-04,117086.53794863878,52183.762228825966,2,-0.025454452111481674,1.0,False,False,40
2001-01-05,114723.90265020357,47267.43325382026,2,-0.04511935767376169,1.0,False,False,40
2001-01-08,117154.08894906356,47280.84445016013,2,-0.02489220535047265,1.0,False,False,40
2001-01-09,114347.07969005048,47330.78355775737,2,-0.04825576553578642,1.0,False,False,40
2001-01-10,114024.42514270026,47344.21272848904,2,-0.05094131383309857,1.0,False,False,40
2001-01-11,112796.10494883504,49287.464794317704,2,-0.06116498255954099,1.0,False,False,40
2001-01-12,113222.03268554527,49301.4491345272,2,-0.05761986126032491,1.0,False,False,40
2001-01-16,114263.05172750945,49315.43744251577,2,-0.04895515487829502,1.0,False,False,40
2001-01-17,114147.60148084443,47908.91718027329,2,-0.04991608109458964,1.0,False,False,40
2001-01-18,113749.68077442549,47922.51038494944,2,-0.053228091677935616,1.0,False,False,40
2001-01-19,113376.18422130827,48588.981337415025,2,-0.056336812879955976,1.0,False,False,40
2001-01-22,113286.88965559585,48602.76749680243,2,-0.05708003770315343,1.0,False,False,40
2001-01-23,112008.77984796146,48616.55756773902,2,-0.06771811996747942,1.0,False,False,40
2001-01-24,111065.23115033057,47795.06989598889,2,-0.07557155212631185,1.0,False,False,40
2001-01-25,113606.90797146747,47808.630798756996,2,-0.054416431532542435,1.0,False,False,40
2001-01-26,113376.46087089031,48112.00050785065,2,-0.05633451024445897,1.0,False,False,40
2001-01-29,112485.05495430429,48125.65133339157,2,-0.06375394276497183,1.0,False,False,40
2001-01-30,112971.0061944144,48139.30603208339,2,-0.05970922826715353,1.0,False,False,40
2001-01-31,113343.5522333018,48794.393732097786,2,-0.05660841847345645,1.0,False,False,40
2001-02-01,112861.22803161503,48808.14135890326,2,-0.06062294406818298,1.0,False,False,40
2001-02-02,110159.32082532517,47682.88725077771,2,-0.08311170908617967,1.0,False,False,40
2001-02-05,111777.5411848103,47696.32171504281,2,-0.0696427870865338,1.0,False,False,40
2001-02-06,109538.3049230945,47709.75996441491,2,-0.08828060632483868,1.0,False,False,40
2001-02-07,108491.21925505652,46761.49672016982,2,-0.09699580701248658,1.0,False,False,40
2001-02-08,108115.67958962433,46774.67158630923,2,-0.10012153363669535,1.0,False,False,40
2001-02-09,107036.74112233144,45659.88539220563,2,-0.10910185450165409,1.0,False,False,40
2001-02-12,106835.01593644635,45672.749883724864,2,-0.11078087230545608,1.0,False,False,40
2001-02-13,106071.37047327378,45685.61799976353,2,-0.11713691715346877,1.0,False,False,40
2001-02-14,105066.29676961267,45714.24599984115,2,-0.1255024399570589,1.0,False,False,40
2001-02-15,106129.90417194393,45727.125807245866,2,-0.11664972403596914,1.0,False,False,40
2001-02-16,101106.31056013328,72308.80448337876,2,-0.1584625649873245,0.3,True,False,40
2001-02-20,99898.61508369456,72329.17720210225,2,-0.16851456815001722,0.3,True,False,40
2001-02-21,99335.89319774421,65438.09228280591,2,-0.17319826721790582,0.3,True,False,40
2001-02-22,99591.98283928385,65456.529205631625,2,-0.1710667581273193,0.3,True,False,40
2001-02-23,99134.93840780154,65474.97132298718,2,-0.17487087279064387,0.3,True,False,40
2001-02-26,99824.70573910286,52264.30367900728,2,-0.1691297372717722,0.3,True,False,40
2001-02-27,99348.82027233652,52279.02893917081,2,-0.17309067138996626,0.3,True,False,40
2001-02-28,98351.69432100614,55766.60491543553,2,-0.18139004272315395,0.3,True,False,40
2001-03-01,98795.58945032618,55782.051379812896,2,-0.1776953735529202,0.3,True,False,40
2001-03-02,99740.91422315987,55797.50212261572,2,-0.1698271585999944,0.3,True,False,40
2001-03-05,102925.599265295,56502.68186566516,2,-0.14332009225730877,0.3,True,False,40
2001-03-06,105192.3792259661,56518.33221167398,2,-0.12445301874554457,0.3,True,False,40
2001-03-07,106672.9085767029,58973.952606906256,2,-0.1121301393389321,0.3,True,False,40
2001-03-08,107121.01613917717,58990.28745568388,2,-0.10840040885380975,0.3,True,False,40
