symbol,entry_date,exit_date,exit_reason,pnl,return
XOM,2024-04-17,2024-04-24,hold_expired,3480.870638077312,0.020390562219445234
MU,2024-04-18,2024-04-25,hold_expired,-147.6014281455371,-0.0031358931548922256
AVGO,2024-04-19,2024-04-26,hold_expired,13213.62820203249,0.11567087821003838
XOM,2024-04-24,2024-04-30,regime_reduce,-4426.227415213393,-0.022974632319765067
LLY,2024-04-25,2024-05-02,trailing_stop,5754.42645544402,0.04282008612397871
NVDA,2024-04-19,2024-05-03,hold_expired,30346.60430549491,0.1651968509584634
WMT,2024-04-26,2024-05-03,hold_expired,-746.1235089696578,-0.005668432372664016
BRK-B,2024-04-26,2024-05-03,hold_expired,-241.78087983144155,-0.0030614547815033272
GE,2024-05-02,2024-05-09,hold_expired,5341.912274053675,0.029875631349641937
MRK,2024-05-03,2024-05-10,hold_expired,5532.661865885739,0.019990127850834042
NVDA,2024-05-03,2024-05-10,hold_expired,805.5227528835762,0.012253883292696232
WMT,2024-05-03,2024-05-10,hold_expired,2028.7804555967762,0.014515533946100004
LLY,2024-05-07,2024-05-14,hold_expired,-1487.5591300359135,-0.017731478171253846
GE,2024-05-09,2024-05-16,hold_expired,-4724.4571054943135,-0.038095572376430624
NVDA,2024-05-10,2024-05-17,hold_expired,1807.0289136913843,0.028927973143279412
DIS,2024-05-10,2024-05-17,hold_expired,-2441.779222553001,-0.024019604989510147
PG,2024-05-10,2024-05-17,hold_expired,969.4543956608319,0.004728354757109566
AMZN,2024-05-14,2024-05-21,hold_expired,-3270.435236161894,-0.020960139382144274
GE,2024-05-16,2024-05-23,hold_expired,3631.7210917823486,0.025688754352662175
WFC,2024-05-17,2024-05-24,hold_expired,-2308.82456907359,-0.014260704554598522
PG,2024-05-17,2024-05-24,hold_expired,-2314.2611239886182,-0.013785563810410639
XOM,2024-05-17,2024-05-24,hold_expired,-5237.518198814366,-0.05199819569608991
NVDA,2024-05-21,2024-05-29,hold_expired,24772.640757532154,0.20378249908891266
GE,2024-05-23,2024-05-31,hold_expired,-95.89844421701285,-0.000732213338976412
WFC,2024-05-24,2024-06-03,hold_expired,-2544.5529938320847,-0.014466698425460865
XOM,2024-05-24,2024-06-03,hold_expired,1480.905859894877,0.009071980781970327
BRK-B,2024-05-24,2024-06-03,hold_expired,2014.0737024116647,0.018111987473268747
PG,2024-05-29,2024-06-05,hold_expired,3409.320219926604,0.02721293317645553
GE,2024-05-31,2024-06-07,hold_expired,-2487.834786715623,-0.019504666952760524
WFC,2024-06-03,2024-06-10,hold_expired,-6112.539860414369,-0.023778807419143844
WMT,2024-06-03,2024-06-10,hold_expired,1925.8720906675126,0.017304376565323153
QCOM,2024-06-05,2024-06-12,hold_expired,1947.500268034407,0.016465194114054515
GE,2024-06-07,2024-06-14,hold_expired,-4515.15001988647,-0.03730859092994184
NVDA,2024-06-03,2024-06-17,hold_expired,14925.708365717877,0.1390414521353391
WFC,2024-06-10,2024-06-17,hold_expired,1164.1973453221028,0.005333168700717707
LLY,2024-06-10,2024-06-17,hold_expired,3029.6896427908587,0.023131873548274475
QCOM,2024-06-12,2024-06-20,trailing_stop,46.45233826647847,0.0003666103031445137
GE,2024-06-14,2024-06-24,hold_expired,3666.0321057031574,0.0298882560573068
NVDA,2024-06-17,2024-06-24,position_stop,-7778.357850940942,-0.09826697433507925
QCOM,2024-06-20,2024-06-24,position_stop,-9213.572133142732,-0.06790290218627805
WFC,2024-06-17,2024-06-25,hold_expired,-4051.09380427752,-0.017874963314991627
COST,2024-06-17,2024-06-25,hold_expired,-2023.0252919991642,-0.014288367906688852
MU,2024-06-24,2024-07-01,hold_expired,-8193.479591645879,-0.053887910723164456
QCOM,2024-06-24,2024-07-01,hold_expired,-368.38745673000307,-0.004038114696488807
COST,2024-06-25,2024-07-02,hold_expired,898.0365131749759,0.004499043865389209
WFC,2024-06-25,2024-07-02,hold_expired,7891.316834586401,0.06589080362018494
NVDA,2024-06-24,2024-07-09,hold_expired,16589.95501870835,0.11234460049540239
MU,2024-07-01,2024-07-09,hold_expired,-182.57433028837872,-0.0020249718172202654
WMT,2024-07-01,2024-07-09,hold_expired,4650.696118300201,0.035847413219687436
COST,2024-07-02,2024-07-10,hold_expired,6071.196122453973,0.029032093170501743
GOOGL,2024-07-02,2024-07-10,hold_expired,4022.7565788117918,0.03206099009507009
MU,2024-07-09,2024-07-16,hold_expired,-3905.0969258045634,-0.027840423217666117
NVDA,2024-07-09,2024-07-16,hold_expired,-5389.659905773885,-0.03821750348024392
GE,2024-07-09,2024-07-16,hold_expired,-3.896578946251313,-3.2944720310255224e-05
GOOGL,2024-07-10,2024-07-17,hold_expired,-11100.36162378273,-0.05314881938508792
COST,2024-07-10,2024-07-17,hold_expired,-5389.226318608317,-0.04300640993442651
AAPL,2024-07-16,2024-07-23,hold_expired,-9666.30502372176,-0.041780967486402545
NVDA,2024-07-16,2024-07-23,hold_expired,-3155.142756726664,-0.029843366894647786
GE,2024-07-16,2024-07-23,hold_expired,5422.75447077203,0.05618043515084786
GOOGL,2024-07-17,2024-07-24,hold_expired,-8575.354048469972,-0.04635410905627875
COST,2024-07-17,2024-07-24,hold_expired,-2027.8580598530798,-0.018269391857883868
LLY,2024-07-23,2024-07-25,position_stop,-5999.364887534914,-0.06501380995269879
AAPL,2024-07-23,2024-07-30,hold_expired,-5750.767752651742,-0.027603242324259356
BAC,2024-07-23,2024-07-30,hold_expired,-4101.67093859482,-0.02666891435662281
GOOGL,2024-07-24,2024-07-31,hold_expired,-1071.4449172742861,-0.006319919199581978
COST,2024-07-25,2024-08-01,hold_expired,350.98433371831095,0.0025759825243765223
NVDA,2024-07-30,2024-08-02,trailing_stop,4559.046466838126,0.0341173122001948
BAC,2024-08-01,2024-08-05,position_stop,-10336.229812810625,-0.07217807328825669
AAPL,2024-07-30,2024-08-06,hold_expired,-11778.055953753643,-0.052884002983155515
WMT,2024-07-31,2024-08-07,hold_expired,-3721.7502795744103,-0.025218842863503874
GE,2024-08-02,2024-08-09,hold_expired,6034.2003779446795,0.04273123333202717
GOOGL,2024-08-07,2024-08-14,hold_expired,1716.7391147212181,0.008990827865079607
UNH,2024-08-09,2024-08-16,hold_expired,5874.782685450886,0.03385872824822798
AAPL,2024-08-06,2024-08-20,hold_expired,20961.49854699487,0.09429693513925232
WMT,2024-08-13,2024-08-20,hold_expired,10121.726535489586,0.09718849959474486
PG,2024-08-14,2024-08-21,hold_expired,1123.5841990011309,0.008050748966650851
COST,2024-08-16,2024-08-23,hold_expired,1539.703924916284,0.009900167472939342
UNH,2024-08-19,2024-08-26,hold_expired,1346.3095118276447,0.014424986067086976
AAPL,2024-08-20,2024-08-27,hold_expired,1011.8027946448126,0.0067061705497969476
ABBV,2024-08-20,2024-08-27,hold_expired,-163.34849371059042,-0.001177987739043093
JPM,2024-08-21,2024-08-28,hold_expired,4347.8442619780435,0.03116941359013098
COST,2024-08-23,2024-08-30,hold_expired,2195.0720384591427,0.014978150262331336
WMT,2024-08-26,2024-09-03,hold_expired,1884.8397879479246,0.014980550809774578
ABBV,2024-08-27,2024-09-03,universe_rotation,1235.3247716202943,0.00902906685510997
AAPL,2024-08-27,2024-09-04,hold_expired,-4317.920268923468,-0.031491456353747754
LLY,2024-08-28,2024-09-05,hold_expired,-5325.682648972623,-0.038138425388290514
COST,2024-08-30,2024-09-06,regime_reduce,-2521.556746157717,-0.017594443247217064
WMT,2024-09-03,2024-09-10,hold_expired,4084.3695724408744,0.02123874229438994
GS,2024-09-03,2024-09-10,hold_expired,-4812.427658343747,-0.04170811123271197
AAPL,2024-09-04,2024-09-11,hold_expired,1002.2672015014241,0.00819104746657839
BRK-B,2024-09-05,2024-09-12,hold_expired,-3842.972818778916,-0.030222442365843472
WMT,2024-09-10,2024-09-17,hold_expired,-503.0208108814503,-0.0026774874684415318
UNH,2024-09-10,2024-09-17,hold_expired,-5725.5623168190505,-0.03175386982870338
AAPL,2024-09-11,2024-09-18,hold_expired,-1394.6589525484146,-0.008852065556111684
BRK-B,2024-09-12,2024-09-19,hold_expired,2820.544461796101,0.01960431262584516
WMT,2024-09-17,2024-09-24,hold_expired,6047.4503119576875,0.026323057868374067
ADBE,2024-09-17,2024-09-24,hold_expired,1597.807266850482,0.017550390294103563
UNH,2024-09-17,2024-09-24,hold_expired,-493.068385349871,-0.004794536144611685
AAPL,2024-09-18,2024-09-25,hold_expired,3195.4503444259117,0.025732815088407465
ORCL,2024-09-19,2024-09-26,hold_expired,404.5476878054536,0.0030371877450446803
WMT,2024-09-24,2024-10-01,hold_expired,1369.9103266933166,0.007425132634155182
JNJ,2024-09-24,2024-10-01,hold_expired,-867.2840179016072,-0.0048594789155901996
BRK-B,2024-09-24,2024-10-01,hold_expired,671.1555864081519,0.0062676128977855825
AAPL,2024-09-25,2024-10-02,hold_expired,208.16203002385177,0.001806787864790383
ORCL,2024-09-26,2024-10-03,hold_expired,-904.9714525454017,-0.007382678854051704
WMT,2024-10-01,2024-10-08,hold_expired,-2911.7655387080567,-0.019207732900933035
HD,2024-10-01,2024-10-08,hold_expired,2442.208106597282,0.01253876061085698
MCD,2024-10-01,2024-10-08,hold_expired,-440.7630875275029,-0.0035679874223162426
AAPL,2024-10-02,2024-10-09,hold_expired,1463.5929802864775,0.01216601940419344
WMT,2024-10-08,2024-10-15,hold_expired,3475.5400044672583,0.024325632083401084
MCD,2024-10-08,2024-10-15,hold_expired,7691.877584031657,0.03788991308588252
HD,2024-10-08,2024-10-15,hold_expired,411.4148052833286,0.0033776986355738615
ACN,2024-10-09,2024-10-16,hold_expired,2900.6785554738967,0.023814639200989824
ORCL,2024-10-03,2024-10-17,hold_expired,6674.188225749384,0.05522012141774001
HD,2024-10-15,2024-10-22,hold_expired,-8750.615679629782,-0.03304061928098591
UNH,2024-10-15,2024-10-22,hold_expired,3037.9101945240745,0.024391774982398
WMT,2024-10-15,2024-10-22,hold_expired,492.9758872498824,0.004519084673851858
ACN,2024-10-16,2024-10-23,hold_expired,-505.36580111367516,-0.00438130127682085
ORCL,2024-10-17,2024-10-24,hold_expired,-890.430570818318,-0.007405638842553186
MCD,2024-10-22,2024-10-25,position_stop,-18909.282363269926,-0.0701675039043192
HD,2024-10-22,2024-10-29,hold_expired,-2728.4769952522283,-0.016874502346009047
WMT,2024-10-22,2024-10-29,hold_expired,-379.70477688677977,-0.003913868501022488
