date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2005-10-13,77226.99759405499,50683.45832752601,2,-0.1150794043843701,1.0,False,False,40
2005-10-14,77308.68594520843,50683.45832752601,2,-0.11414336249993039,1.0,False,False,40
2005-10-17,77365.12465382897,36407.03900781872,2,-0.11349664856304015,1.0,False,False,40
2005-10-18,77618.56238818998,31916.188757590196,2,-0.11059258291463683,1.0,False,False,40
2005-10-19,79118.73765732723,31916.188757590196,2,-0.09340253236170726,1.0,False,False,40
2005-10-20,77498.49508380392,31916.188757590196,2,-0.11196839751084552,1.0,False,False,40
2005-10-21,78090.56582475666,31916.188757590196,2,-0.10518403959129308,1.0,False,False,40
2005-10-24,79065.92912638892,33695.01088925632,2,-0.09400764920047348,1.0,False,False,40
2005-10-25,78805.32803182754,33797.920254047145,2,-0.0969937976071428,1.0,False,False,40
2005-10-26,78481.7074453748,9104.111149666596,5,-0.10070206713773601,1.0207309400068747,False,True,40
2005-10-27,77375.0300189812,9103.70962547861,5,-0.11338314600689554,1.0222807788242185,False,True,40
2005-10-28,77951.13236500365,8796.670796026723,5,-0.1067817650512672,0.9559562192203516,False,True,40
2005-10-31,78246.57103686589,18984.430937100544,5,-0.10339642347879681,0.9536240795963649,False,True,40
2005-11-01,78109.45032618794,24777.02083945396,5,-0.10496764785297484,0.9803203820857493,False,True,40
2005-11-02,78738.82402903266,17373.860585617254,5,-0.09775584667803133,1.0028199922718013,False,True,40
2005-11-03,80183.88228966315,17373.737616730737,5,-0.08119736510377353,1.0064828178065106,False,True,40
2005-11-04,80043.42587199411,14262.273444067436,5,-0.0828068123262988,1.0061119412312125,False,True,40
2005-11-07,80100.71656386484,16331.19024642506,5,-0.0821503357733714,1.0359272357596205,False,True,40
2005-11-08,80027.17646936838,20094.09941280196,5,-0.08299300927164101,1.0380952399601737,False,True,40
2005-11-09,79782.31739035601,16737.547101125787,5,-0.08579877472662488,1.07048622273471,False,True,40
2005-11-10,80878.85002036714,16736.410300979293,5,-0.07323394198300254,1.062737076354013,False,True,40
2005-11-11,80939.45561430439,15703.87825551653,5,-0.07253948097900884,1.0871684031341136,False,True,40
2005-11-14,81226.27845784593,16068.096384572094,5,-0.06925286555369954,1.0856814632397687,False,True,40
2005-11-15,81333.48077850691,17735.3674081017,5,-0.06802446687958091,1.1401962688343767,False,True,40
2005-11-16,82300.05990831357,17795.720154075883,5,-0.056948731632766224,1.248504366265107,False,True,40
2005-11-17,82758.24421036162,17789.07202981746,5,-0.0516985375542475,1.5091921292299662,False,True,40
2005-11-18,83171.03222765432,17027.19389479112,5,-0.04696852564771486,1.5091457441209866,False,True,40
2005-11-21,83845.29481732767,16650.684301312547,5,-0.039242356418768796,1.7022862027930368,False,True,40
2005-11-22,84598.930102264,17505.612710149904,5,-0.030606679699489565,1.7282950363300744,False,True,40
2005-11-23,84705.9816339797,18029.489914616308,5,-0.02938000886987398,1.7689494856421355,False,True,40
2005-11-25,85531.00561124638,18019.30765204354,5,-0.019926310913134935,2.0,False,True,40
2005-11-28,84672.08814935309,17591.421506909886,5,-0.029768383965859506,2.0,False,True,40
2005-11-29,83628.57931386965,17177.940318824774,5,-0.04172563323094382,2.0,False,True,40
2005-11-30,83866.16625599975,17107.28643845308,5,-0.03900319697302497,2.0,False,True,40
2005-12-01,86184.41125028583,18200.86422662821,5,-0.012439135115924913,2.0,False,True,40
2005-12-02,86767.33849235144,18190.534781569597,5,-0.005759549759508285,2.0,False,True,40
2005-12-05,85896.16319112945,18048.963807017935,5,-0.015742081651986404,2.0,False,True,40
2005-12-06,86426.15476066603,18062.265737257294,5,-0.009669070011020119,2.0,False,True,40
2005-12-07,86301.42579193307,17661.237739471737,5,-0.011098301196231859,1.9400307185918328,False,True,40
2005-12-08,86241.32027031979,18122.966332527532,5,-0.011787032024088193,1.9302568740129886,False,True,40
2005-12-09,86500.21752198305,18112.66868758444,5,-0.008820407433172571,2.0,False,True,40
2005-12-12,86926.01984731905,18195.76495428283,5,-0.003941268542761267,2.0,False,True,40
2005-12-13,87168.66933450257,18217.47249793716,5,-0.0011608221261729514,1.9683977665428263,False,True,40
2005-12-14,86247.10175335096,18245.040197722876,5,-0.011720783774552754,2.0,False,True,40
2005-12-15,86268.44269171897,17958.955568618265,5,-0.011476244475085396,1.9719662994577194,False,True,40
2005-12-16,87533.10728032525,17948.534960608704,5,0.0,2.0,False,True,40
2005-12-19,87015.90886379771,18699.49299141329,5,-0.005908603414148256,2.0,False,True,40
