date,value,cash,positions,drawdown,leverage,in_protection,risk_on
2004-08-27,117813.41138177017,12791.368119471541,5,-0.11662015868271743,1.1910559346990475,False,True
2004-08-30,116662.44836521882,29608.144515463966,5,-0.12525022477619885,1.1600442462980542,False,True
2004-08-31,117488.38739793668,29607.46904711494,5,-0.11905722957214905,1.176655352757352,False,True
2004-09-01,117367.04269272115,29606.813689294762,5,-0.11996708750072245,1.1758705382764043,False,True
2004-09-02,118254.05195563979,37117.43980325555,5,-0.11331617999593159,1.2894378026823596,False,True
2004-09-03,117550.93314177834,30816.45044848913,5,-0.11858825368373446,1.467131955606651,False,True
2004-09-07,118301.5847625704,30811.331363172365,5,-0.112959773004985,1.4533793711104301,False,True
2004-09-08,118313.88019178851,30805.10145123276,5,-0.11286758032348777,1.5415984849288569,False,True
2004-09-09,119498.67446841227,30798.670778281,5,-0.10398384316825024,1.5500718437823215,False,True
2004-09-10,120351.44656620597,30789.80503928584,5,-0.09758965025257536,1.7771324209049435,False,True
2004-09-13,120608.8235404821,18874.16730371889,5,-0.09565980518631192,1.7779820479617623,False,True
2004-09-14,120848.37471956282,23713.702222915817,5,-0.0938636201842669,1.8849528262330837,False,True
2004-09-15,120349.08176315481,23704.30944646478,5,-0.09760738184458662,1.7429600019944829,False,True
2004-09-16,120475.57784073522,23693.78000495393,5,-0.09665889827527434,1.870551624619483,False,True
2004-09-17,120681.57191017846,29330.049265650432,5,-0.0951143287203923,1.8963391087582122,False,True
2004-09-20,119780.75580026301,18529.338921336253,5,-0.10186876170811493,1.849220516981627,False,True
2004-09-21,122325.85602813016,18518.085864594264,5,-0.08278527868983308,1.8589121350865498,False,True
2004-09-22,120102.8063215063,18509.74015213441,5,-0.09945398621680726,1.584531500469764,False,True
2004-09-23,120036.73094506806,18501.31860154386,5,-0.09994942773631174,1.5916473954775576,False,True
2004-09-24,119617.19382628708,22881.89599926972,5,-0.10309517005094943,1.5699539170771861,False,True
2004-09-27,118560.47414365257,19972.607043565724,5,-0.11101858772143522,1.5331043194600675,False,True
2004-09-28,119041.62604264394,21479.946446281756,5,-0.10741085000129415,1.5908233654723596,False,True
2004-09-29,119778.57099051985,21471.88431045535,5,-0.10188514368756522,1.5931616518889335,False,True
2004-09-30,120399.03353404922,21463.75914224242,5,-0.09723283715626395,1.593787272825666,False,True
2004-10-01,122399.70364635932,22179.588630505063,5,-0.08223155991955196,1.4388081799441639,False,True
2004-10-04,123613.42512031535,20089.27473271569,5,-0.07313092298448942,1.4600123684608421,False,True
2004-10-05,123688.9156050046,21274.472900363908,5,-0.07256488579395552,1.4913621403251112,False,True
2004-10-06,123821.74176578077,21267.594657846123,5,-0.0715689384611938,1.4688122509857193,False,True
2004-10-07,123104.161307192,21262.38124644077,5,-0.07694944738802904,1.3590969772571904,False,True
2004-10-08,121600.44890032135,20834.728447417045,5,-0.08822447297118403,1.323019195550779,False,True
2004-10-11,122023.07880931151,20312.207561299474,5,-0.08505554052486126,1.3189536088351503,False,True
2004-10-12,121920.0469942273,20762.61971733071,5,-0.08582808608985457,1.3124794058035478,False,True
2004-10-13,121292.63236527845,20758.430849615565,5,-0.09053252023585319,1.2997299864078478,False,True
2004-10-14,122183.16744904524,20754.662436223945,5,-0.08385517568094362,1.2730100489343934,False,True
2004-10-15,122586.96524170236,47901.9184594605,3,-0.0808274488218527,1.0,False,False
2004-10-18,123461.74332609637,65192.51290917199,2,-0.07426825223874287,1.0,False,False
2004-10-19,121984.54953779677,65200.27392261355,2,-0.0853444378698882,1.0,False,False
2004-10-20,122823.21475998245,65208.03585998529,2,-0.07905602008957303,1.0,False,False
2004-10-21,121776.67872336417,65215.798721397194,2,-0.08690307949578024,1.0,False,False
2004-10-22,117187.763635042,44058.69857363909,2,-0.12131134452262395,1.0,False,False
2004-10-25,116170.45216287514,44063.94365680262,2,-0.12893927445278192,1.0,False,False
2004-10-26,116449.74485354255,44069.189364380814,2,-0.12684510257651427,1.0,False,False
2004-10-27,118728.46896603999,44074.435696448,2,-0.10975894132123183,1.0,False,False
2004-10-28,119180.83205168448,44079.68265307853,2,-0.10636706576031192,1.0,False,False
2004-10-29,118736.70109736641,17361.556928469,5,-0.10969721576062247,1.2502535816607279,False,True
2004-11-01,118506.20179672539,17358.027464246035,5,-0.11142552863464827,1.247374992188279,False,True
2004-11-02,118838.63729769475,17354.479840148862,5,-0.10893288525347224,1.2474872143294222,False,True
2004-11-03,119330.98891457227,17352.04512000871,5,-0.10524117063381669,1.188198561889714,False,True
2004-11-04,119871.34909630814,23248.002790007005,5,-0.10118948173017227,1.1718038227119285,False,True
2004-11-05,119339.46261341832,19759.071988125845,5,-0.10517763376942917,1.2117634896254608,False,True
2004-11-08,119553.16430079269,19756.52226527875,5,-0.10357527152163487,1.208007423585286,False,True
2004-11-09,119064.95651322698,19753.80410189126,5,-0.10723591518564131,1.2177699856809752,False,True
2004-11-10,118770.51761021814,19749.865066871334,5,-0.10944365527538992,1.286051969460525,False,True
2004-11-11,120284.3094374746,21638.924059027453,5,-0.09809305292489956,1.35004195135716,False,True
2004-11-12,120981.54572759983,20930.247862255583,5,-0.09286508714318055,1.3385761833030303,False,True
2004-11-15,120954.02546262939,20925.459067577325,5,-0.09307143756642584,1.338288955889742,False,True
2004-11-16,119904.7065191116,20920.41740220705,5,-0.10093936356011621,1.3583741921640078,False,True
2004-11-17,120022.16262505171,20915.08978259315,5,-0.10005866284013705,1.3765610176968037,False,True
2004-11-18,120574.2966583756,20909.681631595104,5,-0.0959186921099541,1.3794665543829847,False,True
2004-11-19,119482.51359364866,19817.889174856427,5,-0.10410501944874992,1.3821824777305292,False,True
2004-11-22,120912.3647283534,19812.034527304684,5,-0.09338381501481867,1.3991570631289674,False,True
2004-11-23,121897.19010852058,19804.389222393176,5,-0.08599946990627924,1.525891301633516,False,True
2004-11-24,122063.44906946375,19795.591299273903,5,-0.0847528392144675,1.6228484905945086,False,True
2004-11-26,121989.78113506913,20758.177063704483,5,-0.08530521069265863,1.610159366394103,False,True
2004-11-29,121541.84706318313,18415.59813655546,5,-0.0886638769489223,1.562271219901502,False,True
2004-11-30,120586.06468784768,18407.477921757796,5,-0.09583045393837639,1.5604085850256535,False,True
2004-12-01,122187.037717967,18400.231053998174,5,-0.08382615591565662,1.480136910100783,False,True
2004-12-02,122408.5501049891,18391.604116465758,5,-0.08216522805521718,1.5901198888128774,False,True
2004-12-03,123330.86786583439,18380.881558005087,5,-0.07524957297262709,1.784642199473118,False,True
2004-12-06,123827.33031360446,16277.887697850843,5,-0.07152703482363859,1.8263398713226835,False,True
2004-12-07,121872.24368885747,16268.1423753076,5,-0.08618652131226913,1.6738672666736816,False,True
2004-12-08,123277.27367413475,16258.52158471411,5,-0.07565142899227614,1.6493783199771364,False,True
2004-12-09,124427.96161482383,16248.87992660032,5,-0.06702342545235897,1.6413235959886425,False,True
2004-12-10,124328.51132866532,18133.620655536517,5,-0.0677691162610308,1.702383414023476,False,True
2004-12-13,127297.11985907948,18174.391707433737,5,-0.045510114490573884,1.684676648887233,False,True
2004-12-14,128735.78840553726,18164.16324358424,5,-0.03472279598945894,1.678536880911268,False,True
2004-12-15,128355.90624041346,18152.91637781606,5,-0.03757120045216386,1.781639755990296,False,True
2004-12-16,127961.17336255262,18141.378383042924,5,-0.04053095743498708,1.8168048485034933,False,True
2004-12-17,126165.98585366263,18073.330532882715,5,-0.05399150015366942,1.7273634575730537,False,True
2004-12-20,125511.29425514996,17158.570690728942,5,-0.05890046046322013,1.9950970122705995,False,True
2004-12-21,126514.42677121944,17146.102990754374,5,-0.051378846137036686,1.9292189301312148,False,True
2004-12-22,126629.70249361129,17133.641365827494,5,-0.050514494208339374,1.9266573513643335,False,True
2004-12-23,126675.41314544524,17121.15658052726,5,-0.05017174996649121,1.9286827730825435,False,True
2004-12-27,126363.94319207419,17525.458193314713,5,-0.052507191023302806,1.9144132112313785,False,True
2004-12-28,127408.7359406075,30616.95249863998,5,-0.04467320301137761,1.9551438613221812,False,True
2004-12-29,126994.07823354157,30605.807364062042,5,-0.04778235888058424,1.9572651524138305,False,True
2004-12-30,127316.6534586619,30594.29236372406,5,-0.04536364909332338,2.0,False,True
2004-12-31,127537.93884386019,30582.749645918335,5,-0.043704423321234837,2.0,False,True
2005-01-03,125968.1058939478,22811.08569493117,5,-0.05547522908879308,2.0,False,True
2005-01-04,123768.43402118522,18091.19789842042,5,-0.07196864666427091,1.7567902911442603,False,True
2005-01-05,123399.40554331942,18080.07632579051,5,-0.07473566880882364,1.824090174622049,False,True
2005-01-06,122311.92269209675,18068.94470755383,5,-0.08288975260354,1.8385656836436923,False,True
2005-01-07,125354.52515533513,18057.31926130517,5,-0.060075934977485056,1.8571022607400227,False,True
2005-01-10,125468.41654292037,21568.728253871646,5,-0.05922196296604369,1.8183076143896904,False,True
2005-01-11,117731.2179636604,26130.30801676619,5,-0.11723645531478637,1.8880819501293205,False,True
2005-01-12,118919.43966521142,26120.07506728534,5,-0.10832701889447477,1.8911352026187098,False,True
2005-01-13,119829.44618319452,26110.482384187,5,-0.10150367506608282,1.8023127135154844,False,True
2005-01-14,120462.87340727568,26101.402257239835,5,-0.09675415772224127,1.7388532782219122,False,True
