date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2006-04-19,138171.17394287206,28186.885499619253,5,-0.011943168429886871,1.0,False,True,40
2006-04-20,137875.82250818817,27930.632684277178,5,-0.014055215352742947,1.0,False,True,40
2006-04-21,137348.84617736316,28024.39948857133,5,-0.017823603135007027,1.0,False,True,40
2006-04-24,137535.54943659983,28028.291766278075,5,-0.016488495199675497,1.0,False,True,40
2006-04-25,136925.64581456158,28731.24402345387,5,-0.02084989290049703,1.0,False,True,40
2006-04-26,137229.30416660657,28735.234474012683,5,-0.01867844352621996,1.0,False,True,40
2006-04-27,137196.80125632533,24232.812598272918,5,-0.018910870606578763,1.0,False,True,40
2006-04-28,137166.49550935617,25897.032408651256,5,-0.019127585855311397,1.0,False,True,40
2006-05-01,138656.815037689,25900.629218708014,5,-0.008470367354725878,1.0,False,True,40
2006-05-02,139117.62182918884,27752.74945923736,5,-0.005175155441975036,1.0,False,True,40
2006-05-03,139097.4877287562,27756.604007773363,5,-0.0053191336315806205,1.0,False,True,40
2006-05-04,138048.8667278202,29339.202484232283,5,-0.012817782692282014,1.0,False,True,40
2006-05-05,139687.6175493219,28005.894728695657,5,-0.0010991376361477545,1.0,False,True,40
2006-05-08,138978.68560142058,28009.784436296864,5,-0.006168683144473684,1.0,False,True,40
2006-05-09,139032.97649192446,28185.03596011186,5,-0.005780451042772349,1.0,False,True,40
2006-05-10,139503.04734848783,28188.950548439654,5,-0.0024189921516328387,1.0,False,True,40
2006-05-11,137125.20976156226,24580.50571371323,5,-0.01942281867406938,1.0,False,True,40
2006-05-12,132909.49134629662,25648.32784615765,5,-0.049569261389402694,1.0,False,True,40
2006-05-15,132014.75917442053,25651.890113914058,5,-0.05596745726210517,1.0,False,True,40
2006-05-16,130634.49796638529,26701.44826725227,5,-0.06583765288275105,1.0,False,True,40
2006-05-17,128266.68727179024,26705.156801733836,5,-0.08276977747790507,1.0,False,True,40
2006-05-18,126269.7126758235,27387.805275754727,5,-0.09705006717735218,1.0,False,True,40
2006-05-19,126927.54024876894,26030.6124915841,5,-0.09234596711873452,1.0,False,True,40
2006-05-22,126063.14486836949,26034.22785443015,5,-0.09852722574460715,1.0,False,True,40
2006-05-23,125831.6533268979,25587.17309008429,5,-0.10018261298982425,1.0,False,True,40
2006-05-24,124954.2032561735,25590.72686412458,5,-0.10645722521175832,1.0,False,True,40
2006-05-25,126102.75639654751,22456.668689329705,5,-0.09824396520691056,1.0,False,True,40
2006-05-26,126495.75335007742,24078.76904207173,5,-0.09543365887715462,1.0,False,True,40
2006-05-30,124466.22202540642,24082.113315549796,5,-0.10994676051046509,1.0,False,True,40
2006-05-31,125952.5845919776,25327.96552491905,5,-0.09931783809356533,1.0,False,True,40
2006-06-01,127330.40532915748,25331.483297908624,5,-0.0894650941875722,0.9890129200894419,False,True,40
2006-06-02,126857.82145750882,23663.027538481314,5,-0.09284452355440508,0.9921528651622411,False,True,40
2006-06-05,123708.71855604454,23362.98844564896,5,-0.11536363912908726,0.9735110303276524,False,True,40
2006-06-06,122672.06446968151,23366.2333051553,5,-0.12277671323692939,0.9736723044032776,False,True,40
2006-06-07,122215.20964145358,23769.939231276676,5,-0.12604366481000526,0.9714540082898181,False,True,40
2006-06-08,122161.67206332259,23773.240611725465,5,-0.12642651000346009,0.9718050592953567,False,True,40
2006-06-09,122206.3130362419,23104.52549807773,5,-0.12610728409691102,0.998154372256941,False,True,40
2006-06-12,119957.9713918644,22649.67960738649,5,-0.14218509003890342,1.0,False,True,40
2006-06-13,118543.88032743562,84766.6647205501,2,-0.15229720168129848,0.3,True,False,40
2006-06-14,119251.31109200507,84778.43786842797,2,-0.14723839107812076,0.3,True,False,40
2006-06-15,120241.82911518603,84790.21265146525,2,-0.14015523421066936,0.3,True,False,40
2006-06-16,120285.77180735173,84801.98906988907,2,-0.13984100168334168,0.3,True,False,40
2006-06-19,119494.43059881518,69325.72822371122,2,-0.14549985269318236,0.3,True,False,40
2006-06-20,119636.8509016803,65781.48672405515,2,-0.14448141050162688,0.3,True,False,40
