symbol,entry_date,exit_date,exit_reason,pnl,return
BIIB,2000-09-11,2000-09-18,portfolio_stop,153.72545800074306,0.013160028108354828
MU,2000-09-12,2000-09-18,portfolio_stop,-1419.5340709842767,-0.07602815674356972
INTU,2000-09-12,2000-09-18,portfolio_stop,-1519.0233415442308,-0.13559588957326008
BA,2000-09-14,2000-09-18,portfolio_stop,-528.9027387151204,-0.024651559283859575
MS,2000-09-14,2000-09-18,portfolio_stop,-1403.3091537900928,-0.1090130007790888
BIIB,2000-09-18,2000-09-25,hold_expired,1867.064184027527,0.20769490307978636
BA,2000-09-18,2000-09-25,hold_expired,2047.1866931121774,0.12181737852563906
BIIB,2000-09-25,2000-10-02,hold_expired,-871.7335660514198,-0.06688261667243349
INTU,2000-09-25,2000-10-02,trailing_stop,655.8893904565726,0.04717160863489891
BIIB,2000-10-02,2000-10-09,hold_expired,519.03731806031,0.049343998838388206
BA,2000-10-02,2000-10-09,hold_expired,279.9850807313286,0.017086133639084296
INTU,2000-10-09,2000-10-11,position_stop,-1544.3625727994306,-0.12792208748532508
BIIB,2000-10-09,2000-10-16,hold_expired,263.04054443050984,0.01743244988651421
INTU,2000-10-11,2000-10-18,hold_expired,-297.4117304021863,-0.013257964720176386
BIIB,2000-10-16,2000-10-23,hold_expired,3566.30565853552,0.17457200673762585
INTU,2000-10-18,2000-10-25,trailing_stop,2491.915052765774,0.1190945888182011
BIIB,2000-10-23,2000-10-30,hold_expired,-1345.3198615875237,-0.061677065495287696
BA,2000-10-25,2000-11-01,trailing_stop,1134.5154023787286,0.05092411814219712
BIIB,2000-10-30,2000-11-06,trailing_stop,2865.3533633814336,0.13158053757313767
BA,2000-11-01,2000-11-08,hold_expired,-206.9983312299891,-0.009302445600689083
BIIB,2000-11-06,2000-11-09,trailing_stop,40.83139078129756,0.0017793721973094173
INTU,2000-11-08,2000-11-13,position_stop,-2838.2561682052933,-0.12503549451051496
BIIB,2000-11-09,2000-11-13,position_stop,-4345.438174086545,-0.19070367054610562
BIIB,2000-11-13,2000-11-16,trailing_stop,495.8570810797738,0.03501182191561809
INTU,2000-11-13,2000-11-16,trailing_stop,704.3628875376379,0.05395204326632715
BIIB,2000-11-16,2000-11-20,position_stop,-1825.7059926252368,-0.13111793837989041
INTU,2000-11-16,2000-11-20,position_stop,-1209.9061000012525,-0.08861920377789419
BIIB,2000-11-20,2000-11-28,trailing_stop,1657.0710300956455,0.23737269372693726
BA,2000-11-20,2000-11-28,hold_expired,582.9722384587137,0.029528906247077883
BA,2000-11-28,2000-12-05,hold_expired,274.7548314615141,0.02127356135598457
PG,2000-11-28,2000-12-05,hold_expired,-98.98964114770419,-0.006838902689667868
BA,2000-12-05,2000-12-12,hold_expired,51.596430594171935,0.0026973542636142137
BIIB,2000-12-05,2000-12-12,trailing_stop,822.2243530515208,0.09859429019939167
QCOM,2000-12-12,2000-12-15,position_stop,-1088.4186248042406,-0.11416200203424426
BA,2000-12-12,2000-12-19,hold_expired,-724.8886397492091,-0.039804958146601684
QCOM,2000-12-15,2000-12-20,trailing_stop,-682.9177589392173,-0.03067710735404675
BIIB,2000-12-19,2000-12-20,position_stop,-1702.5394616782457,-0.08142477443358669
INTU,2000-12-20,2000-12-22,position_stop,-1161.0355052626255,-0.0814919108672725
BIIB,2000-12-20,2000-12-28,hold_expired,849.777147101177,0.06891411097757988
INTU,2000-12-22,2000-12-29,trailing_stop,2700.3430207834685,0.11872996511046367
BIIB,2000-12-28,2001-01-02,position_stop,-1934.752897894232,-0.09658453312586034
BA,2000-12-29,2001-01-05,position_stop,-2370.834746261506,-0.10987178421294701
BIIB,2001-01-02,2001-01-05,position_stop,-2628.4311946450857,-0.12765400843881858
QCOM,2001-01-05,2001-01-09,trailing_stop,25.851419847412842,0.0025219898271515947
BIIB,2001-01-05,2001-01-12,hold_expired,1318.4399085698367,0.08744536032440296
PG,2001-01-09,2001-01-17,hold_expired,-1155.931815836757,-0.05491856038637366
BMY,2001-01-12,2001-01-22,hold_expired,-74.23906136483029,-0.0037618576236321507
BA,2001-01-17,2001-01-24,hold_expired,-442.5622298382697,-0.0223659200962808
COST,2001-01-22,2001-01-29,hold_expired,847.1364197662745,0.04286459849962063
QCOM,2001-01-24,2001-01-31,trailing_stop,2596.2259362736445,0.1321121315746324
BMY,2001-01-29,2001-02-05,hold_expired,688.8028335284919,0.034549689477103754
BIIB,2001-01-31,2001-02-07,hold_expired,-241.19483760815135,-0.011706695005313498
QCOM,2001-02-05,2001-02-09,position_stop,-1745.3510137777785,-0.08463602374340073
COST,2001-02-07,2001-02-09,position_stop,-1789.3806581624162,-0.08704962820701226
QCOM,2001-02-09,2001-02-16,trailing_stop,150.6237286505824,0.018916544826399994
BMY,2001-02-09,2001-02-16,hold_expired,-346.0254433950782,-0.019805425487030518
BIIB,2001-02-16,2001-02-26,hold_expired,442.21733838807455,0.05452727272727273
MRK,2001-02-16,2001-02-26,hold_expired,455.8468410303907,0.02635958197593454
QCOM,2001-02-26,2001-02-27,position_stop,-1036.6567646625824,-0.11798994811565253
COST,2001-02-27,2001-03-02,position_stop,-2064.4866064830867,-0.10032521981611832
PG,2001-02-26,2001-03-05,hold_expired,-226.6874017230296,-0.013414418258074844
LRCX,2001-03-02,2001-03-09,trailing_stop,1693.0919765500075,0.08464757851389963
COST,2001-03-05,2001-03-12,trailing_stop,125.64837998618735,0.006594418408480257
KLAC,2001-03-12,2001-03-15,trailing_stop,-30.671200686669778,-0.0015614976123370303
AMGN,2001-03-09,2001-03-16,hold_expired,-1264.8457614819717,-0.06381239756834738
JPM,2001-03-16,2001-03-21,position_stop,-1900.6438947253653,-0.09829636421839838
LRCX,2001-03-15,2001-03-22,hold_expired,2791.581089377664,0.14210248989692795
KLAC,2001-03-21,2001-03-28,trailing_stop,1205.7102563450699,0.06411509105257619
JPM,2001-03-22,2001-03-29,hold_expired,2084.8227686421396,0.10506212410888044
LRCX,2001-03-28,2001-03-30,position_stop,-2158.361403904471,-0.10842304557390967
MU,2001-03-29,2001-03-30,position_stop,-1684.4979813454638,-0.08223294454779628
LRCX,2001-03-30,2001-04-02,position_stop,-1131.9848711008115,-0.08733756614381485
MU,2001-03-30,2001-04-02,position_stop,-1539.3642860470213,-0.12716136058894476
LRCX,2001-04-02,2001-04-04,position_stop,-1217.8254547099716,-0.09564345574805659
KLAC,2001-04-02,2001-04-06,trailing_stop,394.21450707997764,0.034055857975627546
LRCX,2001-04-04,2001-04-06,trailing_stop,2554.9348867844255,0.12360488796216616
AMD,2001-04-06,2001-04-16,trailing_stop,2120.4061395626422,0.1720199947222092
KLAC,2001-04-06,2001-04-16,hold_expired,2587.166047046893,0.207170297395719
HD,2001-04-16,2001-04-23,hold_expired,1267.1748566962262,0.11297114120842866
WMT,2001-04-16,2001-04-23,hold_expired,910.7762358239654,0.06086255380795229
LRCX,2001-04-23,2001-04-30,hold_expired,954.0428915396263,0.07593618632815376
MU,2001-04-23,2001-04-30,hold_expired,667.6408082873115,0.04680446867415907
KLAC,2001-04-30,2001-05-07,position_stop,-1451.6571148907449,-0.10338224764100953
LRCX,2001-04-30,2001-05-07,position_stop,-1220.618409819172,-0.09195189192370049
LRCX,2001-05-07,2001-05-14,trailing_stop,1074.417015972428,0.07579875278716103
AMD,2001-05-07,2001-05-14,position_stop,-1162.1111949956728,-0.09366875856392222
AMD,2001-05-14,2001-05-21,hold_expired,3224.327608365088,0.264669138272534
AAPL,2001-05-14,2001-05-21,hold_expired,125.64794995790729,0.008725948853365906
LRCX,2001-05-21,2001-05-23,position_stop,-1009.4025536891635,-0.08542586523850973
AAPL,2001-05-21,2001-05-29,position_stop,-1440.5111794187153,-0.09154210953598618
LRCX,2001-05-23,2001-05-30,position_stop,-3129.92827718165,-0.13741484003869198
AMD,2001-05-29,2001-06-05,hold_expired,-367.56119573040024,-0.01804283660004319
LRCX,2001-05-30,2001-06-06,hold_expired,2743.8016300169506,0.1360393325646475
AMD,2001-06-05,2001-06-11,trailing_stop,800.5647243494583,0.03975777279227198
MSFT,2001-06-06,2001-06-13,hold_expired,-484.0205720516955,-0.02312415667454964
AMD,2001-06-11,2001-06-14,position_stop,-1819.9139823432224,-0.08688847817948676
AMD,2001-06-14,2001-06-19,position_stop,-1816.1943404543558,-0.08932218349986372
LRCX,2001-06-13,2001-06-20,position_stop,-1701.45814363661,-0.08175450808246805
AMD,2001-06-19,2001-06-26,hold_expired,919.5787275256348,0.046378545739388405
LRCX,2001-06-20,2001-06-27,hold_expired,534.6637986504736,0.027241173927493204
BIIB,2001-06-26,2001-07-03,hold_expired,1648.1821188648623,0.0825747710711183
KLAC,2001-06-27,2001-07-05,hold_expired,885.8127725299238,0.04424335595948777
KLAC,2001-07-05,2001-07-06,position_stop,-2032.7955543633434,-0.09861985612706567
KLAC,2001-07-06,2001-07-10,position_stop,-1936.184968131054,-0.09663016935336528
BAC,2001-07-03,2001-07-11,hold_expired,-1064.8441103672067,-0.05196986489734031
AMD,2001-07-11,2001-07-13,trailing_stop,-37.812058687235435,-0.0019413311504788736
KLAC,2001-07-10,2001-07-16,trailing_stop,-4.966209166992433,-0.00025476689167929824
ADBE,2001-07-13,2001-07-20,hold_expired,153.39628918216442,0.00787688616759593
KLAC,2001-07-16,2001-07-23,trailing_stop,1063.9045073038856,0.054609980278945404
AMZN,2001-07-23,2001-07-24,position_stop,-4931.18332053242,-0.24890833638793186
AAPL,2001-07-20,2001-07-27,hold_expired,-1062.79975159222,-0.05439389000759169
AMZN,2001-07-24,2001-07-31,hold_expired,625.6344650044682,0.0339966698498645
ADBE,2001-07-27,2001-07-31,position_stop,-2384.3661984829437,-0.12940097432866243
ADBE,2001-07-31,2001-08-07,position_stop,-617.6074744215107,-0.08194215207350922
BAC,2001-07-31,2001-08-07,hold_expired,-141.01909846584445,-0.009016656580735704
ADBE,2001-08-07,2001-08-14,hold_expired,13.577723440200549,0.0022656957656856237
BAC,2001-08-07,2001-08-14,hold_expired,-133.0247996182501,-0.007829255449140069
KLAC,2001-08-14,2001-08-17,position_stop,-939.5817268546424,-0.08211117772234044
ADBE,2001-08-14,2001-08-21,hold_expired,-351.55685567153324,-0.030492862105067464
KLAC,2001-08-17,2001-08-24,hold_expired,1453.186310255629,0.07478399485506218
BIIB,2001-08-21,2001-08-28,hold_expired,3341.331821380025,0.19554977285385025
JNJ,2001-08-24,2001-08-31,hold_expired,-629.9251877492192,-0.034650422565155936
PG,2001-08-28,2001-09-05,hold_expired,222.47930463422324,0.01181678753726736
BIIB,2001-08-31,2001-09-10,hold_expired,-972.8003484830957,-0.052657312430912116
KLAC,2001-09-05,2001-09-17,position_stop,-1589.3275933515501,-0.08523839674327584
LRCX,2001-09-10,2001-09-17,position_stop,-1998.9387821734595,-0.10904863362042484
HD,2001-09-17,2001-09-20,position_stop,-1050.9939100360282,-0.09396987603646959
BIIB,2001-09-17,2001-09-21,position_stop,-1561.00341621726,-0.13646638826589472
PG,2001-09-20,2001-09-27,hold_expired,-108.4374583844664,-0.00568415830615679
INTU,2001-09-21,2001-09-28,hold_expired,1976.3724992944308,0.12007926292841276
PG,2001-09-27,2001-10-04,hold_expired,-285.80239821483565,-0.01662873793217367
JNJ,2001-09-28,2001-10-05,hold_expired,-222.30412048984203,-0.012669661470665184
PG,2001-10-04,2001-10-11,hold_expired,338.2924625060569,0.01946865522180746
JNJ,2001-10-05,2001-10-12,hold_expired,205.7305127105,0.011847745179757209
BAC,2001-10-11,2001-10-18,hold_expired,767.098246077594,0.04388943044905515
PG,2001-10-12,2001-10-19,hold_expired,46.87943650126003,0.0026776881215527263
BMY,2001-10-18,2001-10-25,hold_expired,-676.7154356675677,-0.03816488420342788
JNJ,2001-10-19,2001-10-26,hold_expired,75.10331684288661,0.004246911503670521
BMY,2001-10-25,2001-11-01,hold_expired,-701.2927362585724,-0.040031000560050524
JNJ,2001-10-26,2001-11-02,hold_expired,92.36330618305037,0.005250726798096835
INTU,2001-11-01,2001-11-08,hold_expired,274.74544398990054,0.01580442785935556
JNJ,2001-11-02,2001-11-09,hold_expired,171.2547311426107,0.009801427984223692
INTU,2001-11-08,2001-11-15,hold_expired,-450.44022695190824,-0.02568189206107725
PG,2001-11-09,2001-11-16,hold_expired,324.1544864070174,0.01844701481853487
INTU,2001-11-15,2001-11-23,hold_expired,-380.62075749220213,-0.021814483904604123
PG,2001-11-16,2001-11-26,hold_expired,-132.56477193349804,-0.007541081582690928
CSCO,2001-11-23,2001-11-30,hold_expired,755.6398534557726,0.04331087262242358
PG,2001-11-26,2001-12-03,hold_expired,-413.94665333851464,-0.023722117153929915
JNJ,2001-11-30,2001-12-07,hold_expired,-486.16290199544363,-0.02750116008479906
PG,2001-12-03,2001-12-10,hold_expired,95.44257703387888,0.005454436364218969
INTU,2001-12-07,2001-12-14,hold_expired,-788.8537818495897,-0.04527390776346261
JNJ,2001-12-10,2001-12-17,hold_expired,292.1130061808378,0.016715632189568973
AMGN,2001-12-14,2001-12-21,hold_expired,596.7876069698241,0.034597940622354925
MRK,2001-12-17,2001-12-24,hold_expired,869.670979023965,0.04998071575936151
BIIB,2001-12-21,2001-12-31,trailing_stop,166.7211245063001,0.00950500201349871
INTU,2001-12-24,2002-01-02,universe_rotation,-299.2595596275052,-0.01685822669794613
BIIB,2001-12-31,2002-01-07,position_stop,-1705.1731905666863,-0.09605395187250002
NVDA,2002-01-02,2002-01-07,trailing_stop,83.78900543810511,0.004741884202685293
AAPL,2002-01-07,2002-01-11,position_stop,-748.3999969174042,-0.08370182048776251
NVDA,2002-01-07,2002-01-14,position_stop,-1075.8026833043034,-0.11986508601997747
BIIB,2002-01-07,2002-01-14,hold_expired,260.42977098227146,0.0279088692046188
LOW,2002-01-07,2002-01-14,hold_expired,-858.7868995038351,-0.038084650800706846
MDT,2002-01-07,2002-01-14,hold_expired,8.710552075017297,0.0005845055002079752
NVDA,2002-01-14,2002-01-16,trailing_stop,1468.7824568562942,0.04851233795873386
BIIB,2002-01-14,2002-01-22,hold_expired,-654.4899549389916,-0.036081206294768346
NVDA,2002-01-16,2002-01-24,hold_expired,1021.4389694717677,0.04330468493064564
AMD,2002-01-22,2002-01-29,hold_expired,-520.3323347877755,-0.024616362778860444
NVDA,2002-01-24,2002-01-31,hold_expired,-10.607993048582614,-0.00047079360944112577
BIIB,2002-01-29,2002-02-05,hold_expired,-1503.113493339775,-0.06908077485471491
NVDA,2002-01-31,2002-02-07,position_stop,-1967.6397022544472,-0.08915236328976087
ORCL,2002-02-05,2002-02-12,hold_expired,497.6662746036732,0.023323814534769942
NVDA,2002-02-07,2002-02-14,hold_expired,701.5211927496275,0.033646987078215486
AAPL,2002-02-12,2002-02-19,position_stop,-1853.4335311297498,-0.0872814600874669
NVDA,2002-02-14,2002-02-19,position_stop,-3001.528641233776,-0.1406191195719844
NVDA,2002-02-19,2002-02-21,trailing_stop,-614.9402681955872,-0.022052096774170055
AMD,2002-02-19,2002-02-21,trailing_stop,-753.8746446805926,-0.04513080488586196
NVDA,2002-02-21,2002-02-22,portfolio_stop,-1410.472974707703,-0.05163598133587396
MU,2002-02-21,2002-02-22,portfolio_stop,-335.5288530175477,-0.020506365797083502
NVDA,2002-02-22,2002-02-27,trailing_stop,621.7992588756252,0.062082525190922014
MU,2002-02-22,2002-02-28,trailing_stop,-104.65167157322054,-0.0117132374862227
NVDA,2002-02-27,2002-03-06,trailing_stop,1179.1513831499624,0.07110180225992724
MU,2002-02-28,2002-03-06,trailing_stop,2550.92463859306,0.1775733173264013
NVDA,2002-03-06,2002-03-13,hold_expired,-576.2437872856427,-0.06293116131136456
KLAC,2002-03-06,2002-03-13,hold_expired,-489.3212120271783,-0.044446471231214826
KLAC,2002-03-13,2002-03-20,hold_expired,291.03865574697915,0.026847663375892544
MU,2002-03-13,2002-03-20,hold_expired,-424.21419571556936,-0.046950718889007745
MU,2002-03-20,2002-03-25,trailing_stop,130.3650085913438,0.015353074188173157
KLAC,2002-03-20,2002-03-27,hold_expired,-110.58091319287986,-0.009729411318882641
AMD,2002-03-25,2002-04-02,hold_expired,45.99968749214338,0.0027600822036207362
KLAC,2002-03-27,2002-04-02,trailing_stop,314.7619387263845,0.020803794377741422
KLAC,2002-04-02,2002-04-09,hold_expired,-333.96365013095067,-0.028966247713152943
MU,2002-04-02,2002-04-09,hold_expired,-614.0157367756095,-0.07256270359706474
AMAT,2002-04-09,2002-04-16,hold_expired,544.5609930234193,0.05446330158157862
KLAC,2002-04-09,2002-04-16,hold_expired,685.7148520027405,0.07039160524940649
BA,2002-04-16,2002-04-18,position_stop,-956.1690587494561,-0.10270028645466864
AXP,2002-04-16,2002-04-23,hold_expired,386.00938584433584,0.035744410070908936
BA,2002-04-18,2002-04-25,hold_expired,-691.1971468066033,-0.04122443089002779
KLAC,2002-04-23,2002-04-26,position_stop,-1552.3894383821055,-0.10222881702269598
AMAT,2002-04-25,2002-05-02,position_stop,-1445.5394113733742,-0.09359392832598352
KLAC,2002-04-26,2002-05-03,hold_expired,-1045.033316867793,-0.06999004191718809
AMAT,2002-05-02,2002-05-09,hold_expired,1532.9011666244455,0.10444322160642276
AXP,2002-05-03,2002-05-10,hold_expired,-118.00901450194358,-0.008164408415846624
PG,2002-05-09,2002-05-16,hold_expired,147.315510944088,0.009843755698592022
BA,2002-05-10,2002-05-17,hold_expired,663.9785321538421,0.04489765053827043
ADBE,2002-05-16,2002-05-21,position_stop,-1625.646731535379,-0.1091606850738152
AXP,2002-05-17,2002-05-24,hold_expired,-566.0677877696434,-0.0376009495378989
ADBE,2002-05-21,2002-05-29,hold_expired,-509.9644779215247,-0.035047564673809074
AMAT,2002-05-24,2002-06-03,position_stop,-1448.8490570077136,-0.09963833273443373
KLAC,2002-05-29,2002-06-05,hold_expired,-272.2834676197729,-0.018903592375391676
AMAT,2002-06-03,2002-06-10,hold_expired,-636.3189987242205,-0.045328062127596075
BAC,2002-06-05,2002-06-12,hold_expired,-396.5740213292201,-0.02818632268004228
PG,2002-06-10,2002-06-17,hold_expired,731.1269430899293,0.052647883625148266
BAC,2002-06-12,2002-06-19,hold_expired,504.7433320776417,0.03649311994919905
ADBE,2002-06-17,2002-06-19,position_stop,-1254.4733309961898,-0.08920311328403553
ADBE,2002-06-19,2002-06-26,hold_expired,120.16890050275612,0.019605114282466325
HON,2002-06-19,2002-06-26,hold_expired,-420.83617112348344,-0.03607100676742464
BAC,2002-06-26,2002-07-03,hold_expired,173.23599781282584,0.019962465920858742
PG,2002-06-26,2002-07-03,hold_expired,-270.6164965487859,-0.02990562698551519
PG,2002-07-03,2002-07-11,hold_expired,-249.70796348320943,-0.0273181093559342
BAC,2002-07-03,2002-07-11,hold_expired,43.17944727959645,0.005035565683183957
BAC,2002-07-11,2002-07-18,position_stop,-725.7467651270258,-0.09462728494010747
XOM,2002-07-11,2002-07-18,hold_expired,-634.2172542348046,-0.06339993940906606
JPM,2002-07-18,2002-07-22,position_stop,-664.5185644657689,-0.09860033214497305
JPM,2002-07-22,2002-07-23,position_stop,-2555.7583206519507,-0.18115620091344078
BAC,2002-07-18,2002-07-25,hold_expired,-449.32459607468184,-0.04254177334917334
JPM,2002-07-23,2002-07-25,trailing_stop,1511.5118631220873,0.11295161883787275
JPM,2002-07-25,2002-08-01,hold_expired,838.0832198899918,0.11937578122324738
CSCO,2002-07-25,2002-08-01,trailing_stop,407.21189456811493,0.04207226949942251
PG,2002-08-01,2002-08-08,hold_expired,305.27752642376714,0.03387167236362872
BA,2002-08-01,2002-08-08,hold_expired,172.21786896880448,0.021376490225940317
PG,2002-08-08,2002-08-15,hold_expired,43.72389213120217,0.005131717260845591
BAC,2002-08-08,2002-08-15,hold_expired,128.04559806510625,0.014717574542352615
PG,2002-08-15,2002-08-22,hold_expired,-51.21941546263018,-0.006172992333808929
BAC,2002-08-15,2002-08-22,hold_expired,122.56801210657886,0.013637665613919513
PG,2002-08-22,2002-08-29,hold_expired,-322.3038450363466,-0.03188432820331836
BAC,2002-08-22,2002-08-29,hold_expired,0.6614850151145615,9.172002280308826e-05
LOW,2002-08-29,2002-09-06,hold_expired,322.69643636866675,0.07252525830751735
PG,2002-08-29,2002-09-06,hold_expired,302.3253394481673,0.023628634044732196
CSCO,2002-09-06,2002-09-13,hold_expired,9.06619228455819,0.0014165767691763874
BAC,2002-09-06,2002-09-13,hold_expired,-158.257424030841,-0.014338440470901393
BAC,2002-09-13,2002-09-20,hold_expired,-525.5611553982601,-0.07618594131120537
PG,2002-09-13,2002-09-20,hold_expired,-104.40147141797127,-0.009932327568320605
LOW,2002-09-20,2002-09-27,hold_expired,11.834003517603762,0.0020559718009672927
PG,2002-09-20,2002-09-27,hold_expired,-373.8186173073923,-0.03253653002056458
PG,2002-09-27,2002-10-04,hold_expired,46.16927012866951,0.004382530899917427
WMT,2002-09-27,2002-10-04,hold_expired,65.31076557036617,0.00986282163351337
QCOM,2002-10-04,2002-10-11,hold_expired,500.507074406075,0.07200209958595474
LOW,2002-10-04,2002-10-11,hold_expired,-247.65642796250688,-0.024156294097146855
MDT,2002-10-11,2002-10-18,hold_expired,62.511259383512886,0.007688127905509142
PG,2002-10-11,2002-10-18,hold_expired,195.31272829112717,0.021322997343006193
PG,2002-10-18,2002-10-25,hold_expired,-442.8978172813559,-0.03328329870219088
ORCL,2002-10-18,2002-10-25,hold_expired,329.89670285397193,0.08100607821229332
QCOM,2002-10-25,2002-11-01,hold_expired,-98.32341489136216,-0.023362982253613374
