symbol,entry_date,exit_date,exit_reason,pnl,return
GE,2000-09-13,2000-09-20,hold_expired,-657.855555932311,-0.041276311763017735
JPM,2000-09-15,2000-09-21,position_stop,-1843.9756937316954,-0.0916455148182049
BAC,2000-09-19,2000-09-26,hold_expired,-332.4600279235055,-0.019431116391734983
GE,2000-09-20,2000-09-27,hold_expired,813.4814825050018,0.04966178396170131
AXP,2000-09-21,2000-09-28,hold_expired,790.4076900845589,0.046109708524563836
AIG,2000-09-18,2000-10-02,hold_expired,1706.0193770177316,0.09264378934214164
XOM,2000-09-26,2000-10-03,hold_expired,585.0776087438027,0.048288955533207376
BAC,2000-09-27,2000-10-04,hold_expired,15.108153628285002,0.001113696445241273
FNMA,2000-09-28,2000-10-05,hold_expired,117.10133275157351,0.00790536762086753
AIG,2000-10-02,2000-10-09,hold_expired,-549.7097034643206,-0.033658522663969896
GLW,2000-10-03,2000-10-10,position_stop,-1846.878671491885,-0.12070546137758094
XOM,2000-10-04,2000-10-11,hold_expired,746.1714869329927,0.0503701477772426
FNMA,2000-10-05,2000-10-12,hold_expired,-324.4834242537189,-0.02185095744706203
AXP,2000-10-10,2000-10-12,position_stop,-1184.0071175965516,-0.06534418198265399
AIG,2000-10-09,2000-10-16,hold_expired,-184.8112473419579,-0.008707783130302254
GE,2000-10-11,2000-10-18,hold_expired,-339.82454765091296,-0.019874233464773253
AXP,2000-10-12,2000-10-19,hold_expired,1734.2751920243056,0.0806917974017279
BAC,2000-10-12,2000-10-19,hold_expired,-161.09953865549957,-0.011305754854596483
XOM,2000-10-16,2000-10-23,hold_expired,240.68976750778094,0.014183424047530218
FNMA,2000-10-18,2000-10-23,trailing_stop,610.9553205600309,0.036170036099814146
JNJ,2000-10-19,2000-10-26,hold_expired,281.07750650309424,0.014944141994984835
PG,2000-10-19,2000-10-26,hold_expired,365.3795282616793,0.02648758925159179
AIG,2001-07-11,2001-07-18,hold_expired,830.0985761698524,0.02011869069644088
GE,2001-07-11,2001-07-18,hold_expired,854.3894931942796,0.03451238615189233
TWX,2001-07-11,2001-07-18,position_stop,-1179.308305328305,-0.07939582275263911
PG,2001-07-18,2001-07-25,hold_expired,454.3775188863848,0.011505253429559886
FNMA,2001-07-18,2001-07-25,hold_expired,-674.9390716274667,-0.026286285236039663
TWX,2001-07-18,2001-07-25,hold_expired,-242.60382963628734,-0.02017187895527587
FNMA,2001-07-25,2001-08-01,hold_expired,880.3324648946489,0.024641023184106117
PG,2001-07-25,2001-08-01,hold_expired,577.335112002877,0.02137290333107782
EBAY,2001-07-25,2001-08-01,hold_expired,-1.5917270422526186,-0.00017330571440990833
PG,2001-08-01,2001-08-08,hold_expired,-969.2065698816095,-0.023130383747169036
EBAY,2001-08-01,2001-08-08,hold_expired,146.81271866118402,0.012322560289407005
WMT,2001-08-01,2001-08-08,hold_expired,-179.50424066188697,-0.00881056832269649
XOM,2001-08-02,2001-08-09,hold_expired,-161.91348510438635,-0.013242335120074748
PG,2001-08-08,2001-08-15,hold_expired,855.0850964952111,0.03330136441019587
WMT,2001-08-08,2001-08-15,hold_expired,-676.9153261608869,-0.0464819658595813
FNMA,2001-08-08,2001-08-15,hold_expired,331.5079302745848,0.016153692103384725
MU,2001-08-09,2001-08-16,hold_expired,-460.4181095665071,-0.026858125444773
WMT,2001-08-15,2001-08-17,regime_reduce,-806.3309505377651,-0.02316668831661153
EBAY,2001-08-15,2001-08-21,regime_reduce,-690.5272495008056,-0.034844770676585805
TWX,2001-08-15,2001-08-22,hold_expired,-65.48206646472896,-0.0050550409863532415
FNMA,2001-08-16,2001-08-23,hold_expired,-608.6896408333157,-0.042131903227267564
MSFT,2001-08-20,2001-08-27,hold_expired,-139.71661218114198,-0.00627190126642351
AIG,2001-08-22,2001-08-29,hold_expired,175.44807923124617,0.0067013284847410376
FNMA,2001-08-23,2001-08-30,hold_expired,-1114.66221086308,-0.052458549442666806
PG,2001-08-27,2001-09-04,hold_expired,-372.32535156681513,-0.01722867516323268
FNMA,2001-08-30,2001-09-07,hold_expired,-1027.7839680077238,-0.03254958877623163
PG,2001-09-04,2001-09-17,hold_expired,-354.0033067387023,-0.012895624400371678
JCI,2001-09-07,2001-09-19,position_stop,-1744.5168667786668,-0.06077688931662407
HD,2001-09-17,2001-09-20,position_stop,-2637.8050625055084,-0.0939700476492571
PG,2001-09-19,2001-09-21,position_stop,-2800.156540819615,-0.10132602233419152
XOM,2001-09-20,2001-09-27,hold_expired,1010.3474333052884,0.03775817723960116
AMGN,2001-09-27,2001-10-04,hold_expired,-640.955232140217,-0.03366663438050847
PG,2001-09-21,2001-10-05,hold_expired,2205.977332887206,0.08486832553518962
FNMA,2001-10-04,2001-10-11,hold_expired,-1036.9840766127152,-0.05494083875298446
PG,2001-10-05,2001-10-12,hold_expired,-223.35446530686096,-0.010371364431274946
PFE,2001-10-08,2001-10-15,hold_expired,193.64975334551357,0.00895828927270591
FNMA,2001-10-16,2001-10-23,hold_expired,-277.0848970094915,-0.013866133531663593
PG,2001-10-16,2001-10-23,hold_expired,213.54543139741165,0.01341101072019988
WMT,2001-10-16,2001-10-23,hold_expired,-184.5987770409292,-0.010060836108975858
AIG,2001-10-23,2001-10-29,regime_reduce,-711.6709423770009,-0.033644332785888305
FNMA,2001-10-23,2001-10-30,hold_expired,-423.88063372936585,-0.014011349571450855
AMGN,2001-10-23,2001-10-30,hold_expired,-615.8742490279493,-0.036773608984711895
MSI,2001-10-30,2001-11-06,hold_expired,1859.6665634491546,0.08423839670598975
PFE,2001-10-30,2001-11-06,hold_expired,-93.46145064677157,-0.0033625567407800845
AAPL,2001-12-12,2001-12-19,hold_expired,37.202757218209136,0.002942309365642587
JCI,2001-12-12,2001-12-19,hold_expired,674.5539920135858,0.02232373320783985
PFE,2001-12-12,2001-12-19,hold_expired,435.67030608482514,0.021303561567881844
EBAY,2001-12-19,2001-12-27,hold_expired,-11.234640511939563,-0.0006143821769022389
IBM,2001-12-19,2001-12-27,hold_expired,-97.31637121311779,-0.003164320942706066
INTC,2001-12-19,2001-12-27,hold_expired,-213.13853798183362,-0.011550746557307137
INTC,2001-12-27,2001-12-31,regime_reduce,-513.9688344451301,-0.03739632393734479
MSFT,2001-12-24,2002-01-02,hold_expired,-38.42602441651805,-0.003468068485100438
PG,2001-12-27,2002-01-02,universe_rotation,-43.98071922825496,-0.001919958499800673
IBM,2001-12-27,2002-01-04,hold_expired,450.70296163843665,0.016987722904144954
HD,2001-12-28,2002-01-07,hold_expired,-146.0192462526179,-0.017703122016373387
JNJ,2002-01-02,2002-01-09,hold_expired,-726.7419417498937,-0.030526877903454035
JCI,2002-01-02,2002-01-09,hold_expired,-761.2047215142986,-0.053291984308554
IBM,2002-01-04,2002-01-11,hold_expired,-816.0167366172598,-0.04213379147990177
JCI,2002-01-09,2002-01-11,position_stop,-1030.616443068087,-0.07289660307813699
BIIB,2002-01-07,2002-01-14,hold_expired,414.84138587682446,0.0279088692046188
JNJ,2002-01-09,2002-01-16,hold_expired,1104.7311950203234,0.046882233046968265
IBM,2002-01-11,2002-01-18,hold_expired,-1065.7057615317362,-0.05038649674194379
BAC,2002-01-11,2002-01-18,hold_expired,-21.58189926943898,-0.0017006702104112386
WMT,2002-01-14,2002-01-22,hold_expired,552.785444145815,0.04026872885574989
JCI,2002-01-16,2002-01-24,hold_expired,-907.5061140562109,-0.050117003866849676
IBM,2002-01-18,2002-01-28,hold_expired,-1280.311663141694,-0.053409585572189146
INTC,2002-01-18,2002-01-28,hold_expired,188.2730008736055,0.013090173452097648
MSFT,2002-01-22,2002-01-29,hold_expired,-476.9305020008569,-0.03325020777053549
IBM,2002-01-28,2002-01-29,regime_reduce,-691.798285147377,-0.047637501832440574
JNJ,2002-01-24,2002-01-31,hold_expired,-141.9650468237972,-0.009164658133585458
FMCC,2002-01-28,2002-02-04,hold_expired,-551.4053271181664,-0.022781726520512715
NVDA,2002-01-31,2002-02-07,hold_expired,-1287.5038968508386,-0.08915257947032834
WMT,2002-01-31,2002-02-07,hold_expired,-535.8623160076249,-0.026585952222687066
NVDA,2002-02-07,2002-02-14,hold_expired,573.6491601104912,0.03364685707711373
WMT,2002-02-07,2002-02-14,hold_expired,999.4640429535945,0.03588492388611731
NVDA,2002-02-14,2002-02-15,position_stop,-1337.9503623559535,-0.07948600320074219
INTC,2002-02-12,2002-02-20,hold_expired,-776.9385069493729,-0.04645867170033684
INTC,2002-02-20,2002-02-21,position_stop,-1020.8752020109189,-0.062396879264470954
WMT,2002-02-14,2002-02-22,hold_expired,-257.7658331241208,-0.009003844258139604
ADBE,2002-02-15,2002-02-25,hold_expired,278.63586958408575,0.016755509017459983
INTC,2002-02-22,2002-02-28,trailing_stop,-907.8500790411176,-0.03324581111069354
WMT,2002-02-25,2002-03-04,hold_expired,887.6363770372484,0.03834089808816587
HD,2002-02-27,2002-03-05,position_stop,-933.8527079121038,-0.06719735477079049
BIIB,2002-02-28,2002-03-07,hold_expired,1389.671869746637,0.07352758307896957
JNJ,2002-03-04,2002-03-11,hold_expired,639.1662871602457,0.030492343687615924
WMT,2002-03-05,2002-03-12,hold_expired,428.45242470944174,0.024117262822645223
ORCL,2002-03-07,2002-03-14,hold_expired,-363.1939414716918,-0.040088873697036946
HD,2002-03-07,2002-03-14,hold_expired,-0.5125175720869897,-3.381590967301863e-05
JNJ,2002-03-11,2002-03-18,hold_expired,235.75544458646996,0.013290497905695014
ADBE,2002-03-12,2002-03-19,hold_expired,619.6959442562321,0.03457471614752888
BAC,2002-03-14,2002-03-21,hold_expired,209.71629208836836,0.014872706620403351
WMT,2002-03-14,2002-03-21,hold_expired,-0.24713859252693404,-1.6858348287193357e-05
AMAT,2002-03-15,2002-03-22,hold_expired,140.0165163206444,0.015915004218040738
JNJ,2002-03-18,2002-03-25,hold_expired,-60.151039289412786,-0.004823792885836117
XOM,2002-03-19,2002-03-26,hold_expired,-21.16321962203526,-0.001420264545829527
WMT,2002-03-21,2002-03-28,hold_expired,-298.63472389911914,-0.014544099755607427
AXP,2002-03-21,2002-03-28,hold_expired,-18.500220489159577,-0.0015017368159575561
BAC,2002-03-22,2002-04-01,hold_expired,-80.45919682579976,-0.007335512704893673
JNJ,2002-03-26,2002-04-03,hold_expired,-187.14572357767148,-0.010693162878897247
KLAC,2002-03-27,2002-04-04,hold_expired,226.67553002127423,0.021580967519708484
AXP,2002-03-28,2002-04-05,hold_expired,-84.76757939316886,-0.0043880722183
BIIB,2002-03-28,2002-04-05,hold_expired,-768.0627912584146,-0.06626752618970495
WMT,2002-04-01,2002-04-08,hold_expired,40.89659883069497,0.0036155876627435575
JNJ,2002-04-03,2002-04-10,hold_expired,-124.6685027102489,-0.009089461625172237
XOM,2002-04-04,2002-04-11,hold_expired,-218.30319043029388,-0.017431426125879366
AMAT,2002-04-05,2002-04-12,hold_expired,-573.4574570887803,-0.0344039714961273
ADBE,2002-04-05,2002-04-12,hold_expired,396.94785327229107,0.030842187912737063
KLAC,2002-04-08,2002-04-15,hold_expired,-149.03844344575418,-0.012151716313405106
JNJ,2002-04-10,2002-04-17,hold_expired,-185.99714573867243,-0.014532036393111578
AMAT,2002-04-12,2002-04-19,hold_expired,1134.4428818517683,0.04658577845255134
BAC,2002-04-15,2002-04-22,hold_expired,522.0821256717066,0.026827490865808334
JNJ,2002-04-17,2002-04-24,hold_expired,291.1125899727352,0.01740319275659696
WMT,2002-04-19,2002-04-26,hold_expired,-1076.4208435626688,-0.05319293926207643
KLAC,2002-04-24,2002-05-01,hold_expired,-604.2479020091896,-0.02241633198183321
AMAT,2002-04-25,2002-05-02,position_stop,-1514.1158958900812,-0.09359441166811197
AXP,2002-04-26,2002-05-03,hold_expired,-87.41667416051544,-0.00503187181412452
BAC,2002-04-30,2002-05-07,hold_expired,68.5493034003299,0.006573022163373674
JNJ,2002-05-03,2002-05-08,regime_reduce,-819.0363252758079,-0.039916142220546465
KLAC,2002-05-02,2002-05-09,hold_expired,939.4926617589067,0.041443565331137716
JNJ,2002-05-09,2002-05-16,hold_expired,-364.8295424042001,-0.013392890059430288
BAC,2002-05-07,2002-05-21,trailing_stop,458.748785787329,0.02777488400179299
JNJ,2002-05-16,2002-05-23,hold_expired,630.4897050048172,0.023251431683144357
BAC,2002-05-21,2002-05-29,hold_expired,392.73324457871394,0.01702162672378332
AXP,2002-05-22,2002-05-30,hold_expired,-49.50830690214677,-0.003575424635278874
FMCC,2002-05-23,2002-05-31,hold_expired,330.9068743663312,0.017049339851456943
AMAT,2002-05-29,2002-06-03,regime_reduce,-405.1791987425412,-0.07235450261220223
BAC,2002-05-29,2002-06-05,hold_expired,-680.9357819416397,-0.03236291251763272
KLAC,2002-05-30,2002-06-06,hold_expired,-861.808141749455,-0.054182717516934376
JPM,2002-05-31,2002-06-07,hold_expired,-1097.4170610909264,-0.06291967654581987
BAC,2002-06-05,2002-06-12,hold_expired,-583.3442056480011,-0.028186766332879632
AXP,2002-06-06,2002-06-12,position_stop,-1471.728349141162,-0.07982131001970443
JNJ,2002-06-07,2002-06-14,hold_expired,-450.38298185278194,-0.02558565795527779
AXP,2002-06-12,2002-06-19,hold_expired,573.4131737618789,0.022574226859015684
JNJ,2002-06-14,2002-06-21,position_stop,-1487.162959303127,-0.06726398736612557
WMT,2002-06-19,2002-06-26,hold_expired,-739.7817104404439,-0.031259735167003685
BAC,2002-06-21,2002-06-28,hold_expired,30.840803712541597,0.0013734513314984556
FMCC,2002-06-26,2002-07-03,hold_expired,-420.36988142183014,-0.018556501016530072
WMT,2002-06-28,2002-07-08,hold_expired,240.42911097481513,0.010641560895662037
EBAY,2002-07-03,2002-07-11,hold_expired,486.2454536379056,0.021650285852956593
XOM,2002-07-08,2002-07-11,position_stop,-1827.838701879128,-0.0808265292607551
BAC,2002-07-11,2002-07-17,position_stop,-905.3589299294628,-0.060065507769609144
XOM,2002-07-11,2002-07-18,position_stop,-1246.4456829296473,-0.06340059236796768
BAC,2002-07-17,2002-07-22,position_stop,-1664.9038698171041,-0.0728229042531987
WMT,2002-07-18,2002-07-25,hold_expired,-181.72161016683893,-0.008746371355168052
BAC,2002-07-22,2002-07-29,hold_expired,1269.1751137484073,0.06680712595109752
AMGN,2002-10-25,2002-11-01,hold_expired,-816.3138645313775,-0.06409886132433261
JNJ,2002-10-25,2002-11-01,hold_expired,201.72808496300632,0.014336994912636219
WMT,2002-11-01,2002-11-08,hold_expired,-130.52393919539364,-0.009617355025873183
QCOM,2002-11-01,2002-11-08,hold_expired,-243.5994747834487,-0.026161998534089754
EBAY,2002-10-30,2002-11-11,trailing_stop,-202.89129172494162,-0.010249479152368388
BAC,2002-11-08,2002-11-15,hold_expired,345.1763012462812,0.024981369619606158
BIIB,2002-11-08,2002-11-15,hold_expired,-395.92389441342084,-0.04339886408999032
JNJ,2002-11-15,2002-11-18,regime_reduce,-221.66132942523626,-0.017820482215066855
JNJ,2002-11-19,2002-11-20,regime_reduce,466.27425177592653,0.02037603669746719
EBAY,2002-11-15,2002-11-22,hold_expired,529.4923615527886,0.06229074686386832
MRK,2002-11-15,2002-11-22,hold_expired,611.3179663559855,0.06605499812176698
JNJ,2002-11-21,2002-11-29,hold_expired,-955.2514513652147,-0.04139070051824298
MSFT,2002-11-22,2002-12-02,hold_expired,-97.62266379405929,-0.00916000098046931
AIG,2002-11-22,2002-12-02,hold_expired,-246.8143644106282,-0.020764906969059194
MSFT,2002-12-02,2002-12-03,regime_reduce,-158.44769837437244,-0.017044209122957614
EBAY,2002-11-29,2002-12-06,hold_expired,-120.47916188665754,-0.005668803731395996
JNJ,2002-12-02,2002-12-09,hold_expired,-33.50571653473488,-0.0025473727060161774
EBAY,2002-12-06,2002-12-13,hold_expired,-185.86892063773598,-0.016642501072636533
MRK,2002-12-06,2002-12-13,hold_expired,-284.7456098086728,-0.02104258488147834
AXP,2002-12-12,2002-12-16,regime_reduce,91.57727469167513,0.004595163518251641
MRK,2002-12-13,2002-12-20,hold_expired,-245.62996075893287,-0.01713518015459545
QCOM,2002-12-13,2002-12-20,hold_expired,11.993250058194903,0.0017747024257121408
EBAY,2002-12-23,2002-12-27,regime_reduce,-785.2777991687789,-0.04394684944506747
MRK,2002-12-20,2002-12-30,hold_expired,144.15973732410262,0.007939373420507692
AMGN,2002-12-20,2002-12-30,hold_expired,-495.3750011703458,-0.04509496773876904
AMGN,2002-12-30,2003-01-07,hold_expired,136.18414977660782,0.02193922139544915
EBAY,2002-12-30,2003-01-14,hold_expired,843.3586738002975,0.09426544551285927
MRK,2002-12-30,2003-01-14,hold_expired,639.0687318669933,0.052763412946183065
BAC,2003-01-07,2003-01-14,hold_expired,324.8484049003954,0.01564646389794825
EBAY,2003-01-14,2003-01-15,regime_reduce,-67.56187460579282,-0.009310933737962681
XOM,2003-01-13,2003-01-21,hold_expired,-429.22951004754555,-0.033679221709742815
MRK,2003-01-14,2003-01-22,position_stop,-655.4521958589168,-0.07009741726690856
MMM,2003-01-14,2003-01-22,hold_expired,-34.520848416858904,-0.003786472316439793
EBAY,2003-01-16,2003-01-24,hold_expired,998.0676812350092,0.05641145356201045
AXP,2003-01-21,2003-01-24,position_stop,-973.6541816707407,-0.06263098357726411
MRK,2003-01-22,2003-01-27,position_stop,-439.90927923461754,-0.06944438651782954
BAC,2003-01-22,2003-01-29,hold_expired,-185.83892708497262,-0.01852487188275665
FMCC,2003-01-24,2003-01-30,regime_reduce,-670.293599533207,-0.0565246939702435
AXP,2003-01-24,2003-01-31,hold_expired,553.3549102558903,0.05425542123649785
MRK,2003-01-27,2003-02-03,hold_expired,1204.3414267692574,0.07916289422462715
EBAY,2003-01-29,2003-02-05,hold_expired,-273.4984741507604,-0.018826641244449084
AMZN,2003-02-03,2003-02-10,hold_expired,-836.0762878703347,-0.0351985434949279
EBAY,2003-02-05,2003-02-12,hold_expired,-54.39109391373088,-0.002729211578837511
QCOM,2003-02-06,2003-02-13,position_stop,-878.31012093502,-0.07307912091075548
AMZN,2003-02-10,2003-02-13,position_stop,-1019.8494573676878,-0.06355142816621251
QCOM,2003-02-13,2003-02-21,hold_expired,311.6824325138157,0.03853671183261697
EBAY,2003-02-12,2003-02-27,hold_expired,940.5180893657466,0.055349619318108834
AMZN,2003-02-13,2003-02-28,hold_expired,1025.8589492744404,0.09621133061097195
AMGN,2003-02-21,2003-02-28,hold_expired,12.101739354006746,0.0007055800566707075
EBAY,2003-02-27,2003-03-06,hold_expired,317.9250877470235,0.018593290545170178
AMGN,2003-02-28,2003-03-07,hold_expired,272.28803757983917,0.019372763703792775
CSCO,2003-02-28,2003-03-07,hold_expired,-430.1876410528129,-0.05304328981144075
IAC,2003-03-07,2003-03-10,regime_reduce,-189.92337065632563,-0.03738537748925841
AMGN,2003-03-07,2003-03-13,regime_reduce,241.16710130399017,0.023313118074537707
ORCL,2003-03-07,2003-03-14,hold_expired,459.00169468576075,0.07945341181378228
AMGN,2003-03-14,2003-03-17,regime_reduce,198.69738615418535,0.016803050502146772
EBAY,2003-03-06,2003-03-20,hold_expired,2653.0870315430725,0.1303490906475134
BAC,2003-03-14,2003-03-21,hold_expired,527.804742737992,0.04734172338630189
AMGN,2003-03-21,2003-03-24,regime_reduce,-343.7762626816391,-0.02085879258620773
JNJ,2003-03-18,2003-03-25,hold_expired,91.65545160919359,0.005250604661029586
EBAY,2003-03-20,2003-03-27,hold_expired,136.72484040843042,0.006947018032921537
AMZN,2003-03-25,2003-04-01,hold_expired,-462.9765442602625,-0.05130117229260641
AMGN,2003-03-25,2003-04-01,hold_expired,17.44733729362802,0.001000794742773658
EBAY,2003-03-27,2003-04-03,hold_expired,-147.83049348881886,-0.007136164064477173
AMZN,2003-04-01,2003-04-08,hold_expired,432.0279343489842,0.037588117979300714
QCOM,2003-04-01,2003-04-08,position_stop,-1316.7701784255667,-0.09883744701828363
EBAY,2003-04-03,2003-04-10,hold_expired,-109.26037464887884,-0.005167310687338844
MTCH,2003-04-07,2003-04-14,hold_expired,547.5791415028523,0.04314538971375904
AMGN,2003-04-08,2003-04-15,hold_expired,325.6307300191999,0.02555045098219092
AMZN,2003-04-08,2003-04-15,hold_expired,-306.408044062747,-0.053167398793918415
EBAY,2003-04-10,2003-04-17,hold_expired,305.62048319860025,0.01679038034348338
MRK,2003-04-14,2003-04-22,hold_expired,634.727090794937,0.03912997037579301
AMZN,2003-04-15,2003-04-23,hold_expired,62.65067515569525,0.011142049845706275
MMM,2003-04-15,2003-04-23,hold_expired,-577.984277908356,-0.04373387513068745
EBAY,2003-04-17,2003-04-25,hold_expired,614.8341086405579,0.03613427393950343
UNH,2003-04-22,2003-04-29,hold_expired,-72.54198021307688,-0.0087097109667165
AMGN,2003-04-22,2003-04-29,trailing_stop,203.32760534924014,0.019010480365833658
MMM,2003-04-23,2003-04-30,hold_expired,-148.5329762057204,-0.013807499222518081
LOW,2003-04-23,2003-04-30,hold_expired,-249.38890574971936,-0.0281851385538568
EBAY,2003-04-28,2003-05-05,hold_expired,64.40407973750047,0.004052148473729876
MRK,2003-04-29,2003-05-06,hold_expired,264.352594827197,0.02680503340168661
AMGN,2003-04-29,2003-05-06,hold_expired,-177.7318829794142,-0.018219661112385085
LOW,2003-04-30,2003-05-07,hold_expired,221.18653332777248,0.01884589028577074
EBAY,2003-05-05,2003-05-12,hold_expired,121.88763857862855,0.007758919649453581
AMGN,2003-05-06,2003-05-13,hold_expired,80.29902513898625,0.008668644589095774
GE,2003-05-06,2003-05-13,hold_expired,-217.776855518147,-0.019586702241071428
JPM,2003-04-30,2003-05-14,hold_expired,293.0226689992417,0.03877806070982228
BAC,2003-05-07,2003-05-14,hold_expired,-60.71292379684237,-0.004355160025263902
MTCH,2003-05-12,2003-05-19,hold_expired,-95.11120583762836,-0.006469395873600693
EBAY,2003-05-13,2003-05-20,hold_expired,35.83523634043384,0.002660228120531339
AMZN,2003-05-13,2003-05-20,hold_expired,-296.1891778968169,-0.04522005187756616
IAC,2003-05-14,2003-05-21,hold_expired,-210.30173802978,-0.026733837668910406
JPM,2003-05-14,2003-05-21,hold_expired,24.304638456426325,0.001907427917189679
LOW,2003-05-19,2003-05-27,hold_expired,157.40117758443532,0.010350497812832652
EBAY,2003-05-21,2003-05-29,trailing_stop,463.78956731087874,0.03172586663499219
UNH,2003-05-27,2003-06-03,hold_expired,102.52731445713734,0.00655198692871712
AMZN,2003-05-20,2003-06-04,hold_expired,1116.832906859808,0.12357053119098943
MTCH,2003-05-20,2003-06-04,hold_expired,1475.2410938031273,0.1495977462954659
IAC,2003-05-21,2003-06-05,hold_expired,742.2917530843082,0.1294742832629503
EBAY,2003-05-29,2003-06-05,hold_expired,143.13735195108362,0.009279269645176794
BIIB,2003-06-03,2003-06-09,trailing_stop,19.90222245540141,0.0012790194545570597
AMZN,2003-06-04,2003-06-11,hold_expired,-269.8536400686791,-0.021475026681457288
MTCH,2003-06-04,2003-06-11,hold_expired,-164.35863500025692,-0.014193804516776131
EBAY,2003-06-05,2003-06-12,hold_expired,-33.9332657289379,-0.002479711432136099
IAC,2003-06-05,2003-06-12,hold_expired,-216.74521891488155,-0.021714553615517346
FNMA,2003-06-11,2003-06-18,hold_expired,156.60527844015712,0.020930827902126126
PG,2003-06-11,2003-06-18,hold_expired,169.59354358482508,0.011450837644697778
JPM,2003-06-09,2003-06-19,trailing_stop,282.5163064558692,0.020383715403811488
IAC,2003-06-12,2003-06-19,hold_expired,106.2451280844255,0.01151221457671943
GS,2003-06-12,2003-06-19,hold_expired,-714.2142064089314,-0.04904715997450696
MTCH,2003-06-18,2003-06-24,position_stop,-930.8762695088589,-0.07904802507933424
IAC,2003-06-19,2003-06-24,position_stop,-556.4564397240525,-0.06364704481099503
EA,2003-06-18,2003-06-25,hold_expired,-6.821614334322417,-0.0005625019632933741
GS,2003-06-19,2003-06-26,hold_expired,-225.2202197137359,-0.020617364538558752
JPM,2003-06-19,2003-06-26,hold_expired,-15.397197231133159,-0.0015057102509710978
JCI,2003-06-24,2003-07-01,hold_expired,67.44433226135732,0.005424968886853227
CSCO,2003-06-24,2003-07-01,hold_expired,311.4036128681824,0.029161869144141785
