date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2006-03-16,91669.593373768,17343.84820590142,5,-0.14419134695465574,0.8232346121813771,True,True,0.6822198625242897,40
2006-03-17,92436.80676562314,17347.65421703549,5,-0.13702879898954407,0.8518848040418238,True,True,0.6850949958634553,40
2006-03-20,92651.40264875902,19434.86230479506,5,-0.1350253755321412,0.8598984978714352,True,True,0.7131651786131556,40
2006-03-21,92328.21782570213,21717.198813460855,5,-0.1380425632159273,0.8478297471362908,True,True,0.6642598894335385,40
2006-03-22,93243.33175365317,21721.964532089365,5,-0.12949924596928486,0.8820030161228606,True,True,0.6520892998761239,40
2006-03-23,93141.55874596792,20109.567165928693,5,-0.1304493780405416,0.8782024878378336,True,True,0.666492328023069,40
2006-03-24,92890.4431028161,20113.980098723438,5,-0.13279374253933593,0.8688250298426563,True,True,0.7452496871162582,40
2006-03-27,92823.02959511669,17729.612212808464,5,-0.13342310131685403,0.8663075947325839,True,True,0.7468237546045092,40
2006-03-28,92370.09500577906,20389.866698950354,5,-0.13765160639201243,0.8493935744319503,True,True,0.7392234523248904,40
2006-03-29,92669.84076146201,20394.341141920402,5,-0.1348532410673061,0.8605870357307757,True,True,0.7587802481257937,40
2006-03-30,92359.06044561726,20623.16401154433,5,-0.1377546227982325,0.84898150880707,True,True,0.7494683435606444,40
2006-03-31,91859.82991467486,20627.68965031353,5,-0.14241533735494377,0.8303386505802249,True,True,0.7520132288593315,40
2006-04-03,92485.68514829269,18632.20512021666,5,-0.13657248036418593,0.8537100785432563,True,True,0.7456340566152283,40
2006-04-04,93054.47674388255,20633.43831581201,5,-0.13126235787569052,0.874950568497238,True,True,0.7520991250701528,40
2006-04-05,93632.76429626529,20638.220033262976,5,-0.12586358306865422,0.8965456677253831,True,True,0.7834806640463685,40
2006-04-06,92521.70703943138,20854.281129612333,5,-0.13623618732522966,0.8550552506990814,True,True,0.7922795304996232,40
2006-04-07,91394.35691591146,20859.114026509036,5,-0.14676089846675602,0.8129564061329759,True,True,0.670095864411475,40
2006-04-10,91560.18394418673,19101.353012857053,5,-0.1452127711053949,0.8191489155784204,True,True,0.6678375736857114,40
2006-04-11,90970.80813634167,15862.260266191395,5,-0.1507150636070406,0.7971397455718376,True,True,0.5984721676741376,40
2006-04-12,90833.83907118597,17283.41094969026,5,-0.15199377890232765,0.7920248843906894,True,True,0.63962858657233,40
2006-04-13,90918.83653846165,17287.416311592886,5,-0.15120025985959695,0.7951989605616122,True,True,0.6365959874456787,40
2006-04-17,90955.43424059008,17291.42260172224,5,-0.15085859116651806,0.7965656353339278,True,True,0.5982998077823835,40
2006-04-18,92839.0431343474,19731.82508672733,5,-0.1332736021761341,0.8669055912954636,True,True,0.5229825800380788,40
2006-04-19,93521.9114935992,18377.637694913727,5,-0.12689848225653605,0.8924060709738558,True,True,0.514337024453555,40
2006-04-20,94029.03541530842,18654.570336789926,5,-0.1221640766113024,0.9113436935547905,True,True,0.5480740258766849,40
2006-04-21,93716.22389014515,18658.893459439405,5,-0.1250844212987224,0.8996623148051104,True,True,0.5028062019201389,40
2006-04-24,93769.6067734211,18663.217583955404,5,-0.12458604957315156,0.9016558017073938,True,True,0.5471868050314826,40
2006-04-25,93240.00064236068,17260.1668319366,5,-0.1295303445458515,0.881878621816594,True,True,0.5546207776614482,40
2006-04-26,93422.5982841455,17450.57698220748,5,-0.1278256501524995,0.888697399390002,True,True,0.600493039509139,40
2006-04-27,93658.53659891796,18271.986806225927,5,-0.12562297810023113,0.8975080875990755,True,True,0.6505834713050397,40
2006-04-28,93093.4178305288,18276.221266660385,5,-0.13089881182203933,0.8764047527118427,True,True,0.6391457898045503,40
2006-05-01,92564.0714158993,18280.536485570567,5,-0.13584068213503755,0.8566372714598498,True,True,0.5344258981113492,40
2006-05-02,93738.9275676517,17611.949437026586,5,-0.12487246438966498,0.9005101424413401,True,True,0.7197862914208126,40
2006-05-03,93689.17358075397,17747.197881204585,5,-0.12533695747775986,0.8986521700889606,True,True,0.7033555929496427,40
2006-05-04,93552.91466598683,18180.13517046731,5,-0.1266090429536583,0.8935638281853668,True,True,0.7054569069006323,40
2006-05-05,95014.0349523616,18184.42770238256,5,-0.11296832155194815,0.9481267137922074,True,True,0.6543123702194351,40
2006-05-08,94396.4407640676,18188.72124781229,5,-0.11873405510612102,0.9250637795755159,True,True,0.6682882641687794,40
2006-05-09,94897.57484914889,20014.069399677843,5,-0.11405556935567314,0.9437777225773074,True,True,0.7223663024767065,40
2006-05-10,95523.23247890841,19370.71875219501,5,-0.10821455715428972,0.9671417713828412,True,True,0.704457001888295,40
2006-05-11,94433.35266670337,19053.317616247776,5,-0.11838945310110006,0.9264421875955997,True,True,0.5536020579983056,40
2006-05-12,93426.81752965206,33156.6238149149,4,-0.12778626013579986,0.8888549594568006,True,False,0.46243930535467515,40
2006-05-15,93422.7977143028,33164.452462204536,4,-0.12782378831316965,0.8887048467473214,True,False,0.44360267048256036,40
2006-05-16,93382.20439298254,24569.195269293887,4,-0.1282027592932205,0.887188962827118,True,False,0.45039408760003,40
2006-05-17,91827.90329931543,63149.82385389968,2,-0.1427133977333252,0.8291464090666992,True,False,0.31290559354949415,40
2006-05-18,91776.11415773592,45610.69175437061,2,-0.14319689061102145,0.8272124375559142,True,False,0.287656923687688,40
2006-05-19,92735.82582775812,45621.46094547928,2,-0.13423721792779317,0.8630511282888274,True,False,0.29739332936360896,40
2006-05-22,92801.20522459614,45632.23267931363,2,-0.133626849194982,0.865492603220072,True,False,0.2873409671993777,40
2006-05-23,92343.35312688642,36633.67272098534,2,-0.13790126312673473,0.8483949474930611,True,False,0.2855880367986847,40
2006-05-24,91292.23934669417,36642.32233815557,2,-0.14771424729429775,0.809143010822809,True,False,0.28438183775578446,40
2006-05-25,91647.6784540546,40291.64926403896,2,-0.14439594018160556,0.8224162392735778,True,False,0.323188943245809,40
2006-05-26,91972.82348854034,40301.16257011519,2,-0.14136045236316347,0.8345581905473461,True,False,0.33592144026143067,40
2006-05-30,90790.18000744094,40310.678122388694,2,-0.15240137102924492,0.7903945158830203,True,False,0.27789209498125234,40
2006-05-31,91423.94314499313,38691.840803283296,2,-0.14648468745798848,0.8140612501680461,True,False,0.2937858260733448,40
2006-06-01,91678.79306280961,38700.88425337581,2,-0.14410546053149872,0.8235781578740051,True,False,0.3320143889257482,40
2006-06-02,91569.90365118005,39499.39625567665,2,-0.1451220299005547,0.8195118803977812,True,False,0.34946381019403105,40
2006-06-05,89822.73819706566,39508.62845583323,2,-0.16143321072838274,0.7542671570864691,True,False,0.2721330227578041,40
2006-06-06,89066.35716918744,38237.94575544179,2,-0.16849462994967435,0.7260214802013026,True,False,0.2794177260595,40
2006-06-07,89428.70784704675,38246.883116572724,2,-0.1651117978225103,0.7395528087099589,True,False,0.26975962866021574,40
2006-06-08,88701.49437951692,38255.822566634495,2,-0.17190091464105647,0.7123963414357741,True,False,0.2732462392883664,40
2006-06-09,88042.7031766059,38135.88827407245,2,-0.17805125513294248,0.6877949794682301,True,False,0.2779933829611023,40
2006-06-12,86864.24710813373,38144.801781292066,2,-0.18905308096760226,0.643787676129591,True,False,0.2654177324588971,40
2006-06-13,86071.22467722182,37058.8585172408,2,-0.19645657686472348,0.6141736925411061,True,False,0.25249465154720474,40
2006-06-14,88024.80743801109,37067.52029012439,2,-0.1782183261035709,0.6871266955857164,True,False,0.26639056899244273,40
2006-06-15,89354.61849738873,37076.18408752554,2,-0.16580348090086008,0.7367860763965597,True,False,0.3028222622041616,40
2006-06-16,89820.97137434392,38459.42844199322,2,-0.16144970542545742,0.7542011782981703,True,False,0.29051883891942765,40
2006-06-19,89345.00592660913,38468.41757030764,2,-0.16589322190382985,0.7364271123846806,True,False,0.27635455454739855,40
2006-06-20,89461.34204389645,38404.001730077885,2,-0.16480713160745158,0.7407714735701937,True,False,0.287358959684001,40
