date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2010-04-20,208461.71298789966,46829.4660999051,5,-0.01781765739067886,1.0,False,True,40
2010-04-21,210159.69915390643,38657.00806643191,5,-0.00981747353752424,1.0,False,True,40
2010-04-22,212446.98476762828,38662.377095330026,5,0.0,1.0,False,True,40
2010-04-23,214742.26529247197,38667.7468699266,5,0.0,1.0,False,True,40
2010-04-26,214475.24559959152,38673.117390325206,5,-0.0012434426567903558,1.0,False,True,40
2010-04-27,206994.87641585042,40727.77905570285,5,-0.03607761548975867,1.0,False,True,40
2010-04-28,209203.6416103078,49058.32199113655,5,-0.0257919589076736,1.0,False,True,40
2010-04-29,213139.52825181975,49065.13564696866,5,-0.007463537922864642,1.0,False,True,40
2010-04-30,209530.69676054415,44865.346111874394,5,-0.024268946426684288,0.98104918258752,False,True,40
2010-05-03,212230.13847203052,44871.57740994549,5,-0.011698334359191084,0.955397129296798,False,True,40
2010-05-04,207308.0148490686,49727.69673134791,5,-0.03461940961309209,0.8391196145653872,False,True,40
2010-05-05,205744.1010858139,38933.69064727355,5,-0.04190215742766277,0.8386740738892813,False,True,40
2010-05-06,199339.3956440361,38939.098104307894,5,-0.0717272383592381,0.7071842445039568,False,True,40
2010-05-07,195535.5479202051,36191.86028376779,5,-0.0894407877560011,0.7019223961313414,False,True,40
2010-05-10,205400.59033833613,36196.886931029425,5,-0.043501799431112396,0.5510187623180138,False,True,40
2010-05-11,206085.60742824763,41718.25986273192,5,-0.0403118494276581,0.5511685231551328,False,True,40
2010-05-12,207716.1104278693,66403.04720101313,5,-0.03271901251033778,0.5475202178010291,False,True,40
2010-05-13,205074.7035901051,63852.56961322841,5,-0.04501937096174317,0.54240330630358,False,True,40
2010-05-14,202242.25508168907,63861.43802567469,5,-0.058209361784268665,0.5393624670187629,False,True,40
2010-05-17,201231.43613166182,63870.30766984492,5,-0.06291648801603564,0.540695542737779,False,True,40
2010-05-18,197724.57642212138,72509.93279360709,5,-0.0792470399209632,0.5419330237016826,False,True,40
2010-05-19,197389.71286776802,58466.19649231028,5,-0.08080641414986633,0.541869817395736,False,True,40
2010-05-20,190767.25952505437,58474.316797378655,5,-0.11164549156061304,0.499049431097015,False,True,40
2010-05-21,194266.33700566768,58482.43823026718,5,-0.09535117951241105,0.4898049583169021,False,True,40
2010-05-24,193194.44394566762,136338.30982311917,2,-0.10034271230890167,1.0,False,False,40
2010-05-25,193020.25246357688,100238.7670515021,2,-0.10115387764635164,1.0,False,False,40
2010-05-26,192045.57935134158,75651.04358131712,2,-0.1056926819236923,1.0,False,False,40
2010-05-27,197462.75578826974,75661.55067070342,2,-0.08046627188489466,1.0,False,False,40
2010-05-28,194358.9185767977,75672.05921940769,2,-0.09492005073110696,1.0,False,False,40
2010-06-01,192055.09116511638,85206.85537080548,2,-0.10564838783113517,1.0,False,False,40
2010-06-02,193870.72581846084,85218.68965627365,2,-0.09719343998529949,1.0,False,False,40
2010-06-03,193458.32554329,81050.30359742983,2,-0.09911388296194946,1.0,False,False,40
2010-06-04,190630.12558766856,81061.56058404058,2,-0.11228408935690169,1.0,False,False,40
2010-06-07,188560.7178686479,81072.81913412169,2,-0.12192079369268863,1.0,False,False,40
2010-06-08,189373.56062612974,82776.14181574239,2,-0.11813559213315966,1.0,False,False,40
2010-06-09,189131.6663698653,82787.63850210569,2,-0.11926203203512765,1.0,False,False,40
2010-06-10,192431.37356727704,81390.65942572203,2,-0.10389613658404984,1.0,False,False,40
2010-06-11,192707.8036134871,81401.9636839756,2,-0.10260887231013721,1.0,False,False,40
2010-06-14,196118.22947910393,81413.26951226503,2,-0.0867273882391187,1.0,False,False,40
2010-06-15,198571.63362304223,85392.97749743822,2,-0.0753025104182722,1.0,False,False,40
2010-06-16,200176.72811353643,85404.83763320175,2,-0.06782799445231591,1.0,False,False,40
2010-06-17,201038.88979473923,76915.84091671598,5,-0.06381312723449759,0.4914392235184794,False,True,40
2010-06-18,201465.16093248496,76926.52367239886,5,-0.061828091185980705,0.5555126892124439,False,True,40
2010-06-21,202294.49061083986,76937.20791179781,5,-0.05796611423782203,0.562738483019687,False,True,40
2010-06-22,200667.28634288072,80661.0918276826,5,-0.06554358980250857,0.5566478254406957,False,True,40
2010-06-23,199625.22947007784,80672.29475710311,5,-0.07039618307930774,0.5557408592672743,False,True,40
2010-06-24,196979.663353904,87182.91973684078,2,-0.08271591023022823,1.0,False,False,40
2010-06-25,196711.52988361692,87195.02847569312,2,-0.08396453946454265,1.0,False,False,40
2010-06-28,196268.50271856296,87207.13889631475,2,-0.08602760406177308,1.0,False,False,40
2010-06-29,191046.94881235732,81419.78630420103,2,-0.11034304983158486,1.0,False,False,40
2010-06-30,189905.60258542886,81431.0946078544,2,-0.11565800832554499,1.0,False,False,40
2010-07-01,188377.5563298416,81056.59771474352,2,-0.12277373029814363,1.0,False,False,40
2010-07-02,186791.7091941945,81067.85557553724,2,-0.13015861623798058,1.0,False,False,40
2010-07-06,188129.46809779742,81079.11499992273,2,-0.12392901396671396,1.0,False,False,40
2010-07-07,192886.511116508,81979.4989423411,2,-0.10177667701417399,1.0,False,False,40
2010-07-08,193007.51497312178,81990.88498386087,2,-0.10121319289310918,1.0,False,False,40
2010-07-09,193954.66046182593,83055.61007525174,2,-0.09680257774283046,1.0,False,False,40
2010-07-12,192922.15415541027,83067.14557665108,2,-0.10161069646603299,1.0,False,False,40
2010-07-13,195504.8103294414,83078.68268020339,2,-0.08958392488236909,1.0,False,False,40
2010-07-14,195003.40088886488,84661.2725113408,2,-0.09191886085733239,1.0,False,False,40
2010-07-15,194488.7274223615,84673.0310214118,2,-0.09431556402055188,1.0,False,False,40
2010-07-16,191553.5870271906,82767.59656451369,2,-0.10798376478751934,1.0,False,False,40
2010-07-19,190199.5099916127,82779.09206403654,2,-0.1142893564405351,1.0,False,False,40
2010-07-20,192987.48088035683,82790.58916015654,2,-0.10130648655720305,1.0,False,False,40
2010-07-21,192014.15902859363,81527.66277515469,2,-0.10583899835890903,1.0,False,False,40
2010-07-22,195749.41388630756,81538.98606165125,2,-0.08844486845799435,1.0,False,False,40
2010-07-23,198076.7851219864,83349.81805623237,2,-0.07760689377001645,1.0,False,False,40
2010-07-26,201817.05273879488,83361.39441985129,2,-0.06018942072755623,1.0,False,False,40
2010-07-27,201346.40127492335,83372.97239129849,2,-0.06238112464401868,1.0,False,False,40
2010-07-28,201216.31156293838,43309.02967375062,5,-0.06298691927791523,0.7320987674036276,False,True,40
2010-07-29,200223.554852548,43315.04481676086,5,-0.06760993426305699,0.743563035397141,False,True,40
2010-07-30,199719.15373798402,60858.466061039726,5,-0.06995880170131841,0.7496676772737211,False,True,40
2010-08-02,201726.02307911564,60866.91862577043,5,-0.060613322652756034,0.7216836777785125,False,True,40
2010-08-03,200832.67253619162,60875.37236446845,5,-0.06477342845078002,0.7122137812116806,False,True,40
2010-08-04,200866.64551107583,45774.62919518165,5,-0.06461522496513672,0.8098248575781972,False,True,40
2010-08-05,200022.44743304502,45780.986782569875,5,-0.06854644026120821,0.8149806826921645,False,True,40
2010-08-06,200892.180680727,51183.41743032753,5,-0.06449631418799465,0.8125213121097494,False,True,40
2010-08-09,202344.40748515888,51190.526238303966,5,-0.05773366407599181,0.811338663663286,False,True,40
2010-08-10,201349.36611727398,51197.63603361484,5,-0.06236731812881502,0.831725885990498,False,True,40
2010-08-11,196459.48143146,50803.68373291622,5,-0.08513826486887156,0.7239883108344046,False,True,40
2010-08-12,195050.9469488431,50810.73980010135,5,-0.09169745097365874,0.7201659616218348,False,True,40
2010-08-13,194201.13148671633,128747.26538288154,2,-0.09565482499581202,1.0,False,False,40
2010-08-16,193941.99706523155,128765.14694751805,2,-0.09686154795336228,1.0,False,False,40
2010-08-17,195087.88987476812,128783.03099570521,2,-0.09152541718294362,1.0,False,False,40
2010-08-18,194991.56238653575,77349.6078556303,2,-0.0919739897455045,1.0,False,False,40
2010-08-19,192327.18860155594,77360.35085672136,2,-0.10438129941670973,1.0,False,False,40
2010-08-20,191338.54779568108,77371.0953498959,2,-0.10898514768350698,1.0,False,False,40
2010-08-23,189623.01025919884,77381.84133536117,2,-0.11697396876698458,1.0,False,False,40
2010-08-24,186922.21188216883,77392.58881332442,2,-0.12955089848015308,1.0,False,False,40
2010-08-25,186914.82069011597,72966.7131222359,2,-0.12958531737781534,1.0,False,False,40
2010-08-26,186097.9126512645,72976.84738794732,2,-0.13338944991660032,1.0,False,False,40
