date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2005-07-28,77204.65866266284,23328.703810467054,5,-0.2693780516636035,0.461243896672793,True,True,0.7576515881750878,40
2005-07-29,76907.40842863747,24121.454150524944,5,-0.27219106254777825,0.4556178749044435,True,True,0.7127544214069249,40
2005-08-01,77365.40693341252,24185.72036552278,5,-0.2678568194374498,0.46428636112510036,True,True,0.7176440074861141,40
2005-08-02,78035.88376320616,23252.629766490267,5,-0.2615117996396336,0.4769764007207328,True,True,0.7152953256706462,40
2005-08-03,77825.68176473676,23257.32642861374,5,-0.2635010344387532,0.47299793112249355,True,True,0.7266014342608209,40
2005-08-04,77006.16343299196,23262.024039388405,5,-0.2712565001141211,0.4574869997717578,True,True,0.6908854616037234,40
2005-08-05,76303.1188422446,24076.093514219705,5,-0.277909723087408,0.44418055382518395,True,True,0.6639697526515422,40
2005-08-08,76173.674247755,24108.25025274517,5,-0.2791347147325475,0.44173057053490505,True,True,0.6618509481882922,40
2005-08-09,77029.8466946879,24246.884419282287,5,-0.27103237489806575,0.4579352502038685,True,True,0.6056438975998805,40
2005-08-10,76769.60999553678,24251.781905063803,5,-0.2734951102751263,0.4530097794497474,True,True,0.6331571425753658,40
2005-08-11,76885.83884913428,24256.680380059708,5,-0.2723951850511919,0.45520962989761615,True,True,0.6701923886803811,40
2005-08-12,76556.4831783688,24182.528572632134,5,-0.27551202393162455,0.4489759521367509,True,True,0.6677800460030145,40
2005-08-15,76378.71500274575,23912.973942901226,5,-0.27719432307102515,0.4456113538579497,True,True,0.6187444065868173,40
2005-08-16,75876.60723921686,42104.18666435992,3,-0.28194599167262113,0.43610801665475774,True,False,0.49462406935894,40
2005-08-17,75729.49164778956,25267.09029793965,4,-0.28333821180416685,0.4333235763916663,True,True,0.5080867574727208,40
2005-08-18,75162.58367724836,25272.19384911491,4,-0.28870311352303885,0.42259377295392225,True,True,0.5515123424815274,40
2005-08-19,75696.41410397048,25152.111321019212,5,-0.2836512392811339,0.4326975214377322,True,True,0.5661415861309262,40
2005-08-22,75417.5261021801,24320.172064176728,5,-0.2862904802125141,0.42741903957497185,True,True,0.5747599244383081,40
2005-08-23,75633.13708560886,34566.5824670068,4,-0.28425005778821766,0.4314998844235647,True,True,0.6351531523545014,40
2005-08-24,75399.48935990466,30802.67931660997,4,-0.28646116990936904,0.4270776601812619,True,True,0.5415983421691316,40
2005-08-25,75840.86050330005,30808.900968900507,4,-0.28228427889899593,0.43543144220200813,True,True,0.5453566785850308,40
2005-08-26,75475.79511947431,22567.68651003528,4,-0.2857390546420811,0.4285218907158378,True,True,0.5362942613102302,40
2005-08-29,76390.8774804227,22572.24482449306,4,-0.2770792241470631,0.4458415517058738,True,True,0.5262570638242672,40
2005-08-30,75637.57507175996,22576.804059658007,4,-0.28420805915569247,0.43158388168861506,True,True,0.6471726860045992,40
2005-08-31,76045.63081145428,43586.530646780826,3,-0.2803464465959119,0.4393071068081762,True,False,0.4839458286967564,40
2005-09-01,76092.2363555137,43595.40361909106,3,-0.27990539764894673,0.44018920470210654,True,False,0.4884316337111946,40
2005-09-02,76237.06243792508,34275.0304637596,3,-0.2785348441573023,0.44293031168539543,True,False,0.4941911661155235,40
2005-09-06,76753.70553386753,29217.881773758127,4,-0.2736456212542993,0.4527087574914014,True,False,0.44744188830336495,40
2005-09-07,77121.30036848004,29223.829699690643,4,-0.2701669081958492,0.4596661836083016,True,False,0.44904388043628607,40
2005-09-08,77362.08212865063,29229.778836450936,4,-0.26788828354045935,0.4642234329190813,True,False,0.4874525683935495,40
2005-09-09,78102.6629777552,29235.7291842855,4,-0.2608798382957544,0.4782403234084912,True,False,0.4747677500942355,40
2005-09-12,78280.41665218954,29780.521467397964,5,-0.25919767638753816,0.4816046472249237,True,True,0.5230419664503285,40
2005-09-13,78506.08268061472,31842.29991915992,4,-0.25706209861001367,0.48587580277997267,True,False,0.48914312445048824,40
2005-09-14,78229.89978167499,19108.723959372634,5,-0.259675739952594,0.48064852009481196,True,True,0.5034571769763955,40
2005-09-15,78075.08840143976,19112.61394960722,5,-0.2611407887490187,0.4777184225019626,True,True,0.6280973329381392,40
2005-09-16,78156.83247010622,19116.504731732675,5,-0.2603672083492271,0.4792655833015458,True,True,0.5978039294785016,40
2005-09-19,78295.8143234146,23735.61000869046,5,-0.2590519613912521,0.48189607721749583,True,True,0.5829384521593312,40
2005-09-20,77769.51210307976,45535.33180145404,4,-0.26403259287509767,0.47193481424980466,True,True,0.640829474651779,40
2005-09-21,77927.06567018133,34556.62830541535,4,-0.2625415935473749,0.47491681290525023,True,True,0.5585862585792635,40
2005-09-22,78422.82648336896,34563.66304760609,4,-0.25784998895363354,0.48430002209273293,True,True,0.5519452458598797,40
2005-09-23,79429.31406948247,20741.89426519505,5,-0.2483251502472579,0.5033496995054841,True,True,0.6733130767493507,40
2005-09-26,79534.14266787589,21478.693755060904,5,-0.2473331106977506,0.5053337786044988,True,True,0.6697916351374151,40
2005-09-27,78773.75774585467,27025.4140363549,5,-0.2545289706735092,0.49094205865298157,True,True,0.6730994779556956,40
2005-09-28,78827.9983852727,27030.915638498016,5,-0.2540156674307118,0.4919686651385764,True,True,0.6797339611634527,40
2005-09-29,79333.49462483457,32890.76958345484,4,-0.24923193217661083,0.5015361356467783,True,True,0.5865251352706875,40
2005-09-30,78883.3031792226,25014.75640063652,5,-0.25349229362130776,0.4930154127573845,True,True,0.6524012827625709,40
2005-10-03,78987.34363656354,23377.851762831073,4,-0.2525077126003568,0.49498457479928637,True,True,0.6430735109656807,40
2005-10-04,78144.99358648693,24856.68598308858,4,-0.2604792449590106,0.4790415100819788,True,True,0.5461986512183875,40
2005-10-05,76613.45572023997,39065.18590371938,3,-0.27497286748349525,0.4500542650330095,True,False,0.45077646283991524,40
2005-10-06,76244.29824281362,29171.168995234413,3,-0.2784663685243933,0.44306726295121335,True,False,0.46178063698302496,40
2005-10-07,77309.27553781676,24396.510363182228,3,-0.2683880157450743,0.46322396850985137,True,False,0.44648272453322413,40
2005-10-10,76337.66445188502,24401.68978105695,3,-0.27758280265204627,0.44483439469590746,True,False,0.40855072481639887,40
2005-10-11,77298.66899233128,24429.17984890093,3,-0.2684883901921861,0.46302321961562776,True,False,0.4141494711564354,40
2005-10-12,75613.17828945546,24434.36620255933,3,-0.2844389367339269,0.4311221265321462,True,False,0.3977288078066146,40
2005-10-13,75992.56886695886,25309.167892815116,4,-0.2808485953255521,0.43830280934889576,True,True,0.5127793207165932,40
2005-10-14,76214.99848306645,41161.03444770293,3,-0.27874364515410816,0.4425127096917837,True,False,0.38356321111187475,40
2005-10-17,76337.82964192424,41169.77300065115,3,-0.27758123938539386,0.4448375212292123,True,False,0.36729761769287644,40
2005-10-18,75468.54902990235,34593.70771683902,3,-0.2858076276035136,0.42838474479297284,True,False,0.3632423272703947,40
2005-10-19,76150.57757588482,42115.06716106215,2,-0.27935328878875326,0.4412934224224935,True,False,0.34366315525668123,40
2005-10-20,74316.90765908995,31780.364122907526,2,-0.29670612099371463,0.4065877580125707,True,False,0.3088727242274291,40
2005-10-21,73920.57886565276,31787.111144655843,2,-0.30045675625664764,0.39908648748670467,True,False,0.3125846916391381,40
2005-10-24,74919.77241077856,31793.859598807587,2,-0.2910009442972326,0.4179981114055347,True,False,0.3301131875855076,40
2005-10-25,74887.31178552304,33130.56970549916,2,-0.2913081336000444,0.41738373279991114,True,False,0.32627266804857047,40
2005-10-26,74998.33232782889,33137.60337803585,2,-0.29025749693731034,0.4194850061253793,True,False,0.3286661924053186,40
2005-10-27,73955.33128963922,32786.99845700208,2,-0.3001278786453452,0.39974424270930964,True,False,0.2918308063230622,40
2005-10-28,74236.51249048236,32793.95918881736,2,-0.2974669361536075,0.40506612769278505,True,False,0.30611765161073984,40
2005-10-31,75328.40803823326,32800.92139840705,2,-0.28713384400222147,0.42573231199555706,True,False,0.31194215639904305,40
2005-11-01,75208.21327404692,32624.389310107086,2,-0.28827130039812837,0.42345739920374326,True,False,0.3405573620404139,40
2005-11-02,76592.092549188,19578.582556860558,3,-0.27517503665213094,0.4496499266957381,True,False,0.37552138308514427,40
2005-11-03,79929.91691490868,19582.79350596604,3,-0.24358772335354995,0.5128245532929001,True,False,0.40743267891128393,40
2005-11-04,80406.76112698951,19587.005360759784,3,-0.2390751349512659,0.5218497300974682,True,False,0.3943239506056014,40
2005-11-07,80113.04903458235,19591.21812143658,3,-0.241854662831081,0.5162906743378379,True,False,0.46938079254525283,40
2005-11-08,80339.78487707315,26723.351211005647,3,-0.23970896092827035,0.5205820781434592,True,False,0.48158360769439923,40
2005-11-09,80658.0710523061,20437.067343638628,4,-0.2366968775967019,0.5266062448065961,True,True,0.5087763387239307,40
2005-11-10,81581.03193389361,20575.37198886957,5,-0.2279624891643901,0.5440750216712198,True,True,0.704288036483742,40
2005-11-11,81718.69626209699,20579.79732681321,5,-0.22665971053120104,0.5466805789375979,True,True,0.7657357961948725,40
2005-11-14,82140.75714321042,20584.223616555722,5,-0.2226655611026925,0.5546688777946149,True,True,0.7604726967900253,40
2005-11-15,81659.26896833813,23079.673336858246,5,-0.2272220973858618,0.5455558052282764,True,True,0.7344416441380058,40
2005-11-16,82326.63632079362,23515.755730158653,5,-0.2209065039520819,0.5581869920958362,True,True,0.7546857349931889,40
2005-11-17,82764.6483324694,20171.442114686943,5,-0.21676140189595344,0.5664771962080931,True,True,0.766849008026772,40
2005-11-18,83040.35083113109,20175.780575649704,5,-0.21415230679440572,0.5716953864111886,True,True,0.7758945421217307,40
2005-11-21,83475.10330585152,20180.119969725896,5,-0.21003805118306754,0.5799238976338649,True,True,0.7705762042887685,40
2005-11-22,83993.22077555537,21545.317311271174,5,-0.2051348756268336,0.5897302487463327,True,True,0.7795050562314612,40
2005-11-23,84536.89514949037,15834.883198060359,5,-0.19998984374371145,0.6000406250251542,True,True,0.7876085025248434,40
2005-11-25,84943.28987496656,19687.418928769897,5,-0.1961439500986348,0.6154241996054608,True,True,0.8004277443015838,40
2005-11-28,83828.44845323286,19691.65328633315,5,-0.20669418923889418,0.5866116215222116,True,True,0.7163241931761277,40
2005-11-29,83732.03930445065,19695.888554619338,5,-0.20760655180018067,0.5847868963996387,True,True,0.7081086239791541,40
2005-11-30,83625.12015989883,20350.4418905033,5,-0.20861837511576892,0.5827632497684622,True,True,0.6790263638117942,40
2005-12-01,85265.52704782889,21090.104040195845,5,-0.19309447672304764,0.6276220931078095,True,True,0.6124926394772725,40
2005-12-02,85740.92579137348,20690.708937496118,5,-0.18859556743102068,0.6456177302759173,True,True,0.6726912011748364,40
2005-12-05,85229.54240277692,20695.11802904351,5,-0.19343501538915248,0.6262599384433901,True,True,0.6629875373405039,40
2005-12-06,85416.63765663748,20699.52806014732,5,-0.19166444996903484,0.6333422001238607,True,True,0.6834119805933636,40
