date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2023-12-12,1211522.2000261552,219520.6377964454,5,-0.10612095090876088,1.0,False,True,40
2023-12-13,1213395.3861199776,219561.92858307855,5,-0.10473888642469223,1.0,False,True,40
2023-12-14,1221794.4574039557,219603.22713631202,5,-0.09854192705208654,1.0,False,True,40
2023-12-15,1226235.6361871734,218170.91414035004,5,-0.09526515947201157,1.0,False,True,40
2023-12-18,1235223.0575101215,251123.35523702545,5,-0.08863410671394763,1.0,False,True,40
2023-12-19,1246296.8618078579,251170.59034432002,5,-0.08046368965079403,1.0,False,True,40
2023-12-20,1227656.6441705083,251217.83433631336,5,-0.09421671870479578,1.0,False,True,40
2023-12-21,1246916.5902959167,251265.08721467663,5,-0.0800064447801769,1.0,False,True,40
2023-12-22,1251125.8459665442,277190.7615904935,5,-0.07690079351257219,1.0,False,True,40
2023-12-26,1273919.9843665021,208496.21590895616,5,-0.06008294010685779,1.0,False,True,40
2023-12-27,1279541.4393279357,208535.4330543295,5,-0.05593534725604007,1.0,False,True,40
2023-12-28,1280543.3058569375,208574.65757626115,5,-0.055196155270749836,1.0,False,True,40
2023-12-29,1273636.6155953908,208613.88947613857,5,-0.060292013789253134,1.0,False,True,40
2024-01-02,1229445.5629983135,204781.50126756597,5,-0.09289682785948943,1.0,False,True,40
2024-01-03,1213625.1270721704,258659.84197435447,5,-0.10456938014253002,1.0,False,True,40
2024-01-04,1211887.573827135,258709.82901524394,5,-0.10585137269898846,1.0,False,True,40
2024-01-05,1218240.297368777,258759.82571632744,5,-0.1011642390431463,1.0,False,True,40
2024-01-08,1246668.2935276332,258809.83207947182,5,-0.08018964181868009,1.0,False,True,40
2024-01-09,1246320.5513712275,225101.6412119141,5,-0.08044621113956431,1.0,False,True,40
2024-01-10,1242631.452569281,221386.32626229728,5,-0.08316808295422555,1.0,False,True,40
2024-01-11,1243502.6686764325,221429.11004836464,5,-0.08252528678804988,1.0,False,True,40
2024-01-12,1240160.9441466874,221471.90210256845,5,-0.08499086071224944,1.0,False,True,40
2024-01-16,1243906.1226348183,212878.33862347234,5,-0.08222761247331899,1.0,False,True,40
2024-01-17,1233390.7086617858,280753.31798456155,5,-0.08998604087257746,1.0,False,True,40
2024-01-18,1256213.6433951834,258167.43104833868,5,-0.07314694110492946,1.0,False,True,40
2024-01-19,1302753.3463335868,258217.3229288627,5,-0.03880925797648927,1.0,False,True,40
2024-01-22,1300271.5001798866,282075.7471271644,5,-0.04064040088069065,1.0,False,True,40
2024-01-23,1306255.958496596,256151.56938809637,5,-0.036224978770100474,1.0,False,True,40
2024-01-24,1324202.1911522532,281304.19344088144,5,-0.02298398212912873,1.0,False,True,40
2024-01-25,1328236.1887580645,276762.47731864743,5,-0.02000763886126197,1.0,False,True,40
2024-01-26,1319150.8790934195,276815.96276565304,5,-0.026710915089759465,1.0,False,True,40
2024-01-29,1334506.9923109983,285424.79555023357,5,-0.015380946988167643,1.0,False,True,40
2024-01-30,1328489.3170308853,275703.74898430123,5,-0.019820877067047864,1.0,False,True,40
2024-01-31,1309276.587709683,279685.4166026133,5,-0.03399631373317985,1.0,False,True,40
2024-02-01,1313717.3705611848,276652.5797037808,5,-0.030719838277397493,1.0,False,True,40
2024-02-02,1334318.555043222,276707.80043695186,5,-0.01551997879933019,1.0,False,True,40
2024-02-05,1348454.911017162,277915.1895459066,5,-0.005089965684153231,1.0,False,True,40
2024-02-06,1333770.8643493347,276921.7715161847,5,-0.015924073116906398,1.0,False,True,40
2024-02-07,1355570.0091263158,276085.19870721304,5,0.0,1.0,False,True,40
2024-02-08,1362020.4845563672,290323.97017978097,5,0.0,1.0,False,True,40
2024-02-09,1377654.272707714,290381.91976589226,5,0.0,1.0,False,True,40
2024-02-12,1372839.081056838,283948.42718663695,5,-0.0034952104793403984,1.0,False,True,40
2024-02-13,1360931.8211736553,279357.57603767083,5,-0.012138351301441894,1.0,False,True,40
2024-02-14,1386716.4916438647,284174.7952166399,5,0.0,1.0,False,True,40
2024-02-15,1388082.8565102334,290263.48689989984,5,0.0,1.0,False,True,40
2024-02-16,1374043.2953873628,290321.42441335646,5,-0.010114353806059729,1.0,False,True,40
2024-02-20,1349031.3278582785,283696.11998861976,5,-0.02813342767602068,1.0,False,True,40
2024-02-21,1339078.5833568417,283915.1889700438,5,-0.03530356485821954,1.0,False,True,40
2024-02-22,1422346.2820722922,285821.28647740715,5,0.0,1.0,False,True,40
2024-02-23,1413470.8909524572,349141.42175735347,5,-0.00623996507158857,1.0,False,True,40
2024-02-26,1420972.9684749898,330071.66883288405,5,-0.0009655269005952365,1.0,False,True,40
2024-02-27,1425793.9892779237,330137.55218582967,5,0.0,1.0,False,True,40
2024-02-28,1416085.0744594936,315567.5603331457,5,-0.006809479413885768,1.0,False,True,40
2024-02-29,1452076.5196417884,309611.3501863615,5,0.0,1.0,False,True,40
2024-03-01,1503511.3672265515,329362.17455712834,5,0.0,1.0,False,True,40
2024-03-04,1514258.1846513078,351699.98180593026,5,0.0,1.0,False,True,40
2024-03-05,1499205.3926408053,338929.78361652826,5,-0.009940703747273237,1.0,False,True,40
2024-03-06,1519824.9890894564,332772.51553904894,5,0.0,1.0,False,True,40
2024-03-07,1543590.262290808,332838.67388440017,5,0.0,1.0,False,True,40
2024-03-08,1520360.5027012213,299999.87632319424,5,-0.015049174743504711,1.0,False,True,40
2024-03-11,1491759.563047847,315939.6638330745,5,-0.03357801646535403,1.0,False,True,40
2024-03-12,1526862.0570013302,328743.92473005434,5,-0.010837205765117848,1.0,False,True,40
2024-03-13,1506185.8337085417,330254.51715728204,5,-0.02423209675264155,1.0,False,True,40
2024-03-14,1485099.4268105626,395006.18947186915,5,-0.03789272121569383,1.0,False,True,40
2024-03-15,1475132.8088435382,350334.8557711423,5,-0.044349498127614226,1.0,False,True,40
2024-03-18,1487090.7671995729,331686.7441794644,5,-0.03660265063306722,1.0,False,True,40
2024-03-19,1479767.1200165004,328330.48533398006,5,-0.04134720452277864,1.0,False,True,40
2024-03-20,1497880.7874861811,331791.06591558235,5,-0.029612440503991238,1.0,False,True,40
2024-03-21,1518799.5108654017,363385.5591149431,5,-0.016060448184361305,1.0,False,True,40
2024-03-22,1528383.8434392288,372242.11575648305,5,-0.009851331161555506,1.0,False,True,40
2024-03-25,1521469.0390938888,347698.0075074717,5,-0.014331020178949213,1.0,False,True,40
2024-03-26,1510181.2075742816,342367.99544567976,5,-0.021643732493456302,1.0,False,True,40
2024-03-27,1506300.1419722808,335116.3673729398,5,-0.02415804325118355,1.0,False,True,40
2024-03-28,1504818.7481401453,344745.71726796275,5,-0.0251177498963505,1.0,False,True,40
2024-04-01,1510491.4094917746,353120.9730518825,5,-0.02144277118586639,1.0,False,True,40
2024-04-02,1506208.6322872348,351049.11138396506,5,-0.02421732691426538,1.0,False,True,40
2024-04-03,1511911.9973343308,349416.91230992216,5,-0.02052245711207331,1.0,False,True,40
2024-04-04,1471137.192520557,348370.6133448094,5,-0.04693801946037477,1.0,False,True,40
2024-04-05,1495157.5762381956,343377.79276978585,5,-0.03137664653360432,1.0,False,True,40
2024-04-08,1487304.0595230488,347068.6600656656,5,-0.03646447126728177,1.0,False,True,40
2024-04-09,1481899.6207389482,342479.4387882925,5,-0.03996568458543265,1.0,False,True,40
2024-04-10,1480007.0005474598,338951.63137500035,5,-0.04119180024431198,1.0,False,True,40
2024-04-11,1515609.66162534,346099.6434220045,5,-0.018126961117221875,1.0,False,True,40
2024-04-12,1478867.051493092,345329.1476063883,5,-0.04193030519748269,1.0,False,True,40
2024-04-15,1456217.5986696272,343426.69349703984,5,-0.05660353382348556,1.0,False,True,40
2024-04-16,1467916.8677916373,337217.53595722676,5,-0.049024275643502306,1.0,False,True,40
2024-04-17,1425543.9107983373,331438.5092806769,5,-0.07647518540139055,1.0,False,True,40
2024-04-18,1419606.9976759418,331691.75884286966,5,-0.08032135706198698,1.0,False,True,40
2024-04-19,1357293.9768438707,238261.20820999885,5,-0.12069024403565427,1.0,False,True,40
2024-04-22,1380348.7371874938,238311.12960600475,5,-0.10575444085858055,1.0,False,True,40
2024-04-23,1412904.6924095096,238361.0614617317,5,-0.08466338060940524,1.0,False,True,40
2024-04-24,1402577.990574462,296396.4319164773,5,-0.09135343436740306,1.0,False,True,40
2024-04-25,1396990.595151896,294576.1273193143,5,-0.09497317437164103,1.0,False,True,40
2024-04-26,1432723.341007992,313545.7214869688,5,-0.07182406108100271,1.0,False,True,40
2024-04-29,1432092.251188338,313611.4167809946,5,-0.07223290650784371,1.0,False,True,40
2024-04-30,1443508.5887714622,313677.1258397487,5,-0.06483694278481436,1.0,False,True,40
2024-05-01,1428785.7205940438,311806.6886171161,5,-0.0743750103258524,1.0,False,True,40
2024-05-02,1431334.386559382,331423.7315020119,5,-0.07272388176693301,1.0,False,True,40
2024-05-03,1443915.1753625697,250329.43131504778,5,-0.06457353960001833,1.0,False,True,40
2024-05-06,1478543.148890833,250381.58327990508,5,-0.042140142360991596,1.0,False,True,40
2024-05-07,1483468.064158777,250433.74610975507,5,-0.03894958370805274,1.0,False,True,40
2024-05-08,1482380.9745692464,286082.57168853475,5,-0.039653844168932605,1.0,False,True,40
2024-05-09,1477449.0504958434,298586.4180103303,5,-0.04284894340859977,1.0,False,True,40
2024-05-10,1487248.728815081,275477.63844549406,5,-0.03650031673049792,1.0,False,True,40
2024-05-13,1492163.3978364093,275535.0296201702,5,-0.033316396009182625,1.0,False,True,40
2024-05-14,1504033.032731232,275592.4327513411,5,-0.025626768013468745,1.0,False,True,40
2024-05-15,1520436.0297905852,285159.0661991006,5,-0.015000245250225966,1.0,False,True,40
2024-05-16,1517346.1196650683,296082.2424266393,5,-0.01700201359575255,1.0,False,True,40
2024-05-17,1508179.4193117348,286000.70299360546,5,-0.02294057162975401,1.0,False,True,40
2024-05-20,1522323.0359341176,286060.28647339577,5,-0.013777766597936468,1.0,False,True,40
2024-05-21,1522512.6698959358,286119.88236641104,5,-0.01365491407259289,1.0,False,True,40
2024-05-22,1519772.5158274244,286154.7199789189,5,-0.015430096344373255,1.0,False,True,40
2024-05-23,1534464.5236829976,294301.99157071713,5,-0.00591202136392532,1.0,False,True,40
2024-05-24,1566825.5351115034,326966.9979625333,5,0.0,1.0,False,True,40
2024-05-28,1591630.1367520343,327035.11608710885,5,0.0,1.0,False,True,40
2024-05-29,1580392.2871871246,327103.2484029603,5,-0.0070605910917484,1.0,False,True,40
2024-05-30,1559442.7183189364,317198.51384303765,5,-0.02022292597373235,1.0,False,True,40
2024-05-31,1563343.923014264,309608.4616674889,5,-0.017771851063019314,1.0,False,True,40
2024-06-03,1586429.6207171734,298510.48274656537,5,-0.0032674149067529685,1.0,False,True,40
2024-06-04,1586017.2873335104,298571.25095198164,5,-0.0035264784756952614,1.0,False,True,40
2024-06-05,1636897.482092237,298632.0315280683,5,0.0,1.0,False,True,40
2024-06-06,1622135.9779058008,358656.5169271985,5,-0.00901797720866951,1.0,False,True,40
2024-06-07,1623594.969557337,343556.9256058661,5,-0.008126661981236112,1.0,False,True,40
2024-06-10,1646200.4803184571,379391.5255021298,5,0.0,1.0,False,True,40
2024-06-11,1646123.7137005036,379468.75877696415,5,-4.6632605731407636e-05,1.0,False,True,40
2024-06-12,1676852.7862659944,379546.0077742866,5,0.0,1.0,False,True,40
2024-06-13,1695459.264529814,376128.07107138034,5,0.0,1.0,False,True,40
2024-06-14,1696301.3309051883,367745.5314011843,5,0.0,1.0,False,True,40
2024-06-17,1715319.299417971,324346.21603836236,5,0.0,1.0,False,True,40
2024-06-18,1747400.8687349057,324412.243660913,5,0.0,1.0,False,True,40
2024-06-20,1695699.5429317867,324478.28472480114,5,-0.029587558715448072,1.0,False,True,40
2024-06-21,1676400.8220151616,329713.60725424485,5,-0.040631802347189605,1.0,False,True,40
2024-06-24,1642025.181884679,344972.53334119613,5,-0.06030424313942185,1.0,False,True,40
2024-06-25,1666158.0085307467,321092.5919617028,5,-0.04649354458829917,1.0,False,True,40
2024-06-26,1665349.2106995513,321157.95723935217,5,-0.04695640222198054,1.0,False,True,40
2024-06-27,1633338.5443509899,313832.97657610895,5,-0.06527541929545647,1.0,False,True,40
2024-06-28,1639045.1104401394,386363.5499659014,5,-0.06200967404417876,1.0,False,True,40
2024-07-01,1649576.0203644726,374063.44148501003,5,-0.05598306039601373,1.0,False,True,40
2024-07-02,1651929.2325104936,424057.3796827003,5,-0.05463636760895757,1.0,False,True,40
2024-07-03,1686507.1559480617,424143.5373725406,5,-0.0348481644231585,1.0,False,True,40
2024-07-05,1678142.3867377378,386887.6565579133,5,-0.03963514224833259,1.0,False,True,40
2024-07-08,1686064.824286303,392553.23630234535,5,-0.035101301336200645,1.0,False,True,40
2024-07-09,1683659.1596144107,393639.9729249804,5,-0.03647801157764282,1.0,False,True,40
2024-07-10,1707730.2793798717,408117.55340094405,5,-0.022702626549427677,1.0,False,True,40
2024-07-11,1663780.686572388,400959.061137322,5,-0.04785403490331188,1.0,False,True,40
2024-07-12,1679568.894223108,395313.84821834945,5,-0.03881878264196308,1.0,False,True,40
2024-07-15,1687404.326677829,395394.16595259064,5,-0.03433473287701486,1.0,False,True,40
2024-07-16,1679601.5840466246,396655.053105365,5,-0.038800074957824005,1.0,False,True,40
2024-07-17,1628998.6392809276,367379.24821714405,5,-0.06775905378809828,1.0,False,True,40
2024-07-18,1622306.9604892833,372911.06762194895,5,-0.07158855788837319,1.0,False,True,40
2024-07-19,1598736.2617910698,376164.1431127455,5,-0.08507756268398052,1.0,False,True,40
2024-07-22,1630374.3097585218,376240.5701132509,5,-0.06697178710979439,1.0,False,True,40
