date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2000-05-02,96539.19547806418,96569.80453250346,0,-0.07207950197475105,0.4345481360789997,False,True,0.5,40
2000-05-03,96569.80453250346,96600.42329195642,0,-0.07178529226128984,0.42494889052056184,False,True,0.5,40
2000-05-04,96600.42329195642,96631.05175950019,0,-0.07149098926466953,0.4229108221330864,False,True,0.5,40
2000-05-05,96631.05175950019,96661.68993821282,0,-0.07119659295531332,0.4209965529660239,False,True,0.5,40
2000-05-08,96661.68993821282,96692.33783117338,0,-0.07090210330363532,0.42214587686813254,False,True,0.5,40
2000-05-09,96692.33783117338,96722.99544146191,0,-0.07060752028003994,0.4215946110215657,False,True,0.5,40
2000-05-10,96722.99544146191,96753.66277215943,0,-0.07031284385492242,0.4138121735188883,False,True,0.5,40
2000-05-11,96753.66277215943,96784.3398263479,0,-0.07001807399866847,0.4128562758311139,False,True,0.5,40
2000-05-12,96784.3398263479,96815.02660711031,0,-0.06972321068165455,0.4135292590358053,False,True,0.5,40
2000-05-15,96815.02660711031,96845.72311753058,0,-0.0694282538742476,0.5028824951922926,False,True,0.5,40
2000-05-16,96845.72311753058,96876.42936069364,0,-0.06913320354680536,0.5443324681349071,False,True,0.5,40
2000-05-17,96876.42936069364,96907.14533968539,0,-0.06883805966967592,0.5694565595653878,False,True,0.5,40
2000-05-18,96907.14533968539,96937.8710575927,0,-0.06854282221319812,0.5659076961032055,False,True,0.5,40
2000-05-19,96937.8710575927,96968.60651750342,0,-0.06824749114770141,0.5549557844618096,False,True,0.5,40
2000-05-22,96968.60651750342,96999.35172250638,0,-0.06795206644350579,0.5578256632418102,False,True,0.5,40
2000-05-23,96999.35172250638,97030.10667569142,0,-0.06765654807092183,0.6757879894464506,False,True,0.5,40
2000-05-24,97030.10667569142,97060.87138014931,0,-0.06736093600025062,0.6507863498350923,False,True,0.5,40
2000-05-25,97060.87138014931,97091.64583897183,0,-0.067065230201784,0.6338853014624902,False,True,0.5,40
2000-05-26,97091.64583897183,97122.43005525172,0,-0.0667694306458043,0.6338366030671154,False,True,0.5,40
2000-05-30,97122.43005525172,97153.22403208274,0,-0.0664735373025845,0.5725477591976804,False,True,0.5,40
2000-05-31,97153.22403208274,97184.02777255958,0,-0.06617755014238792,0.5932367716460764,False,True,0.5,40
2000-06-01,97184.02777255958,97213.6071968856,0,-0.06588146913546877,0.6124725125989807,False,True,0.5,40
2000-06-02,97213.6071968856,97243.19562415544,0,-0.06559715607468576,0.5988656137872088,False,True,0.5,40
2000-06-05,97243.19562415544,97272.7930571093,0,-0.06531275647893547,0.6028853641381635,False,True,0.5,40
2000-06-06,97272.7930571093,97302.39949848819,0,-0.06502827032187967,0.6058287756211533,False,True,0.5,40
2000-06-07,97302.39949848819,97332.01495103395,0,-0.06474369757717213,0.610616829286723,False,True,0.5,40
2000-06-08,97332.01495103395,97361.63941748929,0,-0.06445903821845854,0.6549189431638986,False,True,0.5,40
2000-06-09,97361.63941748929,97391.27290059772,0,-0.0641742922193766,0.6897821620339027,False,True,0.5,40
2000-06-12,97391.27290059772,97420.91540310357,0,-0.063889459553556,0.6819937683711448,False,True,0.5,40
2000-06-13,97420.91540310357,97450.56692775205,0,-0.06360454019461854,0.6772908213400985,False,True,0.5,40
2000-06-14,97450.56692775205,97480.22747728918,0,-0.06331953411617784,0.6847312978369476,False,True,0.5,40
2000-06-15,97480.22747728918,97509.89705446184,0,-0.06303444129183942,0.6968247461792174,False,True,0.5,40
2000-06-16,97509.89705446184,97539.5756620177,0,-0.06274926169520087,0.7062779177688046,False,True,0.5,40
2000-06-19,97539.5756620177,97569.26330270531,0,-0.062463995299851735,0.727780561622896,False,True,0.5,40
2000-06-20,97569.26330270531,97598.95997927403,0,-0.06217864207937351,0.735430336217617,False,True,0.5,40
2000-06-21,97598.95997927403,97628.66569447407,0,-0.061893202007339686,0.7748264422052497,False,True,0.5,40
2000-06-22,97628.66569447407,97658.38045105648,0,-0.0616076750573158,0.7555444869749809,False,True,0.5,40
2000-06-23,97658.38045105648,97688.10425177313,0,-0.06132206120285896,0.7909256330523686,False,True,0.5,40
2000-06-26,97688.10425177313,97717.83709937675,0,-0.06103636041751878,0.7768873949525672,False,True,0.5,40
2000-06-27,97717.83709937675,97747.57899662088,0,-0.06075057267483629,0.9282350008963448,False,True,0.5,40
2000-06-28,97747.57899662088,97777.32994625994,0,-0.060464697948344845,0.9278381010179549,False,True,0.5,40
2000-06-29,97777.32994625994,97807.08995104914,0,-0.06017873621156955,0.9769457451034496,False,True,0.5,40
2000-06-30,97807.08995104914,97836.85901374456,0,-0.05989268743802754,1.0,False,True,0.5,40
2000-07-03,97836.85901374456,97866.5594888023,0,-0.05960655160122797,0.9996726076491276,False,True,0.5,40
2000-07-05,97866.5594888023,97896.26898007569,0,-0.05932107501867831,0.9211047879866732,False,True,0.5,40
2000-07-06,97896.26898007569,97925.98749030179,0,-0.05903551177359468,0.9180847550821055,False,True,0.5,40
2000-07-07,97925.98749030179,97955.71502221849,0,-0.05874986183966876,0.8677723975801742,False,True,0.5,40
2000-07-10,97955.71502221849,97985.45157856452,0,-0.058464125190584415,0.8681952045975824,False,True,0.5,40
2000-07-11,97985.45157856452,98015.19716207944,0,-0.05817830180001724,0.9006171708575813,False,True,0.5,40
2000-07-12,98015.19716207944,98044.95177550364,0,-0.057892391641635156,0.9691476598855358,False,True,0.5,40
2000-07-13,98044.95177550364,98074.71542157834,0,-0.05760639468909782,0.9658236237612925,False,True,0.5,40
2000-07-14,98074.71542157834,98104.4881030456,0,-0.057320310916057056,0.9462036979172107,False,True,0.5,40
2000-07-17,98104.4881030456,98134.26982264832,0,-0.05703414029615658,0.967549894969834,False,True,0.5,40
2000-07-18,98134.26982264832,98164.0605831302,0,-0.05674788280303213,0.9825024158764294,False,True,0.5,40
2000-07-19,98164.0605831302,98193.86038723579,0,-0.056461538410311624,0.9674775292694016,False,True,0.5,40
2000-07-20,98193.86038723579,98223.66923771049,0,-0.056175107091614704,0.9239011083364238,False,True,0.5,40
2000-07-21,98223.66923771049,98253.48713730052,0,-0.055888588820553205,0.8895925230041323,False,True,0.5,40
2000-07-24,98253.48713730052,98283.31408875292,0,-0.05560198357073083,0.8992498425335019,False,True,0.5,40
2000-07-25,98283.31408875292,98313.15009481557,0,-0.05531529131574332,0.9315382874639165,False,True,0.5,40
2000-07-26,98313.15009481557,98342.99515823722,0,-0.05502851202917845,0.9215600136810894,False,True,0.5,40
2000-07-27,98342.99515823722,98372.8492817674,0,-0.05474164568461586,0.9202537570781073,False,True,0.5,40
2000-07-28,98372.8492817674,98402.7124681565,0,-0.05445469225562724,0.8382224198733262,False,True,0.5,40
2000-07-31,98402.7124681565,98432.58472015576,0,-0.05416765171577629,0.8414596493729528,False,True,0.5,40
2000-08-01,98432.58472015576,98462.07543502231,0,-0.0538805240386186,0.8722506958526671,False,True,0.5,40
2000-08-02,98462.07543502231,98491.57498540066,0,-0.05359706364006671,0.9317216449411978,False,True,0.5,40
2000-08-03,98491.57498540066,98521.08337393794,0,-0.05331351831587958,0.9347532865509083,False,True,0.5,40
2000-08-04,98521.08337393794,98550.60060328212,0,-0.05302988804061315,0.9972212490804501,False,True,0.5,40
2000-08-07,98550.60060328212,17804.764505555908,4,-0.05274617278881583,0.9572262326119894,False,True,0.5,40
2000-08-08,98429.38764230201,17810.098869524834,4,-0.05391125387906928,0.9548222001614619,False,True,0.5,40
2000-08-09,98402.69337665867,17815.43483168614,4,-0.05416783522043558,0.9488483296879454,False,True,0.5,40
2000-08-10,97162.05562723444,17820.772392518647,4,-0.06609266215330803,0.9512685524096118,False,True,0.5,40
2000-08-11,98585.87683557402,17826.111552501327,4,-0.05240710285069736,0.9737577430368223,False,True,0.5,40
2000-08-14,99759.80909509555,16117.481503384568,4,-0.04112343924122959,0.9271476144149833,False,True,0.5,40
2000-08-15,98958.66020638426,16122.31035200959,4,-0.0488239641122316,0.9418519694297223,False,True,0.5,40
2000-08-16,99411.40224889955,16127.14064737299,4,-0.044472274423008745,0.9547864912418887,False,True,0.5,40
2000-08-17,99639.70089482218,16131.972389908215,4,-0.04227790153462947,0.9766314321578176,False,True,0.5,40
2000-08-18,98626.11658753379,16136.805580048842,4,-0.052020324294132635,1.0,False,True,0.5,40
2000-08-21,99279.87580615087,17265.434231497005,4,-0.04573648717778128,1.0,False,True,0.5,40
2000-08-22,98878.34460022532,17270.607010403663,4,-0.04959594586427694,1.0,False,True,0.5,40
2000-08-23,99247.22480344199,17275.781339091303,4,-0.04605032379662417,1.0,False,True,0.5,40
2000-08-24,99146.69063576138,17280.957218024247,4,-0.04701664337781381,1.0,False,True,0.5,40
2000-08-25,99359.96370402523,17286.13464766695,4,-0.04496669412415826,1.0,False,True,0.5,40
2000-08-28,100252.34276079683,18394.334105496237,4,-0.03638927834307313,1.0,False,True,0.5,40
2000-08-29,99463.83245038756,18399.845106388955,4,-0.0439683230648542,1.0,False,True,0.5,40
2000-08-30,100062.49535307061,18405.357758395035,4,-0.03821406360520167,1.0,False,True,0.5,40
2000-08-31,100846.50737640781,18410.87206200916,4,-0.030678255754822994,1.0,False,True,0.5,40
2000-09-01,101372.22339440227,18416.439159037433,4,-0.025625150984045036,1.0,False,True,0.5,40
2000-09-05,100266.77234191133,22810.72070402454,4,-0.03625058333916559,1.0,False,True,0.5,40
2000-09-06,99126.33621589452,22838.10543437271,4,-0.04721228705731969,1.0,False,True,0.5,40
2000-09-07,100114.16197574434,22845.01124244453,4,-0.037717451653907934,1.0,False,True,0.5,40
2000-09-08,99595.58675829963,22851.919138701174,4,-0.04270192010376348,1.0,False,True,0.5,40
2000-09-11,98841.57246317228,24205.890382960686,4,-0.04994939421816816,1.0,False,True,0.5,40
2000-09-12,98118.13366717452,24574.091983735467,4,-0.05690298114779573,1.0,False,True,0.5,40
2000-09-13,99305.0698648451,24205.991141597326,4,-0.04549432560418348,1.0,False,True,0.5,40
2000-09-14,100929.44314499776,24213.310572252045,4,-0.029881089388219338,1.0,False,True,0.5,40
2000-09-15,98159.9999591725,29832.342698305616,4,-0.056500568528456405,1.0,False,True,0.5,40
2000-09-18,97085.19602306941,21883.610510237642,4,-0.06683142532428396,1.0,False,True,0.5,40
2000-09-19,98076.60941439478,22958.46793490401,4,-0.057302106136653305,1.0,False,True,0.5,40
2000-09-20,97866.3415838457,22965.410138303374,4,-0.059323169488959035,1.0,False,True,0.5,40
2000-09-21,97678.94847645558,22972.354440892814,4,-0.061124364378504686,1.0,False,True,0.5,40
2000-09-22,99785.334738687,25837.878943302236,4,-0.040878090522540766,0.9511387091097913,False,True,0.5,40
2000-09-25,99699.84006406649,24562.118591766186,4,-0.04169985271622298,0.9453292751762667,False,True,0.5,40
2000-09-26,99869.79946784096,24745.25062455109,4,-0.04006622801266603,0.9289385215656849,False,True,0.5,40
2000-09-27,100706.51263517392,24752.733117001844,4,-0.032023864544738684,0.9158009649927092,False,True,0.5,40
2000-09-28,101616.63376345026,24760.217872015794,4,-0.023275914591029196,0.8790770729174049,False,True,0.5,40
2000-09-29,100759.37117247512,25507.087806844433,4,-0.03151579608596886,0.9191386025999035,False,True,0.5,40
2000-10-02,101639.92472128483,24421.453173511025,4,-0.02305204534200224,0.9182225543199364,False,True,0.5,40
2000-10-03,101031.94150402881,24623.85222366386,4,-0.028895890289678254,0.914616557886707,False,True,0.5,40
2000-10-04,100331.37976229633,24631.229607961028,4,-0.035629586350295936,0.9075662490167558,False,True,0.5,40
2000-10-05,101350.31290340956,24638.60920254595,4,-0.025835751389541004,0.9259922166854382,False,True,0.5,40
2000-10-06,98905.39733935212,24669.013538320018,4,-0.0493359189286973,0.8535151958349239,False,True,0.5,40
2000-10-09,99218.43027273475,24066.221410788647,4,-0.046327092575791526,0.850144369649756,False,True,0.5,40
2000-10-10,96991.46834682096,23103.601019129834,4,-0.06773232191444642,0.8229630385672966,False,True,0.5,40
2000-10-11,97264.73564354946,23110.52293133993,4,-0.06510571699176562,0.8265258486076185,False,True,0.5,40
2000-10-12,94358.9285235728,18688.040379062815,4,-0.09303590614013826,0.7801475296804092,False,True,0.5,40
2000-10-13,96753.69487110413,25400.16723773416,4,-0.07001776546834966,0.3,True,True,0.5,40
2000-10-16,97329.94700550807,37118.964803374976,4,-0.06447891500563044,0.3,True,True,0.5,40
2000-10-17,96238.48361987276,41700.75395605684,4,-0.07496989997147445,0.3,True,True,0.5,40
2000-10-18,96429.24710615815,41713.247634325424,4,-0.07313630949744579,0.3,True,True,0.5,40
2000-10-19,96366.29141532161,39460.201568657474,4,-0.07374143030568614,0.3,True,True,0.5,40
2000-10-20,97382.39242753269,49679.82407520803,3,-0.06397481734992458,0.3,True,True,0.5,40
2000-10-23,97357.44863612883,64700.53899084232,2,-0.06421457339126599,0.3,True,True,0.5,40
2000-10-24,97393.00835408765,81693.32109563239,1,-0.06387277863075873,0.3,True,True,0.5,40
2000-10-25,97797.497303867,81717.79667397651,1,-0.059984890546894945,0.3,True,True,0.5,40
2000-10-26,97682.68644280145,97706.49765108823,0,-0.06108843559770135,0.3,True,True,0.5,40
2000-10-27,97706.49765108823,97735.77082796385,0,-0.06085956577811531,0.540176497973556,False,True,0.5,40
2000-10-30,97735.77082796385,97765.0527751762,0,-0.06057819632262426,0.5357636332259688,False,True,0.5,40
2000-10-31,97765.0527751762,97794.34349535289,0,-0.06029674256795103,0.5256981770394957,False,True,0.5,40
2000-11-01,97794.34349535289,97823.25491833068,0,-0.0600152044888394,0.52817872225142,False,True,0.5,40
2000-11-02,97823.25491833068,97852.17488853472,0,-0.05973731215842044,0.5286387684558305,False,True,0.5,40
2000-11-03,97852.17488853472,97881.10340849185,0,-0.05945933767332437,0.5507588446893221,False,True,0.5,40
2000-11-06,97881.10340849185,97910.04048072967,0,-0.05918128100926346,0.5527346477077584,False,True,0.5,40
2000-11-07,97910.04048072967,97938.98610777655,0,-0.05890314214194284,0.5701509863459224,False,True,0.5,40
2000-11-08,97938.98610777655,97967.94029216158,0,-0.05862492104706022,0.5458653637196953,False,True,0.5,40
2000-11-09,97967.94029216158,97996.90303641462,0,-0.05834661770030634,0.5827677660854149,False,True,0.5,40
2000-11-10,97996.90303641462,98025.87434306626,0,-0.058068232077364626,0.6062392356819538,False,True,0.5,40
2000-11-13,98025.87434306626,98054.85421464784,0,-0.05778976415391128,0.6044964422108592,False,True,0.5,40
2000-11-14,98054.85421464784,98083.84265369146,0,-0.05751121390561548,0.6027337016155803,False,True,0.5,40
2000-11-15,98083.84265369146,98112.83966272995,0,-0.05723258130813912,0.6046627071919601,False,True,0.5,40
2000-11-16,98112.83966272995,98141.84524429691,0,-0.056953866337137,0.6921759535508998,False,True,0.5,40
2000-11-17,98141.84524429691,98170.85940092668,0,-0.05667506896825647,0.692758669271861,False,True,0.5,40
2000-11-20,98170.85940092668,98199.88213515433,0,-0.0563961891771379,0.6807508404847487,False,True,0.5,40
2000-11-21,98199.88213515433,98228.91344951572,0,-0.05611722693941454,0.6786753192009104,False,True,0.5,40
2000-11-22,98228.91344951572,98257.95334654742,0,-0.05583818223071206,0.6770978921842906,False,True,0.5,40
2000-11-24,98257.95334654742,98287.00182878679,0,-0.0555590550266493,0.6395724163036569,False,True,0.5,40
2000-11-27,98287.00182878679,98316.05889877188,0,-0.05527984530283767,0.6639876992771332,False,True,0.5,40
2000-11-28,98316.05889877188,98345.12455904156,0,-0.0550005530348816,0.6534429650320197,False,True,0.5,40
2000-11-29,98345.12455904156,98374.19881213541,0,-0.054721178198377955,0.6893584690799088,False,True,0.5,40
2000-11-30,98374.19881213541,98403.28166059376,0,-0.054441720768916756,0.6867785715515128,False,True,0.5,40
2000-12-01,98403.28166059376,98431.43593284665,0,-0.05416218072208061,0.6885044018431979,False,True,0.5,40
2000-12-04,98431.43593284665,98459.59826034967,0,-0.05389156601267604,0.676500114047765,False,True,0.5,40
2000-12-05,98459.59826034967,98487.76864540749,0,-0.05362087387739628,0.5900642960930949,False,True,0.5,40
2000-12-06,98487.76864540749,98515.94709032548,0,-0.053350104294089006,0.5794958631244506,False,True,0.5,40
2000-12-07,98515.94709032548,98544.13359740966,0,-0.05307925724059531,0.5949687516951908,False,True,0.5,40
2000-12-08,98544.13359740966,98572.32816896669,0,-0.052808332694750285,0.5938154859860659,False,True,0.5,40
2000-12-11,98572.32816896669,98600.53080730392,0,-0.05253733063438243,0.5553872442888981,False,True,0.5,40
2000-12-12,98600.53080730392,98628.74151472934,0,-0.052266251037313964,0.5578661976259973,False,True,0.5,40
2000-12-13,98628.74151472934,98656.9602935516,0,-0.05199509388136082,0.5853526173731521,False,True,0.5,40
2000-12-14,98656.9602935516,98685.18714608003,0,-0.051723859144332474,0.5789986789037999,False,True,0.5,40
2000-12-15,98685.18714608003,98713.4220746246,0,-0.05145254680403212,0.5658531288876828,False,True,0.5,40
2000-12-18,98713.4220746246,98741.66508149594,0,-0.051181156838256664,0.5549072491197569,False,True,0.5,40
2000-12-19,98741.66508149594,98769.91616900537,0,-0.050909689224796564,0.5453637551477656,False,True,0.5,40
2000-12-20,98769.91616900537,98798.17533946484,0,-0.05063814394143586,0.5165262129093209,False,True,0.5,40
2000-12-21,98798.17533946484,98826.44259518696,0,-0.05036652096595242,0.5324557154107029,False,True,0.5,40
2000-12-22,98826.44259518696,98854.71793848503,0,-0.050094820276117696,0.511219738289248,False,True,0.5,40
2000-12-26,98854.71793848503,98883.00137167299,0,-0.04982304184969669,0.5095709089635843,False,True,0.5,40
2000-12-27,98883.00137167299,98911.29289706543,0,-0.04955118566444812,0.5184340900824341,False,True,0.5,40
2000-12-28,98911.29289706543,98939.59251697765,0,-0.0492792516981244,0.5183143571599753,False,True,0.5,40
2000-12-29,98939.59251697765,98967.90023372555,0,-0.04900723992847139,0.506941553163348,False,True,0.5,40
2001-01-02,98967.90023372555,98995.98041176806,0,-0.04873515033322877,0.49549368134356325,False,False,0.3577709039106638,40
2001-01-03,98995.98041176806,99024.06855700393,0,-0.04846524780643836,0.4307249820851612,False,False,0.4101007768830828,40
2001-01-04,99024.06855700393,99052.16467169372,0,-0.04819526870016126,0.45552822650165437,False,False,0.371872407954014,40
2001-01-05,99052.16467169372,99080.2687580986,0,-0.04792521299266939,0.43581161358175313,False,False,0.3435545132479235,40
2001-01-08,99080.2687580986,99108.38081848036,0,-0.04765508066222878,0.43740425965160395,False,False,0.3619065614493246,40
2001-01-09,99108.38081848036,99136.50085510148,0,-0.04738487168709915,0.43762889541154515,False,False,0.3574065168526738,40
2001-01-10,99136.50085510148,99164.62887022505,0,-0.047114586045534215,0.46331704435515514,False,False,0.3548022472480482,40
2001-01-11,99164.62887022505,99192.76486611481,0,-0.04684422371578127,0.46324043398688197,False,False,0.3586159077843337,40
2001-01-12,99192.76486611481,99220.90884503516,0,-0.04657378467608158,0.4676626069243584,False,False,0.365301212719916,40
2001-01-16,99220.90884503516,99249.06080925111,0,-0.04630326890467026,0.47052006049587425,False,False,0.3822548054427267,40
2001-01-17,99249.06080925111,99277.22076102834,0,-0.04603267637977612,0.4871070744667989,False,False,0.24961000373929554,40
2001-01-18,99277.22076102834,99305.38870263315,0,-0.04576200707962199,0.4895945164298053,False,False,0.4010724834064886,40
2001-01-19,99305.38870263315,99333.5646363325,0,-0.045491260982424356,0.5048468577953421,False,False,0.4231254201010698,40
2001-01-22,99333.5646363325,99361.748564394,0,-0.045220438066393594,0.5465899988661548,False,True,0.6227487342060545,40
2001-01-23,99361.748564394,99389.94048908589,0,-0.0449495383097339,0.546234047360027,False,True,0.6269396649255247,40
2001-01-24,99389.94048908589,99418.14041267704,0,-0.04467856169064319,0.5855205654898966,False,True,0.6164679848806122,40
