date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2019-06-03,495888.2428206387,134788.25987888945,3,-0.06564297384059095,1.0,False,False,0.4826902664299071,40
2019-06-04,503892.16664446634,158215.59460736613,3,-0.05056190956873039,0.8800480486186878,False,False,0.45337561777897695,40
2019-06-05,509517.52848518966,158237.06672377713,3,-0.03996255288571669,0.9074202794767754,False,False,0.477606840605593,40
2019-06-06,511291.4370566353,92844.9531445014,4,-0.03662013861901243,0.8965718239065115,False,False,0.483344211608486,40
2019-06-07,519614.6002172447,55714.20560669107,5,-0.020937560756807652,0.8773373935665826,False,True,0.5121122086951646,40
2019-06-10,520625.42600750364,55721.76682030912,5,-0.019032953835741388,0.8781319942580327,False,True,0.5137435109397734,40
2019-06-11,519913.414826603,72730.66398907892,5,-0.02037453161906298,1.0,False,True,0.5491824959594038,40
2019-06-12,521795.16862803884,72740.53457919172,5,-0.016828914413313505,1.0,False,True,0.5415596320715815,40
2019-06-13,522698.58993415674,78833.0749599935,5,-0.015126679974053592,1.0,False,True,0.5448305920458247,40
2019-06-14,522753.95639277494,78843.77373445235,5,-0.01502235800156797,1.0,False,True,0.5824846194361177,40
2019-06-17,522769.95510076283,78854.47396088774,5,-0.014992213094052253,1.0,False,True,0.599486430670451,40
2019-06-18,522752.5858396046,85822.0447723002,5,-0.015024940410009718,1.0,False,True,0.7164323029927182,40
2019-06-19,525295.4195429141,85833.69204980502,5,-0.010233710588693767,1.0,False,True,0.7245411574215397,40
2019-06-20,533309.1959113912,88007.63138111701,5,0.0,1.0,False,True,0.7219695091965386,40
2019-06-21,531121.073747315,88019.57527394731,5,-0.004102914745988645,1.0,False,True,0.7438212142184802,40
2019-06-24,532064.4255877333,88031.5207877345,5,-0.002334049990513784,1.0,False,True,0.7325860458867786,40
2019-06-25,524140.84109420114,86752.88800619211,5,-0.01719144332683389,1.0,False,True,0.6599794917159024,40
2019-06-26,522938.0403885868,86764.66161242152,5,-0.019446796721891733,1.0,False,True,0.6632017903876268,40
2019-06-27,522290.9395440505,79951.61725205428,5,-0.02066016571964635,1.0,False,True,0.6676509573623535,40
2019-06-28,525910.0265290379,79962.46782868134,5,-0.013874070499963174,1.0,False,True,0.6799436017532514,40
2019-07-01,529111.9849091748,79972.90737309231,5,-0.007870126812727392,1.0,False,True,0.6859126542945105,40
2019-07-02,533112.6889152374,84913.90425660368,5,-0.00036846729375802266,1.0,False,True,0.6959280009205389,40
2019-07-03,536931.019782507,84924.99023854829,5,0.0,1.0,False,True,0.6836793400343353,40
2019-07-05,535762.9090612463,84166.40933049793,5,-0.002175532197290113,1.0,False,True,0.6962290248821932,40
2019-07-08,535262.2386080049,84177.3977228272,5,-0.003107999189873721,1.0,False,True,0.6725009961113766,40
2019-07-09,537301.2024042862,84188.38754975212,5,0.0,1.0,False,True,0.6741304167235005,40
2019-07-10,541067.6845662999,85683.24345546328,5,0.0,1.0,False,True,0.7480661198078276,40
2019-07-11,544355.2827914044,85694.42987891441,5,0.0,1.0,False,True,0.77217603055243,40
2019-07-12,546587.565149819,100050.4235013088,5,0.0,1.0,False,True,0.7718519008228444,40
2019-07-15,547328.0071523603,100063.48563993258,5,0.0,1.0,False,True,0.7734055931638157,40
2019-07-16,544353.6563820597,100076.54948389113,5,-0.005434311293104776,1.0,False,True,0.7922768152078377,40
2019-07-17,542476.0525387208,103084.27948929607,5,-0.008864802367566153,1.0,False,True,0.7183821058411524,40
2019-07-18,542752.4720584425,103097.73771467383,5,-0.00835976787981918,1.0,False,True,0.7746561989147915,40
2019-07-19,539862.6557405104,101276.27522772152,5,-0.013639629827624927,1.0,False,True,0.7178405518649604,40
2019-07-22,540470.3397612135,101289.49740809847,5,-0.012529355891772937,1.0,False,True,0.758961485528983,40
2019-07-23,541508.6016536737,101302.72131470453,5,-0.010632391221790048,1.0,False,True,0.721995126170569,40
2019-07-24,544155.0961950179,90363.78318341616,5,-0.005797092266208691,1.0,False,True,0.7361693757715314,40
2019-07-25,544293.29142955,90375.58067733177,5,-0.00554460156095295,1.0,False,True,0.7167475943222188,40
2019-07-26,548313.9338413788,109877.89686430564,5,0.0,1.0,False,True,0.7133538804449805,40
2019-07-29,548569.850682426,109892.24203417404,5,0.0,1.0,False,True,0.7028413527909865,40
2019-07-30,546550.3294372219,109906.58907688405,5,-0.0036814295256872792,1.0,False,True,0.701501601900844,40
2019-07-31,539009.3477802745,99300.07673665519,5,-0.017428050211396408,1.0,False,True,0.6505883992556608,40
2019-08-01,535466.6249427665,99311.81936477723,5,-0.023886157293112213,1.0,False,True,0.6245337247339915,40
2019-08-02,534254.3622209848,87136.26064695365,5,-0.026096017569380896,1.0,False,True,0.6082887992371249,40
2019-08-05,517423.1270500872,296695.59314049815,3,-0.056778044935557416,1.0,False,False,0.46583084144550324,40
2019-08-06,521349.14069413976,178037.68546315012,4,-0.04962122864467203,1.0,False,False,0.46142568612449814,40
