date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2004-09-17,112785.73551048867,24249.47057182484,5,-0.07450788492795492,1.0,False,True,40
2004-09-20,113060.61393497737,20847.327501751024,5,-0.07225229991699343,1.0,False,True,40
2004-09-21,114128.33524582232,21162.763470477094,5,-0.06349084041319392,1.0,False,True,40
2004-09-22,112319.52363297011,21167.348735895695,5,-0.07833350538113916,1.0,False,True,40
2004-09-23,112322.7035450538,22303.008376198548,5,-0.07830741180160315,1.0,False,True,40
2004-09-24,111635.61908857094,22307.840694680057,5,-0.08394545852786059,1.0,False,True,40
2004-09-27,110913.94832790003,19529.22100276508,5,-0.08986731199324727,1.0,False,True,40
2004-09-28,111451.40863081331,20067.40486374119,5,-0.08545704441588842,1.0,False,True,40
2004-09-29,111216.87391962396,20071.75280146167,5,-0.08738157879901753,1.0,False,True,40
2004-09-30,111027.76524877067,20466.77631462957,5,-0.08893335822373215,1.0,False,True,40
2004-10-01,113111.71026660592,20471.218904567704,5,-0.07183301593735461,1.0,False,True,40
2004-10-04,113064.53137414958,21923.828282714392,5,-0.0722201543708502,1.0,False,True,40
2004-10-05,113366.34322171632,21370.80457168955,5,-0.06974356028832662,1.0,False,True,40
2004-10-06,114817.53447210736,21375.443393158086,5,-0.05783544040402129,1.0,False,True,40
2004-10-07,114156.36460116047,21098.09814705367,5,-0.0632608383899895,1.0,False,True,40
2004-10-08,113811.5891483165,21102.67777391337,5,-0.06608998129208826,1.0,False,True,40
2004-10-11,113371.68602910153,23601.177216137352,5,-0.06969971851981767,1.0,False,True,40
2004-10-12,112673.30656617014,22759.87943656528,5,-0.0754304493019133,1.0,False,True,40
2004-10-13,111320.91904336895,22764.819775474723,5,-0.0865278100027966,1.0,False,True,40
2004-10-14,112000.29539899572,21827.898918587955,5,-0.08095301406381476,1.0,False,True,40
2004-10-15,112585.09241550825,37133.84078427693,4,-0.0761543130113251,1.0,False,False,40
2004-10-18,112696.72841884135,82766.1483170986,2,-0.07523825531683648,1.0,False,False,40
2004-10-19,112348.34297362459,58686.87049947897,2,-0.07809702093196152,1.0,False,False,40
2004-10-20,113277.26335246608,58699.609276527866,2,-0.07047452787238853,1.0,False,False,40
2004-10-21,113670.86518440815,43772.41415471005,2,-0.06724472766501727,1.0,False,False,40
2004-10-22,113332.23996207918,43781.91554778252,2,-0.07002340328220849,1.0,False,False,40
2004-10-25,113718.15882586222,43791.41900326055,2,-0.0668566476293578,1.0,False,False,40
2004-10-26,114688.26325800782,51123.503133293496,2,-0.058896208317742,1.0,False,False,40
2004-10-27,115471.20152883262,51134.600179410125,2,-0.05247160867349789,1.0,False,False,40
2004-10-28,115614.54476597841,47893.515017179685,2,-0.051295369186058516,1.0,False,False,40
2004-10-29,116120.16107191212,13499.07077077869,5,-0.047146405646693305,1.0,False,True,40
2004-11-01,115207.37249286505,13502.027710090384,5,-0.05463652510916135,1.0,False,True,40
2004-11-02,113911.53473824958,29265.335034389693,5,-0.06526985226601399,1.0,False,True,40
2004-11-03,115618.7448945714,29271.74553634961,5,-0.051260903959782306,1.0,False,True,40
2004-11-04,117027.71208773062,36906.73459712587,5,-0.03969926434496789,1.0,False,True,40
2004-11-05,117708.52237770415,18772.69438826433,5,-0.03411270189202519,1.0,False,True,40
2004-11-08,117108.15024888748,18776.80650227319,5,-0.039039208500453296,1.0,False,True,40
2004-11-09,117174.62071219372,23402.897800845447,5,-0.038493768162659994,1.0,False,True,40
2004-11-10,117317.44830769507,23408.024149887537,5,-0.03732175990423171,1.0,False,True,40
2004-11-11,119442.42892340655,29593.10838031629,5,-0.019884689554683626,1.0,False,True,40
2004-11-12,122475.65843307224,21584.811549609447,5,0.0,1.0,False,True,40
2004-11-15,121987.4253431822,21589.53965118698,5,-0.003986368361978137,1.0,False,True,40
2004-11-16,121022.53946404472,24305.66489283793,5,-0.011864553231380165,1.0,False,True,40
2004-11-17,122067.55386547794,24310.988990862075,5,-0.003332127973962387,1.0,False,True,40
2004-11-18,122289.57663056294,26343.399742235306,5,-0.0015193370249239272,1.0,False,True,40
2004-11-19,121111.71302641848,33854.12638324737,5,-0.011136461106670405,1.0,False,True,40
2004-11-22,121941.73313941972,33861.54204902656,5,-0.004359440075550057,1.0,False,True,40
2004-11-23,122646.39551869752,29951.345863119484,5,0.0,1.0,False,True,40
2004-11-24,124122.46856701141,29957.906634118073,5,0.0,1.0,False,True,40
2004-11-26,124330.77499601111,28610.315869186525,5,0.0,1.0,False,True,40
2004-11-29,124408.27273507236,21245.540426720574,5,0.0,1.0,False,True,40
2004-11-30,123845.65116700073,21250.194211766426,5,-0.004522380672141719,1.0,False,True,40
2004-12-01,127712.65928554525,25259.145619652874,5,0.0,1.0,False,True,40
2004-12-02,128009.20328625888,25264.628458007617,5,0.0,1.0,False,True,40
2004-12-03,130102.85536125282,27109.147703868777,5,0.0,1.0,False,True,40
2004-12-06,134401.4625798822,41920.973556368466,5,0.0,1.0,False,True,40
2004-12-07,131275.3121469375,41930.073069279315,5,-0.023259794744321785,1.0,False,True,40
2004-12-08,130433.38796311287,34748.55827464384,5,-0.029524043418879445,1.0,False,True,40
2004-12-09,130641.02674038286,22105.749497214747,5,-0.027979128852592003,1.0,False,True,40
2004-12-10,129647.28032357135,23922.769440178956,5,-0.03537299494404821,1.0,False,True,40
2004-12-13,130743.05678535221,30744.893788271544,5,-0.027219984993508597,1.0,False,True,40
2004-12-14,131945.4178896796,30751.567382280347,5,-0.018273943177834383,1.0,False,True,40
2004-12-15,132503.78424042964,32817.05417624567,5,-0.014119476849626358,1.0,False,True,40
2004-12-16,131593.675276745,26212.55962760347,5,-0.020891047234462883,1.0,False,True,40
2004-12-17,130629.33963531957,25327.55758253584,5,-0.02806608553326313,1.0,False,True,40
2004-12-20,129104.67793263256,27444.830906889336,5,-0.03941017118099793,1.0,False,True,40
2004-12-21,128655.16486874086,27450.788177725077,5,-0.042754726033773685,1.0,False,True,40
2004-12-22,129211.28178027317,29255.701885821843,5,-0.03861699642237319,1.0,False,True,40
2004-12-23,129831.26496597007,27032.80179252097,5,-0.03400407648983596,1.0,False,True,40
2004-12-27,129378.49749319305,26186.371080416462,5,-0.037372845430932236,1.0,False,True,40
