symbol,entry_date,exit_date,exit_reason,pnl,return
GOOGL,2005-08-23,2005-08-30,hold_expired,1029.9164621020927,0.027361633380108132
AMD,2005-08-23,2005-08-30,hold_expired,-144.30593278881355,-0.006390202964224467
TXN,2005-08-24,2005-08-31,hold_expired,352.16616620503163,0.015486936627861417
AMGN,2005-08-26,2005-09-02,hold_expired,476.91653013860946,0.020952342094858203
AMZN,2005-08-29,2005-09-06,hold_expired,428.07300759154595,0.018929700114099925
AMD,2005-08-30,2005-09-07,hold_expired,4066.004567930699,0.10697095277631577
LOW,2005-08-30,2005-09-07,hold_expired,1598.1540250754651,0.07007766104683656
TXN,2005-08-31,2005-09-08,hold_expired,749.392418194133,0.0326926839614887
AMGN,2005-09-02,2005-09-12,hold_expired,872.0518619191948,0.037826327671977966
GOOGL,2005-09-06,2005-09-13,hold_expired,1969.4786062514997,0.08543684149113619
AMD,2005-09-07,2005-09-14,hold_expired,1934.2874826536358,0.047849222182355385
AMZN,2005-09-07,2005-09-14,hold_expired,-360.51203336440096,-0.014863983540885977
KLAC,2005-09-08,2005-09-15,hold_expired,118.95235560650288,0.004952293046683341
AMGN,2005-09-12,2005-09-19,hold_expired,805.194509684875,0.033566895656720434
SLB,2005-09-13,2005-09-20,hold_expired,696.5998326090283,0.028544551075197065
AMD,2005-09-14,2005-09-21,hold_expired,-2665.867226609581,-0.06479047116678807
GOOGL,2005-09-14,2005-09-21,hold_expired,721.8465885696764,0.029240078443453377
AAPL,2005-09-15,2005-09-22,hold_expired,979.6705026660056,0.04003675487847073
TXN,2005-09-19,2005-09-26,hold_expired,749.4235331101236,0.03046663452224525
LOW,2005-09-20,2005-09-27,hold_expired,537.1266486808942,0.021656896744182235
AMD,2005-09-21,2005-09-28,hold_expired,3785.905218194285,0.09361989407742369
AMZN,2005-09-21,2005-09-28,hold_expired,1235.1931138795242,0.050909065015388257
AAPL,2005-09-22,2005-09-29,hold_expired,193.8046813284543,0.007835089657265969
AMGN,2005-09-26,2005-10-03,hold_expired,-740.2493375373606,-0.02963367714010868
KLAC,2005-09-27,2005-10-04,hold_expired,625.4291983426367,0.024891336174305414
AMD,2005-09-28,2005-10-04,trailing_stop,320.6023785750449,0.007819633159330845
SLB,2005-09-28,2005-10-05,hold_expired,-1980.9830138279892,-0.0745651974638111
AAPL,2005-09-29,2005-10-06,hold_expired,-333.39338460319095,-0.012864956787826159
AMGN,2005-10-03,2005-10-10,hold_expired,-926.3020953199441,-0.03669298577477285
AMD,2005-10-04,2005-10-11,hold_expired,-622.0985772491637,-0.0148194007104482
TXN,2005-10-04,2005-10-11,position_stop,-2078.5011494539326,-0.08252439278627657
SLB,2005-10-05,2005-10-12,hold_expired,650.7247345238812,0.026082132381092964
AMD,2005-10-11,2005-10-12,position_stop,-5089.056182279817,-0.12504166666666666
