date,value,cash,positions,drawdown,leverage,in_protection,risk_on
2006-01-13,104241.42514519798,20566.297607713634,5,-0.023773750949016518,1.6006032573638818,False,True
2006-01-17,103453.06270462471,18337.939643728947,5,-0.031156805307507085,1.6020546698212916,False,True
2006-01-18,102783.69413987195,18328.81616926389,5,-0.03742547596594282,1.5944083221620227,False,True
2006-01-19,104510.27675726548,18319.22749202809,5,-0.021255941926025996,1.626927200163563,False,True
2006-01-20,101525.38909154099,16277.25292192696,5,-0.049209566751185124,1.306333740795534,False,True
2006-01-23,102749.51054179079,16271.607425086588,5,-0.037745607100828533,1.2999944278481126,False,True
2006-01-24,103247.307216209,17420.178374698535,5,-0.03308371592291687,1.316990278491095,False,True
2006-01-25,103129.245905116,17505.66150938483,5,-0.034189366106860734,1.316677259812498,False,True
2006-01-26,104832.6815962471,17498.8174768073,5,-0.0182366042088324,1.377786684469021,False,True
2006-01-27,105496.26227084499,22102.37415425739,5,-0.012022137436116149,1.328488645950882,False,True
2006-01-30,107731.33619644874,22095.746918762474,5,0.0,1.3483786312588517,False,True
2006-01-31,108110.78971106713,19792.895586360595,5,0.0,1.3280412477358998,False,True
2006-02-01,107080.77750252355,19150.88973584731,5,-0.009527376604096216,1.533617505764449,False,True
2006-02-02,104745.98943463199,21296.921371005374,5,-0.03112363054074233,1.4190620928886986,False,True
2006-02-03,103949.40529289254,21289.8302448032,5,-0.038491851084393666,1.4015648530992109,False,True
2006-02-06,104662.00697966627,21281.96764048124,5,-0.03190044898032795,1.46096269385873,False,True
2006-02-07,102744.50099038453,19216.634129128375,5,-0.049636939430600234,1.4177905536096667,False,True
2006-02-08,102665.52794991454,18862.85362618171,5,-0.05036742193545526,1.341431650452612,False,True
2006-02-09,99773.10591615867,19713.088051048362,5,-0.07712166211338796,1.3536495727707236,False,True
2006-02-10,99490.97586972304,23285.871514958497,5,-0.07973130031129255,1.354459748582636,False,True
2006-02-13,98520.44969338216,23279.741568886195,5,-0.0887084447659272,1.3537737967607535,False,True
2006-02-14,98902.8848856312,21478.955759260803,5,-0.08517100698315719,1.274226418956408,False,True
2006-02-15,98992.2990542574,20205.62729301765,5,-0.08434394643845887,1.2761773458414474,False,True
2006-02-16,101115.9191857099,20461.341247421584,5,-0.06470094746372176,1.2526834413902608,False,True
2006-02-17,100586.67620524147,22303.77707519153,5,-0.06959632360409472,1.5216417218428304,False,True
2006-02-21,100953.73390251231,22295.59408150809,5,-0.06620112412167653,1.516159655506514,False,True
2006-02-22,101710.08362624262,22124.502123128477,5,-0.059205062713266685,1.4899966065881458,False,True
2006-02-23,101186.53965834455,21286.36827882009,5,-0.06404772429493921,1.4839910146664155,False,True
2006-02-24,101364.84092507308,20570.0118326602,5,-0.06239847848695794,1.5023485449869545,False,True
2006-02-27,101503.27003106839,21585.80022448044,5,-0.06111804101753171,1.5835643053112947,False,True
2006-02-28,99782.57731334302,21578.03673664878,5,-0.07703405386254031,1.4853918607410403,False,True
2006-03-01,101561.02974733646,21888.554826874613,5,-0.06058377689438135,1.4717003536805495,False,True
2006-03-02,102319.08207086069,21644.937218117957,5,-0.05357196682852048,1.51144340760957,False,True
2006-03-03,101653.1564701002,22517.798413336837,5,-0.059731625846276365,1.6521430701613762,False,True
2006-03-06,101099.84180907343,21971.36854340107,5,-0.06484965950883254,1.6577863974974985,False,True
2006-03-07,100306.63575954235,21961.9050863667,5,-0.07218663347462244,1.656315113450781,False,True
2006-03-08,99492.03947438173,21951.248426710787,5,-0.07972146221223203,1.79515886547652,False,True
2006-03-09,98415.35904441452,19757.76428016292,5,-0.08968050915698846,1.8217334442736526,False,True
2006-03-10,98492.49190137115,20755.861470794058,5,-0.08896704792742231,1.7022234634264628,False,True
2006-03-13,96819.13403383523,20940.65795258758,5,-0.10444522426863738,1.7020930787645048,False,True
2006-03-14,98856.66324436576,20931.83593217233,5,-0.08559854655981709,1.5995142600815924,False,True
2006-03-15,99417.2675767628,21562.31609649943,5,-0.08041308510962061,1.7000898069799415,False,True
2006-03-16,99040.92660256718,20138.208534166028,5,-0.08389415277364756,1.70710100880567,False,True
2006-03-17,99149.04872516915,20831.266234018665,5,-0.08289404794700692,1.7736497185795206,False,True
2006-03-20,99284.85604286994,20891.52150605353,5,-0.0816378614177646,1.7844790908758994,False,True
2006-03-21,99010.13867685614,20881.632506886355,5,-0.08417893402252503,1.7226242125127857,False,True
2006-03-22,99340.42671107526,21321.145300941876,5,-0.08112384548694189,1.7222025264146215,False,True
2006-03-23,99668.08976131842,20864.42988285701,5,-0.07809303745086274,1.7178793302572637,False,True
2006-03-24,99390.15827571003,20744.491542352516,5,-0.08066383992442884,1.7237699692614563,False,True
2006-03-27,99590.88656930793,20417.288865643994,5,-0.07880714926353957,1.7181620947704865,False,True
2006-03-28,98922.70402857981,20406.761029768244,5,-0.08498768445816605,1.8082674241629955,False,True
2006-03-29,99841.6272846027,21241.220494620837,5,-0.07648785517675238,1.8763409660065586,False,True
2006-03-30,99634.19699961662,20937.27918284898,5,-0.07840653772028439,1.8675404209160862,False,True
2006-03-31,99124.80946332256,20447.44887061444,5,-0.08311825555765685,1.9202770172153245,False,True
2006-04-03,99755.16779446411,20607.334861300715,5,-0.07728758562335863,1.9766972619975567,False,True
2006-04-04,100979.33506536655,20595.764686284314,5,-0.06596431923917898,1.9276530711724311,False,True
2006-04-05,101733.68159172653,21262.044094694098,5,-0.05898678694683315,1.9190617807138906,False,True
2006-04-06,100926.32446619413,21000.682991532478,5,-0.06645465511882707,2.0,False,True
2006-04-07,99811.9870801534,21126.12581197489,5,-0.07676202026729068,1.929024113593946,False,True
2006-04-10,100099.84435158354,21137.81846061336,5,-0.07409940655223543,1.9305711109585344,False,True
2006-04-11,99077.34139536838,21126.02353901867,5,-0.08355732429520876,2.0,False,True
2006-04-12,98837.30554581694,20560.35069750778,5,-0.0857776008299834,2.0,False,True
2006-04-13,99156.58175087422,20620.31759206846,5,-0.08282436918760465,2.0,False,True
2006-04-17,99408.75708233028,20875.359891217107,5,-0.08049180523048236,2.0,False,True
2006-04-18,101581.90049693052,21135.51311901713,5,-0.0603907272491994,1.612319979054602,False,True
2006-04-19,102306.64192791776,21125.776111896685,5,-0.05368703529648907,1.665927744451485,False,True
2006-04-20,102479.3601722135,21740.836538884403,5,-0.05208943116504815,1.7103143155415714,False,True
2006-04-21,102308.34090467065,21306.688231643282,5,-0.05367132015133633,1.7190125518255488,False,True
2006-04-24,101900.29170317389,21268.31966905175,5,-0.057445681642796134,1.7122211330373729,False,True
2006-04-25,99965.74287837643,21086.09116144911,5,-0.07533981441129833,1.6889748021200732,False,True
2006-04-26,99511.55862658832,20434.447521193273,5,-0.07954091453277512,1.751572894879694,False,True
2006-04-27,99680.09020206887,20808.110075036595,5,-0.0779820361272898,1.7753401783494378,False,True
2006-04-28,99337.37968962737,26294.386330436522,5,-0.08115202973622938,1.7707968913309755,False,True
2006-05-01,99110.9458465387,24008.220492215543,5,-0.08324649083205368,1.6613743597355306,False,True
2006-05-02,100068.0821885192,22627.989974881748,5,-0.07439319927310285,1.5993799021869954,False,True
2006-05-03,99744.47824700667,22044.12758278048,5,-0.07738646148474129,1.622818622447447,False,True
2006-05-04,99722.8051388749,21795.36167522444,5,-0.07758693276230473,1.6215968048187395,False,True
2006-05-05,100838.69077196138,24178.152715824646,5,-0.06726524668389615,1.5412859910835786,False,True
2006-05-08,100334.50574604639,23997.4014045689,5,-0.07192884249392084,1.6860626022535568,False,True
2006-05-09,100729.48553313248,23247.240022909962,5,-0.06827537008712684,1.6852890084697545,False,True
2006-05-10,101033.69092713742,23032.556991563164,5,-0.065461539989151,1.8331474613754597,False,True
2006-05-11,99617.84470196639,22720.515781719878,5,-0.07855779272169479,1.5801000526635156,False,True
2006-05-12,97917.39037758506,22926.989160391153,5,-0.09428660507174695,1.4041081109122924,False,True
2006-05-15,96950.93344943487,22794.594226186455,5,-0.1032261099142618,1.4020583670269129,False,True
2006-05-16,96539.4029630338,22347.894016274346,5,-0.10703267249234406,1.6666022403555572,False,True
2006-05-17,95137.96663539307,22080.214726863698,5,-0.11999563697892458,1.3539851735188173,False,True
2006-05-18,93833.0164290207,21767.94507885434,5,-0.13206612698144815,1.3529629808730204,False,True
2006-05-19,94492.47299888177,21710.682013935348,5,-0.12596630501526412,1.3023956184791925,False,True
2006-05-22,93620.43793153281,21546.156792145215,5,-0.13403242930942133,1.279991301732554,False,True
2006-05-23,94059.97375928743,21448.571594919846,5,-0.1299668237493352,1.2633048724943283,False,True
2006-05-24,93262.06343415781,18112.451727849948,5,-0.1373473111850674,1.2119991006975854,False,True
2006-05-25,94903.6160471071,18109.68134483659,5,-0.12216332615141401,1.1397368451662095,False,True
2006-05-26,95600.55563530752,19922.365020743804,5,-0.11571679486565582,1.1316339366376102,False,True
2006-05-30,94344.79558865019,20486.78439784571,5,-0.12733228717695458,1.0471776182437094,False,True
2006-05-31,95262.5234436865,21099.17915539226,5,-0.11884351508039513,1.0211503581903767,False,True
2006-06-01,96291.31847182263,22196.565831451393,5,-0.10932739711579932,0.9890170474905309,False,True
2006-06-02,96041.31453913856,22196.565831451393,5,-0.11163987613248409,0.9921566325650062,False,True
2006-06-05,94391.1931294456,21346.276303384373,5,-0.12690312057000058,0.973517283929575,False,True
2006-06-06,94890.37262431739,20590.55825023824,5,-0.12228582477366172,0.9736783357983786,False,True
2006-06-07,93798.40070174282,20157.045095769525,5,-0.132386314516572,0.9714612393263923,False,True
2006-06-08,92862.36236004431,19020.209216263007,5,-0.14104445441361774,0.9718130369601478,False,True
2006-06-09,92254.4751680702,19020.209216263007,5,-0.1466672714663719,0.9981658496891191,False,True
2006-06-12,90448.20698547956,64664.70607471827,2,-0.1633748377270385,0.3,True,True
2006-06-13,90111.7051877601,64664.70607471827,2,-0.16648740214932026,0.3,True,False
2006-06-14,90277.28922558395,64664.70607471827,2,-0.1649557877908794,0.3,True,False
2006-06-15,90619.11622390935,64664.70607471827,2,-0.16179396648480113,0.3,True,False
2006-06-16,90825.27371312375,64664.70607471827,2,-0.1598870570101283,0.3,True,False
2006-06-19,90470.97939002095,64682.77189500822,2,-0.1631641982099075,0.3,True,False
2006-06-20,90520.37357955136,64682.77189500822,2,-0.16270731328970273,0.3,True,False
2006-06-21,90524.47490362043,64682.77189500822,2,-0.16266937698306738,0.3,True,False
2006-06-22,90418.58073741065,64682.77189500822,2,-0.16364887372426026,0.3,True,False
2006-06-23,90209.38977199525,64682.77189500822,2,-0.16558384215779476,0.3,True,False
2006-06-26,90478.70588896054,64688.16772075036,2,-0.16309272986747617,0.3,True,False
2006-06-27,90107.04772876854,64688.16772075036,2,-0.16653048257638972,0.3,True,False
2006-06-28,90424.80679781502,64688.16772075036,2,-0.16359128409402068,0.3,True,False
2006-06-29,90986.12366287383,64688.16772075036,2,-0.1583992318801856,0.3,True,False
2006-06-30,91083.34841895103,64688.16772075036,2,-0.15749992519361855,0.3,True,False
2006-07-03,91096.22684909831,65131.221480700675,2,-0.15738080266956989,0.3,True,True
2006-07-05,90983.10815556605,65131.221480700675,2,-0.15842712463090766,0.3,True,True
2006-07-06,91044.41770302819,65131.221480700675,2,-0.15786002538368182,0.3,True,True
2006-07-07,90832.4053900836,65131.221480700675,2,-0.15982109063453423,0.3,True,True
2006-07-10,90924.30918527718,65131.221480700675,2,-0.15897100161530503,0.3,True,True
2006-07-11,91256.42298194945,65246.47148498438,2,-0.15589902519593127,0.3,True,True
2006-07-12,90906.14887506612,65246.47148498438,2,-0.15913898031807455,0.3,True,True
2006-07-13,90505.53804731788,65246.47148498438,2,-0.16284453855901332,0.3,True,True
2006-07-14,90128.62916315778,65246.47148498438,2,-0.16633085925991115,0.3,True,True
2006-07-17,90254.42499337833,65246.47148498438,2,-0.16516727669283573,0.3,True,False
2006-07-18,90574.89333328561,64758.84110125799,2,-0.16220301807661663,0.3,True,False
2006-07-19,90878.2913843556,64758.84110125799,2,-0.15939665571555311,0.3,True,False
2006-07-20,90814.06333673406,64758.84110125799,2,-0.15999075041963579,0.3,True,False
2006-07-21,90574.35092589816,64758.84110125799,2,-0.16220803522050112,0.3,True,False
2006-07-24,91547.08703421698,64758.84110125799,2,-0.15321044940211506,0.3,True,False
2006-07-25,91714.10957435034,65573.17188269949,2,-0.15166552922735974,0.3,True,False
2006-07-26,91898.33805867592,65573.17188269949,2,-0.14996145801654034,0.3,True,True
2006-07-27,91817.30242543544,65573.17188269949,2,-0.1507110190312832,0.3,True,True
2006-07-28,91649.09809528131,65573.17188269949,2,-0.15226687049258195,0.3,True,True
2006-07-31,91509.91749341291,65573.17188269949,2,-0.15355425912641185,0.3,True,True
2006-08-01,91400.7767367471,65349.42098153841,2,-0.15456378608442872,0.3,True,True
2006-08-02,91406.1364837967,65349.42098153841,2,-0.1545142096539547,0.3,True,True
2006-08-03,91483.44644266098,65349.42098153841,2,-0.15379911027237683,0.3,True,True
2006-08-04,91441.89113678754,65349.42098153841,2,-0.15418348731729986,0.3,True,True
2006-08-07,91522.18350945601,65349.42098153841,2,-0.1534408012923152,0.3,True,True
2006-08-08,91640.52766128884,65521.16590992593,2,-0.15234614504062083,0.3,True,True
2006-08-09,91839.40347944587,65521.16590992593,2,-0.15050658935252959,0.3,True,True
2006-08-10,91394.05849355125,65521.16590992593,2,-0.15462592829256358,0.3,True,True
2006-08-11,91120.22965913541,65521.16590992593,2,-0.15715878218390653,0.3,True,True
2006-08-14,90916.67296923017,65521.16590992593,2,-0.15904163486169431,0.3,True,True
2006-08-15,90898.64074033087,64991.025166235595,2,-0.15920842884171701,0.3,True,True
2006-08-16,90605.87963415927,64991.025166235595,2,-0.16191640190300002,0.3,True,True
2006-08-17,90480.75714948472,64991.025166235595,2,-0.16307375617826655,0.3,True,True
2006-08-18,90849.17293965272,64991.025166235595,2,-0.15966599464814904,0.3,True,True
2006-08-21,91149.05468528596,64991.025166235595,2,-0.15689215730559808,0.3,True,True
2006-08-22,91344.1902442035,65308.75871602519,2,-0.1550871981573108,0.3,True,True
2006-08-23,91374.16306568153,65308.75871602519,2,-0.1548099564355722,0.3,True,True
2006-08-24,91325.98122629628,65308.75871602519,2,-0.15525562739509446,0.3,True,True
2006-08-25,91457.94734170898,65308.75871602519,2,-0.15403497110569558,0.3,True,True
2006-08-28,91723.9819570203,65308.75871602519,2,-0.15157421195277185,0.3,True,True
2006-08-29,91790.26104453015,65626.71317315895,2,-0.1509611456003107,0.3,True,True
2006-08-30,91449.70161612605,65626.71317315895,2,-0.1541112421754469,0.3,True,True
2006-08-31,91376.61060398488,65626.71317315895,2,-0.15478731726782677,0.3,True,True
2006-09-01,91539.30846292013,65626.71317315895,2,-0.15328239940190358,0.3,True,True
2006-09-05,91538.06724918215,65626.71317315895,2,-0.15329388034419716,0.3,True,True
2006-09-06,91156.46834776472,65173.17814825697,2,-0.1568235826286525,0.3,True,True
2006-09-07,91352.07055587393,65173.17814825697,2,-0.15501430708240993,0.3,True,True
2006-09-08,91169.75242371275,65173.17814825697,2,-0.15670070797401783,0.3,True,True
2006-09-11,90761.29927771282,39102.95894504027,3,-0.16047880585945132,1.0,True,True
2006-09-12,91189.41206436403,39102.95894504027,3,-0.156518860808681,1.0,True,True
2006-09-13,91391.93939994273,25888.471630246848,3,-0.15464552942223975,1.0,True,True
2006-09-14,91273.02583043635,25888.471630246848,3,-0.15574545265676776,1.0,True,True
2006-09-15,91427.92859954241,25888.471630246848,3,-0.15431263758326724,1.0,True,True
2006-09-18,91150.76063462262,31574.641886484675,3,-0.15687637766564513,1.0,True,True
2006-09-19,91394.79404300443,31574.641886484675,3,-0.15461912462888538,1.0,True,True
2006-09-20,92308.70609872615,25505.41609790661,3,-0.14616564780049282,1.0,True,True
2006-09-21,92092.17825576973,25505.41609790661,3,-0.14816848066791619,1.0,True,True
2006-09-22,91527.43951933814,25505.41609790661,3,-0.15339218440683897,1.0,True,True
2006-09-25,93613.31393750064,28240.923386424885,3,-0.1340983246196971,1.0,True,True
2006-09-26,93829.0212716637,28240.923386424885,3,-0.13210308127035564,1.0,True,True
2006-09-27,93738.82104275629,36409.969803184766,3,-0.13293741269230233,1.0,True,True
2006-09-28,93832.66657798771,36409.969803184766,3,-0.1320693630232339,1.0,True,True
2006-09-29,93680.60091435927,36409.969803184766,3,-0.13347593552200895,1.0,True,True
2006-10-02,93048.12695753711,33005.072606506474,3,-0.13932617450844575,1.0,True,True
2006-10-03,93759.17712205264,33005.072606506474,3,-0.13274912362928876,1.0,True,True
2006-10-04,94108.56186584212,26959.57110295195,3,-0.12951739491170908,1.0,True,True
2006-10-05,93695.56306362807,26959.57110295195,3,-0.13333753907417253,1.0,True,True
2006-10-06,93702.66170635696,26959.57110295195,3,-0.13327187825763553,1.0,True,True
2006-10-09,94646.82633937272,29873.875350700997,3,-0.12453857203039304,1.0,True,True
2006-10-10,94658.88675902357,29873.875350700997,3,-0.12442701591575284,1.0,True,True
2006-10-11,94092.74054572383,30364.584104394944,3,-0.12966373849277593,1.0,True,True
2006-10-12,94857.07730296662,30364.584104394944,3,-0.12259379885691238,1.0,True,True
2006-10-13,94963.68022420796,30364.584104394944,3,-0.12160774629429356,1.0,True,True
2006-10-16,94550.85507500256,30171.008598728997,3,-0.12542628420626978,1.0,True,True
2006-10-17,94415.02630941142,30171.008598728997,3,-0.12668266912357684,1.0,True,True
2006-10-18,94243.60712364747,26802.416217640857,3,-0.12826825726165336,1.0,True,True
2006-10-19,94332.56852170161,26802.416217640857,3,-0.1274453847408633,1.0,True,True
2006-10-20,94817.03721400649,26802.416217640857,3,-0.12296416049303713,1.0,True,True
2006-10-23,95213.6075614421,28069.889149876475,3,-0.1192959757679466,1.0,True,True
2006-10-24,94986.29490753968,28069.889149876475,3,-0.12139856566216464,1.0,True,True
2006-10-25,94401.92016239153,27282.69871188325,3,-0.12680389797645006,1.0,True,True
2006-10-26,94536.36391181697,27282.69871188325,3,-0.12556032414089907,1.0,True,True
2006-10-27,93119.49450426787,27282.69871188325,3,-0.13866604107568206,1.0,True,True
2006-10-30,93763.5399403695,27352.560685747372,3,-0.13270876856085828,1.0,True,True
2006-10-31,93768.39702266519,27352.560685747372,3,-0.13266384166402714,1.0,True,True
2006-11-01,93844.2121351851,27151.851775519484,3,-0.13196256926815872,1.0,True,True
2006-11-02,93893.51250242455,27151.851775519484,3,-0.13150655218261886,1.0,True,True
2006-11-03,93806.71128669642,27151.851775519484,3,-0.13230944351252324,1.0,True,True
2006-11-06,95195.10311783856,27588.160490397622,3,-0.11946713762563899,1.0,True,True
2006-11-07,95216.43656441133,27588.160490397622,3,-0.11926980813956473,1.0,True,True
2006-11-08,95084.44889245102,27806.142622724215,3,-0.1204906638220831,1.0,True,True
2006-11-09,94023.80752042987,27806.142622724215,3,-0.13030135316082336,1.0,True,True
2006-11-10,94377.35360183733,27806.142622724215,3,-0.12703113302505029,1.0,True,True
2006-11-13,95343.54545566191,27151.813765135834,3,-0.11809408005922893,1.0,True,True
2006-11-14,96773.21394416939,27151.813765135834,3,-0.10486997456218873,1.0,True,True
2006-11-15,97564.7467823268,28488.402552916872,3,-0.09754847741770549,1.0,True,True
2006-11-16,98112.038942243,28488.402552916872,3,-0.09248615050862564,1.0,True,True
2006-11-17,98339.51217289004,28488.402552916872,3,-0.09038207531636244,1.0,True,True
2006-11-20,97845.62559280416,28230.1046796168,3,-0.09495041286533253,1.0,True,True
2006-11-21,98847.16298558039,28230.1046796168,3,-0.08568642177385222,1.0,True,True
2006-11-22,98928.90192036305,28817.55225798113,3,-0.08493035538120902,1.0,True,True
2006-11-24,98276.29795670525,28817.55225798113,3,-0.09096679231226759,1.0,True,True
2006-11-27,96171.00389289127,28817.55225798113,3,-0.11044027936606227,1.0,True,True
2006-11-28,96346.15992834783,28392.582174858748,3,-0.10882012622570805,1.0,True,True
2006-11-29,96060.64573098157,28392.582174858748,3,-0.11146106704326482,1.0,True,True
2006-11-30,95715.21611377834,27628.23189967325,3,-0.11465621174738193,1.0,True,True
2006-12-01,94985.17407183965,27628.23189967325,3,-0.12140893313522653,1.0,True,True
2006-12-04,94911.82342497696,27628.23189967325,3,-0.12208740978921011,1.0,True,True
2006-12-05,94778.47162163838,27832.417777187224,3,-0.12332088337399262,1.0,True,True
2006-12-06,94168.3772703337,27832.417777187224,3,-0.12896411614414624,1.0,True,True
2006-12-07,92787.99884303307,26773.273413367435,3,-0.14173229988408356,1.0,True,True
2006-12-08,93473.7244485209,9634.35598370685,5,0.0,1.8541400663926801,False,True
2006-12-11,93754.73214777035,9624.098753472797,5,0.0,1.8501412270871744,False,True
2006-12-12,93026.54950718442,17014.570617039044,5,-0.0077668894561846325,1.8456585607110283,False,True
2006-12-13,94423.08764309247,17003.736343188717,5,0.0,1.9301870908432712,False,True
2006-12-14,94930.68548057122,23687.150869335615,5,0.0,1.8178644953880845,False,True
2006-12-15,94183.49666109812,14860.060821767225,5,-0.007870888276963108,1.8203735349314667,False,True
2006-12-18,93433.4319946474,14850.188667196175,5,-0.015772070730809735,1.7978207388039114,False,True
2006-12-19,93800.71130142757,15669.107989264996,5,-0.011903149897457733,1.7961367438980997,False,True
2006-12-20,93037.3174808876,15659.312745914787,5,-0.019944741682826218,1.7927199624922736,False,True
2006-12-21,92125.6311772271,19975.695037844693,5,-0.029548446733993206,1.7643549007819406,False,True
2006-12-22,91615.46946890684,16561.452341884997,5,-0.03492249102470539,1.7276258341457622,False,True
2006-12-26,92055.78000479781,16550.493320455855,5,-0.030284259101466177,2.0,False,True
2006-12-27,92420.61183359403,16190.496532478695,5,-0.026441120005300217,2.0,False,True
2006-12-28,92311.09527803145,16179.507116374169,5,-0.027594767585196665,2.0,False,True
2006-12-29,92907.82491641116,18832.83367262238,5,-0.021308816574110413,2.0,False,True
2007-01-03,91921.3909564933,17059.256649348456,5,-0.03169991356160399,2.0,False,True
2007-01-04,92188.60150379184,17048.2818158361,5,-0.028885117208392885,2.0,False,True
2007-01-05,90885.67586449582,16975.89110682018,5,-0.04261013807704219,2.0,False,True
2007-01-08,91346.86515589678,16965.016480015907,5,-0.03775196930825821,2.0,False,True
2007-01-09,92010.69675486616,18640.449608498886,5,-0.030759166131826478,2.0,False,True
2007-01-10,92587.50702275272,17153.90311055405,5,-0.024683045802909163,2.0,False,True
2007-01-11,92434.17724475327,17142.899041834437,5,-0.026298221941406838,2.0,False,True
2007-01-12,93303.63780740293,17202.998247187308,5,-0.017139322916837913,2.0,False,True
2007-01-16,93048.38386057204,17191.921058632477,5,-0.01982816842067806,2.0,False,True
2007-01-17,91772.99975254967,17931.593692091687,5,-0.03326306675271832,2.0,False,True
2007-01-18,88992.13532379098,16791.455325407012,5,-0.06255669730727524,2.0,False,True
2007-01-19,88727.96699148174,16780.89247219374,5,-0.06533944696268891,2.0,False,True
2007-01-22,88331.67012511584,14001.203048727964,5,-0.06951403881736382,2.0,False,True
2007-01-23,87302.42789811235,13990.809902549618,5,-0.08035607816210377,2.0,False,True
2007-01-24,88897.63674971426,20304.44134803408,5,-0.06355214544502259,2.0,False,True
2007-01-25,87840.17009363267,17886.454706543132,5,-0.07469150097298853,1.8150849152747341,False,True
2007-01-26,87530.35382360246,17876.770194764227,5,-0.07795510608088184,1.868095154310233,False,True
2007-01-29,87914.974645405,15387.842834992358,5,-0.07390350969921178,1.9553941447087173,False,True
2007-01-30,87835.61437542047,15377.889432961729,5,-0.07473949091627333,1.9081704200265095,False,True
2007-01-31,88375.2071328391,17260.24726605555,5,-0.0690554199050188,1.8734923891296524,False,True
2007-02-01,88265.68966140275,17753.126291580207,5,-0.07020907713273121,1.839717450758894,False,True
2007-02-02,88674.50995845019,17743.478950778906,5,-0.06590256343826191,1.841413360777981,False,True
2007-02-05,88441.41805094047,16164.458102538923,5,-0.06835795398273896,2.0,False,True
2007-02-06,88521.28459796858,16153.919854372498,5,-0.06751663964245161,2.0,False,True
2007-02-07,88889.61642698251,16970.69089731534,5,-0.06363663153812467,2.0,False,True
2007-02-08,88973.95701946011,17575.6140795721,5,-0.06274818759557182,2.0,False,True
2007-02-09,88616.74398854568,17565.53844816553,5,-0.06651107026207838,1.9140060853376686,False,True
2007-02-12,88460.91359874904,16660.22948495753,5,-0.06815258784943988,1.9982688175835395,False,True
2007-02-13,89141.57632998373,16650.354053031315,5,-0.0609824854975087,1.8701777191578286,False,True
2007-02-14,89867.5340075364,16802.50619490365,5,-0.05333524610512864,1.8085074548742788,False,True
2007-02-15,89591.26420317397,17337.32992087741,5,-0.056245472687438194,1.8428213595080127,False,True
2007-02-16,89546.40373472951,17327.59815642335,5,-0.056718032937238975,1.839755440636476,False,True
2007-02-20,90107.61324951684,17196.47291054535,5,-0.050806250967622923,1.8716964786058632,False,True
2007-02-21,88994.16632753037,17186.59896820857,5,-0.06253530271047957,1.8726306589933006,False,True
2007-02-22,88532.43724385784,17011.55142064058,5,-0.06739915765195714,1.9742919756457389,False,True
2007-02-23,88102.88582917952,16818.16639876229,5,-0.07192405297430512,2.0,False,True
2007-02-26,87510.03173922292,16807.74853784095,5,-0.07816917895180514,2.0,False,True
2007-02-27,84989.11944474209,20312.152252902066,5,-0.10472447328807927,0.9622443001718531,False,True
2007-02-28,85097.39014370248,20312.152252902066,5,-0.10358394956371883,0.9405893165222395,False,True
2007-03-01,84830.28733500658,18669.900299537127,5,-0.10639761099830906,0.9538140415906727,False,True
2007-03-02,83825.89030422177,16868.595939674466,5,-0.11697793100442941,0.9349878393050579,False,True
2007-03-05,83046.16060291264,16868.595939674466,5,-0.12519160498520682,0.9259291652193674,False,True
2007-03-06,84217.88935430581,15029.097239224307,5,-0.11284861235367277,0.8506507455907114,False,True
2007-03-07,84254.92367972559,15029.097239224307,5,-0.11245849270761418,0.851308905885246,False,True
2007-03-08,84606.39906072633,16409.771961121718,5,-0.10875605045491736,0.8358627537403152,False,True
2007-03-09,84978.60270141426,16860.559850239675,5,-0.1048352566799255,0.8353434535225875,False,True
2007-03-12,85614.22734153837,16860.559850239675,5,-0.09813958565525775,0.8408654488632546,False,True
2007-03-13,84355.37574983606,17699.11219883059,5,-0.11140033043266635,0.7895487577719033,False,True
2007-03-14,85167.138897669,17699.11219883059,5,-0.10284921607250427,0.7923471456237542,False,True
2007-03-15,84522.71430600461,17121.033721722983,5,-0.10963758580145024,0.8015375069754829,False,True
2007-03-16,84677.85365434633,17734.852652340916,5,-0.10800334764593338,0.8033379332568614,False,True
2007-03-19,85400.22808817144,17734.852652340916,5,-0.10039385414898654,0.7751510255123977,False,True
2007-03-20,85838.41575934022,16596.846908313495,5,-0.09577798448628974,0.7702191537928027,False,True
2007-03-21,87004.7311682691,16596.846908313495,5,-0.08349201601334967,0.7319463385571021,False,True
2007-03-22,86916.2248888972,17115.221170035387,5,-0.08442434130863079,0.7319459964869719,False,True
2007-03-23,86999.36150808417,17298.95882530253,5,-0.08354858002273984,0.7328201064356539,False,True
2007-03-26,87573.81994517165,17298.95882530253,5,-0.07749723388340272,0.7327486254429153,False,True
2007-03-27,87785.54247056425,16438.32810941102,5,-0.07526694844597236,1.029015643893422,False,True
2007-03-28,87076.04024329761,16437.634076061237,5,-0.08274084609745247,1.0346352419712568,False,True
2007-03-29,87518.9886261104,16646.69777787989,5,-0.07807482709031657,1.0389180128290039,False,True
2007-03-30,87153.79037794015,17042.79487514565,5,-0.08192182604878281,1.1122291908288053,False,True
2007-04-02,87795.02723074809,17039.806891262422,5,-0.07516703596629493,1.1667811783643,False,True
2007-04-03,88273.87137504664,16776.936447602053,5,-0.07012289094749012,1.2464104246827146,False,True
2007-04-04,88751.3744793488,16772.705186577023,5,-0.06509287244625549,1.2503701991072123,False,True
2007-04-05,88933.95491694898,16829.498177914087,5,-0.06316956981048612,1.277625890999248,False,True
