symbol,entry_date,exit_date,exit_reason,pnl,return
AXP,2000-09-15,2000-09-22,hold_expired,-158.27673938271943,-0.009510982924513148
JPM,2000-09-18,2000-09-25,hold_expired,149.8995873812445,0.009351192750171964
AIG,2000-09-19,2000-09-26,hold_expired,392.531418889017,0.023577026074198988
GLW,2000-09-21,2000-09-28,hold_expired,665.0774536368737,0.030806043813363854
AXP,2000-09-22,2000-09-29,hold_expired,665.0141705329027,0.03401507643719841
XOM,2000-09-25,2000-10-02,hold_expired,1181.8292773130206,0.064915583676537
IBM,2000-09-26,2000-10-03,position_stop,-1275.6255341636452,-0.07189509975752316
JCI,2000-09-28,2000-10-05,hold_expired,588.5883749189185,0.03010105242695379
AIG,2000-09-29,2000-10-06,hold_expired,-427.2763222420696,-0.021555791470145247
GE,2000-10-02,2000-10-09,hold_expired,-0.12855383643553003,-6.5416242484882925e-06
AXP,2000-10-05,2000-10-09,position_stop,-1369.8346295889053,-0.0717481795146733
GLW,2000-10-03,2000-10-10,position_stop,-2218.7331046684703,-0.12070546137758095
AXP,2000-10-09,2000-10-12,position_stop,-2222.27308548523,-0.08391354935040345
AIG,2000-10-06,2000-10-13,hold_expired,-192.4286162849372,-0.0100137572165944
FNMA,2000-10-09,2000-10-16,hold_expired,270.00536134949357,0.016992765417614762
XOM,2000-10-10,2000-10-17,hold_expired,-943.9211404206671,-0.058989674802058044
GE,2000-10-12,2000-10-17,trailing_stop,398.4839512237708,0.020635536168324763
PG,2000-10-13,2000-10-20,hold_expired,112.19367569388405,0.008201566641037649
AIG,2000-10-16,2000-10-23,hold_expired,456.9304238122628,0.03175546991148879
XOM,2000-10-17,2000-10-24,hold_expired,-143.5279954831379,-0.012151220654059804
JCI,2000-10-17,2000-10-24,hold_expired,1330.698239305796,0.1586450167871842
ADBE,2001-07-11,2001-07-18,hold_expired,-818.236631320349,-0.03359105421668624
TWX,2001-07-11,2001-07-18,position_stop,-1556.5261809547032,-0.07939582275263912
MSFT,2001-07-11,2001-07-20,trailing_stop,1315.2240418400424,0.04025111593035108
TWX,2001-07-18,2001-07-25,hold_expired,-350.51470867699015,-0.02017187895527587
MSFT,2001-07-20,2001-07-27,hold_expired,-1289.7062962886685,-0.05367533503300591
ADBE,2001-07-18,2001-07-31,trailing_stop,-1765.229805880689,-0.06397023973947609
EBAY,2001-07-25,2001-08-01,hold_expired,-3.6808206141990127,-0.0001733057144099083
MSFT,2001-07-27,2001-08-03,hold_expired,472.68818888616437,0.021638917768795608
AIG,2001-07-31,2001-08-07,hold_expired,-368.3250539661231,-0.015709961184789997
ADBE,2001-08-02,2001-08-07,position_stop,-1451.4406742966037,-0.10718607926587172
EBAY,2001-08-01,2001-08-08,hold_expired,278.06083347041385,0.012322560289407005
JCI,2001-08-03,2001-08-10,hold_expired,153.29508099355823,0.008989022247309185
PG,2001-08-07,2001-08-14,hold_expired,649.2264687633074,0.026712218794296676
HD,2001-08-07,2001-08-14,hold_expired,91.77114059318382,0.0062933871126364385
MSFT,2001-08-08,2001-08-15,hold_expired,-458.7405182010617,-0.02564397322505598
JCI,2001-08-10,2001-08-17,hold_expired,-364.1034442149402,-0.02066225993475945
EBAY,2001-08-14,2001-08-21,hold_expired,-948.6667724556185,-0.05639040985294628
PG,2001-08-14,2001-08-21,hold_expired,618.45934649835,0.031394889481619115
TWX,2001-08-15,2001-08-22,hold_expired,-95.00709246715762,-0.005055040986353241
JCI,2001-08-20,2001-08-27,hold_expired,296.232010194387,0.016284572260103325
PG,2001-08-21,2001-08-28,hold_expired,69.99691172076727,0.0027563894705784284
EBAY,2001-08-22,2001-08-29,hold_expired,-1205.947407423331,-0.053078252416620855
HD,2001-08-27,2001-08-30,position_stop,-1345.8716946728446,-0.06397740108028696
PG,2001-08-28,2001-09-05,hold_expired,269.5594014647263,0.011817083116362594
HD,2001-08-30,2001-09-07,position_stop,-3208.6300847615744,-0.10632290817067623
PG,2001-09-05,2001-09-18,hold_expired,-607.0167940013284,-0.022191136184626106
AMGN,2001-09-07,2001-09-18,position_stop,-1925.2756617227753,-0.07075875550189362
PG,2001-09-18,2001-09-21,position_stop,-3282.8990877172573,-0.09708713372591946
AMGN,2001-09-18,2001-09-24,position_stop,-1195.4075267272453,-0.06940859069393096
AMGN,2001-09-24,2001-10-01,hold_expired,996.5625903358425,0.058786178998448596
PG,2001-09-21,2001-10-05,hold_expired,2458.002131947413,0.08486832553518964
INTC,2001-10-01,2001-10-08,hold_expired,1921.2702371525388,0.11135600551685375
FNMA,2001-10-08,2001-10-11,position_stop,-1281.8074798157504,-0.0630425735352242
PG,2001-10-05,2001-10-12,hold_expired,-220.95546916146128,-0.010371364431274946
AIG,2001-10-08,2001-10-15,hold_expired,1268.8044442874334,0.1043582468822765
PG,2001-10-16,2001-10-23,hold_expired,220.01774824904396,0.013411010720199876
WMT,2001-10-16,2001-10-23,hold_expired,-190.19375403301115,-0.01006083610897586
PFE,2001-10-16,2001-10-23,hold_expired,720.4805946716299,0.03764695263239901
AIG,2001-10-23,2001-10-29,regime_reduce,-539.6870128327785,-0.0336443327858883
PG,2001-10-23,2001-10-30,hold_expired,1329.9207684408125,0.03770880511991717
MSI,2001-10-23,2001-10-30,position_stop,-1495.1544123044698,-0.07773647039692076
MSI,2001-10-30,2001-11-13,hold_expired,3159.089560350326,0.12575030314208185
PG,2001-10-30,2001-11-13,hold_expired,1356.3094910042107,0.049274036258439666
BIIB,2001-12-12,2001-12-19,hold_expired,616.4773401048,0.03936694144504971
JCI,2001-12-12,2001-12-19,hold_expired,687.4710226645609,0.022323733207839848
PFE,2001-12-12,2001-12-19,hold_expired,448.64667019244064,0.021303561567881844
BIIB,2001-12-19,2001-12-27,hold_expired,74.41961600951838,0.004418037572312346
PG,2001-12-19,2001-12-27,hold_expired,-520.2968267522706,-0.016128450851850457
IBM,2001-12-19,2001-12-27,hold_expired,-65.55504528154844,-0.0031643209427060655
IBM,2001-12-27,2001-12-31,regime_reduce,-354.9949240468079,-0.020583102310707018
INTC,2001-12-24,2002-01-02,hold_expired,380.05642366538456,0.030551037317352304
PG,2001-12-27,2002-01-02,universe_rotation,-55.19068258763535,-0.001919958499800673
BIIB,2001-12-27,2002-01-03,position_stop,-1447.6528874044795,-0.0898363184810109
JCI,2001-12-28,2002-01-03,position_stop,-768.768013211345,-0.0742712622029799
GS,2002-01-02,2002-01-08,trailing_stop,359.65281435899107,0.015687209864744867
JNJ,2002-01-02,2002-01-09,hold_expired,-622.9239933736635,-0.030526877903454038
BIIB,2002-01-03,2002-01-10,hold_expired,258.45042431084005,0.01531122244702991
JCI,2002-01-03,2002-01-10,hold_expired,-16.85176203017745,-0.0011091185345171155
WMT,2002-01-08,2002-01-15,hold_expired,-310.69737625296034,-0.016851143825034137
JNJ,2002-01-09,2002-01-16,hold_expired,889.7343705970205,0.04688223304696827
INTC,2002-01-10,2002-01-17,hold_expired,-58.769684223395394,-0.003513270173608963
IBM,2002-01-10,2002-01-17,hold_expired,-323.504386432006,-0.01835575963266121
IBM,2002-01-17,2002-01-22,position_stop,-1416.6129124254571,-0.07841572119108407
CSCO,2002-01-17,2002-01-25,hold_expired,-302.91362850259105,-0.01804686596087023
WMT,2002-01-15,2002-01-29,trailing_stop,324.67756950316453,0.018206111726910924
INTC,2002-01-22,2002-01-29,hold_expired,540.1781973222444,0.030859763030415068
ORCL,2002-01-16,2002-01-31,hold_expired,763.4544408288799,0.04093724995609809
IBM,2002-01-25,2002-02-01,hold_expired,-200.6500469597897,-0.01173176330108638
ORCL,2002-01-31,2002-02-04,regime_reduce,-1290.3272691673158,-0.06612088872745586
AXP,2002-02-01,2002-02-06,position_stop,-1158.6510780670671,-0.06272384525841318
WMT,2002-01-31,2002-02-07,hold_expired,-864.7381581453828,-0.026585952222687066
NVDA,2002-02-06,2002-02-13,hold_expired,-306.396514211496,-0.012105483015386448
INTC,2002-02-07,2002-02-14,hold_expired,885.7660318869548,0.03182380412969805
NVDA,2002-02-13,2002-02-19,position_stop,-2603.6937490864016,-0.12998256396905553
CSCO,2002-02-12,2002-02-20,hold_expired,-553.4109939027508,-0.033113781092530624
INTC,2002-02-14,2002-02-21,position_stop,-2721.1020561948794,-0.11582921370124408
AMAT,2002-02-19,2002-02-26,hold_expired,-567.2086589376328,-0.026916152158080978
HD,2002-02-20,2002-02-27,hold_expired,-292.5911166261516,-0.015310683656701742
HD,2002-02-27,2002-03-05,position_stop,-924.8036687080876,-0.06719735477079049
CSCO,2002-02-27,2002-03-06,hold_expired,1041.5006387086214,0.17755980836284538
INTC,2002-02-26,2002-03-12,hold_expired,1972.226861965403,0.09887584294898134
HD,2002-03-05,2002-03-12,hold_expired,334.90119146502434,0.01891289795260563
WMT,2002-03-06,2002-03-13,hold_expired,260.78446469870124,0.017822062969960764
ORCL,2002-03-07,2002-03-14,hold_expired,-419.52491683427866,-0.040088873697036946
AMAT,2002-03-12,2002-03-19,hold_expired,528.885126565361,0.0376472727624706
HD,2002-03-12,2002-03-19,hold_expired,495.7586015523665,0.023749454300565746
AXP,2002-03-13,2002-03-20,hold_expired,625.0376707139553,0.033812888548780874
WMT,2002-03-14,2002-03-21,hold_expired,-0.2547626488790282,-1.685834828719336e-05
INTC,2002-03-15,2002-03-22,hold_expired,-329.0914419536251,-0.03628681845042226
KLAC,2002-03-19,2002-03-25,regime_reduce,-326.1018524392419,-0.0358233962402022
XOM,2002-03-19,2002-03-26,hold_expired,-28.154309361864005,-0.001420264545829527
AXP,2002-03-20,2002-03-27,hold_expired,-247.59663282568977,-0.015573507739092858
HD,2002-03-21,2002-03-28,hold_expired,-140.34604120581963,-0.009004527952086868
WMT,2002-03-22,2002-04-01,hold_expired,-516.6179808918109,-0.04020360501015455
ADBE,2002-03-26,2002-04-03,hold_expired,-20.770320530004405,-0.0010849755421741241
AXP,2002-03-27,2002-04-04,hold_expired,-251.36450618956724,-0.023327642071601904
XOM,2002-03-27,2002-04-04,hold_expired,-245.2948997334871,-0.01825256811453684
KLAC,2002-03-28,2002-04-05,hold_expired,-186.75257248922966,-0.013111336942067373
WMT,2002-04-01,2002-04-08,hold_expired,48.74410796307227,0.0036155876627435575
AMAT,2002-04-03,2002-04-10,hold_expired,-646.0111280106909,-0.04103732411511355
XOM,2002-04-04,2002-04-11,hold_expired,-330.0552130416361,-0.017431426125879362
AXP,2002-04-04,2002-04-11,hold_expired,5.211175358838831,0.0004587175483949578
KLAC,2002-04-05,2002-04-12,hold_expired,-364.3089437323812,-0.029283935539312647
ADBE,2002-04-08,2002-04-15,hold_expired,171.6624875639838,0.013329528231300935
AMAT,2002-04-10,2002-04-17,hold_expired,968.3179595997685,0.07032437504612693
XOM,2002-04-11,2002-04-18,hold_expired,27.61667187232712,0.0013636861026771773
XOM,2002-04-18,2002-04-22,regime_reduce,-283.3208261280093,-0.014417700382937972
FNMA,2002-04-17,2002-04-24,hold_expired,30.770018909375768,0.001600343664843503
AXP,2002-04-15,2002-04-26,trailing_stop,1044.3079749927374,0.0470222437772536
XOM,2002-04-24,2002-05-01,hold_expired,262.315050076676,0.009623716854387834
AMAT,2002-04-25,2002-05-02,position_stop,-1531.025415177712,-0.09359441166811197
AXP,2002-04-26,2002-05-03,hold_expired,-96.20119769564033,-0.005031871814124519
BAC,2002-04-30,2002-05-07,hold_expired,75.43784011051059,0.006573022163373673
AXP,2002-05-03,2002-05-08,regime_reduce,449.53948784591677,0.02051678578414299
AMAT,2002-05-02,2002-05-09,hold_expired,2489.0110306726415,0.10444357947139685
ADBE,2002-05-07,2002-05-10,trailing_stop,1172.5515767851175,0.06596956786520364
AXP,2002-05-09,2002-05-21,trailing_stop,41.704202580904926,0.0013834808724993463
BAC,2002-05-10,2002-05-24,hold_expired,794.7518505454217,0.030960696552938184
AXP,2002-05-21,2002-05-29,hold_expired,44.48432336026707,0.0016173371090387077
ADBE,2002-05-22,2002-05-30,hold_expired,-184.10737610848696,-0.011153421309928685
BAC,2002-05-24,2002-06-03,hold_expired,-455.8572808085936,-0.022242568326529478
AMAT,2002-05-29,2002-06-05,hold_expired,-347.1252899024736,-0.03252699229994658
AXP,2002-05-29,2002-06-05,hold_expired,-607.9620062642326,-0.031907761974308814
XOM,2002-05-30,2002-06-06,hold_expired,-92.28726166205713,-0.005137317485109666
BAC,2002-06-05,2002-06-12,hold_expired,-854.5518940906667,-0.028186766332879632
AXP,2002-06-05,2002-06-12,position_stop,-1326.9260007018377,-0.09440611146542957
JPM,2002-06-06,2002-06-13,hold_expired,-604.0312778475301,-0.030631142793336643
BAC,2002-06-12,2002-06-19,hold_expired,1048.088263545047,0.03649292750915404
AXP,2002-06-13,2002-06-21,trailing_stop,954.8322308206958,0.03837388431689618
BAC,2002-06-19,2002-06-26,position_stop,-2295.0967698946843,-0.08547196306455053
JPM,2002-06-21,2002-06-28,hold_expired,744.170034625081,0.02813065353457606
BAC,2002-06-26,2002-07-03,hold_expired,513.1931013406318,0.01996307593671032
AXP,2002-06-28,2002-07-08,hold_expired,549.3774938611485,0.02088003271531959
BAC,2002-07-03,2002-07-11,hold_expired,132.37314545950053,0.005035761130168279
EBAY,2002-07-08,2002-07-15,hold_expired,2145.538694703641,0.08089102540363804
BAC,2002-07-11,2002-07-17,position_stop,-1591.2702096779421,-0.06006550776960914
JPM,2002-07-15,2002-07-18,position_stop,-2622.3814639622656,-0.09580949812257475
BAC,2002-07-17,2002-07-22,position_stop,-1921.8450627548896,-0.0728229042531987
EBAY,2002-07-18,2002-07-23,position_stop,-3108.3536443248327,-0.12077235778932402
BAC,2002-07-22,2002-07-29,hold_expired,1201.2398200659538,0.06680712595109753
EBAY,2002-07-23,2002-08-05,trailing_stop,65.13931333970707,0.0033736099209216055
AMGN,2002-10-25,2002-11-01,hold_expired,-1193.304087676134,-0.06409886132433261
QCOM,2002-10-25,2002-11-01,hold_expired,-291.0230783690254,-0.02336365084235116
BIIB,2002-10-30,2002-11-06,hold_expired,477.31793018162443,0.02080161908530803
AMGN,2002-11-01,2002-11-06,trailing_stop,-141.08209254496958,-0.008400719256199772
QCOM,2002-11-01,2002-11-08,hold_expired,-246.36162214107796,-0.02616199853408975
BIIB,2002-11-06,2002-11-11,regime_reduce,-1242.5586361630287,-0.07569644113597485
AMGN,2002-11-06,2002-11-13,hold_expired,-543.3026059323273,-0.02729855671874664
QCOM,2002-11-08,2002-11-15,hold_expired,2746.6720870672925,0.13519691581262908
BIIB,2002-11-13,2002-11-18,regime_reduce,-1752.129006962004,-0.0673541994317928
JNJ,2002-11-15,2002-11-20,regime_reduce,-47.9659142365545,-0.0025252703408808236
AMGN,2002-11-19,2002-11-26,hold_expired,594.7796004836994,0.02817641512680055
JNJ,2002-11-21,2002-11-29,hold_expired,-838.2447468043522,-0.04139070051824298
MRK,2002-11-15,2002-12-02,hold_expired,1208.2763696935574,0.08267043879558666
TWX,2002-12-02,2002-12-03,position_stop,-2635.340289455608,-0.14246701757535868
PFE,2002-11-26,2002-12-04,hold_expired,-571.7763054824397,-0.0274343255672183
JNJ,2002-11-29,2002-12-06,hold_expired,-622.9679731802433,-0.030724332106881205
TWX,2002-12-06,2002-12-09,regime_reduce,-893.718291298114,-0.06576311694713431
MRK,2002-12-04,2002-12-11,hold_expired,-196.55873471220275,-0.007690561781452397
QCOM,2002-12-06,2002-12-13,hold_expired,-1387.6923874553381,-0.0933751876919788
TWX,2002-12-12,2002-12-16,regime_reduce,-192.40765629737228,-0.011849587304671389
MRK,2002-12-11,2002-12-18,hold_expired,-710.1289572045437,-0.026246044592421473
QCOM,2002-12-13,2002-12-20,hold_expired,26.858495511546632,0.0017747024257121408
TWX,2002-12-18,2002-12-26,hold_expired,-338.32093631893036,-0.012989144691375016
JCI,2002-12-26,2002-12-27,regime_reduce,-700.827521165864,-0.03871947608171211
QCOM,2002-12-20,2002-12-30,hold_expired,-508.6441890432777,-0.02344047035454488
MRK,2002-12-23,2002-12-31,hold_expired,-9.770424663255138,-0.0007502952977200012
QCOM,2002-12-30,2003-01-07,hold_expired,122.96316737432208,0.012412510620958439
EBAY,2002-12-30,2003-01-14,hold_expired,1610.4774637193511,0.09426544551285929
MRK,2002-12-31,2003-01-15,hold_expired,979.6961406363562,0.04729702903467124
QCOM,2003-01-07,2003-01-17,trailing_stop,-204.5377201777578,-0.012432570754672153
AMZN,2003-01-13,2003-01-21,hold_expired,-439.3171983985089,-0.044464589973049175
EBAY,2003-01-14,2003-01-22,hold_expired,193.2194676139611,0.014415116047428074
MRK,2003-01-16,2003-01-24,position_stop,-1506.9656244657967,-0.09010249460619398
ORCL,2003-01-17,2003-01-27,hold_expired,706.4677375629303,0.04272283102532874
IBM,2003-01-21,2003-01-28,hold_expired,-73.48446416994291,-0.005363952980008366
QCOM,2003-01-22,2003-01-29,hold_expired,490.273273936198,0.03588970550223735
IBM,2003-01-29,2003-01-30,regime_reduce,-365.0943385136259,-0.02517443273769507
MRK,2003-01-24,2003-01-31,hold_expired,490.24519116670695,0.03431386947138044
JPM,2003-01-27,2003-02-03,hold_expired,191.3900442132782,0.012370813209570538
EBAY,2003-01-28,2003-02-04,hold_expired,-68.3646608612696,-0.004639638738121545
ORCL,2003-02-03,2003-02-10,hold_expired,-577.3779147708623,-0.02175274421270927
IBM,2003-02-04,2003-02-11,hold_expired,126.82063307849238,0.005818813550742519
QCOM,2003-02-06,2003-02-13,position_stop,-956.0874018239722,-0.07307912091075548
MRK,2003-02-10,2003-02-18,hold_expired,166.79530476876513,0.009144908841337136
IBM,2003-02-11,2003-02-19,hold_expired,539.5453188298499,0.027368037531440837
ORCL,2003-02-18,2003-02-25,hold_expired,-673.3124644953303,-0.03874735199467493
IBM,2003-02-19,2003-02-26,hold_expired,-492.20305423206554,-0.026563143555781637
EBAY,2003-02-13,2003-02-28,hold_expired,1162.9967287160218,0.06970408870943258
CSCO,2003-02-25,2003-03-04,hold_expired,-571.1582531598922,-0.03207039187022763
IBM,2003-02-26,2003-03-05,hold_expired,75.87814802063234,0.004238436666476662
ORCL,2003-02-28,2003-03-05,position_stop,-1183.2772872196074,-0.06615872903161464
CSCO,2003-03-05,2003-03-10,regime_reduce,-707.7443060656389,-0.053241578490571415
EBAY,2003-03-04,2003-03-11,hold_expired,175.97064936351677,0.00998082589608163
JPM,2003-03-07,2003-03-11,position_stop,-993.7755390525301,-0.06917359839691135
ORCL,2003-03-05,2003-03-12,hold_expired,-182.97962114737598,-0.01533086583357137
CSCO,2003-03-11,2003-03-13,regime_reduce,241.97550508312506,0.030603383511204243
AMGN,2003-03-14,2003-03-17,regime_reduce,274.86777820648376,0.016803050502146772
JPM,2003-03-12,2003-03-19,hold_expired,2469.676680599232,0.1242466377498531
EBAY,2003-03-11,2003-03-24,trailing_stop,1821.3253589075478,0.109919652106564
AMGN,2003-03-18,2003-03-25,hold_expired,-115.14521787786224,-0.006989456726440688
TXN,2003-03-19,2003-03-26,hold_expired,-527.470141894503,-0.028019099759369833
EBAY,2003-03-25,2003-04-01,hold_expired,-383.0794622051851,-0.029207417212885778
AMGN,2003-03-25,2003-04-01,hold_expired,15.650365642839981,0.001000794742773658
GE,2003-03-26,2003-04-02,hold_expired,355.4247720101042,0.01690335702950571
EBAY,2003-04-01,2003-04-08,hold_expired,402.32315190176075,0.036568978130071046
AMGN,2003-04-01,2003-04-08,hold_expired,33.97206283097889,0.0021959616640070683
GE,2003-04-02,2003-04-09,hold_expired,202.5546143705458,0.009228532496030074
THC,2003-04-07,2003-04-14,hold_expired,577.6210585728973,0.04383181204177369
AMGN,2003-04-08,2003-04-15,hold_expired,331.7163966282536,0.02555045098219092
EBAY,2003-04-08,2003-04-15,hold_expired,-115.1949869191844,-0.012552588900872824
PG,2003-04-09,2003-04-16,hold_expired,44.787028491146394,0.0023988545151784127
UNH,2003-04-14,2003-04-22,hold_expired,-505.069147951254,-0.030222402863290757
BIIB,2003-04-16,2003-04-24,hold_expired,2175.792969436583,0.12567338934650316
FNMA,2003-04-22,2003-04-25,regime_reduce,-228.70062492304294,-0.01976511239844747
AMGN,2003-04-15,2003-04-29,trailing_stop,412.03253584881855,0.03239410006553045
UNH,2003-04-22,2003-04-29,hold_expired,-85.123634777344,-0.008709710966716497
EBAY,2003-04-15,2003-04-30,hold_expired,545.2739863421212,0.05363872204651457
LOW,2003-04-24,2003-05-01,hold_expired,-465.7415131079389,-0.02885866963780644
TXN,2003-04-28,2003-05-05,hold_expired,536.567402810491,0.037719638078730446
AMGN,2003-04-29,2003-05-06,hold_expired,-245.51154068873592,-0.018219661112385085
EBAY,2003-04-30,2003-05-07,hold_expired,185.71919360109013,0.014630874407747102
LOW,2003-05-01,2003-05-08,hold_expired,346.98185404622876,0.02498722788059407
GE,2003-05-05,2003-05-12,hold_expired,68.96817466165169,0.004843408068956391
JPM,2003-04-29,2003-05-13,hold_expired,523.5198221141897,0.05415739816295445
WMT,2003-05-06,2003-05-13,hold_expired,-105.09305044744393,-0.007594917659104501
EBAY,2003-05-07,2003-05-14,hold_expired,476.5741040312939,0.03541884704150177
EA,2003-05-12,2003-05-19,hold_expired,-275.20540800165537,-0.01967612218646525
MTCH,2003-05-08,2003-05-20,trailing_stop,229.3565202157465,0.016659112162997952
JPM,2003-05-13,2003-05-20,hold_expired,-153.46409642353487,-0.009500044543368242
AMZN,2003-05-13,2003-05-20,hold_expired,-400.66109620457314,-0.04522005187756616
HD,2003-05-14,2003-05-21,hold_expired,465.4285160694374,0.03440298595883221
LOW,2003-05-19,2003-05-27,hold_expired,140.83505149617832,0.01035049781283265
EBAY,2003-05-21,2003-05-29,trailing_stop,524.4303214059756,0.03172586663499219
HD,2003-05-27,2003-06-03,hold_expired,607.2401588387548,0.03937379954744633
AMZN,2003-05-20,2003-06-04,hold_expired,1224.5769346939037,0.1235705311909894
IAC,2003-05-20,2003-06-04,hold_expired,1616.8066317448765,0.14952810436136255
MTCH,2003-05-20,2003-06-04,hold_expired,1617.5617726588753,0.1495977462954659
UNH,2003-05-29,2003-06-05,hold_expired,330.6881310481661,0.020566765754623496
AMZN,2003-06-05,2003-06-06,position_stop,-904.5212612504336,-0.06165540675873705
EBAY,2003-06-03,2003-06-10,hold_expired,-331.00620311128665,-0.020604713607499915
HD,2003-06-04,2003-06-11,hold_expired,186.79323522531885,0.014128874438104037
IAC,2003-06-04,2003-06-11,hold_expired,-186.70489284610844,-0.014254055959105517
EA,2003-06-04,2003-06-11,hold_expired,921.336069431355,0.06820185230623202
AMZN,2003-06-06,2003-06-13,hold_expired,326.0417440717154,0.02278862602555733
MTCH,2003-06-10,2003-06-17,hold_expired,872.6266135776922,0.0586532750031144
HD,2003-06-11,2003-06-18,hold_expired,226.59046139182178,0.016367484067276707
JPM,2003-06-11,2003-06-18,hold_expired,290.1746507336691,0.015290914784430558
IAC,2003-06-11,2003-06-18,hold_expired,311.8332459269319,0.025774567434271634
EA,2003-06-13,2003-06-19,trailing_stop,299.78332331535444,0.022858991077177572
MU,2003-06-17,2003-06-24,position_stop,-1402.0011617582038,-0.09892917064004585
HD,2003-06-18,2003-06-25,hold_expired,-538.3165236608224,-0.029365755675364775
JPM,2003-06-18,2003-06-25,hold_expired,-405.93082629965477,-0.030849025087410102
GE,2003-06-18,2003-06-25,hold_expired,-679.7620001140242,-0.047847651353304606
EA,2003-06-19,2003-06-26,hold_expired,201.8261444878656,0.014528864871823428
HD,2003-06-25,2003-07-02,hold_expired,563.7136974325077,0.030456222776375868
JPM,2003-06-25,2003-07-02,hold_expired,275.72522419208434,0.02128499611272352
GE,2003-06-26,2003-07-03,hold_expired,-278.16479279472975,-0.020595095856091122
MU,2003-06-24,2003-07-09,hold_expired,3017.655725548443,0.22440241145666326
TWX,2003-06-25,2003-07-10,hold_expired,832.3876053985846,0.06347839942173851
HD,2003-07-02,2003-07-10,hold_expired,-636.2694058022765,-0.03025325534470385
JPM,2003-07-02,2003-07-10,hold_expired,234.2960535817085,0.018567755152658367
EA,2003-07-03,2003-07-11,trailing_stop,160.9734540921188,0.012513755878353404
AMZN,2003-07-09,2003-07-11,position_stop,-1014.0107713361529,-0.07086421538627458
HD,2003-07-10,2003-07-17,hold_expired,445.18948579223684,0.020607285253834193
JPM,2003-07-10,2003-07-17,trailing_stop,15.13005772072674,0.0008039348767367444
MU,2003-07-10,2003-07-17,hold_expired,-488.94483058996946,-0.04330161473630231
TWX,2003-07-11,2003-07-18,hold_expired,315.05002180410617,0.018206707984967492
AMZN,2003-07-11,2003-07-18,position_stop,-741.7797096363178,-0.07144759385633649
JPM,2003-07-17,2003-07-24,hold_expired,-246.932231486317,-0.01317915320329469
HD,2003-07-17,2003-07-24,hold_expired,-729.1631198394383,-0.048993429383540184
MTCH,2003-07-18,2003-07-25,hold_expired,1358.4686173842817,0.06848790442497615
IAC,2003-07-18,2003-07-25,hold_expired,814.3081632089093,0.06842758256675642
MU,2003-07-17,2003-07-30,trailing_stop,911.3783060971451,0.08049520198700696
JPM,2003-07-24,2003-07-31,hold_expired,271.1721362919114,0.013537763960611614
HD,2003-07-24,2003-07-31,hold_expired,-109.07854228487115,-0.008948030416682465
TWX,2003-07-25,2003-08-01,hold_expired,-25.29360980909042,-0.0013497992806684542
GS,2003-07-25,2003-08-01,hold_expired,-204.62695065257122,-0.015290167820510691
JPM,2003-07-31,2003-08-05,position_stop,-1354.2789087917897,-0.06538759512547923
MU,2003-07-30,2003-08-06,trailing_stop,-523.4637608066168,-0.04048970450726145
JCI,2003-07-31,2003-08-07,hold_expired,-307.9770698199775,-0.02478389514603728
BAC,2003-08-01,2003-08-08,hold_expired,136.8400793009441,0.006769539561958513
EA,2003-08-01,2003-08-08,hold_expired,-6.114449590662872,-0.0005041550516879099
JPM,2003-08-05,2003-08-12,hold_expired,402.7030312049421,0.026805666956626874
