symbol,entry_date,exit_date,exit_reason,pnl,return
BA,2000-09-14,2000-09-21,hold_expired,791.3192274065412,0.027810843744847286
MS,2000-09-18,2000-09-25,hold_expired,-268.6453315548447,-0.011385748742816197
C,2000-09-18,2000-09-25,hold_expired,228.10784508200368,0.011678847674139186
JPM,2000-09-18,2000-09-25,hold_expired,109.58460042983182,0.009351022087277176
C,2000-09-25,2000-09-27,position_stop,-896.9772226504134,-0.05543080357527053
BA,2000-09-21,2000-10-02,trailing_stop,-488.38773340793995,-0.02606744187021717
MS,2000-09-25,2000-10-02,hold_expired,-306.36020314804546,-0.019629578008730095
XOM,2000-09-25,2000-10-02,hold_expired,1750.8344035021987,0.06491587670426666
ADBE,2000-09-27,2000-10-04,hold_expired,1029.2303425446134,0.06502187459624921
MS,2000-10-02,2000-10-06,position_stop,-1277.6861307617592,-0.06833951277340264
BA,2000-10-02,2000-10-09,hold_expired,320.9764199183789,0.017086133639084296
AIG,2000-10-02,2000-10-09,hold_expired,-653.6402582799785,-0.033657269580340134
MS,2000-10-06,2000-10-10,position_stop,-2085.3190289040426,-0.11575146834483502
GE,2000-10-04,2000-10-11,hold_expired,-703.4027424022471,-0.03822311353325546
C,2000-10-10,2000-10-12,position_stop,-1495.2924702907221,-0.08333735024077127
BA,2000-10-09,2000-10-16,hold_expired,210.39657088654832,0.012592771220023237
AIG,2000-10-09,2000-10-16,hold_expired,-167.8817684131526,-0.008708223670608408
GE,2000-10-11,2000-10-18,hold_expired,-354.7223052565787,-0.01987413034228622
C,2000-10-12,2000-10-19,hold_expired,1687.4438253425456,0.09758992937289486
BA,2000-10-16,2000-10-23,hold_expired,122.74901807132134,0.01762780335278996
PG,2000-10-16,2000-10-23,hold_expired,-304.24129904814953,-0.028430555178197998
XOM,2000-10-18,2000-10-25,hold_expired,126.32187750207495,0.0071679145499193245
JNJ,2000-10-19,2000-10-26,hold_expired,269.17700186597773,0.014943456237178384
PG,2000-10-23,2000-10-31,trailing_stop,269.12072582514975,0.026897469941418128
SLB,2000-10-25,2000-11-01,hold_expired,1139.3745563372536,0.06385641216043884
AIG,2000-10-26,2000-11-02,hold_expired,565.7314831919687,0.03147919025424532
BA,2000-10-23,2000-11-06,hold_expired,617.6931637005762,0.07854621802339079
PG,2000-10-31,2000-11-07,hold_expired,-931.8525278724671,-0.04204980069208472
MRK,2000-11-01,2000-11-08,hold_expired,246.7014450579731,0.011808015377776019
BA,2000-11-06,2000-11-13,hold_expired,-725.1386625470677,-0.047172109377193516
XOM,2000-11-08,2000-11-15,hold_expired,26.02663691678865,0.0013634391755040713
AIG,2000-11-02,2000-11-16,hold_expired,388.6905446956925,0.01947931102896621
PG,2000-11-07,2000-11-21,hold_expired,1455.2126731721926,0.08213451117850984
BA,2000-11-13,2000-11-22,trailing_stop,637.2978852551786,0.03679128480085533
MRK,2000-11-15,2000-11-22,hold_expired,-185.15972925957058,-0.010260908217121197
AIG,2000-11-16,2000-11-22,position_stop,-1087.2985409478404,-0.05732528470816742
PG,2000-11-21,2000-11-29,hold_expired,385.0099815392552,0.020200475866935852
MRK,2000-11-22,2000-11-30,hold_expired,441.6322532012414,0.02202464083493263
AIG,2000-11-22,2000-11-30,hold_expired,837.741992469758,0.048385911879969365
BA,2000-11-22,2000-11-30,hold_expired,941.0436512718568,0.06043688305740931
XOM,2000-11-29,2000-12-06,hold_expired,-591.2755104064661,-0.0302672967915749
BMY,2000-11-30,2000-12-07,hold_expired,-426.78137454097646,-0.029796191909681063
MRK,2000-11-30,2000-12-07,hold_expired,-228.90147597819086,-0.013835064089555999
PG,2000-11-30,2000-12-07,hold_expired,-376.9290643979529,-0.017581449575180198
PG,2000-12-07,2000-12-11,position_stop,-1088.59045009506,-0.06122599273822111
BA,2000-12-06,2000-12-13,hold_expired,151.3312250651919,0.007398167331920211
BMY,2000-12-07,2000-12-14,hold_expired,231.52456427127436,0.020406026569840238
MRK,2000-12-07,2000-12-14,hold_expired,-12.299411508375233,-0.0007149551641521746
PG,2000-12-11,2000-12-18,hold_expired,1078.9029276302417,0.05152659208683003
BA,2000-12-13,2000-12-20,hold_expired,-882.0372395033886,-0.04237997442257021
MRK,2000-12-14,2000-12-21,hold_expired,326.8495431360597,0.016453990929191434
BMY,2000-12-14,2000-12-21,hold_expired,166.95694373000842,0.012709868099290233
BMY,2001-01-02,2001-01-03,position_stop,-890.3738085118574,-0.06198995100758536
MRK,2001-01-02,2001-01-04,position_stop,-1955.8088039751372,-0.08605032446675281
BA,2001-01-02,2001-01-09,hold_expired,-555.4498819476985,-0.04941959387761483
MRK,2001-01-18,2001-01-25,hold_expired,-225.1170700826957,-0.012098445704010936
BMY,2001-01-18,2001-01-25,hold_expired,-618.8134068114274,-0.045453158980594315
LLY,2001-01-18,2001-01-25,hold_expired,225.74147344736818,0.016030924282516717
MRK,2001-01-26,2001-02-02,hold_expired,329.3302272673635,0.0208796126945237
BMY,2001-01-26,2001-02-02,hold_expired,103.54475173101632,0.00819206489137607
PG,2001-01-26,2001-02-02,hold_expired,1043.5485475439234,0.06507022506700061
COST,2001-01-26,2001-02-02,hold_expired,726.1747213547969,0.06511492939961168
JPM,2001-02-02,2001-02-08,regime_reduce,-769.0817542707068,-0.05421003012647009
MRK,2001-02-02,2001-02-09,hold_expired,-307.71731912539764,-0.01491765572797144
BMY,2001-02-02,2001-02-09,hold_expired,-98.31298179193006,-0.005151889587822515
KO,2001-02-02,2001-02-09,hold_expired,786.7123671083576,0.04149510878462376
COST,2001-02-09,2001-02-16,hold_expired,746.5440902847402,0.03324640586007258
MRK,2001-02-09,2001-02-16,position_stop,-2062.0332619505766,-0.0656748500007812
WMT,2001-02-09,2001-02-16,hold_expired,730.8392129231221,0.03879566873925333
JPM,2001-02-16,2001-02-21,position_stop,-2563.9017118080383,-0.08928700344989143
MRK,2001-02-16,2001-02-26,hold_expired,754.2041338264562,0.026359581975934538
BMY,2001-02-16,2001-02-26,hold_expired,166.09426415375944,0.009640547480387026
COST,2001-02-26,2001-03-02,position_stop,-2316.975682475279,-0.09770270953463094
JPM,2001-02-26,2001-03-05,hold_expired,-1458.939817167488,-0.03691148446582326
COST,2001-03-02,2001-03-09,hold_expired,404.35033235828246,0.017732071286916826
JPM,2001-03-05,2001-03-12,trailing_stop,-786.5150975986103,-0.027203754491948527
AMGN,2001-03-09,2001-03-12,position_stop,-2125.5219907161586,-0.07975992818303676
AMGN,2001-03-12,2001-03-19,hold_expired,1148.5457925984674,0.04278962348342816
IBM,2001-03-12,2001-03-19,hold_expired,-750.565590141478,-0.030285594934297923
JNJ,2001-03-19,2001-03-26,position_stop,-2364.3264756502504,-0.07149454444479957
COST,2001-03-19,2001-03-26,hold_expired,-124.53901168888264,-0.008221612527842011
BAC,2001-03-26,2001-04-02,hold_expired,610.7003784520825,0.028691788899137913
HD,2001-03-26,2001-04-02,hold_expired,631.139136442635,0.02897956671462071
BAC,2001-04-02,2001-04-06,position_stop,-1672.280024609156,-0.08190510064579537
COST,2001-04-02,2001-04-09,hold_expired,-768.9166589572026,-0.03865962170946733
JPM,2001-04-09,2001-04-17,hold_expired,3020.1577595454396,0.12241363515509515
BAC,2001-04-06,2001-04-23,hold_expired,3003.355087642343,0.1076083345888104
HD,2001-04-17,2001-04-24,hold_expired,1920.9294144700082,0.07416582030134827
JPM,2001-04-20,2001-04-27,hold_expired,666.368115683842,0.04284449036762095
BAC,2001-04-24,2001-05-01,hold_expired,1172.5710577002556,0.03571162647560179
IBM,2001-04-30,2001-05-07,hold_expired,103.52666191819681,0.006582873059636894
BAC,2001-05-01,2001-05-08,hold_expired,-303.5425726630156,-0.013173777447372892
MSFT,2001-04-27,2001-05-11,hold_expired,888.8590245718098,0.03392011506584683
IBM,2001-05-07,2001-05-14,hold_expired,-448.47872748330366,-0.027660624870463356
HD,2001-05-07,2001-05-14,hold_expired,16.25853842370573,0.0011879014710185407
BAC,2001-05-08,2001-05-15,hold_expired,-206.2090730860299,-0.011913126014882267
MSFT,2001-05-11,2001-05-16,regime_reduce,-74.42094279563507,-0.0035052080792080066
LLY,2001-05-14,2001-05-21,hold_expired,320.2749099465183,0.016675267622373962
BAC,2001-05-15,2001-05-22,hold_expired,1196.6375369627349,0.06514659962117507
BA,2001-05-22,2001-05-23,regime_reduce,-575.0383307744723,-0.029434081332532804
MSFT,2001-05-18,2001-05-25,hold_expired,806.5867532480783,0.04136799499051898
IBM,2001-05-14,2001-05-29,hold_expired,320.1474623199771,0.024058608331139365
XOM,2001-05-21,2001-05-29,hold_expired,-209.82499076855657,-0.010753385685626494
HD,2001-05-29,2001-05-30,regime_reduce,-265.93190570165535,-0.010915979001338902
BA,2001-05-25,2001-06-04,hold_expired,1169.335300254958,0.04261018139700455
XOM,2001-05-29,2001-06-05,hold_expired,848.8035414583279,0.04265994672480255
MSFT,2001-06-05,2001-06-06,regime_reduce,-48.33045223379268,-0.003351139387571098
HD,2001-05-31,2001-06-07,hold_expired,621.1196400181794,0.028774474456892202
BAC,2001-06-04,2001-06-11,hold_expired,44.25717453826595,0.001813570558692787
DIS,2001-06-05,2001-06-12,hold_expired,94.24122663906559,0.004423732875261483
XOM,2001-06-07,2001-06-14,hold_expired,-87.33343009437901,-0.0037495299273733293
GE,2001-06-07,2001-06-14,hold_expired,-14.388909742045197,-0.0010296445331064296
BA,2001-06-11,2001-06-18,hold_expired,106.60891755368375,0.00586777054111283
LLY,2001-06-12,2001-06-18,position_stop,-1265.0029910681203,-0.06499465282979111
MSFT,2001-06-14,2001-06-21,hold_expired,360.94663654059843,0.013594828773432528
LLY,2001-06-18,2001-06-25,position_stop,-2023.8519406147998,-0.06629475488919427
BAC,2001-06-18,2001-06-25,hold_expired,604.8890070750139,0.0330241718350415
BA,2001-06-21,2001-06-28,hold_expired,-192.76001027363375,-0.008857084489812659
JNJ,2001-06-25,2001-07-02,hold_expired,-255.74415633735717,-0.007983147310607572
LLY,2001-06-25,2001-07-02,hold_expired,58.03706703649355,0.0030194890052848535
MSFT,2001-07-02,2001-07-05,regime_reduce,-820.9706211719986,-0.02965029748857073
BAC,2001-06-28,2001-07-06,hold_expired,-546.0145501496338,-0.027070093099444793
HD,2001-06-28,2001-07-06,hold_expired,-422.71242785977387,-0.03492986803152197
JNJ,2001-07-02,2001-07-10,hold_expired,424.5027053354217,0.025553130267280993
MSFT,2001-07-06,2001-07-13,hold_expired,2470.9505337063724,0.07987727332591137
BAC,2001-07-06,2001-07-13,hold_expired,674.6660307919788,0.03232275057781873
C,2001-07-10,2001-07-17,hold_expired,626.1284263350892,0.032366319065737885
ADBE,2001-07-13,2001-07-20,hold_expired,180.78587582538566,0.007876886167595932
BAC,2001-07-13,2001-07-20,hold_expired,1052.1944965311864,0.04309283058518302
JNJ,2001-07-17,2001-07-24,hold_expired,-908.1290370594073,-0.04010049390503871
MSFT,2001-07-20,2001-07-27,hold_expired,-1773.4318285228587,-0.05367601998602155
ADBE,2001-07-20,2001-07-27,hold_expired,1153.6199071731091,0.05819571826638141
JNJ,2001-07-24,2001-07-31,hold_expired,542.3606920041084,0.026333962513024552
MSFT,2001-07-27,2001-08-03,hold_expired,498.9194615849847,0.021638726563895944
BAC,2001-07-27,2001-08-03,hold_expired,-58.187185319841824,-0.0024202866184482217
JNJ,2001-07-31,2001-08-07,hold_expired,-51.589753123441234,-0.0022540467978724604
PG,2001-08-02,2001-08-09,hold_expired,-146.86323818090423,-0.010688818919013835
BAC,2001-08-03,2001-08-10,hold_expired,-195.2137984891434,-0.007160781752633858
XOM,2001-08-03,2001-08-10,hold_expired,126.71336098015693,0.007747075563763662
JNJ,2001-08-07,2001-08-16,trailing_stop,318.83969194768315,0.016822386842089664
BAC,2001-08-10,2001-08-17,hold_expired,-93.44897210115906,-0.0033967464298972063
IBM,2001-08-10,2001-08-17,hold_expired,-56.93665627733329,-0.0034494204472791967
C,2001-08-16,2001-08-21,regime_reduce,-360.78566158299657,-0.020471898685221875
PG,2001-08-09,2001-08-23,hold_expired,1483.191259893396,0.08820509502291646
BAC,2001-08-17,2001-08-24,hold_expired,245.0849170939621,0.008714493925900783
JNJ,2001-08-20,2001-08-27,hold_expired,-154.45241633530216,-0.009150924255242688
BAC,2001-08-24,2001-08-29,regime_reduce,-1311.453850863153,-0.05050022909633732
PG,2001-08-23,2001-08-30,hold_expired,-745.3663174796931,-0.030593528456814997
JNJ,2001-08-27,2001-09-04,hold_expired,736.9294346148962,0.03308346797084422
PG,2001-08-30,2001-09-07,hold_expired,-106.8482493817323,-0.0032686394100871494
BAC,2001-09-04,2001-09-10,position_stop,-1740.3415777791963,-0.06036894061958665
PG,2001-09-07,2001-09-20,hold_expired,-630.0805947925908,-0.0207646088309253
BAC,2001-09-10,2001-09-20,position_stop,-2027.2568262594418,-0.06979430487095091
PG,2001-09-20,2001-09-21,position_stop,-2567.9962039798843,-0.07984963696775282
JNJ,2001-09-20,2001-10-04,hold_expired,801.4922535946444,0.04007776568429281
PG,2001-09-21,2001-10-05,hold_expired,2640.895921558634,0.08486751002127554
JNJ,2001-10-04,2001-10-11,hold_expired,242.36654437815142,0.008964115649132976
PG,2001-10-05,2001-10-12,hold_expired,-308.33875321744455,-0.010371265286352809
BMY,2001-10-08,2001-10-15,hold_expired,399.710912023526,0.02240230041844298
PG,2001-10-12,2001-10-19,hold_expired,66.26641378512853,0.0026776881215527268
BMY,2001-10-15,2001-10-22,hold_expired,353.3563042032074,0.015953578658793932
JNJ,2001-10-11,2001-10-25,hold_expired,1585.5786487246842,0.07331816199710012
PG,2001-10-19,2001-10-26,hold_expired,516.7606557602338,0.02224595261183771
BMY,2001-10-22,2001-10-26,position_stop,-1438.2197050472262,-0.06268937784927205
PG,2001-10-26,2001-10-29,regime_reduce,-580.8990048008121,-0.028000435911177114
JNJ,2001-10-25,2001-11-01,hold_expired,-39.8716604329055,-0.0017289677851503556
BMY,2001-10-26,2001-11-02,hold_expired,-1461.4754970995623,-0.05222567239157509
KO,2001-11-01,2001-11-08,hold_expired,291.3473029136891,0.009795718309140326
PG,2001-11-02,2001-11-09,hold_expired,489.0997553239975,0.017186547318608036
JNJ,2001-11-08,2001-11-15,hold_expired,492.3943930990232,0.016916839150683854
PG,2001-11-09,2001-11-16,hold_expired,470.06719653222905,0.01844701481853487
KO,2001-11-09,2001-11-16,hold_expired,270.425502214506,0.014343023022104627
LLY,2001-11-14,2001-11-21,hold_expired,736.2372616382452,0.06503136778941035
JNJ,2001-11-15,2001-11-23,hold_expired,357.63434424768747,0.019192378431180233
PG,2001-11-16,2001-11-26,hold_expired,-202.60187025976637,-0.007541081582690928
WMT,2001-11-16,2001-11-26,hold_expired,216.28352850310623,0.011711932520474738
KO,2001-11-21,2001-11-29,hold_expired,-491.7020228563939,-0.030901849623577435
JNJ,2001-11-23,2001-11-30,hold_expired,-765.446018761593,-0.04464313190346356
PG,2001-11-26,2001-12-03,hold_expired,-650.8129140422434,-0.02372211715392991
BMY,2001-11-26,2001-12-03,hold_expired,-435.9875466724913,-0.02497852558535598
BIIB,2001-11-29,2001-12-06,hold_expired,466.44424363257394,0.0280162182785127
JNJ,2001-12-03,2001-12-10,hold_expired,-1631.2697129404723,-0.047880288009222234
PG,2001-12-03,2001-12-10,hold_expired,111.49634527552081,0.005454436364218969
BIIB,2001-12-06,2001-12-10,position_stop,-1704.05264371029,-0.08912162798729929
JNJ,2001-12-10,2001-12-17,hold_expired,504.9841141137987,0.016715632189568973
INTU,2001-12-10,2001-12-17,hold_expired,-126.06685644431593,-0.00851019581377679
PFE,2001-12-10,2001-12-17,hold_expired,-529.9092804278333,-0.02449742898357696
INTU,2001-12-17,2001-12-20,trailing_stop,226.08068020725986,0.008001496041757044
MRK,2001-12-17,2001-12-24,hold_expired,1352.4314178902027,0.049980715759361506
AAPL,2001-12-17,2001-12-24,hold_expired,570.4550140138728,0.03265225248830722
PG,2001-12-24,2001-12-31,regime_reduce,-239.19917042524926,-0.014127151514797752
BIIB,2001-12-20,2002-01-02,trailing_stop,177.53698392186826,0.00812134710281072
INTU,2001-12-24,2002-01-02,universe_rotation,-231.15790453657132,-0.01685822669794613
IBM,2001-12-24,2002-01-02,hold_expired,9.171778334472487,0.0003950291056996194
BIIB,2002-01-02,2002-01-03,position_stop,-929.2606704200347,-0.061790209902942685
GS,2001-12-28,2002-01-07,hold_expired,270.17626392999523,0.026573866352828764
LOW,2002-01-02,2002-01-09,hold_expired,-1578.072877589764,-0.048994063049471424
IBM,2002-01-02,2002-01-09,hold_expired,427.42841201095547,0.024592739418576683
BIIB,2002-01-03,2002-01-10,hold_expired,246.12234615724876,0.015311222447029907
WMT,2002-01-07,2002-01-14,hold_expired,-393.7622527557569,-0.028482799077273153
JNJ,2002-01-09,2002-01-16,hold_expired,1297.4341366966132,0.046882376458436646
AAPL,2002-01-09,2002-01-16,hold_expired,-698.1032854735128,-0.04326883843429998
IBM,2002-01-10,2002-01-17,hold_expired,-305.83789185596106,-0.01835588073561274
WMT,2002-01-14,2002-01-22,hold_expired,619.0855930596548,0.04026742354055849
IBM,2002-01-17,2002-01-22,position_stop,-1423.0627761482012,-0.07841571114862333
COST,2002-01-16,2002-01-24,hold_expired,1044.9642394806754,0.05403757794745348
IBM,2002-01-22,2002-01-29,position_stop,-1628.1313263903169,-0.06789152371191338
INTC,2002-01-22,2002-01-29,hold_expired,444.02396357115805,0.0308593344738382
ORCL,2002-01-16,2002-01-31,hold_expired,783.316456930637,0.040938199912750106
HD,2002-01-24,2002-01-31,hold_expired,734.1356882351103,0.043723447046154836
NVDA,2002-01-31,2002-02-04,regime_reduce,-1409.091349430981,-0.07241917811990609
LOW,2002-01-31,2002-02-07,hold_expired,-1739.4864394101828,-0.054109458102985904
INTC,2002-01-31,2002-02-07,position_stop,-1493.2048199530175,-0.07741732791549812
NVDA,2002-02-07,2002-02-14,hold_expired,964.5257754373165,0.033646987078215486
INTC,2002-02-07,2002-02-14,hold_expired,846.5690607973755,0.031823804129698055
NVDA,2002-02-14,2002-02-15,position_stop,-2137.638357709143,-0.07948593047262932
AAPL,2002-02-12,2002-02-19,position_stop,-1394.1335627025753,-0.08728146008746691
INTC,2002-02-14,2002-02-21,position_stop,-2504.572877167766,-0.11582921370124408
AAPL,2002-02-19,2002-02-26,hold_expired,850.3176446164846,0.0434682088366976
LOW,2002-02-15,2002-03-04,hold_expired,-1155.4047959569782,-0.05050078577992203
PG,2002-02-27,2002-03-06,hold_expired,-74.50341430438421,-0.005307620747366396
LOW,2002-03-04,2002-03-11,hold_expired,-394.7684234643212,-0.024315061527943403
BA,2002-02-26,2002-03-12,hold_expired,2229.4427606170793,0.11358800965687214
HD,2002-03-06,2002-03-13,hold_expired,-48.502438315196784,-0.0031103829548942835
PG,2002-03-07,2002-03-14,hold_expired,138.99112564068585,0.012462926540109545
BA,2002-03-12,2002-03-14,position_stop,-1023.614522685808,-0.05313249382987543
LOW,2002-03-11,2002-03-18,hold_expired,654.5099917958944,0.037328777631628125
HD,2002-03-13,2002-03-20,hold_expired,417.3060483493879,0.023470304026347005
BA,2002-03-14,2002-03-21,hold_expired,27.62490302357217,0.0012286492527267814
ADBE,2002-03-14,2002-03-21,hold_expired,933.2102634056406,0.06917745133025521
AXP,2002-03-15,2002-03-22,hold_expired,-201.9799483379473,-0.024948280041913365
KLAC,2002-03-18,2002-03-25,hold_expired,-273.025148756412,-0.022500790311218807
HON,2002-03-20,2002-03-27,hold_expired,-389.30924930090555,-0.026732394956184208
BA,2002-03-21,2002-03-28,hold_expired,231.51681863801124,0.012135418964383981
WMT,2002-03-21,2002-03-28,hold_expired,-230.99600597163564,-0.01454396346237544
AXP,2002-03-22,2002-04-01,hold_expired,-281.45349258594007,-0.022180468306706846
SLB,2002-03-27,2002-04-04,position_stop,-843.4954105507351,-0.04909661693340584
HON,2002-03-27,2002-04-04,hold_expired,-87.9972079877251,-0.007882551852311357
BA,2002-03-28,2002-04-05,hold_expired,10.626062838652608,0.0007982448695977952
XOM,2002-03-28,2002-04-05,hold_expired,-421.2743212855091,-0.027428152267564374
WMT,2002-04-01,2002-04-08,hold_expired,51.27933892186885,0.0036161099066363608
SLB,2002-04-04,2002-04-11,hold_expired,-281.8486522898229,-0.02147106028436813
PG,2002-04-04,2002-04-11,hold_expired,209.70871226910955,0.014738361367160141
BA,2002-04-05,2002-04-12,hold_expired,71.33736249914443,0.005352551751395682
XOM,2002-04-05,2002-04-12,hold_expired,-453.50064643406256,-0.03124965093625378
AMAT,2002-04-08,2002-04-15,hold_expired,-432.5742198809114,-0.030035325677355205
BA,2002-04-12,2002-04-17,position_stop,-1489.0355407854117,-0.06553060980524919
PG,2002-04-11,2002-04-18,hold_expired,-542.8326932034281,-0.0277502262299032
XOM,2002-04-15,2002-04-22,hold_expired,114.5249679816979,0.005957126472647516
BA,2002-04-17,2002-04-23,position_stop,-1267.9803716889703,-0.06329081422988854
PG,2002-04-18,2002-04-25,hold_expired,223.4257260670505,0.011381332714502479
BA,2002-04-23,2002-04-30,hold_expired,1334.7582308085653,0.04937697579465789
BAC,2002-04-30,2002-05-01,regime_reduce,-52.38902728093109,-0.003360804716348223
XOM,2002-04-25,2002-05-02,hold_expired,109.70879405590695,0.006359810152391581
JNJ,2002-04-25,2002-05-02,hold_expired,217.3792111150724,0.01258801424587235
AXP,2002-04-30,2002-05-07,hold_expired,-131.33410368563477,-0.00857327638552488
DIS,2002-05-02,2002-05-08,regime_reduce,-165.04295137789532,-0.008377118082656662
AMAT,2002-05-02,2002-05-09,hold_expired,2561.4400907530267,0.10444322160642275
PG,2002-05-09,2002-05-16,hold_expired,289.40323485780857,0.009843755698592022
BAC,2002-05-07,2002-05-21,trailing_stop,497.3127181465473,0.027774876260871943
PG,2002-05-16,2002-05-23,hold_expired,-509.5797717997548,-0.01725132417347673
BAC,2002-05-21,2002-05-29,hold_expired,427.2068247683477,0.017021622108239612
AXP,2002-05-22,2002-05-30,hold_expired,-53.85302679054979,-0.0035753539079788664
PG,2002-05-23,2002-05-31,hold_expired,-412.2131338720328,-0.01996076104790501
AMAT,2002-05-30,2002-06-03,regime_reduce,-758.3987150716137,-0.05141131052176679
BAC,2002-05-29,2002-06-05,hold_expired,-716.8922266486325,-0.032363703710154935
HON,2002-05-29,2002-06-05,hold_expired,-134.4183388190099,-0.010746224881589507
PG,2002-05-31,2002-06-07,hold_expired,90.84046572614773,0.005359778229187478
BAC,2002-06-05,2002-06-12,hold_expired,-825.8701296226665,-0.028186322680042276
AXP,2002-06-05,2002-06-12,position_stop,-1282.3988587503918,-0.09440597710143786
HON,2002-06-07,2002-06-14,hold_expired,-574.5112743453159,-0.03028836101291182
BAC,2002-06-12,2002-06-19,hold_expired,1010.8528619719077,0.03649311994919905
AXP,2002-06-14,2002-06-21,trailing_stop,892.7290787239032,0.037219521699627854
BAC,2002-06-19,2002-06-26,position_stop,-2212.5587444706234,-0.0854714994504609
PG,2002-06-21,2002-06-28,hold_expired,-1236.8766491361575,-0.04852232373969325
BAC,2002-06-26,2002-07-03,hold_expired,494.5854971827932,0.019962465920858742
PG,2002-06-28,2002-07-08,hold_expired,287.9043729799308,0.011715636656135963
BAC,2002-07-03,2002-07-11,hold_expired,125.2033653341475,0.005035565683183957
JPM,2002-07-08,2002-07-15,hold_expired,-1696.487120431107,-0.06821304715784993
PG,2002-07-11,2002-07-17,position_stop,-1588.717030862378,-0.06373002487075899
BAC,2002-07-15,2002-07-18,position_stop,-1853.0473154319304,-0.07646412579447713
PG,2002-07-17,2002-07-19,position_stop,-1674.5034278617454,-0.07011097443562021
