date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2010-05-06,145093.70514151035,54870.852956717936,3,-0.0512584823827746,0.7071901182465992,False,False,0.38411603670078914,40
2010-05-07,142839.7715105985,44712.02806754602,3,-0.0659965470804416,0.7019296363726628,False,False,0.3662157810977076,40
2010-05-10,149442.6514586669,26831.776277005578,4,-0.02282150832555539,0.551023958128951,False,False,0.4035186072170783,40
2010-05-11,150287.0989185364,37387.53131598198,4,-0.017299818988011636,0.551173600416085,False,False,0.40022532213557843,40
2010-05-12,152202.5417693633,37394.89013166957,4,-0.004775084331672021,0.5475254878304391,False,False,0.4101308697284439,40
2010-05-13,150299.741446372,75780.27139079195,3,-0.0172171517831623,0.5424085400964285,False,False,0.39437259276159975,40
2010-05-14,149181.91463444746,64165.042377086604,3,-0.024526419300620644,0.5393677654536964,False,False,0.3795801600814898,40
2010-05-17,149168.49649907928,48958.335648734486,3,-0.024614158062963108,0.540700902907686,False,False,0.38188144483186554,40
2010-05-18,146122.36794931258,43956.59441509652,3,-0.044532242175186997,0.5419380271727654,False,False,0.35936943466395704,40
2010-05-19,145209.28451164253,43965.24618923537,3,-0.05050272976816253,0.5418749198568724,False,False,0.35533597086099766,40
2010-05-20,140246.09242477748,67498.71912586567,2,-0.08295614591137601,0.4990530118319059,False,False,0.302455436947972,40
2010-05-21,140493.89149486937,67512.00458804282,2,-0.08133583257253182,0.3,True,False,0.31473405768701845,40
2010-05-24,140542.91109275067,67525.29266513634,2,-0.08101530228045932,0.3,True,False,0.32682224261224385,40
2010-05-25,141317.2019817555,68788.7776519614,2,-0.0759523540816028,0.3,True,False,0.3328127959650391,40
2010-05-26,140159.3953957306,49193.144501099145,3,-0.08352304211704276,0.3,True,False,0.36234799607985974,40
2010-05-27,141916.41751216995,94271.22490036447,2,-0.07203419201419428,0.3,True,False,0.33797657432743466,40
2010-05-28,141413.72401875397,94289.7798716147,2,-0.07532121392444624,0.3,True,False,0.3306610163014758,40
2010-06-01,141386.71257884806,94308.03916232,2,-0.07549783684867555,0.3,True,False,0.30366257171652866,40
2010-06-02,141861.2998484286,87119.81329601059,2,-0.0723945964569265,0.3,True,False,0.3393558328401195,40
2010-06-03,141445.2544423135,76634.16078984563,2,-0.07511504218274445,0.3,True,False,0.3455044339154905,40
2010-06-04,139314.08948180353,76649.00105590334,2,-0.08905034473053523,0.3,True,False,0.3225787935533357,40
2010-06-07,138130.94240897975,65404.223079367825,2,-0.09678672962980035,0.45467907740581354,False,False,0.315021576137527,40
2010-06-08,138314.69706066308,65416.88865907526,2,-0.09558519116927768,0.5247010418026817,False,False,0.3020883266303492,40
2010-06-09,137546.589927244,56191.464558732594,2,-0.10060770490784335,0.524720306114951,True,False,0.2965911556869766,40
2010-06-10,140003.12761098228,56202.346080440795,2,-0.08454484892190862,0.4944769333936194,False,False,0.3024815581668452,40
2010-06-11,139785.12464281585,56213.22970936431,2,-0.085970330934802,0.49538534345324203,False,False,0.3385747313390203,40
2010-06-14,139693.47678656297,60316.86168594483,2,-0.08656959970489041,0.5046826614914262,False,False,0.34905669459562627,40
2010-06-15,140784.79602584138,36196.603522936755,3,-0.07943366041470502,0.4843257143633802,False,False,0.37900529546062156,40
2010-06-16,141772.3583800127,36203.613023936436,3,-0.07297616864602806,0.490315327819382,False,False,0.3928229632963151,40
2010-06-17,142120.29775717584,36210.62388233155,3,-0.07070105593588955,0.4914383770199336,False,False,0.4005184728685489,40
2010-06-18,142445.56478712833,21729.997025222925,4,-0.06857419360697596,0.5555121931952492,False,True,0.5036863674786778,40
2010-06-21,141170.94415027238,36691.65833256685,4,-0.07690870761099515,0.562738637937351,False,True,0.5140277064259383,40
2010-06-22,140315.557352398,60226.37457865634,3,-0.08250192730287345,0.5566477837515913,False,False,0.4494765010156806,40
2010-06-23,139547.16011400725,61180.101860848634,3,-0.0875263379854232,0.5557407448215266,False,False,0.4474785250844157,40
2010-06-24,138347.47014504572,61191.949436129624,3,-0.09537089389301845,0.5433077022064234,False,False,0.48124597488730897,40
2010-06-25,138272.9553615764,44778.76204171262,3,-0.09585813259634228,0.605396326565789,False,False,0.46083406311022784,40
2010-06-28,138009.8262319313,40688.46265289164,3,-0.0975786864242655,0.614338658336704,False,False,0.45725418436598897,40
2010-06-29,135089.59023033586,40696.3420059768,3,-0.11667358191440408,0.5744243548928619,True,False,0.41750400902280427,40
2010-06-30,133740.30421680617,47133.57510855509,3,-0.1254963193234967,0.6205775790213417,True,False,0.3979822059798377,40
2010-07-01,133613.29849992224,47142.40330198812,3,-0.12632678675463024,0.6235705354245128,True,False,0.4030339477622251,40
2010-07-02,133150.83568894106,45861.33931569461,3,-0.129350747502644,0.7154586003731658,True,False,0.42052170215922147,40
2010-07-06,133556.92549891456,43163.05906944928,3,-0.12669539962089144,0.7218379256998,True,False,0.3962147582733358,40
2010-07-07,136518.42776879432,74285.98151083592,2,-0.10733067145978838,0.6393242428199487,True,False,0.31892653714127117,40
