symbol,entry_date,exit_date,exit_reason,pnl,return
PFE,2000-07-05,2000-07-12,hold_expired,219.40794378230083,0.01114078923707899
AIG,2000-07-05,2000-07-12,hold_expired,41.43547708163622,0.006216829454566536
MU,2000-07-07,2000-07-14,hold_expired,1588.630815422125,0.07889910513378436
MRK,2000-07-12,2000-07-14,position_stop,-3050.019487640278,-0.08370634685707766
JNJ,2000-07-12,2000-07-19,hold_expired,-435.0858740505012,-0.04975302785423586
AIG,2000-07-12,2000-07-19,hold_expired,-335.7346638608068,-0.01750915686545726
ADBE,2000-07-14,2000-07-21,hold_expired,-370.59414537965495,-0.011044002020301822
MRK,2000-07-14,2000-07-21,hold_expired,-1048.6204371316899,-0.05208390658589165
MU,2000-07-19,2000-07-26,hold_expired,-1495.6053847045823,-0.06516736834802309
JNJ,2000-07-19,2000-07-26,hold_expired,-434.6428480202035,-0.031564419966389895
ADBE,2000-07-21,2000-07-27,position_stop,-4590.32644923933,-0.15733826303426823
AMD,2000-07-21,2000-07-27,position_stop,-2212.404752276965,-0.12639001560062404
PFE,2000-07-26,2000-08-02,hold_expired,1472.5475069847719,0.06028078168424546
MU,2000-07-26,2000-08-02,hold_expired,-388.7967599438863,-0.02652768666166223
AMD,2000-07-27,2000-08-02,position_stop,-1591.268508327566,-0.10717142857142858
ADBE,2000-07-27,2000-08-03,hold_expired,53.63142896099295,0.002167184563947542
AMD,2000-08-02,2000-08-09,hold_expired,-310.75273560781,-0.012032
BA,2000-08-02,2000-08-09,hold_expired,-795.7119246903629,-0.03986929991087475
AMGN,2000-08-02,2000-08-09,hold_expired,-104.09321255489579,-0.01957609896331573
PFE,2000-08-03,2000-08-10,hold_expired,-1216.1924872995266,-0.061514598002547556
JNJ,2000-08-09,2000-08-16,hold_expired,1016.4303461614381,0.03193007231638756
BIIB,2000-08-09,2000-08-16,hold_expired,-590.0287419063361,-0.06854071248372397
BA,2000-08-09,2000-08-16,hold_expired,-512.7983443506074,-0.03275446926768453
KO,2000-08-10,2000-08-17,hold_expired,-362.98885415839044,-0.021583417391378694
BA,2000-08-16,2000-08-23,hold_expired,3078.0393107519203,0.09468918124659971
AXP,2000-08-16,2000-08-23,hold_expired,-0.5504546037763706,-2.8223188245707024e-05
BIIB,2000-08-16,2000-08-23,hold_expired,99.00014620274037,0.014389600920186858
KO,2000-08-17,2000-08-24,hold_expired,-456.53819338781926,-0.029388537510818918
BIIB,2000-08-23,2000-08-30,hold_expired,2241.825485403388,0.06563060511559554
MU,2000-08-23,2000-08-30,hold_expired,-1595.1939103039697,-0.07783477034261006
MS,2000-08-23,2000-08-30,hold_expired,318.92161901241633,0.042119981915676445
SCHW,2000-08-24,2000-08-31,hold_expired,593.9347232395165,0.03881442067829663
BIIB,2000-08-30,2000-09-05,trailing_stop,918.3845743642707,0.02664456963900862
MU,2000-08-30,2000-09-06,position_stop,-0.0,
INTU,2000-08-30,2000-09-07,hold_expired,535.181473632851,0.02587857389748186
BA,2000-08-31,2000-09-08,hold_expired,1568.644468709963,0.08357179831291481
BIIB,2000-09-05,2000-09-11,trailing_stop,-376.2581814948787,-0.014799821273313661
C,2000-09-06,2000-09-13,hold_expired,230.0073586680806,0.015074257168055149
INTU,2000-09-07,2000-09-14,hold_expired,-780.7269011920353,-0.044248894104513624
MS,2000-09-08,2000-09-15,hold_expired,-1242.7610664708327,-0.06636982763902985
BIIB,2000-09-11,2000-09-18,trailing_stop,279.74120539082094,0.01316002810835483
SCHW,2000-09-13,2000-09-18,position_stop,-2654.6771200449803,-0.1400369363293732
INTU,2000-09-14,2000-09-18,position_stop,-1577.474942688503,-0.08704438000433071
INTU,2000-09-18,2000-09-21,trailing_stop,2310.070089726648,0.07112650320689709
BA,2000-09-15,2000-09-22,hold_expired,2081.0017533138757,0.11645616192292736
MS,2000-09-18,2000-09-25,hold_expired,-221.85298033684415,-0.01138499918153763
BIIB,2000-09-18,2000-09-25,hold_expired,1495.2710619857824,0.20769490307978636
AAPL,2000-09-25,2000-09-27,position_stop,-1254.4188094799024,-0.08652783404968309
INTU,2000-09-21,2000-09-28,hold_expired,1202.4042138989835,0.05288725524691844
BA,2000-09-22,2000-09-29,hold_expired,340.03724742627924,0.015724225856783795
ADBE,2000-09-27,2000-09-29,trailing_stop,650.4832104032167,0.04648453256793236
BIIB,2000-09-25,2000-10-02,hold_expired,-1616.046647990167,-0.0668826166724335
BA,2000-09-29,2000-10-02,position_stop,-2390.90425677833,-0.09401620146371444
INTU,2000-09-28,2000-10-03,position_stop,-2038.3502626875625,-0.11340821859181578
AAPL,2000-09-29,2000-10-03,position_stop,-2076.4182281142716,-0.1360852272402457
AAPL,2000-10-03,2000-10-05,trailing_stop,-185.9398022128584,-0.014198065015052042
BIIB,2000-10-02,2000-10-09,hold_expired,1350.8585030172217,0.049343998838388206
BA,2000-10-02,2000-10-09,hold_expired,280.65319807376125,0.01708632876269022
INTU,2000-10-03,2000-10-10,trailing_stop,582.3007492364259,0.02770076760283481
AAPL,2000-10-05,2000-10-11,position_stop,-1476.82737448069,-0.11350789835935823
BIIB,2000-10-09,2000-10-12,portfolio_stop,-768.8965816432795,-0.029608497038255216
SCHW,2000-10-09,2000-10-12,portfolio_stop,-1070.68583973511,-0.06871705098510468
ADBE,2000-10-10,2000-10-12,portfolio_stop,-1612.710500724614,-0.08963229521848232
BA,2000-10-11,2000-10-12,portfolio_stop,-1040.6676277025317,-0.0675226477472607
BIIB,2000-10-12,2000-10-19,hold_expired,2638.3325315489265,0.17980919780694343
INTU,2000-10-12,2000-10-19,hold_expired,2210.2629076412027,0.15063514383157917
BIIB,2000-10-19,2000-10-25,trailing_stop,-133.32943002594158,-0.008630901602106113
BA,2000-10-19,2000-10-26,hold_expired,1222.2147514803141,0.0791184306016812
BIIB,2000-10-25,2000-11-01,hold_expired,2420.355344134862,0.10225674777631193
PG,2000-10-26,2000-11-02,position_stop,-2026.2441015764264,-0.09346331347282712
BA,2000-11-01,2000-11-08,hold_expired,-213.52836663218923,-0.00930217614094066
BIIB,2000-11-02,2000-11-09,hold_expired,-871.1973876164952,-0.039566638005159076
INTU,2000-11-08,2000-11-13,position_stop,-2920.2228563758495,-0.12503561383487782
BIIB,2000-11-09,2000-11-13,position_stop,-4122.6538256013355,-0.19070367054610565
BIIB,2000-11-13,2000-11-16,trailing_stop,459.98809658661224,0.03501182191561809
BA,2000-11-13,2000-11-20,hold_expired,574.8778418112992,0.04375661189950426
BIIB,2000-11-16,2000-11-20,position_stop,-2973.6778436577088,-0.13111793837989041
BIIB,2000-11-20,2000-11-28,trailing_stop,3056.12430834789,0.23737269372693726
MRK,2000-11-20,2000-11-28,hold_expired,320.1603497315514,0.02486722298328894
INTU,2000-11-28,2000-12-05,hold_expired,658.3532454613292,0.04689823491080904
MRK,2000-11-28,2000-12-05,hold_expired,-398.2434734600002,-0.028369140881102706
BIIB,2000-12-05,2000-12-12,trailing_stop,1323.1297047292362,0.09859429019939167
BMY,2000-12-05,2000-12-12,hold_expired,-291.20970402919255,-0.02169977286830597
QCOM,2000-12-12,2000-12-15,position_stop,-1550.3996941243936,-0.11416266422038127
BMY,2000-12-12,2000-12-19,hold_expired,463.0008128771022,0.03409276106965697
QCOM,2000-12-15,2000-12-20,trailing_stop,-771.5733342555576,-0.030676659572663176
BA,2000-12-19,2000-12-27,hold_expired,-687.0919492115069,-0.03486336463238104
QCOM,2000-12-20,2000-12-28,hold_expired,3341.5323420237687,0.1587910168453114
BMY,2000-12-28,2001-01-03,position_stop,-1823.0262659841087,-0.08439949168516513
BA,2000-12-27,2001-01-04,hold_expired,-979.720756374099,-0.047828266442388995
QCOM,2001-01-03,2001-01-05,position_stop,-3037.0903076558584,-0.13089384791483144
BMY,2001-01-04,2001-01-11,trailing_stop,478.8124837303518,0.022751445132452267
BIIB,2001-01-05,2001-01-12,hold_expired,1731.0858347269511,0.08744536032440296
QCOM,2001-01-11,2001-01-19,hold_expired,-54.88227082435456,-0.002702942952210081
MRK,2001-01-12,2001-01-22,hold_expired,221.28447638791704,0.010712352525442458
BMY,2001-01-19,2001-01-26,hold_expired,-685.539609505393,-0.03031587569167144
MRK,2001-01-22,2001-01-29,hold_expired,-488.8311568505936,-0.024360268217768273
BMY,2001-01-26,2001-02-02,hold_expired,168.85138590250284,0.008191414336468632
MRK,2001-01-29,2001-02-05,hold_expired,1054.528732124631,0.051890776102632416
BIIB,2001-02-02,2001-02-09,hold_expired,742.8675980651045,0.03629156429156429
COST,2001-02-05,2001-02-12,hold_expired,-360.75728825901143,-0.01740098988141229
QCOM,2001-02-09,2001-02-16,trailing_stop,395.0909904726874,0.01891709845850004
COST,2001-02-12,2001-02-20,hold_expired,824.0971012642615,0.03972926587125819
JPM,2001-02-16,2001-02-21,position_stop,-2053.957066299198,-0.0892876344898242
AMGN,2001-02-20,2001-02-27,hold_expired,1812.3589887907174,0.08034389695308623
JPM,2001-02-21,2001-02-28,hold_expired,-293.08379805554483,-0.01461583559273853
LRCX,2001-02-27,2001-03-06,hold_expired,3230.2380423165214,0.1516625025381237
KLAC,2001-02-28,2001-03-07,hold_expired,6337.420910309669,0.27617131286268276
COST,2001-03-06,2001-03-12,trailing_stop,76.62057583156809,0.0032659593763871455
BAC,2001-03-07,2001-03-14,hold_expired,-437.4656071967998,-0.019027384912843507
LRCX,2001-03-12,2001-03-15,trailing_stop,167.84650556610444,0.007247235963638841
KLAC,2001-03-14,2001-03-15,position_stop,-1919.7470377894354,-0.08349164125358083
LRCX,2001-03-15,2001-03-22,hold_expired,2274.263293814615,0.142102473586649
KLAC,2001-03-15,2001-03-22,hold_expired,1723.5613160640335,0.10769303934908601
LRCX,2001-03-22,2001-03-26,trailing_stop,2.0850631883064183,0.00013779373673052092
KLAC,2001-03-22,2001-03-29,position_stop,-1306.5231519219694,-0.0863430462145827
LRCX,2001-03-26,2001-03-30,position_stop,-3902.260251616276,-0.1503090933971576
KLAC,2001-03-29,2001-04-02,position_stop,-4085.564610318794,-0.16496312610275907
LRCX,2001-03-30,2001-04-02,position_stop,-2089.2971227884013,-0.08733726057728124
LRCX,2001-04-02,2001-04-04,position_stop,-1422.7779728125618,-0.09564367111826003
KLAC,2001-04-02,2001-04-06,trailing_stop,506.61751283383825,0.03405644429850475
LRCX,2001-04-04,2001-04-06,trailing_stop,2769.9642080938934,0.12360436122712411
AMD,2001-04-06,2001-04-16,trailing_stop,2372.9026118983356,0.1720199947222092
LRCX,2001-04-06,2001-04-16,hold_expired,3354.865836620125,0.2432059371570362
LRCX,2001-04-16,2001-04-20,trailing_stop,1317.9590087235947,0.0819328229939156
AAPL,2001-04-16,2001-04-23,trailing_stop,2058.204043787618,0.12795122343625076
LRCX,2001-04-20,2001-04-27,hold_expired,-632.3901757050043,-0.022954826665115318
AAPL,2001-04-23,2001-04-30,hold_expired,1082.104725504999,0.04838136938403755
LRCX,2001-04-27,2001-05-04,hold_expired,-1273.0704713451616,-0.053798133098609924
AMD,2001-04-30,2001-05-04,trailing_stop,-9.213560214339147,-0.0003548460929624496
AMD,2001-05-04,2001-05-09,position_stop,-1375.2018399100666,-0.09167473938594943
LRCX,2001-05-04,2001-05-11,hold_expired,1336.4440549792773,0.08909103877590724
AMD,2001-05-09,2001-05-16,hold_expired,3016.031281092523,0.11896981978163806
AAPL,2001-05-11,2001-05-18,hold_expired,611.7089715360971,0.026838170255468783
AMD,2001-05-16,2001-05-23,trailing_stop,896.8988963597635,0.036793645949590774
LRCX,2001-05-18,2001-05-23,trailing_stop,-357.96129451565577,-0.014847476808441885
AMD,2001-05-23,2001-05-29,position_stop,-1544.3943394708106,-0.09892833917120622
LRCX,2001-05-23,2001-05-30,position_stop,-2145.2203488900686,-0.13741508942896583
AMD,2001-05-29,2001-06-05,hold_expired,-475.440714556161,-0.01804283660004319
LRCX,2001-05-30,2001-06-06,hold_expired,3085.8734023684246,0.13603902885552047
AMD,2001-06-05,2001-06-11,trailing_stop,938.6410190607664,0.039757772792271974
HD,2001-06-06,2001-06-13,hold_expired,508.05038206371074,0.02096839019107519
BIIB,2001-06-11,2001-06-18,hold_expired,892.6929414179943,0.036684054101192284
KLAC,2001-06-13,2001-06-20,hold_expired,-921.9395259620046,-0.03769290089636516
LRCX,2001-06-18,2001-06-25,hold_expired,-502.132449723191,-0.020335126441448123
KLAC,2001-06-20,2001-06-27,hold_expired,-27.47218549933817,-0.0011272610170386306
BIIB,2001-06-25,2001-07-02,hold_expired,246.3705423340353,0.010124499910683685
KLAC,2001-06-27,2001-07-05,hold_expired,1077.2011692033418,0.04424456661259693
KLAC,2001-07-05,2001-07-06,position_stop,-2438.013403803476,-0.09862024973324382
ADBE,2001-07-02,2001-07-10,position_stop,-2082.222806019272,-0.08523987502491984
KLAC,2001-07-06,2001-07-10,position_stop,-2322.1234897159447,-0.09662969293971105
AMD,2001-07-10,2001-07-13,trailing_stop,55.95323060771746,0.003761901128859747
KLAC,2001-07-10,2001-07-16,trailing_stop,-3.795950816781115,-0.00025521299677690743
ADBE,2001-07-13,2001-07-20,hold_expired,201.19350983883245,0.007876981937715593
BIIB,2001-07-16,2001-07-23,hold_expired,2273.0305048941163,0.10100018138697932
AAPL,2001-07-20,2001-07-27,hold_expired,-1275.3144436834627,-0.054393424685248284
ADBE,2001-07-23,2001-07-30,trailing_stop,-30.504316278131597,-0.0012812533845181155
AMZN,2001-07-27,2001-08-03,hold_expired,-228.8370373513163,-0.00979591039159521
MSFT,2001-07-30,2001-08-06,hold_expired,116.54453357145725,0.004964998725407628
ORCL,2001-08-06,2001-08-09,position_stop,-1976.374225344555,-0.0842639995032133
BIIB,2001-08-03,2001-08-10,hold_expired,-831.1693784883803,-0.035528683216595726
KLAC,2001-08-09,2001-08-15,trailing_stop,231.6440540802278,0.010113330731599177
LRCX,2001-08-10,2001-08-17,hold_expired,-513.7079797002891,-0.022519434782975297
QCOM,2001-08-15,2001-08-22,hold_expired,78.1892678878163,0.0034121189227344206
KLAC,2001-08-17,2001-08-24,hold_expired,1701.1648232444536,0.07478276788961453
QCOM,2001-08-22,2001-08-29,hold_expired,-370.031148355007,-0.016207167934170676
PG,2001-08-24,2001-08-31,hold_expired,-863.613630037138,-0.03706305114423524
BAC,2001-08-29,2001-09-06,hold_expired,104.52722489556261,0.004529807608019844
PG,2001-08-31,2001-09-10,hold_expired,14.260784715220119,0.000622675541474189
BIIB,2001-09-10,2001-09-18,position_stop,-2390.6721655259594,-0.104024933105226
QCOM,2001-09-06,2001-09-19,hold_expired,-1665.3659550774753,-0.0724224348771451
BIIB,2001-09-18,2001-09-24,position_stop,-2204.355531452882,-0.09880741572275471
LRCX,2001-09-19,2001-09-26,trailing_stop,-15.204096281716069,-0.0006900044212028551
BMY,2001-09-24,2001-10-01,hold_expired,3093.50059724076,0.13084002750435247
PG,2001-09-26,2001-10-03,hold_expired,688.5248575774193,0.029750660653387
KO,2001-10-01,2001-10-08,hold_expired,26.819043777792515,0.0012148863311686989
PG,2001-10-03,2001-10-10,hold_expired,26.560901459361283,0.0011760848031657212
BMY,2001-10-08,2001-10-15,hold_expired,503.14561479392165,0.02240187247433211
PG,2001-10-10,2001-10-17,hold_expired,-972.3827795715603,-0.04319470276454944
INTU,2001-10-15,2001-10-22,hold_expired,2880.064178345827,0.12713586192957704
PG,2001-10-17,2001-10-24,hold_expired,510.95943921392745,0.02286733498870475
BMY,2001-10-22,2001-10-29,position_stop,-1871.6625229909328,-0.08044487800480357
JNJ,2001-10-24,2001-10-31,hold_expired,-581.1513339610026,-0.022813410079196222
BMY,2001-10-29,2001-11-05,hold_expired,-654.4699983856947,-0.0297368312015925
INTU,2001-10-31,2001-11-07,hold_expired,2343.9531318259264,0.10262839218969164
JNJ,2001-11-05,2001-11-12,hold_expired,206.36270018318228,0.009200627504266113
PG,2001-11-07,2001-11-14,hold_expired,34.55280044621097,0.0014878861175279855
JNJ,2001-11-12,2001-11-19,hold_expired,413.66042604187044,0.017931555228699762
INTU,2001-11-14,2001-11-21,hold_expired,-566.9273144221289,-0.02450891682413027
WMT,2001-11-19,2001-11-27,hold_expired,-281.28581244079606,-0.012100975737732512
TXN,2001-11-21,2001-11-29,hold_expired,718.0090839680339,0.031137059442902845
BIIB,2001-11-27,2001-12-04,hold_expired,-87.689604349372,-0.003459134062055331
INTU,2001-11-29,2001-12-06,hold_expired,861.9105710003005,0.03812737654652963
BIIB,2001-12-04,2001-12-11,hold_expired,-565.9658066094914,-0.024211440267709
INTU,2001-12-06,2001-12-13,hold_expired,-750.5753178818113,-0.03206068881999422
BIIB,2001-12-11,2001-12-18,hold_expired,1287.0291539254933,0.050317397226706646
INTU,2001-12-13,2001-12-20,hold_expired,-48.54015495898453,-0.002164087858078536
BIIB,2001-12-18,2001-12-26,hold_expired,-243.52931372472452,-0.010272671716047588
INTU,2001-12-20,2001-12-28,hold_expired,283.97454597564337,0.012167983170299768
INTU,2001-12-28,2002-01-02,universe_rotation,-810.9905326722048,-0.0355765453561879
BIIB,2001-12-26,2002-01-03,position_stop,-2370.904253399447,-0.09216245421469613
NVDA,2002-01-02,2002-01-07,trailing_stop,107.02446233387732,0.004741303507159637
LOW,2002-01-03,2002-01-09,regime_reduce,-567.938570369933,-0.024923554240099656
WMT,2002-01-07,2002-01-09,regime_reduce,-106.715685916852,-0.01733143798359736
NVDA,2002-01-07,2002-01-11,regime_reduce,-2123.6810741617637,-0.07100922242533285
BIIB,2002-01-07,2002-01-14,hold_expired,557.1851779823169,0.0279088692046188
MDT,2002-01-07,2002-01-14,hold_expired,0.0,
NVDA,2002-01-14,2002-01-16,trailing_stop,1948.7312286788238,0.04851273592642908
AMD,2002-01-14,2002-01-16,position_stop,-2099.836575643559,-0.08725145020740592
AMD,2002-01-16,2002-01-22,position_stop,-2161.356999320022,-0.08999992946006581
NVDA,2002-01-16,2002-01-24,hold_expired,1735.6885721849724,0.043304674169839574
AMD,2002-01-22,2002-01-29,hold_expired,-570.1458623689647,-0.024616362778860448
ORCL,2002-01-23,2002-01-30,hold_expired,-108.92174192007118,-0.007836211350291312
NVDA,2002-01-28,2002-02-04,position_stop,-2586.271912166852,-0.1031156155089702
AMD,2002-01-30,2002-02-06,position_stop,-3212.729605417544,-0.10856599069150949
NVDA,2002-02-04,2002-02-11,hold_expired,-144.94117494074038,-0.005415023079508212
KLAC,2002-02-11,2002-02-12,regime_reduce,-75.17758896621886,-0.004713852910503074
AMD,2002-02-06,2002-02-13,hold_expired,2743.005514526296,0.10313165762237253
NVDA,2002-02-11,2002-02-19,position_stop,-3273.604294719018,-0.12298226005853906
KLAC,2002-02-13,2002-02-21,hold_expired,-2194.201672987284,-0.07932594361051694
NVDA,2002-02-19,2002-02-21,trailing_stop,-572.182011273997,-0.022052095167854897
MU,2002-02-21,2002-02-28,hold_expired,-1146.5516730056868,-0.031948785904398085
KLAC,2002-02-21,2002-02-28,trailing_stop,563.9916818043413,0.026193353878439764
MU,2002-02-28,2002-03-06,trailing_stop,6334.041472192983,0.1775727877033325
KLAC,2002-02-28,2002-03-07,hold_expired,3451.0520209258616,0.16125195756963548
LOW,2002-03-06,2002-03-13,hold_expired,680.9901296016864,0.022962798120870383
AMD,2002-03-12,2002-03-13,position_stop,-5.309671581512276e-13,-0.09212697201683408
ORCL,2002-03-07,2002-03-14,hold_expired,-1112.039206857897,-0.04008962340628684
MU,2002-03-12,2002-03-14,position_stop,-1713.1911910458011,-0.10285852326878121
KLAC,2002-03-12,2002-03-19,hold_expired,99.4792303033889,0.009954602727802384
AMD,2002-03-13,2002-03-20,hold_expired,-166.10786073696426,-0.009160847041512241
MU,2002-03-14,2002-03-20,trailing_stop,411.50063566030525,0.01495842978397417
BA,2002-03-19,2002-03-21,regime_reduce,-77.20314945788283,-0.007733109903032373
AMAT,2002-03-15,2002-03-22,hold_expired,262.7668746104431,0.01591573803662025
ADBE,2002-03-18,2002-03-25,hold_expired,-158.6051101328545,-0.016007389262621425
MU,2002-03-20,2002-03-25,trailing_stop,373.80275653913316,0.015353438778984757
KLAC,2002-03-25,2002-04-02,trailing_stop,565.0274995772754,0.019852925372108907
AMAT,2002-03-25,2002-04-02,hold_expired,1483.8928218335152,0.05357334466794055
MU,2002-04-03,2002-04-05,regime_reduce,-483.7519912913498,-0.03024760379054465
KLAC,2002-04-02,2002-04-09,hold_expired,-961.2701788156539,-0.028965429261062867
AMAT,2002-04-02,2002-04-09,hold_expired,-1318.2710643889422,-0.049468172900883595
BA,2002-04-09,2002-04-16,hold_expired,102.71579280190122,0.00264489838329547
AMAT,2002-04-09,2002-04-16,hold_expired,1269.0459199227266,0.054463659293832005
BA,2002-04-16,2002-04-18,position_stop,-4046.5856631222337,-0.10270020497561043
AXP,2002-04-16,2002-04-23,hold_expired,845.0322826070894,0.035744856676017574
BA,2002-04-18,2002-04-25,hold_expired,-1168.0294780404724,-0.04122391676899193
KLAC,2002-04-23,2002-04-26,position_stop,-2740.550415370653,-0.10222942281288538
AMAT,2002-04-25,2002-05-02,position_stop,-2523.2383261677587,-0.09359430216056784
KLAC,2002-04-26,2002-05-03,portfolio_stop,-1806.1558309065022,-0.06998906972284095
AMAT,2002-05-02,2002-05-03,portfolio_stop,-775.1040129939736,-0.03066749653454175
ADBE,2002-05-03,2002-05-09,trailing_stop,844.6918309032159,0.062346560451136734
AMAT,2002-05-03,2002-05-10,trailing_stop,934.1547289571142,0.0689498017488383
PG,2002-05-09,2002-05-16,hold_expired,207.0121959204443,0.0098434412540032
ADBE,2002-05-10,2002-05-17,trailing_stop,1161.4535875277477,0.060593127932892524
PG,2002-05-16,2002-05-23,hold_expired,-375.1889523832641,-0.01725047253329505
BAC,2002-05-17,2002-05-24,hold_expired,-192.34472908192788,-0.009929542603186153
ADBE,2002-05-23,2002-05-31,hold_expired,-544.2245556772149,-0.027270542962427716
AMAT,2002-05-24,2002-06-03,position_stop,-1966.6828848106404,-0.09963783167111484
HON,2002-05-31,2002-06-07,hold_expired,-1249.7703428812456,-0.06356856747470581
AMAT,2002-06-03,2002-06-10,hold_expired,-866.9256121953156,-0.04532854361920224
AXP,2002-06-10,2002-06-13,position_stop,-1755.6768890156627,-0.09365632093920845
BAC,2002-06-07,2002-06-14,hold_expired,33.75312232815504,0.0017825160690371764
AXP,2002-06-13,2002-06-20,trailing_stop,756.4733363741484,0.04143708265095034
BAC,2002-06-14,2002-06-21,hold_expired,-219.0319527602657,-0.011863618534353143
ADBE,2002-06-20,2002-06-27,hold_expired,67.72095670225625,0.003634491003769934
BAC,2002-06-21,2002-06-28,hold_expired,27.97774543481403,0.001372972341917932
JPM,2002-06-27,2002-07-05,hold_expired,130.54319905951465,0.006884033662714861
BAC,2002-06-28,2002-07-08,hold_expired,455.3315849404379,0.02240622219894884
JPM,2002-07-05,2002-07-12,hold_expired,-1325.6117262111293,-0.07308826649110815
BAC,2002-07-08,2002-07-15,hold_expired,-1199.877107451807,-0.05773691949345358
LOW,2002-07-12,2002-07-19,position_stop,-1828.5842119112963,-0.10287871470219176
BAC,2002-07-15,2002-07-19,position_stop,-1692.8267327946328,-0.09254304792741092
BAC,2002-07-19,2002-07-26,hold_expired,22.99023857194278,0.002055669160064327
PG,2002-07-19,2002-07-26,hold_expired,1462.3756690393209,0.13075812823192182
CSCO,2002-07-26,2002-08-01,trailing_stop,295.5592823068684,0.02355758154750968
BAC,2002-07-26,2002-08-02,trailing_stop,377.80463117459976,0.03011295513528057
BA,2002-08-01,2002-08-08,hold_expired,433.97006324929566,0.02137557166213753
PG,2002-08-02,2002-08-09,hold_expired,248.684865874965,0.01442836186349277
LOW,2002-08-08,2002-08-15,hold_expired,1407.617497712422,0.07714800439169178
PG,2002-08-09,2002-08-16,hold_expired,-30.419470128350277,-0.001687006694103014
BAC,2002-08-15,2002-08-22,hold_expired,252.3926395787991,0.013637958892088681
PG,2002-08-16,2002-08-23,hold_expired,-165.13544618422443,-0.008174121530367007
GE,2002-08-22,2002-08-29,hold_expired,-1291.4002871365358,-0.07187678800745201
PG,2002-08-23,2002-08-30,hold_expired,-329.806901214256,-0.017769705540972482
CSCO,2002-08-29,2002-09-05,position_stop,-1818.2830455195538,-0.10081322453494002
ORCL,2002-08-30,2002-09-09,hold_expired,391.7494681372155,0.019682349191562108
GE,2002-09-05,2002-09-12,hold_expired,-0.24879719110841786,-1.3264011118647993e-05
CSCO,2002-09-09,2002-09-16,hold_expired,-51.531035498509084,-0.0024341237151623073
ORCL,2002-09-12,2002-09-18,position_stop,-2265.8607113820813,-0.12249487387930001
QCOM,2002-09-16,2002-09-23,hold_expired,75.49490727152354,0.003906642359968441
ORCL,2002-09-18,2002-09-23,position_stop,-1503.404283355119,-0.08188095830662005
ORCL,2002-09-23,2002-09-26,trailing_stop,971.8440508064792,0.08491471689912333
LOW,2002-09-23,2002-09-30,trailing_stop,26.91318636129635,0.0023515353094216737
PG,2002-09-26,2002-10-03,hold_expired,-215.3488014952651,-0.01039928776806369
WMT,2002-09-30,2002-10-07,hold_expired,363.64480467274115,0.022448264863617298
PG,2002-10-03,2002-10-10,hold_expired,-175.8686186215476,-0.00917211645935674
