date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2012-07-13,239349.02985251485,42385.86207885829,5,-0.0857495005472213,0.862716518313626,False,True,0.5994921683067042,40
2012-07-16,238150.50923461787,45099.570055087686,5,-0.09032753486886431,0.8778077405981324,False,True,0.6617901647821325,40
2012-07-17,241058.18532294204,45105.654917714164,5,-0.07922097505688043,0.8705382736703554,False,True,0.6652408469993267,40
2012-07-18,240766.18416872798,50208.03354940255,5,-0.08033634285780901,0.8775086199850176,False,True,0.6634305432333091,40
2012-07-19,239501.59789999938,50214.80764916715,5,-0.0851667306329283,0.8779702973721445,False,True,0.6697315988083838,40
2012-07-20,239119.5471366065,45397.517080648,5,-0.08662606431589115,0.9849194881658998,False,True,0.6717715483713789,40
2012-07-23,237924.2321672776,44906.953227696984,5,-0.09119185390102427,0.9625938633892455,False,True,0.6246924648898854,40
2012-07-24,237181.26239598365,94414.3307585642,4,-0.09402980350500792,1.0,False,True,0.6222434682646772,40
2012-07-25,237338.9329171224,76629.14961217911,4,-0.09342754348001882,1.0,False,True,0.6172799763141102,40
2012-07-26,240738.38225972568,45981.269939456804,5,-0.08044253885620832,0.9722191799464615,False,True,0.6043358006054201,40
2012-07-27,243738.33998619777,46255.17465292153,5,-0.06898348739711377,0.9087132871766069,False,True,0.618745975815626,40
2012-07-30,243337.58929427573,46220.62528257248,5,-0.07051424990102502,1.0,False,True,0.6059447019355555,40
2012-07-31,242594.0014383496,46226.861398682035,5,-0.07335456042614556,1.0,False,True,0.5824700054933838,40
2012-08-01,242195.40636738008,59231.09473224591,5,-0.07487708902355766,1.0,False,True,0.5828226620482547,40
2012-08-02,242913.7006382394,54443.88811473849,5,-0.07213339335747602,1.0,False,True,0.5691816790509613,40
2012-08-03,242850.2078269202,51109.00560843276,5,-0.07237591923901394,0.9661705861273947,False,True,0.5749730596069874,40
2012-08-06,242553.52834703523,48064.6885194893,5,-0.07350915701661999,0.9681952648031202,False,True,0.5967077893194837,40
2012-08-07,241314.71269954683,48071.32602409437,5,-0.07824110777967126,0.9974385835075822,False,True,0.6346929089128712,40
2012-08-08,242201.54926078196,51586.40178309656,5,-0.07485362478238562,0.9984614279456002,False,True,0.6379639692900644,40
2012-08-09,241509.77330216905,52592.78646713798,5,-0.07749602745291659,1.0,False,True,0.6545815469174034,40
2012-08-10,241349.83012157617,51953.38576742294,5,-0.07810696844077522,1.0,False,True,0.7016191399243212,40
2012-08-13,241016.87170436326,49319.703271819555,5,-0.07937878224098775,1.0,False,True,0.7022682901423747,40
2012-08-14,241873.28774362738,49326.51408798566,5,-0.07610749765663385,1.0,False,True,0.7122525130099473,40
2012-08-15,242258.8506088584,50233.18635818702,5,-0.07463474866606931,1.0,False,True,0.7130354418944209,40
2012-08-16,240855.55916931818,51140.92518982845,5,-0.07999495380359589,1.0,False,True,0.7513726267098606,40
2012-08-17,240056.8506635012,51808.24261213619,5,-0.08304581075008245,1.0,False,True,0.822789574980614,40
2012-08-20,240649.17473063892,50936.38572317131,5,-0.08078328821321545,1.0,False,True,0.828693112676407,40
