symbol,entry_date,exit_date,exit_reason,pnl,return
LLY,2023-11-01,2023-11-08,hold_expired,40006.738568210225,0.11663414772393127
ADBE,2023-11-02,2023-11-09,hold_expired,8731.186120988685,0.03405875590799773
INTC,2023-11-03,2023-11-10,hold_expired,978.7762151701064,0.022201491971182367
UNH,2023-11-03,2023-11-10,hold_expired,2644.9332417437163,0.019417898170499513
WMT,2023-11-03,2023-11-10,hold_expired,757.8883730499078,0.009273465657207314
META,2023-11-08,2023-11-15,hold_expired,8178.078803492213,0.04043088712881259
LLY,2023-11-09,2023-11-16,hold_expired,-570.4212714866076,-0.002508182947886324
ADBE,2023-11-10,2023-11-17,hold_expired,1677.0723750858278,0.00910720121264992
OXY,2023-11-10,2023-11-17,hold_expired,-58.42575880070201,-0.00034492729838221637
INTC,2023-11-10,2023-11-17,hold_expired,12943.061368196915,0.12735438771296523
UNH,2023-11-15,2023-11-22,hold_expired,1442.455189668544,0.00993454545798908
LLY,2023-11-16,2023-11-24,hold_expired,3730.9497526365753,0.020974867975580642
ADBE,2023-11-17,2023-11-27,hold_expired,6497.592360877566,0.027559564475564614
META,2023-11-17,2023-11-27,hold_expired,-203.88499747134776,-0.0010177331977183441
WMT,2023-11-17,2023-11-27,hold_expired,1096.319474560969,0.009120852229371826
NVDA,2023-11-22,2023-11-30,hold_expired,-5228.355173855534,-0.039966246402608666
INTC,2023-11-24,2023-12-01,hold_expired,-759.9030590654643,-0.005027470656599908
LLY,2023-11-27,2023-12-04,hold_expired,-1930.6580046631275,-0.009891389362547255
ADBE,2023-11-27,2023-12-04,hold_expired,-5656.360014020848,-0.0237554241424308
AVGO,2023-11-27,2023-12-04,hold_expired,-3951.1419429512935,-0.027656523958292434
META,2023-11-30,2023-12-07,hold_expired,-233.2214926852724,-0.0017147569983264584
INTC,2023-12-01,2023-12-08,hold_expired,-3374.28552281061,-0.023800054513425258
MU,2023-12-04,2023-12-11,hold_expired,13015.752113407947,0.04709923478884708
ADBE,2023-12-04,2023-12-11,hold_expired,6841.03389827803,0.034138902229364214
LLY,2023-12-04,2023-12-11,hold_expired,-336.8835246387944,-0.002801926961058438
UNH,2023-12-07,2023-12-14,hold_expired,-3237.0716850375466,-0.02559143854914289
INTC,2023-12-08,2023-12-15,hold_expired,10633.676604411576,0.08100659800172322
LLY,2023-12-11,2023-12-18,hold_expired,-1943.0721026188317,-0.0073297096314912415
ADBE,2023-12-11,2023-12-18,hold_expired,-9146.20845352364,-0.04170026681890961
MU,2023-12-11,2023-12-18,hold_expired,6376.070299283108,0.048450699107779674
GOOGL,2023-12-14,2023-12-21,hold_expired,8245.362809424829,0.06426391774296294
INTC,2023-12-15,2023-12-22,hold_expired,5328.8491051121,0.03983945392573786
LLY,2023-12-18,2023-12-26,hold_expired,-5093.030805613732,-0.015680796191673018
ADBE,2023-12-18,2023-12-26,hold_expired,-283.30457405336466,-0.0014537664782084535
AMD,2023-12-18,2023-12-26,hold_expired,3795.6717921243567,0.03246227475708424
MU,2023-12-21,2023-12-29,hold_expired,-39.05785395181331,-0.0003129268154534558
INTC,2023-12-22,2024-01-02,hold_expired,-546.6613524990997,-0.004187786400451395
AVGO,2023-12-26,2024-01-03,hold_expired,-11538.299800638815,-0.06477670639585117
LLY,2023-12-26,2024-01-03,hold_expired,21516.56556476291,0.08240999829224954
COST,2023-12-26,2024-01-03,hold_expired,-3546.0280268344763,-0.02263593210786325
MU,2023-12-29,2024-01-08,hold_expired,-659.5678430249619,-0.004581729370019183
INTC,2024-01-02,2024-01-09,hold_expired,720.842663413864,0.005208934141061758
AVGO,2024-01-03,2024-01-10,hold_expired,4380.595016780957,0.020763388714323903
AMD,2024-01-03,2024-01-10,hold_expired,17273.840416111012,0.09768685520569144
QCOM,2024-01-03,2024-01-10,hold_expired,2096.9581741640645,0.012419502089080135
MU,2024-01-08,2024-01-16,hold_expired,-636.9748501536177,-0.00401412833335671
INTC,2024-01-09,2024-01-17,hold_expired,-6251.498977395403,-0.04143625964958351
AVGO,2024-01-10,2024-01-18,hold_expired,13324.885920171482,0.058607726777349836
QCOM,2024-01-10,2024-01-18,hold_expired,9946.558567154994,0.042918413822816824
LLY,2024-01-10,2024-01-18,hold_expired,-1509.515120305663,-0.0108557342375976
