date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2000-06-06,103347.10701296985,103378.56226339801,0,0.0,0.6058287756211533,False,True,40
2000-06-07,103378.56226339801,103410.02708770595,0,0.0,0.610616829286723,False,True,40
2000-06-08,103410.02708770595,103441.50148880764,0,0.0,0.6549189431638986,False,True,40
2000-06-09,103441.50148880764,35666.311833109314,5,0.0,0.6897821620339027,False,True,40
2000-06-12,101998.76350082876,35677.16741294106,5,-0.013947380569828471,0.6819937683711448,False,True,40
2000-06-13,104951.59299537899,35688.02629683222,5,0.0,0.6772908213400985,False,True,40
2000-06-14,102638.33370020021,35698.88848578844,5,-0.02204120232153726,0.6847312978369476,False,True,40
2000-06-15,102363.60832034226,35709.753980815665,5,-0.02465884129220104,0.6968247461792174,False,True,40
2000-06-16,101754.05162988091,33482.17567697807,5,-0.030466820695507383,0.7062779177688046,False,True,40
2000-06-19,106389.46240209555,33492.36648203531,5,0.0,0.727780561622896,False,True,40
2000-06-20,108285.41490654073,33502.560388817736,5,0.0,0.735430336217617,False,True,40
2000-06-21,107996.14506002271,28127.15564898679,5,-0.0026713648072335364,0.7748264422052497,False,True,40
2000-06-22,104939.40958836352,21353.604968569467,5,-0.03089987068955767,0.7555444869749809,False,True,40
2000-06-23,102778.7206457364,19541.547026626387,5,-0.05085351767416752,0.7909256330523686,False,True,40
2000-06-26,103986.6426951411,21984.209087085772,5,-0.039698533870972594,0.7768873949525672,False,True,40
2000-06-27,102235.4819508022,21990.900312629343,5,-0.05587024772412899,0.9282350008963448,False,True,40
2000-06-28,101845.20054848294,21796.57893022107,5,-0.059474439504306476,0.9278381010179549,False,True,40
2000-06-29,100994.7077741394,21774.40655637518,5,-0.06732861612705467,0.9769457451034496,False,True,40
2000-06-30,101583.22325692396,17647.87540075804,5,-0.06189376155044809,1.0,False,True,40
2000-07-03,102730.29003885416,17653.2327915047,5,-0.05130076725920197,0.9996726076491276,False,True,40
2000-07-05,97331.1091266445,16667.122949440083,5,-0.10116141485305936,0.9211047879866732,False,True,40
2000-07-06,100186.68925685917,18377.12414840627,5,-0.07479054918588458,0.9180847550821055,False,True,40
2000-07-07,102595.95702978842,20980.239059909218,5,-0.05254131298903715,0.8677723975801742,False,True,40
2000-07-10,102707.05504995157,24238.812974481167,5,-0.051515338990054615,0.8681952045975824,False,True,40
2000-07-11,103915.3278394296,24246.171185562707,5,-0.04035711615348074,0.9006171708575813,False,True,40
2000-07-12,105129.6177051194,21437.03398304678,5,-0.029143326496417307,0.9691476598855358,False,True,40
2000-07-13,104103.27640693232,20975.39474982759,5,-0.03862143856786198,0.9658236237612925,False,True,40
2000-07-14,105691.77706595894,21599.00898440904,5,-0.023951866858711354,0.9462036979172107,False,True,40
2000-07-17,105157.69123682738,23146.672768420052,5,-0.028884071529049715,0.967549894969834,False,True,40
2000-07-18,103643.6038874186,23153.699436939038,5,-0.0428664471861551,0.9825024158764294,False,True,40
2000-07-19,102204.69453709372,21804.99766860812,5,-0.05615456499561989,0.9674775292694016,False,True,40
2000-07-20,102328.54791543866,21538.06178041386,5,-0.0550107971257564,0.9239011083364238,False,True,40
2000-07-21,100473.35940075714,21470.585768059238,5,-0.07214319225286285,0.8895925230041323,False,True,40
2000-07-24,100885.25824603638,18793.71049462616,5,-0.068339366542496,0.8992498425335019,False,True,40
2000-07-25,100959.24724888486,18799.415728169173,5,-0.06765608890152895,0.9315382874639165,False,True,40
2000-07-26,98467.70063965967,19401.00256503459,5,-0.09066515814114537,0.9215600136810894,False,True,40
2000-07-27,94801.90219835595,18137.737198542352,5,-0.12451827164186573,0.9202537570781073,False,True,40
2000-07-28,94209.64623559885,18750.850520799366,5,-0.12998766900501263,0.8382224198733262,False,True,40
2000-07-31,95732.23333347404,18756.542743278893,5,-0.11592679941154697,0.8414596493729528,False,True,40
2000-08-01,94703.33514937734,18762.16226302936,5,-0.12542852395113274,0.8722506958526671,False,True,40
2000-08-02,94204.6968548344,23718.856671080106,5,-0.13003337581390023,0.9317216449411978,False,True,40
2000-08-03,94435.42887431942,21505.67999554723,5,-0.12790259929442013,0.9347532865509083,False,True,40
2000-08-04,94161.18712338852,21509.116019838395,5,-0.1304351818325911,0.9972212490804501,False,True,40
2000-08-07,95121.77958025891,21515.560219280847,5,-0.12156425071320198,0.9572262326119894,False,True,40
2000-08-08,94302.33547027946,21522.00634942591,5,-0.1291316974527901,0.9548222001614619,False,True,40
2000-08-09,94206.22981289553,18434.618193484577,5,-0.130019219169975,0.9488483296879454,False,True,40
2000-08-10,92947.10458123613,16532.372801840007,5,-0.14164705688705012,0.9512685524096118,False,True,40
2000-08-11,93968.59578674944,18660.500553811806,5,-0.13221373471346887,0.9737577430368223,False,True,40
2000-08-14,95774.72655820218,18666.09129901741,5,-0.11553438068401276,0.9271476144149833,False,True,40
2000-08-15,94956.32681662797,18671.68371922803,5,-0.12309218283382722,0.9418519694297223,False,True,40
2000-08-16,94342.73490382923,18455.19111451491,5,-0.12875861458115279,0.9547864912418887,False,True,40
2000-08-17,96488.56009923601,21825.02969785669,5,-0.10894223213242868,0.9766314321578176,False,True,40
2000-08-18,96259.86900828754,19970.357006776518,5,-0.11105416097479265,1.0,False,True,40
2000-08-21,96510.8795590312,19618.155753764608,5,-0.10873611517924119,1.0,False,True,40
2000-08-22,95815.17562461825,19624.033415508296,5,-0.1151608394601002,1.0,False,True,40
2000-08-23,95979.51294787621,24081.043823696822,5,-0.11364320826849605,1.0,False,True,40
2000-08-24,97348.38300296417,19182.89513210844,5,-0.10100189312675323,1.0,False,True,40
2000-08-25,96646.0314560462,20976.35529468825,5,-0.10748800713872941,1.0,False,True,40
2000-08-28,97998.52468620207,20536.025486375962,5,-0.09499792958467297,1.0,False,True,40
2000-08-29,96887.56302516104,20542.178144805413,5,-0.10525749835485207,1.0,False,True,40
2000-08-30,95299.39408254846,21395.513967170627,5,-0.11992400671134036,1.0,False,True,40
2000-08-31,95087.51247736107,19468.493175456475,5,-0.12188070240641857,1.0,False,True,40
2000-09-01,96637.11459405381,19474.38007696429,5,-0.10757035305761502,1.0,False,True,40
2000-09-05,96441.22501531075,19891.447435034737,5,-0.10937936472287146,1.0,False,True,40
2000-09-06,94941.65215332547,18650.474236961527,5,-0.12322770120733273,1.0,False,True,40
2000-09-07,95758.06656860796,19166.862944172164,5,-0.11568823325601979,1.0,False,True,40
2000-09-08,96113.334332192,25523.045341041063,5,-0.1124073873185437,1.0,False,True,40
2000-09-11,94381.21554841338,25530.76302379895,5,-0.1284032514455231,1.0,False,True,40
2000-09-12,94195.47857494111,19196.83587110355,5,-0.13011850528310204,1.0,False,True,40
2000-09-13,95005.99559363231,19202.640628616955,5,-0.1226334989284536,1.0,False,True,40
2000-09-14,93552.36568589696,20023.19651459145,5,-0.1360575589368116,1.0,False,True,40
2000-09-15,91678.68168371027,65568.00505389998,2,-0.1533607571912011,0.3,True,True,40
2000-09-18,90061.92283627302,65587.83156971389,2,-0.16829128914541341,0.3,True,True,40
2000-09-19,92127.56399992114,65607.66408068854,2,-0.14921539452533977,0.3,True,True,40
2000-09-20,92680.39504680432,65627.50258863675,2,-0.14411008050534627,0.3,True,True,40
2000-09-21,93601.61909608217,65647.3470953719,2,-0.1356027108833806,0.3,True,True,40
2000-09-22,93287.84788385018,66713.63152058033,2,-0.13850034222646412,0.3,True,True,40
2000-09-25,92912.28920410127,66733.80445201631,2,-0.1419685718128128,0.3,True,True,40
2000-09-26,94241.89185704745,66753.98348336252,2,-0.1296898853978996,0.3,True,True,40
2000-09-27,94308.13690174928,66774.16861646344,2,-0.1290781220800141,0.3,True,True,40
2000-09-28,95303.90945169453,66794.35985316413,2,-0.11988230793639482,0.3,True,True,40
2000-09-29,94933.56004995159,67890.76591505796,2,-0.1233024306007683,0.3,True,True,40
2000-10-02,92314.4723434154,66018.35566141442,2,-0.14748932325659528,0.3,True,True,40
2000-10-03,92863.02339054918,66038.13497035266,2,-0.14242353440952643,0.3,True,True,40
2000-10-04,93356.69033724122,66057.92020523465,2,-0.13786459221848327,0.3,True,True,40
2000-10-05,93371.61679735966,66077.71136783583,2,-0.1377267485381379,0.3,True,True,40
2000-10-06,93366.08081787213,66097.50845993214,2,-0.13777787250060602,0.3,True,True,40
2000-10-09,93194.87617661245,66647.2914335874,2,-0.13935892237151842,0.3,True,True,40
2000-10-10,93376.34983948745,66667.2591736796,2,-0.13768303958498043,0.3,True,True,40
2000-10-11,91679.88408187666,55042.942207981876,2,-0.15334965321965116,0.3,True,True,40
2000-10-12,90522.44703645485,55059.433248206886,2,-0.16403841538047198,0.3,True,True,40
2000-10-13,91266.80456110695,55075.9292291999,2,-0.15716438229582663,0.3,True,True,40
2000-10-16,91249.67121512527,50126.752778868875,2,-0.15732260624497502,0.3,True,True,40
2000-10-17,92406.80140895894,50141.77091313397,2,-0.1466366778137789,0.3,True,True,40
2000-10-18,94187.0656881035,51340.6660306211,2,-0.13019619706499969,0.3,True,True,40
2000-10-19,96837.27206929403,51356.047857150115,2,-0.10572192799120164,0.3,True,False,40
2000-10-20,97320.31788073391,51371.43429212319,2,-0.10126107043382156,0.3,True,False,40
2000-10-23,98647.78236091047,53521.45673283792,2,-0.08900212973232206,0.3,True,False,40
2000-10-24,99190.24490984212,53537.491931184464,2,-0.08399256727739825,0.3,True,False,40
2000-10-25,96702.7673755082,54665.25101764653,2,-0.10696405920436564,0.3,True,False,40
2000-10-26,97236.79017647801,54681.628900391894,2,-0.1020324365899008,0.3,True,False,40
2000-10-27,96916.99438372499,54698.011690002924,2,-0.10498570405467463,0.3,True,False,40
2000-10-30,97246.35433885065,53433.353585583674,2,-0.10194411294649143,0.3,True,False,40
2000-10-31,99661.83350677241,53449.36238794761,2,-0.07963751542357925,0.3,True,False,40
2000-11-01,100112.33187398445,54600.218216903115,2,-0.0754772287626207,0.3,True,False,40
2000-11-02,101627.42964618097,54616.35994808232,2,-0.06148552199856413,0.3,True,False,40
2000-11-03,101125.71549909053,54632.506451320936,2,-0.06611877891061888,0.3,True,False,40
2000-11-06,100601.46752241808,56305.86049851659,2,-0.07096013244955034,0.3,True,False,40
2000-11-07,100441.3763503997,56322.506477116345,2,-0.07243855105427703,0.3,True,False,40
2000-11-08,101529.22883806717,55698.15342250457,2,-0.0623923921269056,0.3,True,False,40
2000-11-09,100842.7076980822,55714.619741671144,2,-0.06873231464165507,0.3,True,False,40
2000-11-10,98435.79039262954,55731.090928856676,2,-0.09095984461445918,0.3,True,False,40
2000-11-13,93354.0903476491,66758.39062997475,2,-0.13788860274284032,0.3,True,False,40
2000-11-14,94256.31735393498,66778.12674149036,2,-0.129556668039865,0.3,True,False,40
2000-11-15,95628.97380237644,66797.86868768973,2,-0.11688038610821083,0.3,True,False,40
2000-11-16,94582.35464059965,66817.6164702978,2,-0.12654576128990183,0.3,True,False,40
2000-11-17,94844.85352168299,57746.7181762258,2,-0.12412162244064033,0.3,True,False,40
2000-11-20,90587.68584728526,64781.1612680064,2,-0.16343594448550683,0.3,True,False,40
2000-11-21,91892.60441441012,64800.3128414765,2,-0.15138521199996288,0.3,True,False,40
2000-11-22,91192.05815837492,64819.47007682051,2,-0.15785465441415902,0.3,True,False,40
2000-11-24,91432.95312620695,64838.632975712266,2,-0.1556300245502023,0.3,True,False,40
2000-11-27,93052.16992119618,64857.80153982612,2,-0.14067679380913944,0.3,True,False,40
2000-11-28,92844.97159982684,66396.42343875114,2,-0.14259024006178736,0.3,True,False,40
2000-11-29,93669.08084467027,66416.0525401249,2,-0.13497971148271037,0.3,True,False,40
2000-11-30,93396.44423545779,66435.6874445465,2,-0.1374974707714178,0.3,True,False,40
2000-12-01,92637.25294596952,66454.69543289868,2,-0.14450849150900758,0.3,True,False,40
2000-12-04,92744.22420614172,66473.70885964754,2,-0.14352062753614916,0.3,True,False,40
2000-12-05,93110.69083634393,66586.46941540146,2,-0.14013636170017763,0.3,True,False,40
2000-12-06,93119.85360190798,66605.52054415086,2,-0.14005174489770283,0.3,True,False,40
2000-12-07,93182.74526911331,66624.57712363989,2,-0.13947094953149758,0.3,True,False,40
2000-12-08,94476.97108483702,66643.63915542804,2,-0.1275189630442986,0.3,True,False,40
2000-12-11,94277.09242508898,66662.70664107529,2,-0.12936481329034097,0.3,True,False,40
2000-12-12,94049.27148940017,67257.76052666103,2,-0.13146870637590044,0.3,True,False,40
2000-12-13,93902.74430377872,67277.00371925616,2,-0.13282186354621667,0.3,True,False,40
2000-12-14,93429.51335786076,67296.2524175425,2,-0.13719208225319943,0.3,True,False,40
2000-12-15,91972.28957114651,53964.64805110613,2,-0.15064933120932114,0.3,True,False,40
2000-12-18,94501.50815799084,53980.08793652075,2,-0.12729236675545394,0.3,True,False,40
2000-12-19,93435.27998599503,50687.44548349358,2,-0.13713882828414695,0.3,True,False,40
2000-12-20,90098.550197567,64428.9834810896,2,-0.16795304081044055,0.3,True,False,40
2000-12-21,90828.86134989068,64447.417329141135,2,-0.1612087239238682,0.3,True,False,40
2000-12-22,89776.95249669156,55132.77091575259,2,-0.1709229486336964,0.3,True,False,40
2000-12-26,90015.05960363691,55148.54501409793,2,-0.168724064258078,0.3,True,False,40
2000-12-27,91743.39080209316,55164.32362558808,2,-0.15276317792866848,0.3,True,False,40
2000-12-28,93462.13649405191,48559.885605559786,2,-0.13689081235254563,0.3,True,False,40
2000-12-29,91796.19427996829,48573.779128385824,2,-0.15227554551833228,0.3,True,False,40
2001-01-02,88660.74466141382,63400.333055133364,2,-0.18123096505715589,0.3,True,False,40
2001-01-03,91350.80638500393,63418.321641694645,2,-0.15638863771407038,0.3,True,False,40
2001-01-04,88925.56283625583,53794.81491600649,2,-0.1787854078685855,0.3,True,False,40
2001-01-05,86443.32140870258,47626.65151285546,2,-0.20170854511375955,0.3,True,False,40
2001-01-08,87045.98393503236,47640.16463024899,2,-0.19614304465508814,0.3,True,False,40
2001-01-09,85106.82459998186,47653.68158172146,2,-0.21405089805089547,0.3,True,False,40
2001-01-10,86690.15415014929,48149.86305510444,2,-0.19942908077722132,0.3,True,False,40
2001-01-11,87046.85290997715,48163.5246233919,2,-0.19613501979831915,0.3,True,False,40
2001-01-12,87835.51792551095,49206.25417893822,2,-0.188851813503044,0.3,True,False,40
2001-01-16,88069.18462637739,49220.21547724693,2,-0.18669393562938844,0.3,True,False,40
2001-01-17,88237.16845673975,49234.18073679702,2,-0.18514262947696397,0.3,True,False,40
2001-01-18,88442.89529297518,49052.65656461339,2,-0.18324277217473173,0.3,True,False,40
2001-01-19,87635.14003231993,49066.5742826466,2,-0.19070227409705812,0.3,True,False,40
2001-01-22,87527.78679833893,48945.731856896964,2,-0.1916936655422833,0.3,True,False,40
2001-01-23,88166.55327630471,48959.61923716588,2,-0.1857947503604272,0.3,True,False,40
2001-01-24,88361.19726633152,48973.51055770341,2,-0.183997241525144,0.3,True,False,40
2001-01-25,89108.1902238831,49461.81232136389,2,-0.1770988706023721,0.3,True,False,40
2001-01-26,88130.32798256949,49475.84612922491,2,-0.18612928566018555,0.3,True,False,40
2001-01-29,88857.39248474929,49932.27040287014,2,-0.1794149511137712,0.3,True,False,40
2001-01-30,88784.02170789863,49946.437693877306,2,-0.18009251952789218,0.3,True,False,40
2001-01-31,89792.69205881814,49960.609004572194,2,-0.17077759607499624,0.3,True,False,40
2001-02-01,90183.57768531132,49552.9960255169,2,-0.16716782437277253,0.3,True,False,40
2001-02-02,89211.3886145789,49566.95738550821,2,-0.17614584852839404,0.3,True,False,40
2001-02-05,88978.52140799354,49397.42669479913,2,-0.1782963431890678,0.3,True,False,40
2001-02-06,88713.00376472305,49411.34422374885,2,-0.1807483598664722,0.3,True,False,40
2001-02-07,89264.05075106015,49425.265673907124,2,-0.17565952138519847,0.3,True,False,40
2001-02-08,89326.80272682307,50074.0487193445,2,-0.17508001604907283,0.3,True,False,40
2001-02-09,87330.92405126765,48699.17005218103,2,-0.19351166427499528,0.3,True,False,40
2001-02-12,88787.23105563273,48712.89085009255,2,-0.18006288167004342,0.3,True,False,40
2001-02-13,88451.06546410319,48726.61551378445,2,-0.18316732183698262,0.3,True,False,40
2001-02-14,89519.26559463647,48740.34404434587,2,-0.17330264955904723,0.3,True,False,40
2001-02-15,89677.63286271346,49108.49995481234,2,-0.17184015095557714,0.3,True,False,40
2001-02-16,88260.3349279857,49264.15445311008,2,-0.18492869049666863,0.3,True,False,40
2001-02-20,88604.43608847437,49278.03443313457,2,-0.18175096650876457,0.3,True,False,40
2001-02-21,88018.00157163576,49291.91832378835,2,-0.18716660366862353,0.3,True,False,40
2001-02-22,87533.2741439553,49305.80612617322,2,-0.19164299070651605,0.3,True,False,40
2001-02-23,87905.01043185507,49075.4147262183,2,-0.18821006035093119,0.3,True,False,40
2001-02-26,89740.95309903052,49903.68549089164,2,-0.1712553978161843,0.3,True,False,40
2001-02-27,87284.87593509401,48276.478820764285,2,-0.19393691190611329,0.3,True,False,40
2001-02-28,86681.89759111853,48290.080527098704,2,-0.1995053288946422,0.3,True,False,40
2001-03-01,85534.67326795158,48303.456112895496,2,-0.21009977805621297,0.3,True,False,40
2001-03-02,85100.58399821864,46915.47897546511,2,-0.2141085290972243,0.3,True,False,40
2001-03-05,86839.2321518802,47585.174556781116,2,-0.19805236719248248,0.3,True,False,40
2001-03-06,88403.49592648729,47598.354894813114,2,-0.18360661957303465,0.3,True,False,40
2001-03-07,89743.08764376825,47611.538883589536,2,-0.17123568560711563,0.3,True,False,40
2001-03-08,89984.86500539133,47624.72652412158,2,-0.16900290696530354,0.3,True,False,40
2001-03-09,87739.25007849508,48566.39846003317,2,-0.1897408330178047,0.3,True,False,40
2001-03-12,85475.23060432603,48385.12645633318,2,-0.21064872237781765,0.3,True,False,40
2001-03-13,87774.76687823172,48398.5283683437,2,-0.1894128405567028,0.3,True,False,40
2001-03-14,88296.00895721871,48411.933992471124,2,-0.1845992460441189,0.3,True,False,40
2001-03-15,86592.39652284539,48383.3158767111,2,-0.20033185819547542,0.3,True,False,40
2001-03-16,84612.57759840273,47561.06320111333,2,-0.218615196964149,0.3,True,False,40
2001-03-19,85903.08619344712,47574.236860682526,2,-0.20669753846731262,0.3,True,False,40
2001-03-20,84432.90920437813,47587.414169146316,2,-0.2202744083563727,0.3,True,False,40
2001-03-21,84021.71240129202,46256.27660564162,2,-0.22407175080956457,0.3,True,False,40
2001-03-22,89359.93048671662,48833.124801068574,2,-0.17477408602218833,0.3,True,False,40
2001-03-23,90445.77496977948,48846.6508015095,2,-0.16474647072422757,0.3,True,False,40
2001-03-26,90659.40789465104,48860.18054843786,2,-0.16277360184751,0.3,True,False,40
