date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2023-11-10,1310306.895795553,266738.7236230272,5,-0.05512656988571054,0.9239596927508875,False,True,0.6209991677003432,40
2023-11-13,1313549.3422391664,281105.0635609003,5,-0.05278841421930177,0.9459346541336968,False,True,0.5937352389689625,40
2023-11-14,1321178.5245770891,281163.961764694,5,-0.047286946045905866,0.8715921393000671,False,True,0.5558281095274407,40
2023-11-15,1320271.8011265586,245235.94509880838,5,-0.04794079202627652,0.9205294110164934,False,True,0.5642598545785535,40
2023-11-16,1306797.9613459914,251804.83965952438,5,-0.057656892316312186,0.9509570262633137,False,True,0.6437439201418566,40
2023-11-17,1306523.0787240046,260493.11775642395,5,-0.057855112509420284,1.0,False,True,0.6626715102845204,40
2023-11-20,1312276.7776882162,260547.697266811,5,-0.053706071324027695,1.0,False,True,0.667488079927358,40
2023-11-21,1310180.0295259226,260602.288212905,5,-0.055218054230131,1.0,False,True,0.6301749303489855,40
2023-11-22,1315886.2933899916,258506.88752208196,5,-0.051103218898285674,1.0,False,True,0.650931153550584,40
2023-11-24,1321872.7464651694,255866.887926956,5,-0.046786336746851134,1.0,False,True,0.7112983147734033,40
2023-11-27,1317298.1030190384,357361.9532578932,5,-0.05008515098522938,1.0,False,True,0.7652954925502693,40
2023-11-28,1312161.202098395,357436.8290957187,5,-0.0537894138633536,1.0,False,True,0.771606458725128,40
2023-11-29,1315044.1279892803,357511.72062181495,5,-0.05171051152068356,1.0,False,True,0.834632533731785,40
2023-11-30,1321347.2290557371,318598.5063968502,5,-0.047165291813658985,1.0,False,True,0.8316443144940713,40
2023-12-01,1312141.6311824766,293024.30880348413,5,-0.05380352661702495,1.0,False,True,0.826202288528867,40
2023-12-04,1298866.9049432785,234156.11322275695,5,-0.06337604444144183,1.0,False,True,0.8123983572315328,40
2023-12-05,1293856.0883316249,234200.15687262503,5,-0.06698938685360417,1.0,False,True,0.8108451427193271,40
2023-12-06,1289322.88925172,234244.20880689393,5,-0.07025831520753771,1.0,False,True,0.8022648329758768,40
