date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2003-10-03,1403908.3725326564,236939.25763500377,5,-0.02625295495563938,0.9494932978729392,False,True,60
2003-10-06,1406447.405664539,236939.25763500377,5,-0.024491888451719197,0.9609384580978876,False,True,60
2003-10-07,1411406.8633269495,249121.71159820486,5,-0.021052022048555788,0.9716704808864621,False,True,60
2003-10-08,1410102.8495998364,225455.90833374474,5,-0.021956482438077515,1.0032884456671078,False,True,60
2003-10-09,1419785.690910961,225455.31434229246,5,-0.015240489928301569,1.003526676372649,False,True,60
2003-10-10,1430716.8211664725,225454.81650706902,5,-0.007658687587385811,1.0029314498847974,False,True,60
2003-10-13,1441829.0626111305,225453.22543535594,5,0.0,1.009356204865066,False,True,60
2003-10-14,1447915.2281159717,243955.9631211751,5,0.0,1.0657199488998894,False,True,60
2003-10-15,1446076.8727410694,194282.2642813697,5,-0.0012696567721677487,1.0639996565760081,False,True,60
2003-10-16,1446725.3256361454,194265.81343908736,5,-0.0008218039680227287,1.1056041541944923,False,True,60
2003-10-17,1423700.6586961825,234977.4272315141,5,-0.016723748013409007,1.0683038490246743,False,True,60
2003-10-20,1440985.5029975907,234961.56700937642,5,-0.0047860019591049775,1.1018733582096967,False,True,60
2003-10-21,1438267.07387695,237605.48148202436,5,-0.006663480051643557,1.1016446282314052,False,True,60
2003-10-22,1409737.2495423197,242704.884102207,5,-0.026367550967282247,1.1748928823243479,False,True,60
2003-10-23,1399545.6731865634,242675.29430258076,5,-0.0334063445084052,1.215948030794672,False,True,60
2003-10-24,1394713.9056804117,238908.31412971613,5,-0.03674339588567318,1.229066106924544,False,True,60
2003-10-27,1402018.9929927336,238873.12885256368,5,-0.03169815071491324,1.2671182114437909,False,True,60
2003-10-28,1464256.2716805362,238836.43739151128,5,0.0,1.26660508313595,False,True,60
2003-10-29,1470335.7945530312,169747.58785395464,5,0.0,1.5730989159445088,False,True,60
2003-10-30,1465033.541639198,169683.70529862092,5,-0.003606151012221645,1.5779856319266579,False,True,60
2003-10-31,1454780.8290353117,204312.11402980261,5,-0.010579192573114278,1.6514958300019946,False,True,60
2003-11-03,1497111.441801653,204243.38395751166,5,0.0,1.627686336706817,False,True,60
2003-11-04,1489401.5688391745,204175.0489470857,5,-0.005149832368658099,1.6270722500891848,False,True,60
2003-11-05,1492734.0666411065,184703.46760254022,5,-0.002923880639960035,1.6411171419426862,False,True,60
2003-11-06,1490407.0561760224,184635.49783894056,5,-0.0044782141385296135,1.6209572653924713,False,True,60
2003-11-07,1482874.668816296,192562.04959479475,5,-0.009509494475724722,1.5471504116295185,False,True,60
2003-11-10,1446459.2665288206,303461.47273684107,5,-0.03383326976105171,1.534844207911743,False,True,60
2003-11-11,1444739.8473685898,303400.6065006412,5,-0.034981760856785775,1.5477197599965251,False,True,60
2003-11-12,1474491.8403776842,245352.02856600037,5,-0.015108829438073044,1.4396429166131184,False,True,60
2003-11-13,1460720.6734105055,245298.0538497869,5,-0.024307321001671146,1.4500871017235915,False,True,60
2003-11-14,1416933.7933918585,207666.73102937502,5,-0.05355489656354988,1.4972636088394782,False,True,60
2003-11-17,1395129.9133825996,207609.81689737318,5,-0.06811886247848514,1.5213217172984341,False,True,60
2003-11-18,1371091.0318671798,276456.7351237873,5,-0.08417570423669851,1.4265639886365853,False,True,60
2003-11-19,1386576.0722186107,321825.4030220845,5,-0.07383242589477636,1.5095469523840972,False,True,60
2003-11-20,1365861.6775753421,321776.3636615338,5,-0.08766866684844941,1.4318243221870368,False,True,60
2003-11-21,1377712.0804220738,240457.11796632805,5,-0.07975315534018741,1.4222735194706138,False,True,60
2003-11-24,1423499.5402325408,240417.59090548297,5,-0.049169286610037666,1.3042013367231529,False,True,60
2003-11-25,1430790.002038149,272620.60801200883,5,-0.044299601159745045,1.4205730874183504,False,True,60
2003-11-26,1439535.7802456787,295551.7521102672,5,-0.0384578328295231,1.413277114963372,False,True,60
2003-11-28,1450791.4335298045,295501.0785087022,5,-0.03093958604451393,1.4152223938217914,False,True,60
2003-12-01,1471195.2961229435,274564.3654558201,5,-0.017310765888958475,1.340714395196705,False,True,60
2003-12-02,1466158.973325036,274518.57170418446,5,-0.020674792545415464,1.3556824331156914,False,True,60
2003-12-03,1460917.6265259066,279494.9533175117,5,-0.024175765587757487,1.3578732388677748,False,True,60
