date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2019-11-14,1100889.2512274391,284573.4410227336,5,0.0,1.0,False,True,40
2019-11-15,1117531.4765636506,288833.9672017718,5,0.0,1.0,False,True,40
2019-11-18,1124503.524073187,273686.39413151663,5,0.0,1.0,False,True,40
2019-11-19,1117028.9176361973,276229.3003783303,5,-0.006647028023456207,1.0,False,True,40
2019-11-20,1106703.448642484,284226.76237094507,5,-0.01582927491967968,1.0,False,True,40
2019-11-21,1107059.85018013,284261.27562066156,5,-0.015512333682932719,1.0,False,True,40
2019-11-22,1098042.8670933053,280383.8930597262,5,-0.023530968479347807,1.0,False,True,40
2019-11-25,1109471.4122273722,297912.39490799676,5,-0.013367776555617541,1.0,False,True,40
2019-11-26,1100163.656490843,294522.70584474085,5,-0.02164499004341035,1.0,False,True,40
2019-11-27,1108469.5648149732,292222.0468020777,5,-0.014258700764347557,1.0,False,True,40
2019-11-29,1102898.3699621751,292257.5309077608,5,-0.019213060384865224,1.0,False,True,40
2019-12-02,1095705.8857141333,288654.68988623586,5,-0.02560920241027141,1.0,False,True,40
2019-12-03,1086363.407222948,278896.04531404236,5,-0.033917294195830984,1.0,False,True,40
2019-12-04,1095023.742172244,286233.3890653178,5,-0.026215819932836747,1.0,False,True,40
2019-12-05,1096523.033744444,286454.9504072301,5,-0.02488252791542345,1.0,False,True,40
2019-12-06,1109387.335674683,286489.1658596399,5,-0.013442544265001442,1.0,False,True,40
2019-12-09,1108146.9360341718,288666.319246055,5,-0.014545608518653818,1.0,False,True,40
2019-12-10,1115239.3031023755,271820.32867795264,5,-0.00823849883302687,1.0,False,True,40
2019-12-11,1127443.0762656291,278760.5337068046,5,0.0,1.0,False,True,40
2019-12-12,1157113.342603638,289588.6380155977,5,0.0,1.0,False,True,40
2019-12-13,1148953.2252818246,340975.1927567092,5,-0.007052133115544478,1.0,False,True,40
2019-12-16,1168915.1259338558,335173.62544691784,5,0.0,1.0,False,True,40
2019-12-17,1173030.3701004246,319350.46880961733,5,0.0,1.0,False,True,40
2019-12-18,1178003.8906429303,308397.79858093575,5,0.0,1.0,False,True,40
2019-12-19,1189422.9285035213,301344.7155728808,5,0.0,1.0,False,True,40
2019-12-20,1198551.0893272534,323932.23337680585,5,0.0,1.0,False,True,40
2019-12-23,1208318.117245783,339482.30298217747,5,0.0,1.0,False,True,40
2019-12-24,1211680.6095352988,337480.95912911836,5,0.0,1.0,False,True,40
