symbol,entry_date,exit_date,exit_reason,pnl,return
NTAP,2000-09-11,2000-09-18,hold_expired,2145.3645797237964,0.13396191333022217
GLW,2000-09-13,2000-09-18,trailing_stop,298.8778289861701,0.01571780518651533
ORCL,2000-09-14,2000-09-18,position_stop,-1607.1500265352438,-0.0997352096612418
MU,2000-09-12,2000-09-19,hold_expired,505.8499567950044,0.03749621184426076
MS,2000-09-15,2000-09-21,position_stop,-1380.511332473332,-0.09329486029913413
NTAP,2000-09-18,2000-09-21,trailing_stop,1565.850049820774,0.0887228118009208
GLW,2000-09-18,2000-09-21,trailing_stop,116.41310224691645,0.005147869699236038
JPM,2000-09-18,2000-09-25,hold_expired,126.87849144139655,0.009351192750171964
AMGN,2000-09-19,2000-09-25,trailing_stop,836.4888057384873,0.06087214576705628
NTAP,2000-09-21,2000-09-25,trailing_stop,-804.8088171569294,-0.04442360506949001
GLW,2000-09-21,2000-09-27,trailing_stop,1438.611118639254,0.061628689274109236
AAPL,2000-09-25,2000-09-27,position_stop,-979.3984459320258,-0.08652781474564948
MS,2000-09-21,2000-09-28,hold_expired,115.66111591677513,0.008374932159796641
NTAP,2000-09-25,2000-09-29,portfolio_stop,-195.5917180945718,-0.023489310010604097
XOM,2000-09-25,2000-09-29,portfolio_stop,705.3910831938143,0.03779986430259802
GLW,2000-09-27,2000-09-29,portfolio_stop,-977.8622476489356,-0.03872472281815749
AAPL,2000-09-27,2000-09-29,portfolio_stop,-7199.41865881397,-0.47518322387836437
MS,2000-09-28,2000-09-29,portfolio_stop,223.41080661171443,0.015244267013050766
NTAP,2000-09-29,2000-10-06,hold_expired,-823.6796804846982,-0.07312123537229595
GLW,2000-09-29,2000-10-06,position_stop,-1457.3498651843586,-0.08957086193222293
GLW,2000-10-06,2000-10-11,position_stop,-1182.1530868387983,-0.08087381708554428
NTAP,2000-10-06,2000-10-13,hold_expired,351.3845706863208,0.028574845397012483
GLW,2000-10-11,2000-10-18,trailing_stop,1735.6504902442073,0.07516932220364093
NTAP,2000-10-13,2000-10-20,hold_expired,4505.107182605177,0.22386935795327162
HD,2000-10-18,2000-10-24,trailing_stop,1617.095898050074,0.07529542853348124
NTAP,2000-10-20,2000-10-24,position_stop,-2249.8932870080766,-0.10051351951538792
NTAP,2000-10-24,2000-10-25,position_stop,-889.7514293051368,-0.08556437206832353
NTAP,2000-10-25,2000-10-30,position_stop,-3018.898871889646,-0.13140144853755323
PG,2000-10-24,2000-10-31,hold_expired,-533.8311421986866,-0.029764095191438775
NTAP,2000-10-30,2000-11-01,trailing_stop,755.1432362183526,0.03412469979520249
PG,2000-10-31,2000-11-07,hold_expired,-874.0615376488338,-0.04204989220870824
NTAP,2000-11-01,2000-11-08,trailing_stop,-535.8802741024515,-0.025054911397449177
FNMA,2000-11-07,2000-11-14,hold_expired,1083.6000582360189,0.051635434088189894
CMVT,2000-11-08,2000-11-15,hold_expired,1473.6694708493928,0.07033565210907258
NTAP,2000-11-14,2000-11-15,position_stop,-4451.421396694147,-0.20910483849568814
NTAP,2000-11-15,2000-11-17,position_stop,-792.5208730511558,-0.15190640020059118
AIG,2000-11-15,2000-11-22,hold_expired,-1189.6963819980751,-0.05612335247424421
FNMA,2000-11-17,2000-11-27,hold_expired,112.8528222432213,0.0055981574952266525
CMVT,2000-11-22,2000-11-28,trailing_stop,383.79182019865544,0.01906693174715818
FNMA,2000-11-27,2000-12-04,hold_expired,-96.85881805617701,-0.00480025740686255
MRK,2000-11-28,2000-12-05,hold_expired,-575.2432749330419,-0.02836871725767038
FNMA,2000-12-04,2000-12-11,hold_expired,1621.3413194820946,0.08011324972364203
BMY,2000-12-05,2000-12-12,hold_expired,-435.9506271827027,-0.02170051505916703
QCOM,2000-12-12,2000-12-15,position_stop,-2322.2523231084538,-0.11416278569866713
FNMA,2000-12-11,2000-12-18,hold_expired,871.2005894912604,0.042270574499675015
QCOM,2000-12-15,2000-12-20,trailing_stop,-604.0794390464753,-0.030676349971114177
CMVT,2000-12-18,2000-12-20,position_stop,-2293.6762139609114,-0.11351591552994254
QCOM,2000-12-20,2000-12-28,hold_expired,1779.1301838255129,0.1587909661296534
CMVT,2000-12-20,2000-12-28,hold_expired,2789.7131171786364,0.20221062373834908
BMY,2000-12-28,2001-01-02,universe_rotation,-297.54792573472935,-0.023927954147353887
FNMA,2000-12-28,2001-01-04,position_stop,-1696.8451658543925,-0.12213985530637246
QCOM,2001-01-02,2001-01-04,trailing_stop,2535.080271243338,0.11371062168420192
QCOM,2001-01-04,2001-01-10,position_stop,-544.7970379741141,-0.08238448741291676
FNMA,2001-01-04,2001-01-11,hold_expired,-0.31344703244376304,-1.576034540205222e-05
QCOM,2001-01-10,2001-01-18,hold_expired,177.6855930861833,0.008584218543988262
FNMA,2001-01-11,2001-01-19,hold_expired,116.94444271580315,0.005712443196226714
MRK,2001-01-18,2001-01-25,hold_expired,-249.26900428680827,-0.012098202981793893
FNMA,2001-01-19,2001-01-26,hold_expired,-17.088067775615187,-0.000829375835703751
A,2001-01-25,2001-02-01,hold_expired,-539.9188322131115,-0.026274446983896107
CMVT,2001-01-26,2001-02-02,hold_expired,-1071.2539301306879,-0.05209415279447437
JCI,2001-02-01,2001-02-08,hold_expired,-382.2576251568718,-0.01871762708406809
CMVT,2001-02-02,2001-02-09,hold_expired,-518.8289767098315,-0.025733822537700037
COST,2001-02-08,2001-02-15,hold_expired,-30.059391321028045,-0.0014923032350490709
TLAB,2001-02-09,2001-02-16,position_stop,-3275.4031507795116,-0.16373585655699546
COST,2001-02-15,2001-02-23,hold_expired,-673.9527564099636,-0.03361159093490617
TLAB,2001-02-16,2001-02-26,hold_expired,-405.22634777971945,-0.021206988023106298
QCOM,2001-02-23,2001-02-27,position_stop,-1922.962738519116,-0.1001535830631711
COST,2001-02-27,2001-03-02,position_stop,-1861.7373094626416,-0.10032524628058492
MU,2001-02-26,2001-03-05,hold_expired,2177.9549746896723,0.1142562811813775
TLAB,2001-03-02,2001-03-09,trailing_stop,1048.262446776908,0.058116279069767435
COST,2001-03-05,2001-03-12,trailing_stop,124.9745485679988,0.006593733190468515
AMGN,2001-03-09,2001-03-16,hold_expired,-1212.805962361889,-0.06381182122413585
IBM,2001-03-12,2001-03-19,hold_expired,-576.3530194131602,-0.03028608405380195
JPM,2001-03-16,2001-03-21,position_stop,-1837.4287869948987,-0.09829670707038753
MU,2001-03-19,2001-03-26,trailing_stop,1647.791804512305,0.08845734628375909
AMGN,2001-03-21,2001-03-28,hold_expired,1348.5423508021854,0.07438146139268656
MU,2001-03-26,2001-03-30,position_stop,-2136.895367812744,-0.11395391824081312
MU,2001-03-30,2001-04-02,position_stop,-2327.5438399457694,-0.12716178341382625
COST,2001-03-28,2001-04-03,position_stop,-1825.0713001328181,-0.09622554597434123
AMD,2001-04-03,2001-04-04,position_stop,-2173.9931092717848,-0.12419765608764784
MU,2001-04-02,2001-04-06,trailing_stop,276.93753895359436,0.01569579413820915
AMD,2001-04-04,2001-04-06,trailing_stop,-562.6649403922158,-0.03331728744856987
AMD,2001-04-06,2001-04-16,trailing_stop,1501.893141363863,0.1720199947222092
AAPL,2001-04-06,2001-04-16,trailing_stop,498.7213447328039,0.03803853758816708
AAPL,2001-04-16,2001-04-23,trailing_stop,1824.6434652610483,0.12795159676041223
AMD,2001-04-16,2001-04-23,trailing_stop,1423.6080396310092,0.17442554814764794
AAPL,2001-04-23,2001-04-30,hold_expired,626.0836282931186,0.04838179938756631
MU,2001-04-23,2001-04-30,hold_expired,487.5890125946442,0.04680465327448407
AMD,2001-04-30,2001-05-04,trailing_stop,-3.342289187966483,-0.0003548460929624496
AAPL,2001-04-30,2001-05-07,hold_expired,-334.09783596221996,-0.023412501966640777
AMD,2001-05-04,2001-05-09,position_stop,-1799.5735515515566,-0.09167473938594944
AAPL,2001-05-07,2001-05-11,position_stop,-1570.7165145755698,-0.08720841049148417
AMD,2001-05-09,2001-05-16,hold_expired,2135.9003999911097,0.11896981978163802
AAPL,2001-05-11,2001-05-18,hold_expired,470.4619372569481,0.026838523160059365
AMD,2001-05-16,2001-05-23,trailing_stop,671.6747064411045,0.03679364594959077
MSFT,2001-05-18,2001-05-25,hold_expired,752.4717266096991,0.04136780734017228
AMD,2001-05-23,2001-05-29,position_stop,-1821.3591957921194,-0.0989283391712062
AAPL,2001-05-25,2001-05-30,position_stop,-2485.859139748894,-0.13386576080762372
AMD,2001-05-29,2001-06-05,hold_expired,-324.6579856456266,-0.018042836600043185
AAPL,2001-05-30,2001-06-06,hold_expired,779.3716288376446,0.044655486424798975
AMD,2001-06-05,2001-06-11,trailing_stop,696.2401079021652,0.03975777279227198
HD,2001-06-06,2001-06-13,hold_expired,371.56577004198124,0.020967855777714522
MSFT,2001-06-11,2001-06-18,hold_expired,-1299.2160354370694,-0.07270234719423094
AMD,2001-06-13,2001-06-18,position_stop,-1765.2676406747344,-0.09839484291505661
AMD,2001-06-18,2001-06-20,position_stop,-940.2875304833857,-0.09284086708359093
AMAT,2001-06-18,2001-06-25,hold_expired,128.69155746640294,0.010685856915862272
AMD,2001-06-20,2001-06-27,hold_expired,1966.7804744387656,0.10643002738458789
MSFT,2001-06-25,2001-07-02,trailing_stop,423.493423068024,0.025369605569162623
ADBE,2001-06-27,2001-07-03,trailing_stop,379.8200580800717,0.02137514492124346
AAPL,2001-07-02,2001-07-10,position_stop,-2080.900508452756,-0.11827465839639426
ADBE,2001-07-03,2001-07-11,position_stop,-1512.5421885849069,-0.08525399454522545
AMD,2001-07-10,2001-07-13,trailing_stop,64.40584299587681,0.0037619011288597464
ADBE,2001-07-11,2001-07-18,hold_expired,-566.6713627587237,-0.03359105421668624
CMVT,2001-07-13,2001-07-20,hold_expired,-558.4386991283598,-0.03291487366279498
ADBE,2001-07-18,2001-07-25,hold_expired,803.9344106884759,0.04788992021454912
AAPL,2001-07-20,2001-07-27,hold_expired,-907.5825374935165,-0.0543933251220222
ADBE,2001-07-25,2001-07-31,position_stop,-1808.8068548965068,-0.1067908106182797
MSFT,2001-07-27,2001-08-03,hold_expired,359.50696341354893,0.02163891776879561
GE,2001-07-31,2001-08-07,hold_expired,-271.94200791527027,-0.016789438884422664
ADBE,2001-08-03,2001-08-07,position_stop,-1525.041703692224,-0.0928314790871034
ORCL,2001-08-07,2001-08-10,position_stop,-1131.0819839493356,-0.12072260405616968
INTU,2001-08-07,2001-08-14,hold_expired,-705.4817905396835,-0.06316335675123515
CSCO,2001-08-10,2001-08-17,position_stop,-1600.8289855322525,-0.09391939796978029
QCOM,2001-08-14,2001-08-21,hold_expired,-804.0597478692086,-0.052984075540422754
MSI,2001-08-17,2001-08-24,hold_expired,1570.617907713606,0.10291814098304308
JNJ,2001-08-21,2001-08-28,hold_expired,-119.42278387294671,-0.007954442197961657
PG,2001-08-24,2001-08-31,hold_expired,-575.9763879354865,-0.037063330793190685
JNJ,2001-08-28,2001-09-05,hold_expired,675.306562380291,0.04395933797903209
MSI,2001-09-05,2001-09-06,position_stop,-2323.2626313107125,-0.15002414117334764
PG,2001-08-31,2001-09-10,hold_expired,9.494569864561237,0.0006222785970992743
INTU,2001-09-10,2001-09-18,position_stop,-1540.3944028705753,-0.10297945122889895
MSI,2001-09-06,2001-09-19,hold_expired,1687.7347433655377,0.11382969661660255
PG,2001-09-18,2001-09-21,position_stop,-1410.1981641014474,-0.09708713372591944
JNJ,2001-09-19,2001-09-26,hold_expired,165.79126020282237,0.01098331848651852
PG,2001-09-21,2001-09-28,hold_expired,1255.3824246110019,0.08636054709005263
JNJ,2001-09-26,2001-10-03,hold_expired,37.63429011348588,0.0025512130765843757
MSI,2001-09-28,2001-10-05,hold_expired,1254.114956782959,0.08330836996587578
JNJ,2001-10-03,2001-10-10,hold_expired,488.27124954095353,0.03257890245137436
PG,2001-10-05,2001-10-12,hold_expired,-159.4033105006699,-0.010371364431274944
JNJ,2001-10-10,2001-10-17,hold_expired,475.14618255396294,0.03083612168780954
PG,2001-10-12,2001-10-19,hold_expired,41.11804537815154,0.0026772786453604595
WMT,2001-10-17,2001-10-24,hold_expired,75.8681712929983,0.004889375286456471
MSI,2001-10-19,2001-10-26,hold_expired,-310.12778064673125,-0.020022190125894075
JNJ,2001-10-24,2001-10-31,hold_expired,-354.2442921999539,-0.022813398667259076
MSI,2001-10-26,2001-11-02,hold_expired,-315.33202088408433,-0.020430283332364213
INTU,2001-10-31,2001-11-07,hold_expired,1577.3330245554698,0.10262862960001612
MSI,2001-11-02,2001-11-09,hold_expired,400.45299469269787,0.026166769849895865
JNJ,2001-11-07,2001-11-14,hold_expired,354.051830543177,0.022435251750940854
PG,2001-11-09,2001-11-16,hold_expired,290.8314023340408,0.01844758991357556
NTAP,2001-11-14,2001-11-20,trailing_stop,-1.4075546744767808,-8.86379985578878e-05
INTU,2001-11-16,2001-11-26,hold_expired,202.43339485016568,0.012702949238126666
NTAP,2001-11-20,2001-11-28,trailing_stop,-647.1870654767665,-0.040638196024132135
PG,2001-11-26,2001-12-03,hold_expired,-379.4315701995427,-0.023721474816831848
NTAP,2001-11-28,2001-12-05,hold_expired,4930.416098163571,0.3121095257218083
VIAV,2001-12-03,2001-12-07,trailing_stop,1418.506580665873,0.09003938491443647
JNJ,2001-12-05,2001-12-12,hold_expired,-167.50728062162844,-0.009751493926316388
VIAV,2001-12-12,2001-12-13,position_stop,-1984.460380433002,-0.11575836096819693
INTU,2001-12-07,2001-12-14,hold_expired,-777.9331215423983,-0.04527429777930341
VIAV,2001-12-13,2001-12-20,hold_expired,-971.2755999597607,-0.05857854161649981
INTU,2001-12-14,2001-12-20,trailing_stop,640.886940221622,0.03876259481664598
NTAP,2001-12-20,2001-12-28,hold_expired,454.33162631164,0.07236641224324727
INTU,2001-12-20,2001-12-28,hold_expired,181.29056699539896,0.012167780885796066
INTU,2001-12-28,2002-01-02,universe_rotation,-538.2537424582965,-0.035575952889552315
NTAP,2001-12-28,2002-01-07,trailing_stop,133.04939189623872,0.021291661241395216
NVDA,2002-01-02,2002-01-07,trailing_stop,92.24599377901973,0.004742233609619262
NTAP,2002-01-07,2002-01-09,trailing_stop,-156.9372225864478,-0.04272028461273788
JCI,2002-01-07,2002-01-11,regime_reduce,-1203.61739391518,-0.07596504784600246
NVDA,2002-01-07,2002-01-14,position_stop,-940.1686730192803,-0.11986497087068296
WMT,2002-01-07,2002-01-14,hold_expired,-539.4762864540028,-0.02848349715202587
IBM,2002-01-07,2002-01-14,hold_expired,-549.8070653087257,-0.048384191805508896
NTAP,2002-01-09,2002-01-14,position_stop,-847.5105198141854,-0.10300130942538609
NTAP,2002-01-14,2002-01-16,position_stop,-2121.6586305616383,-0.09644075481234701
NVDA,2002-01-14,2002-01-16,trailing_stop,941.0025937582956,0.048512396898123776
NTAP,2002-01-16,2002-01-18,trailing_stop,186.38486664179445,0.008171501274940495
NVDA,2002-01-16,2002-01-24,hold_expired,805.0160193462933,0.04330498747327872
NTAP,2002-01-18,2002-01-28,hold_expired,1152.035303045438,0.05663286132024831
NVDA,2002-01-24,2002-01-31,hold_expired,-9.407436436337353,-0.00047103108707051503
NTAP,2002-01-28,2002-02-04,position_stop,-3514.8847019769664,-0.17086452303402266
NVDA,2002-01-31,2002-02-07,position_stop,-1813.078044209175,-0.08915257947032836
NTAP,2002-02-04,2002-02-11,hold_expired,1465.6216745983556,0.07707835722190146
NVDA,2002-02-07,2002-02-14,hold_expired,633.4528601127976,0.03364685707711373
NTAP,2002-02-11,2002-02-19,trailing_stop,-24.03214675087554,-0.0012338454315262053
NVDA,2002-02-14,2002-02-19,position_stop,-2739.1067584065026,-0.14061919997258981
NVDA,2002-02-19,2002-02-21,portfolio_stop,-576.7464296656847,-0.022051737383845468
MU,2002-02-19,2002-02-21,portfolio_stop,-1447.6781872090485,-0.09240317914659008
NTAP,2002-02-21,2002-02-27,trailing_stop,272.04857736799704,0.038070545370900474
MU,2002-02-21,2002-02-28,hold_expired,-348.244844050794,-0.031948848529170945
NTAP,2002-02-27,2002-03-06,trailing_stop,2778.5074469495694,0.18486328239293678
MU,2002-02-28,2002-03-06,trailing_stop,2442.729944779068,0.17757300250775118
MU,2002-03-06,2002-03-13,position_stop,-850.1012517208319,-0.09934025805364304
KLAC,2002-03-06,2002-03-13,hold_expired,-488.0583080968728,-0.04444625672566989
MU,2002-03-13,2002-03-20,hold_expired,-409.2742746271442,-0.046950713505900465
KLAC,2002-03-13,2002-03-20,hold_expired,280.7837069531537,0.02684720113769767
MU,2002-03-20,2002-03-25,trailing_stop,162.7674660934429,0.015352952042293732
NTAP,2002-03-20,2002-03-27,hold_expired,89.52350548092484,0.010463567077409659
KLAC,2002-03-25,2002-04-02,trailing_stop,333.0540666983405,0.01985266439509089
SLB,2002-03-27,2002-04-04,hold_expired,-710.1923468859044,-0.049096312733812666
KLAC,2002-04-02,2002-04-09,hold_expired,-441.06455106739844,-0.02896602015554261
MU,2002-04-04,2002-04-11,hold_expired,-673.6032675223862,-0.045473183490288595
NTAP,2002-04-09,2002-04-16,hold_expired,1473.121833144033,0.09944252065058987
AMAT,2002-04-11,2002-04-18,hold_expired,866.434398139087,0.05923529624563773
AXP,2002-04-16,2002-04-23,hold_expired,540.0429648723713,0.0357448698225801
XOM,2002-04-18,2002-04-25,hold_expired,-689.1743798658084,-0.045269932285811595
KLAC,2002-04-23,2002-04-26,position_stop,-1569.5465322080918,-0.10222908069266216
AMAT,2002-04-25,2002-05-02,position_stop,-1415.6761258516199,-0.09359441166811197
AXP,2002-04-26,2002-05-03,hold_expired,-74.19924132596714,-0.005031871814124518
AMAT,2002-05-02,2002-05-09,hold_expired,1510.439700747022,0.10444357947139683
AXP,2002-05-03,2002-05-10,hold_expired,-118.5776310278587,-0.008164191461498358
BAC,2002-05-09,2002-05-16,hold_expired,358.81612344505083,0.024004619483271816
AXP,2002-05-10,2002-05-17,hold_expired,958.4901454265504,0.06478075088983207
BAC,2002-05-16,2002-05-23,hold_expired,85.63271963683516,0.005726931104689323
JNJ,2002-05-17,2002-05-24,hold_expired,-17.754888207686164,-0.0011693306971606102
ADBE,2002-05-23,2002-05-31,hold_expired,-413.256212491735,-0.027270746628365747
AMAT,2002-05-24,2002-06-03,position_stop,-1510.5135858911783,-0.09963823300084065
MSI,2002-05-31,2002-06-07,hold_expired,-1101.7189780196868,-0.07319508864533994
AMAT,2002-06-03,2002-06-10,hold_expired,-664.2788090970653,-0.045328185148641106
AXP,2002-06-10,2002-06-13,position_stop,-1342.2919291630983,-0.09365601386383879
BAC,2002-06-07,2002-06-14,hold_expired,25.78505701202151,0.0017826104667939785
AXP,2002-06-13,2002-06-20,trailing_stop,578.3516795310625,0.04143656042500729
BAC,2002-06-14,2002-06-21,hold_expired,-167.42732553990118,-0.011864277104394902
MSI,2002-06-20,2002-06-27,hold_expired,-318.3821000231052,-0.02235335601846981
BAC,2002-06-21,2002-06-28,hold_expired,19.44888483712087,0.0013734513314984556
MSI,2002-06-27,2002-07-05,hold_expired,682.8448422532854,0.04841553365516283
BAC,2002-06-28,2002-07-08,hold_expired,316.54384866324233,0.02240526449015732
JPM,2002-07-05,2002-07-12,hold_expired,-1047.060958476674,-0.07308780328592207
BAC,2002-07-08,2002-07-15,hold_expired,-829.2180737898461,-0.05773584655968452
MSI,2002-07-12,2002-07-19,hold_expired,1123.9082094099722,0.07991388860003514
BAC,2002-07-15,2002-07-19,position_stop,-1287.7557751190786,-0.09254331793075883
JPM,2002-07-19,2002-07-23,position_stop,-1593.38158735218,-0.23072561706485603
JPM,2002-07-23,2002-07-25,trailing_stop,1616.272705392899,0.11295132112912337
BAC,2002-07-19,2002-07-26,hold_expired,22.57541511684783,0.0020558877353577774
MSI,2002-07-25,2002-07-26,position_stop,-1553.1745421698658,-0.10512173558088478
MSI,2002-07-26,2002-07-31,trailing_stop,586.6770065837387,0.06418424533006974
CSCO,2002-07-26,2002-08-01,trailing_stop,196.24301867075212,0.023557391569836474
MSI,2002-07-31,2002-08-05,position_stop,-1699.0005946641327,-0.11124006690717267
