symbol,entry_date,exit_date,exit_reason,pnl,return
AIG,2007-03-12,2007-03-19,hold_expired,-773.244971227275,-0.013377463667883428
DIS,2007-03-13,2007-03-20,hold_expired,1339.4857043628087,0.022568931858533443
HD,2007-03-14,2007-03-21,hold_expired,1773.0075450709696,0.031373546338190804
TXN,2007-03-19,2007-03-26,hold_expired,-98.98885014347566,-0.002293109370696219
QCOM,2007-03-20,2007-03-27,hold_expired,-479.8479569815543,-0.009562251275680243
COP,2007-03-21,2007-03-28,hold_expired,1644.517488968413,0.030779592317407272
UNH,2007-03-26,2007-03-29,position_stop,-3477.9599913976504,-0.07054068001876397
VLO,2007-03-16,2007-03-30,hold_expired,2531.2774378286817,0.0746227553997208
QCOM,2007-03-27,2007-04-03,hold_expired,1146.1223155875787,0.025297790949200184
HD,2007-03-27,2007-04-03,hold_expired,242.09138389502334,0.007723133545653864
DIS,2007-03-28,2007-04-04,hold_expired,487.69826134427103,0.011941531920873211
COP,2007-04-03,2007-04-11,hold_expired,1133.0697810604522,0.020452663874662824
QCOM,2007-04-03,2007-04-11,hold_expired,-1225.504689984692,-0.03686953434471378
RIG,2007-04-04,2007-04-12,hold_expired,383.9662248844992,0.010525819958475197
UNH,2007-03-29,2007-04-13,hold_expired,88.13873039538943,0.002057421551076441
VLO,2007-03-30,2007-04-16,hold_expired,1516.8911796705117,0.03764974989961574
QCOM,2007-04-11,2007-04-18,hold_expired,885.7949082064705,0.020628339551269158
IBM,2007-04-11,2007-04-18,hold_expired,-152.680139711053,-0.0038029825677856665
WMT,2007-04-12,2007-04-19,hold_expired,883.9088661912324,0.022758644561649853
UNH,2007-04-13,2007-04-20,hold_expired,190.14061086580608,0.004697421529613565
VLO,2007-04-16,2007-04-23,hold_expired,807.8151711946224,0.019696061760440507
QCOM,2007-04-18,2007-04-25,hold_expired,3204.992382010595,0.05511865796124626
SLB,2007-04-18,2007-04-25,hold_expired,446.3740136336764,0.01279469061053419
PFE,2007-04-19,2007-04-26,hold_expired,-479.3991402315055,-0.013018080440694838
EBAY,2007-04-20,2007-04-27,hold_expired,740.9181289341861,0.019311843694073925
VLO,2007-04-23,2007-04-30,hold_expired,1158.1171388736996,0.029133471272848772
SLB,2007-04-25,2007-05-02,hold_expired,-1485.9925853418454,-0.025194505981662618
JPM,2007-04-25,2007-05-02,hold_expired,-200.2371318722309,-0.005141833340451407
PFE,2007-04-26,2007-05-03,hold_expired,209.42820188162284,0.005524535840268269
WMT,2007-04-27,2007-05-04,hold_expired,-59.10136678028644,-0.001539435232108478
VLO,2007-04-30,2007-05-07,hold_expired,1261.2762884364279,0.032009939028759225
SLB,2007-05-02,2007-05-09,hold_expired,195.84033312702672,0.005252285804071064
QCOM,2007-05-03,2007-05-10,hold_expired,-315.7210554864734,-0.00839151852115932
AAPL,2007-05-04,2007-05-11,hold_expired,2969.6830654315313,0.07833164861658107
VLO,2007-05-07,2007-05-14,hold_expired,720.1862367925385,0.0184604051957627
TXN,2007-05-02,2007-05-16,hold_expired,2298.2017502392673,0.03698047784014639
SLB,2007-05-09,2007-05-16,hold_expired,1109.9397395278327,0.028896971791816082
QCOM,2007-05-10,2007-05-17,hold_expired,785.6453540093565,0.020688991311112414
JPM,2007-05-11,2007-05-18,hold_expired,291.5115488954337,0.007447654270151852
VLO,2007-05-14,2007-05-21,hold_expired,1110.4455516327803,0.02819641048481882
TXN,2007-05-16,2007-05-23,hold_expired,-2295.7142413749943,-0.03849432838442883
AAPL,2007-05-16,2007-05-23,hold_expired,2126.1486225423396,0.051394586399437385
SLB,2007-05-17,2007-05-24,hold_expired,70.92387252920592,0.0017587803196968423
EBAY,2007-05-18,2007-05-25,hold_expired,-64.38538403973855,-0.0016107032556929956
VLO,2007-05-21,2007-05-29,hold_expired,-1146.4500951243385,-0.028529189933331697
TXN,2007-05-23,2007-05-31,hold_expired,641.4557345551801,0.009951829130254287
CVX,2007-05-23,2007-05-31,hold_expired,41.766962855374544,0.0010800180050785854
SLB,2007-05-24,2007-06-01,hold_expired,-330.2301849638664,-0.008388559617532146
QCOM,2007-05-25,2007-06-04,hold_expired,-947.7282631309616,-0.023939488337809737
VLO,2007-05-29,2007-06-05,hold_expired,1282.5346592288083,0.03257382554253499
RIG,2007-05-31,2007-06-07,hold_expired,-1260.8938084609536,-0.019351195995856912
AAPL,2007-05-31,2007-06-07,hold_expired,918.2955693260327,0.02348895493506352
SLB,2007-06-01,2007-06-08,hold_expired,372.3373916682017,0.009529384984108635
QCOM,2007-06-04,2007-06-11,hold_expired,-730.1059815483876,-0.018766418191849855
VLO,2007-06-05,2007-06-12,hold_expired,-1616.258890433905,-0.04080429175814471
AAPL,2007-06-07,2007-06-14,hold_expired,-2819.3157526524283,-0.04314787335312806
COP,2007-06-11,2007-06-18,hold_expired,1746.4165656768141,0.036181737441401025
VLO,2007-06-12,2007-06-20,trailing_stop,1210.1163550802567,0.027400340069450742
RIG,2007-06-08,2007-06-22,hold_expired,6940.494157569054,0.12622660526976495
COP,2007-06-18,2007-06-25,hold_expired,-1674.054432634156,-0.032872644270893925
AAPL,2007-06-14,2007-06-26,trailing_stop,375.98448742359227,0.007297996620159235
VLO,2007-06-20,2007-06-27,hold_expired,-508.471187150119,-0.01043693351629212
ORCL,2007-06-22,2007-06-29,hold_expired,887.9411118835139,0.016439105935412344
RIG,2007-06-25,2007-07-02,hold_expired,475.90042847577473,0.009131738638527492
VLO,2007-06-27,2007-07-05,hold_expired,502.7911459282419,0.009955136606855338
RIG,2007-07-02,2007-07-10,hold_expired,-63.493604755557406,-0.0012114867280555363
AAPL,2007-06-26,2007-07-11,hold_expired,5525.915015378376,0.10619835008413975
VLO,2007-07-05,2007-07-12,hold_expired,1543.1735826773693,0.029754643710325216
HPQ,2007-07-05,2007-07-12,hold_expired,980.6297212891893,0.03151383714681597
SLB,2007-06-29,2007-07-16,hold_expired,3445.6419347600004,0.06591051528878204
RIG,2007-07-11,2007-07-18,hold_expired,-601.168770155039,-0.009595112090780364
NVDA,2007-07-12,2007-07-19,hold_expired,-551.7971450093931,-0.013336281677164972
VLO,2007-07-12,2007-07-19,hold_expired,-1350.7407035145336,-0.033613402689443954
INTC,2007-07-19,2007-07-20,regime_reduce,-1071.988458374504,-0.028172970604206687
CVX,2007-07-16,2007-07-23,hold_expired,225.6564782603591,0.004862175421361356
AAPL,2007-07-11,2007-07-24,trailing_stop,700.3812918401715,0.018631155293838342
RIG,2007-07-18,2007-07-25,hold_expired,3646.758448637387,0.06922525288342887
NVDA,2007-07-19,2007-07-26,hold_expired,-1817.2766844898533,-0.028628534831582546
CVX,2007-07-23,2007-07-27,position_stop,-4482.701081137514,-0.0796376702326883
AAPL,2007-07-24,2007-07-31,trailing_stop,-1151.376536952389,-0.023450902109549025
GOOGL,2007-07-25,2007-08-01,hold_expired,320.22611491643875,0.006159287225377176
SLB,2007-07-27,2007-08-03,hold_expired,-4349.193486947076,-0.05677855291160158
RIG,2007-07-31,2007-08-03,position_stop,-4481.997075199012,-0.06878625916114738
IBM,2007-08-01,2007-08-08,hold_expired,716.6146983132605,0.01193798437713516
AAPL,2007-08-03,2007-08-09,regime_reduce,-3716.5867774591807,-0.04166411009696972
NVDA,2007-08-07,2007-08-10,trailing_stop,423.33498311653267,0.007907232132603881
SLB,2007-08-08,2007-08-15,position_stop,-3900.253178309801,-0.06915866870264811
NVDA,2007-08-10,2007-08-17,hold_expired,2087.654579215633,0.0232894035330276
NVDA,2007-08-17,2007-08-28,trailing_stop,2143.3123879593627,0.026278115145807968
AAPL,2007-08-15,2007-08-29,hold_expired,8821.351026375007,0.11798660991090638
IBM,2007-08-22,2007-09-06,hold_expired,3388.2442868326384,0.06925536085952516
AMZN,2007-08-28,2007-09-12,hold_expired,9121.865607796264,0.14510617859446653
NVDA,2007-08-29,2007-09-13,hold_expired,1191.088591077432,0.016739371619021014
SLB,2007-09-06,2007-09-13,hold_expired,1915.5179038820079,0.03010469404246638
NVDA,2007-09-13,2007-09-17,regime_reduce,-1452.09785593534,-0.03291067013383457
IBM,2007-09-12,2007-09-19,hold_expired,385.9414108696757,0.005759835780697722
INTC,2007-09-13,2007-09-20,hold_expired,874.233952640618,0.0180807793087328
NVDA,2007-09-18,2007-09-25,hold_expired,1022.6274236101387,0.02218207663314063
SLB,2007-09-13,2007-09-26,trailing_stop,1786.3770397682727,0.024350846740854665
CSCO,2007-09-19,2007-09-26,hold_expired,1528.7165369835386,0.027998036790069094
AMZN,2007-09-20,2007-09-27,hold_expired,2170.8468958069425,0.041383172185602356
SLB,2007-09-26,2007-10-03,hold_expired,2214.7890797499244,0.026781909825926747
NEM,2007-09-26,2007-10-03,hold_expired,-167.3480163369811,-0.003372739131477647
GOOGL,2007-09-27,2007-10-04,hold_expired,1045.2681476056687,0.02024611845919568
NVDA,2007-09-25,2007-10-09,hold_expired,1414.327950938899,0.028095046796548992
CSCO,2007-10-02,2007-10-09,hold_expired,64.29012765055566,0.0020741189484058853
SLB,2007-10-03,2007-10-10,hold_expired,1134.7263195543956,0.023623663209985244
PG,2007-10-03,2007-10-10,hold_expired,745.7900904877873,0.014036356132303614
EBAY,2007-10-04,2007-10-11,hold_expired,-111.77736721809566,-0.002110774008474285
NVDA,2007-10-09,2007-10-16,hold_expired,-210.6132934412627,-0.005251564204520248
CSCO,2007-10-09,2007-10-16,hold_expired,-1169.0867907654088,-0.02392789586122101
SLB,2007-10-10,2007-10-17,hold_expired,880.9499834873986,0.025572791149099022
PG,2007-10-10,2007-10-17,hold_expired,-366.5641131859523,-0.006458150656202268
EBAY,2007-10-11,2007-10-18,hold_expired,-1388.0300716847212,-0.025145198477789787
NVDA,2007-10-16,2007-10-19,trailing_stop,881.1180747029882,0.017057956411520973
SLB,2007-10-17,2007-10-19,position_stop,-4624.184435347963,-0.10548054607487194
CSCO,2007-10-16,2007-10-23,hold_expired,-1105.3171839721801,-0.02327550155854815
PG,2007-10-17,2007-10-24,hold_expired,532.1483222594541,0.011167424981676086
SLB,2007-10-23,2007-10-30,hold_expired,-2195.862682387798,-0.039347005201699
IBM,2007-10-23,2007-10-30,hold_expired,-308.89685066121456,-0.004900105084823892
EBAY,2007-10-24,2007-10-31,hold_expired,474.276708223401,0.0083053499220205
GOOGL,2007-10-18,2007-11-01,hold_expired,4979.903224028089,0.09935544704026701
PG,2007-10-30,2007-11-06,hold_expired,1779.9212454753147,0.022020895978989066
AMZN,2007-10-30,2007-11-06,hold_expired,-420.75009856360407,-0.011219415009886375
AAPL,2007-10-31,2007-11-07,hold_expired,-1096.2274970717017,-0.01939145129234646
MSFT,2007-11-06,2007-11-07,regime_reduce,-1085.7983289455733,-0.02448249110944671
GOOGL,2007-11-06,2007-11-08,position_stop,-4844.975908502773,-0.064695056088092
GOOGL,2007-11-08,2007-11-12,position_stop,-8385.248016304959,-0.08908451393708805
PG,2007-11-06,2007-11-13,hold_expired,1152.0488501175867,0.015585531955350172
GOOGL,2007-11-12,2007-11-19,hold_expired,-899.2582423249836,-0.009904271781116969
AAPL,2007-11-13,2007-11-20,hold_expired,-568.5466844836171,-0.006727217142162104
PG,2007-11-19,2007-11-27,hold_expired,367.06487693511446,0.004233536110187321
PG,2007-11-27,2007-12-04,hold_expired,186.6758739226204,0.002164673427272909
GOOGL,2007-11-20,2007-12-05,hold_expired,6591.029548074593,0.07698792231318861
JNJ,2007-12-04,2007-12-11,hold_expired,-497.95762117304116,-0.005765575141322382
PG,2007-12-05,2007-12-12,hold_expired,1031.6176728585294,0.011628873595447401
GOOGL,2007-12-06,2007-12-13,hold_expired,-1581.6811484939628,-0.029709722661372884
JNJ,2007-12-11,2007-12-18,hold_expired,155.37880195502467,0.0023432129933941216
PG,2007-12-12,2007-12-19,hold_expired,-1714.8578478895233,-0.022655904934769374
GOOGL,2007-12-13,2007-12-20,hold_expired,-418.98261668839166,-0.006339909919050626
PG,2007-12-19,2007-12-27,hold_expired,863.1686259966785,0.012446203305795357
JNJ,2007-12-20,2007-12-28,hold_expired,48.6877112572618,0.0007171916013678467
AAPL,2007-12-18,2008-01-03,hold_expired,4315.395637114556,0.06512574704894142
GOOGL,2007-12-26,2008-01-03,hold_expired,-1464.9905912838083,-0.03594371527578218
AAPL,2008-01-03,2008-01-04,position_stop,-4605.026480120771,-0.07650635200221409
JNJ,2007-12-28,2008-01-07,hold_expired,-617.31607315223,-0.007742507397957578
ICE,2008-01-03,2008-01-07,position_stop,-3162.6154361226477,-0.087581034825464
GOOGL,2008-01-03,2008-01-08,position_stop,-6193.600485252378,-0.07834208839912601
AAPL,2008-01-07,2008-01-14,hold_expired,552.7751978307614,0.0062292229700825884
ICE,2008-01-07,2008-01-14,hold_expired,2696.41571906583,0.05064951918267774
GOOGL,2008-01-08,2008-01-15,hold_expired,573.497456348957,0.009387137023765839
PG,2008-01-14,2008-01-22,position_stop,-6516.6217241852755,-0.06875826444554493
JNJ,2008-01-15,2008-01-23,hold_expired,-4286.22327232928,-0.052563576385096886
GOOGL,2008-01-22,2008-01-23,position_stop,-5158.514931193549,-0.061213822520921425
JNJ,2008-01-23,2008-01-30,hold_expired,-3562.1786983679517,-0.03149072566435367
GOOGL,2008-01-23,2008-01-30,hold_expired,-42.342266147764384,-0.0007112575071662377
MSFT,2008-01-30,2008-02-04,position_stop,-4596.805419441042,-0.06246550966471651
WMT,2008-01-30,2008-02-06,hold_expired,-648.285208142449,-0.006801266846934363
MSFT,2008-02-04,2008-02-07,position_stop,-4924.8491190453615,-0.06861202681724778
WMT,2008-02-06,2008-02-13,hold_expired,3026.6404734181488,0.03738785116677685
MSFT,2008-02-07,2008-02-14,hold_expired,1014.0989548479675,0.01346376110892447
WMT,2008-02-13,2008-02-21,hold_expired,-1360.397237718996,-0.01725905735894703
JPM,2008-02-14,2008-02-22,hold_expired,2408.36155378707,0.030941926143400786
QCOM,2008-02-15,2008-02-25,hold_expired,1680.738838758767,0.03598239478081703
MSFT,2008-02-20,2008-02-27,hold_expired,38.35476861198279,0.0013679743103734035
JPM,2008-02-25,2008-02-28,regime_reduce,-1459.9141944210326,-0.036147184854661354
WMT,2008-02-22,2008-02-29,hold_expired,-614.6742703000828,-0.00769128842704346
QCOM,2008-02-25,2008-03-03,hold_expired,-3801.7785197851827,-0.05647743921978668
RIG,2008-02-27,2008-03-05,hold_expired,-133.00281995603072,-0.003749380036043298
JPM,2008-03-05,2008-03-06,regime_reduce,-1915.093898535524,-0.035404478329149364
WMT,2008-02-29,2008-03-07,hold_expired,422.74330317234364,0.006163401561060389
QCOM,2008-03-04,2008-03-11,hold_expired,-2894.457589034888,-0.04347337731906234
WMT,2008-03-07,2008-03-14,hold_expired,247.7560087793538,0.0030606619436559044
QCOM,2008-03-11,2008-03-18,hold_expired,1331.041560030828,0.0179720538206292
IBM,2008-03-18,2008-03-26,hold_expired,-968.2954298130477,-0.012683859711706862
WMT,2008-03-14,2008-03-28,trailing_stop,3545.5042857218245,0.04607929376981785
IBM,2008-03-26,2008-04-02,hold_expired,-1366.4397086628296,-0.017978749034924246
IBM,2008-04-02,2008-04-09,hold_expired,1305.9840487354215,0.017055416760842813
WMT,2008-03-28,2008-04-11,hold_expired,3994.8910823682086,0.051337062200749996
IBM,2008-04-09,2008-04-16,hold_expired,1860.525279106276,0.031669953555396785
HAL,2008-04-07,2008-04-21,hold_expired,6424.241556078857,0.1397374867226103
WMT,2008-04-15,2008-04-22,hold_expired,330.574063131052,0.0048989181462430085
GE,2008-04-15,2008-04-22,hold_expired,297.57715739950265,0.010935159110688921
HAL,2008-04-21,2008-04-28,hold_expired,-1050.4512786899256,-0.013934641998393702
WMT,2008-04-22,2008-04-29,hold_expired,3030.50813716357,0.03635114285568267
CMCSA,2008-04-22,2008-04-29,hold_expired,871.3926291625239,0.01742157489861067
IBM,2008-04-25,2008-05-02,hold_expired,23.937466100766045,0.0007971850145904204
HAL,2008-04-28,2008-05-05,hold_expired,-889.0957834446801,-0.018618340263067152
WMT,2008-04-29,2008-05-06,hold_expired,-3228.707904662988,-0.038633369057580094
RIG,2008-04-29,2008-05-06,hold_expired,3707.804969085566,0.07394704849812163
HD,2008-05-06,2008-05-07,regime_reduce,-1184.2880330548962,-0.024643592843629866
IBM,2008-05-02,2008-05-09,hold_expired,473.723259985242,0.011245618527623045
HAL,2008-05-05,2008-05-12,hold_expired,1446.1324496541895,0.03284702893303257
WMT,2008-05-06,2008-05-13,hold_expired,420.29619116241395,0.005247242605575807
IBM,2008-05-09,2008-05-16,hold_expired,1958.3779491692133,0.030292542907291456
CMCSA,2008-05-09,2008-05-16,hold_expired,710.0742442279796,0.018306112335940636
WMT,2008-05-13,2008-05-20,hold_expired,-609.0723448320183,-0.008266241879178843
HAL,2008-05-14,2008-05-21,hold_expired,534.6028916601853,0.01209053242181616
IBM,2008-05-16,2008-05-23,hold_expired,-1954.693923616677,-0.02833558592585911
CMCSA,2008-05-16,2008-05-23,hold_expired,-868.1720231625195,-0.020975495725156376
WMT,2008-05-20,2008-05-28,hold_expired,1097.5437731126237,0.020297952689620834
HAL,2008-05-21,2008-05-29,hold_expired,81.06266521181855,0.0016100155157411937
IBM,2008-05-23,2008-06-02,hold_expired,1862.3810310711822,0.025427612756329016
CMCSA,2008-05-23,2008-06-02,hold_expired,1822.9859736966623,0.04148332061322006
CVX,2008-05-28,2008-06-04,hold_expired,-2113.932889668476,-0.043636804731637606
HAL,2008-05-29,2008-06-05,hold_expired,883.259430927407,0.017936262438120264
IBM,2008-06-04,2008-06-06,regime_reduce,-954.0341801648188,-0.02047699972916623
COP,2008-06-02,2008-06-09,hold_expired,1917.3263281239094,0.024610007686811056
QCOM,2008-06-02,2008-06-09,hold_expired,-579.6786944039244,-0.012401077115691399
IBM,2008-06-09,2008-06-10,regime_reduce,60.46756438676378,0.0006203448423769356
HAL,2008-06-05,2008-06-12,hold_expired,-916.7223536164647,-0.019093854942390503
AAPL,2008-06-09,2008-06-16,hold_expired,-1546.8342457929223,-0.02644889651295008
HAL,2008-06-12,2008-06-19,hold_expired,3438.9392758227887,0.03698617411842906
CVX,2008-06-16,2008-06-23,hold_expired,-341.25670774013156,-0.004342441192255308
HAL,2008-06-19,2008-06-25,trailing_stop,1058.9054032738534,0.013732282306754549
WMT,2008-06-19,2008-06-26,hold_expired,-822.5842525703041,-0.014981904872604911
COP,2008-06-20,2008-06-27,hold_expired,-398.70341805555137,-0.012100661475926446
CVX,2008-06-23,2008-06-30,hold_expired,35.045610522386795,0.0006862068992360909
HAL,2008-06-25,2008-07-03,trailing_stop,-354.8904676059175,-0.00573105375274742
AAPL,2008-06-27,2008-07-07,hold_expired,2126.9438622675802,0.029611392726494958
IBM,2008-06-30,2008-07-08,hold_expired,2867.101801333465,0.04512006620596492
HAL,2008-07-03,2008-07-08,position_stop,-3864.0199012506114,-0.061549240257080993
AAPL,2008-07-07,2008-07-14,hold_expired,-504.2929004995606,-0.007497930500128833
HAL,2008-07-08,2008-07-15,hold_expired,-1299.639315119162,-0.014362398683638748
CVX,2008-07-11,2008-07-16,position_stop,-3452.331427053681,-0.06354485612325676
AAPL,2008-07-15,2008-07-22,hold_expired,-4285.715826892112,-0.04511531149287416
WMT,2008-07-16,2008-07-23,hold_expired,1528.724875645432,0.01976300455120857
GOOGL,2008-07-23,2008-07-24,regime_reduce,-951.8492427933451,-0.027881768546048097
AAPL,2008-07-22,2008-07-29,hold_expired,-2539.656918150021,-0.030696374339703892
JNJ,2008-07-23,2008-07-30,hold_expired,-189.64896251059324,-0.0028079002516150846
AAPL,2008-07-30,2008-07-31,regime_reduce,-397.0820178192022,-0.006025271197241434
SLB,2008-07-29,2008-08-04,trailing_stop,-1626.4188440287173,-0.018928947665986167
AMGN,2008-07-30,2008-08-06,hold_expired,994.6686448296929,0.019077446124977956
QCOM,2008-08-04,2008-08-11,hold_expired,2672.126076312635,0.029288072142679828
AMGN,2008-08-06,2008-08-13,hold_expired,-1.7701755095340372,-2.3286179258561388e-05
IBM,2008-08-11,2008-08-18,hold_expired,-1322.2834374907402,-0.015892038936910192
AMGN,2008-08-13,2008-08-20,hold_expired,99.34656570915426,0.0012364081416706189
QCOM,2008-08-14,2008-08-21,hold_expired,-1404.7231252631952,-0.02913117706407028
CMCSA,2008-08-22,2008-08-25,regime_reduce,-1521.1354604408007,-0.042060185956070535
JNJ,2008-08-19,2008-08-26,hold_expired,15.27505105751307,0.0002475241979852677
AMGN,2008-08-20,2008-08-27,hold_expired,150.8424847813777,0.00217934407968151
QCOM,2008-08-21,2008-08-28,hold_expired,-638.4878776499237,-0.010594885863543598
JNJ,2008-08-26,2008-09-03,hold_expired,680.28136219883,0.011289363190504673
QCOM,2008-08-28,2008-09-03,position_stop,-5430.312329886444,-0.0872992415115943
AMGN,2008-08-27,2008-09-04,hold_expired,-2840.329005877439,-0.04444342048922936
QCOM,2008-09-03,2008-09-08,position_stop,-2981.7247816332997,-0.06052608653107665
JNJ,2008-09-03,2008-09-10,hold_expired,-254.92009938392928,-0.0039384950679982045
AMGN,2008-09-08,2008-09-17,trailing_stop,2666.6286062646022,0.03259469270069453
JNJ,2008-09-10,2008-09-17,hold_expired,-1810.2821156762088,-0.024170487635877046
AMGN,2008-09-17,2008-09-22,position_stop,-2378.252303144549,-0.06757612557799283
JNJ,2008-09-17,2008-09-24,hold_expired,-1611.611107146881,-0.019014659024347423
AMGN,2008-09-22,2008-09-29,trailing_stop,-2482.3985685941957,-0.035814317686968314
JNJ,2008-09-24,2008-10-01,hold_expired,-437.27707847706006,-0.005890167756845429
AMGN,2008-09-29,2008-10-06,trailing_stop,-549.1336957047586,-0.00939612514218902
JNJ,2008-10-01,2008-10-07,position_stop,-4636.516390755608,-0.07820709135923977
JNJ,2008-10-07,2008-10-09,position_stop,-4487.3196077371895,-0.07859976284055849
AMGN,2008-10-06,2008-10-10,position_stop,-6758.93985604608,-0.11643236162510383
PG,2008-10-09,2008-10-15,trailing_stop,-973.6196045216193,-0.017438449047884996
AMGN,2008-11-21,2008-12-01,hold_expired,-100.0252948680508,-0.0023952344620705008
JPM,2008-11-21,2008-12-01,trailing_stop,4327.332578783871,0.14958031187474097
PG,2008-12-01,2008-12-08,hold_expired,1326.2902148261944,0.033036256683522044
AMGN,2008-12-01,2008-12-15,hold_expired,1706.5056190604328,0.05365254684345664
XOM,2008-12-08,2008-12-15,hold_expired,276.8805620010276,0.004372909934492653
WMT,2008-12-15,2008-12-22,hold_expired,1333.3952036378826,0.0233176014310338
JPM,2008-12-15,2008-12-30,hold_expired,1313.2882643162964,0.08307601378775059
ICE,2008-12-31,2009-01-02,universe_rotation,1176.2933592303916,0.025766014118984954
XOM,2008-12-22,2009-01-07,hold_expired,3071.0728410116894,0.044561392375916754
WMT,2008-12-30,2009-01-07,hold_expired,671.2193759503688,0.008822910363561033
AMGN,2009-02-25,2009-02-26,position_stop,-4639.676897199696,-0.09426253583954732
