date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2018-06-06,342768.95575774345,44939.702638444316,5,-0.02423009249420365,1.4511230047119676,False,True,0.5048971595400881,40
2018-06-07,341349.0048873787,123346.42064008342,4,-0.028272306079082144,1.5,False,False,0.49802361044947463,40
2018-06-08,343178.7149911437,74002.08351906913,5,-0.023063619502532925,1.5,False,True,0.5023619288079693,40
2018-06-11,342619.59191761527,77976.35955183717,5,-0.024655290686800734,1.5,False,True,0.5037440555020313,40
2018-06-12,342159.6288852582,77961.45318636778,5,-0.0259646802274811,1.5,False,True,0.5651849832193795,40
2018-06-13,341352.5789127358,56424.746920451325,5,-0.028262131801821837,1.5,False,True,0.5924954434035732,40
2018-06-14,341377.3875562371,82808.89589387129,5,-0.02819150834725285,1.5,False,True,0.6753223519256171,40
2018-06-15,339225.99286910024,79308.74490338963,5,-0.034315943362773,1.5,False,True,0.7151636417033072,40
2018-06-18,338117.49259233504,79406.10141265116,5,-0.03747154189163685,1.5,False,True,0.7129152624988278,40
2018-06-19,337296.3527297926,79391.80575585391,5,-0.039809103547274814,1.5,False,True,0.6905679511231679,40
2018-06-20,338103.1138361884,64299.91433811961,5,-0.03751247429616061,1.5,False,True,0.729626097507285,40
2018-06-21,336351.9084401874,71835.82254089974,5,-0.04249767934047985,1.5,False,True,0.6952541403053285,40
2018-06-22,336776.2142623446,73311.9605212145,5,-0.041289796170531676,1.5,False,True,0.7041364664240555,40
2018-06-25,330302.10124674626,126314.56048703683,4,-0.05971983352454821,1.4406347564060058,False,True,0.5436866474131297,40
2018-06-26,332063.84021569235,126308.05150355175,4,-0.054704642265533336,1.5,False,True,0.5501274064192099,40
2018-06-27,328735.7992549564,61107.30472341667,4,-0.06417866891200696,1.5,False,True,0.5185873777293968,40
2018-06-28,334106.00672990724,64763.43380137505,4,-0.04889115012391929,1.5,False,True,0.5209846325291481,40
2018-06-29,333504.05381356174,64747.13817735389,4,-0.05060474621142619,1.5,False,True,0.5134976576080396,40
2018-07-02,337295.58061769296,64730.30788630558,4,-0.03981130154023591,1.5,False,True,0.5028612826198287,40
2018-07-03,331240.3199953068,131598.19149012776,3,-0.05704898015196292,1.5,False,False,0.4982881669769499,40
2018-07-05,333103.1907175284,83366.05912477871,4,-0.05174589432174511,1.5,False,False,0.4926885592882265,40
2018-07-06,336873.6545406597,76029.27983855346,4,-0.04101241022363728,1.5,False,False,0.488819665299116,40
2018-07-09,340122.2766854004,76013.9577867073,4,-0.03176446732668688,1.5,False,False,0.48652313014635135,40
2018-07-10,340889.16204968793,45598.71182237327,5,-0.029581353458267394,1.5,False,True,0.5566124275670719,40
2018-07-11,339596.2163302471,45578.75826195819,5,-0.033262017952167613,1.5,False,True,0.5221457881214262,40
2018-07-12,343313.1318327492,71633.59911486701,5,-0.0226809713458156,1.5,False,True,0.5608610598164956,40
2018-07-13,343599.7504696334,74383.00288026725,5,-0.021865046110743847,1.5,False,True,0.5588766407330192,40
2018-07-16,344381.8784354979,74367.0898917689,5,-0.019638540705018786,1.5,False,True,0.5590486441929593,40
2018-07-17,345261.50631226617,62826.331201032335,5,-0.01713447959465298,1.5,False,True,0.5666218530110981,40
2018-07-18,346756.5656955488,62808.45494176863,5,-0.012878452519749504,1.5,False,True,0.5891738079530444,40
2018-07-19,346092.06302285375,54463.731348497815,5,-0.014770110736111581,1.5,False,True,0.5761226331833704,40
2018-07-20,345740.59087228664,63575.26656876289,5,-0.015770656270031273,1.5,False,True,0.5890243854981307,40
2018-07-23,346275.16202627996,63557.54353708138,5,-0.014248877717086762,1.5,False,True,0.6345235228239214,40
2018-07-24,347137.2774252202,63672.57424581803,5,-0.01179466986380097,1.5,False,True,0.6432567305179651,40
2018-07-25,349003.1196671935,63654.649619991906,5,-0.0064831249257655795,1.5,False,True,0.6828223780679479,40
2018-07-26,354908.3118553481,82112.47537349182,5,0.0,1.5,False,True,0.7348553059681953,40
2018-07-27,353805.6901225498,74850.33093325204,5,-0.003106779120032974,1.5,False,True,0.65067764616978,40
2018-07-30,352546.5536356586,74833.84162338238,5,-0.006654558771371161,1.5,False,True,0.612422832421561,40
2018-07-31,350573.44470219064,56562.52893124169,5,-0.012214047990299718,1.5,False,True,0.614472162793748,40
2018-08-01,349944.90587966715,56543.460083610014,5,-0.013985037289585753,1.5,False,True,0.6144041045364854,40
2018-08-02,353709.9635150643,83442.25983455073,5,-0.0033765011983496844,1.5,False,True,0.6078207284684003,40
2018-08-03,353878.8749415961,80490.15890916836,5,-0.0029005714415941044,1.5,False,True,0.600962921226418,40
2018-08-06,357154.7880401753,80474.20185597349,5,0.0,1.5,False,True,0.5978208851952118,40
2018-08-07,359181.24326779327,66054.983584771,5,0.0,1.5,False,True,0.606454124572446,40
2018-08-08,359890.27755006583,66036.58683706677,5,0.0,1.5,False,True,0.6627846432342175,40
2018-08-09,356134.50047535007,71601.09134374364,5,-0.01043589479627796,1.5,False,True,0.660863562311578,40
2018-08-10,355629.0653802303,75518.34750841958,5,-0.011840309215473941,1.5,False,True,0.6508928891942638,40
2018-08-13,359078.13816467265,75501.47228376623,5,-0.002256630523396677,1.5,False,True,0.6558396302001337,40
2018-08-14,361064.14564317674,69268.97736139894,5,0.0,1.5,False,True,0.6501711621353714,40
2018-08-15,360106.21610203927,69251.05832608574,5,-0.0026530730140238157,1.5,False,True,0.576630228561765,40
2018-08-16,361679.6054036458,70653.35568148473,5,0.0,1.5,False,True,0.5692674534126185,40
2018-08-17,364842.95601965435,74050.85167768277,5,0.0,1.5,False,True,0.5780836584007857,40
2018-08-20,367633.9678117288,74033.07136660999,5,0.0,1.5,False,True,0.5826559589736989,40
