date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2003-05-21,126947.37539815411,25614.889844575762,5,-0.017403278600979726,0.9382559719990329,False,True,0.7293732662523216,40
2003-05-22,129201.60066991938,25054.229686902454,5,0.0,0.9406165251233114,False,True,0.754870507937703,40
2003-05-23,128840.42924151932,25059.419491623314,5,-0.0027954098596872133,0.9924473747035844,False,True,0.7872694079736604,40
2003-05-27,132372.266840155,25064.61037137515,5,0.0,0.9906471848810398,False,True,0.7828407682463632,40
2003-05-28,132253.2958328796,25493.517411946363,5,-0.0008987608213966564,0.9910990806477091,False,True,0.7877850585102009,40
2003-05-29,132366.81885342786,25498.798211981695,5,-4.115655686188815e-05,0.9900036883149499,False,True,0.7845190004470548,40
2003-05-30,133127.8148535355,29015.857969564448,5,0.0,0.9417032088529267,False,True,0.7797123135287107,40
2003-06-02,131794.39286692505,29021.58054155289,5,-0.010016103607480207,0.9770997851729618,False,True,0.7769283838210401,40
2003-06-03,131790.66602899675,29048.67650977091,5,-0.010044098042244954,0.9813863798787309,False,True,0.84404123110984,40
2003-06-04,131928.02153560607,27192.37279547881,5,-0.009012341404757693,0.9566375990581787,False,True,0.8563553996613511,40
2003-06-05,132018.4315399416,27197.735735669026,5,-0.008333219581605933,0.9751733235075485,False,True,0.8677759892293476,40
2003-06-06,129660.81536463203,22901.76201622474,5,-0.026042637992051424,1.0,False,True,0.8676056542611861,40
2003-06-09,128694.47218119087,30689.723932544803,5,-0.03330140044153887,0.9955834924236907,False,True,0.8417487946987932,40
2003-06-10,129288.8813613228,30083.871627687244,5,-0.028836449365868568,1.0,False,True,0.8522193065443091,40
2003-06-11,130918.77710873687,28882.56929345763,5,-0.016593359901752786,0.9935109880867115,False,True,0.865890915249371,40
2003-06-12,131273.42735513832,28888.265577957172,5,-0.01392937682059407,1.0,False,True,0.87621091500096,40
2003-06-13,130396.71377360921,25400.924328832283,5,-0.020514879500808974,0.9567675871329713,False,True,0.8562269098727288,40
2003-06-16,132847.59366198943,27757.630459592965,5,-0.0021049034107136697,0.8875415274438867,False,True,0.8545858783424051,40
2003-06-17,132638.35053135082,28542.04925640957,5,-0.0036766495621007285,1.0,False,True,0.866235805159389,40
2003-06-18,131427.6823672629,28857.695435904192,5,-0.012770678224855222,1.0,False,True,0.882981681618467,40
2003-06-19,129255.08972299812,28863.386814726273,5,-0.029090277901714773,0.9769007716828109,False,True,0.8247772509756586,40
2003-06-20,129010.47856467495,26535.69606395555,5,-0.030927693760994704,0.9788102789434612,False,True,0.817865169340916,40
2003-06-23,126715.18827282116,26506.5603592811,5,-0.04816894642017054,0.9340080840427997,False,True,0.8047067549740436,40
2003-06-24,127180.80222061866,26193.451857927146,5,-0.044671450811835406,0.99495282614473,False,True,0.8128869321704659,40
2003-06-25,126600.50852973433,26905.579541499745,5,-0.04903037228532878,0.9587386565334797,False,True,0.8157281076159025,40
2003-06-26,126890.28673824959,26910.885919687094,5,-0.046853680593708466,0.9306019485931148,False,True,0.7927893745216182,40
2003-06-27,125730.32711492617,26379.29808723578,5,-0.055566808084004785,0.9435228841354845,False,True,0.7644242752432016,40
2003-06-30,126342.36706467447,26077.189795671435,5,-0.05096942210255789,0.9466702046830691,False,True,0.8354556666237045,40
2003-07-01,127770.24306236129,26625.127324322453,5,-0.04024381979880389,0.9312978004011028,False,True,0.8293951068315419,40
2003-07-02,128672.23965803621,26969.296646977604,5,-0.033468401779156526,0.9428337086939275,False,True,0.8075333227931067,40
2003-07-03,128298.8139089684,26975.17210088998,5,-0.03627341851798492,0.9220890949549022,False,True,0.8130296718238856,40
2003-07-07,130538.95789907369,26981.04883481196,5,-0.019446401620202475,0.8484503984953949,False,True,0.7634802985471003,40
2003-07-08,132014.51742742278,26670.052077237535,5,-0.00836262074411385,0.8713815969637688,False,True,0.8042964715336327,40
2003-07-09,131182.4430093903,34142.769755928224,5,-0.014612812854214318,0.8774610828585645,False,True,0.7757647489175633,40
2003-07-10,128612.28722864133,25437.850436936755,5,-0.03391873914449852,0.8648176816856876,False,True,0.7379619134540236,40
2003-07-11,129786.67279751072,25443.392254353374,5,-0.025097250035243462,0.8497083635217155,False,True,0.761474892990364,40
2003-07-14,132244.46505468825,26828.10892269334,5,-0.006635351145957704,0.8680909953924537,False,True,0.8129074593024385,40
2003-07-15,131334.34756088935,26346.1489476863,5,-0.013471769927413635,0.9648911865820191,False,True,0.7913923464837695,40
2003-07-16,129587.58196330603,29471.10312658991,5,-0.026592736417437333,0.9573778643525812,False,True,0.7810383360028301,40
2003-07-17,126713.13544080307,26584.314407364276,5,-0.048184366428531286,0.9150186659728494,False,True,0.7476591516196387,40
2003-07-18,127897.4770335461,26590.10599014588,5,-0.03928809186678008,0.9369643692958473,False,True,0.7678357477098905,40
2003-07-21,126110.64308886361,26470.262760598045,5,-0.05271003488183171,0.9042789193991702,False,True,0.8080569101142474,40
2003-07-22,126401.89943812348,26113.451281119655,5,-0.05052224002032733,0.9089346219223683,False,True,0.8217443557851232,40
2003-07-23,129146.13790673636,26973.15294474642,5,-0.029908677996252693,0.9089947738300452,False,True,0.8229220780610951,40
2003-07-24,128735.17838945176,27463.901716450768,5,-0.03299563257247504,0.9194081045681012,False,True,0.8267853241149101,40
2003-07-25,131327.12719049846,27469.88492361042,5,-0.013526006304678843,0.8896534354956696,False,True,0.7988982418428465,40
2003-07-28,130888.84482983199,27203.210921468963,5,-0.016818198557279583,0.9189966767656795,False,True,0.810622201755786,40
2003-07-29,130478.31401699717,26767.81838120049,5,-0.019901932886476445,0.9121628917914628,False,True,0.7995885655836946,40
2003-07-30,129620.65709543714,26577.74151021322,5,-0.026344289973938662,0.9267850679579159,False,True,0.7976130103177899,40
2003-07-31,130212.83673439706,27539.683332694636,5,-0.021896086271268243,0.9643065365850958,False,True,0.8173178922481078,40
2003-08-01,127677.25361352903,27546.109258805598,5,-0.04094231732116288,0.971761453512828,False,True,0.8168769779590658,40
2003-08-04,127829.19630787523,27597.99520269507,5,-0.03980098788138077,1.0,False,True,0.8186608872404144,40
2003-08-05,125117.78567014131,26606.79135561341,5,-0.06016796108466633,0.992447234148299,False,True,0.7465907545518952,40
2003-08-06,125508.83976366714,26275.19308976817,5,-0.057230527656828116,0.9785731886650803,False,True,0.7475480965337944,40
2003-08-07,125378.32262998978,26086.17918498883,5,-0.05821091732085855,0.9774093730275657,False,True,0.7322726635181868,40
2003-08-08,124976.72500472775,25307.418435158383,5,-0.06122754931248149,1.0,False,True,0.8046248807427254,40
2003-08-11,125106.04652621801,25313.32349945992,5,-0.060256140582964406,1.0,False,True,0.7974090753673593,40
2003-08-12,126461.7001278949,26933.147762170982,5,-0.05007304245904223,0.9798821998131377,False,True,0.798662749433473,40
2003-08-13,126725.61780305361,26636.446596600275,5,-0.048090604187603136,0.9819939616103058,False,True,0.7943879644147258,40
2003-08-14,126491.89299653276,26534.0622315313,5,-0.04984624636334225,1.0,False,True,0.8048199597376225,40
2003-08-15,125300.46849391163,25686.938553337463,5,-0.05879572475695901,1.0,False,True,0.8153743991506162,40
2003-08-18,127555.23660527842,25692.93217233324,5,-0.041858857627821176,1.0,False,True,0.8252588874422212,40
2003-08-19,127961.25569649927,27903.2690334982,5,-0.03880901344861983,1.0,False,True,0.8622814217189609,40
2003-08-20,128177.01021188537,27909.779796272684,5,-0.03718835652111398,1.0,False,True,0.8529327266800153,40
2003-08-21,128568.03033605326,27692.62715002381,5,-0.03425117825676644,1.0,False,True,0.8637616486162258,40
2003-08-22,128054.99802191698,26875.422125594912,5,-0.03810486063486829,1.0,False,True,0.8341307032078794,40
2003-08-25,127475.2044762288,26881.693057424218,5,-0.04246002522857892,1.0,False,True,0.8385937414075177,40
2003-08-26,127713.19748068883,30556.953757046664,5,-0.040672322149985854,1.0,False,True,0.8437009732716729,40
2003-08-27,128093.42471376449,30418.951404254254,5,-0.03781621553174103,1.0,False,True,0.8468048012805507,40
2003-08-28,130134.02934592284,29523.0774279611,5,-0.022488054137344324,1.0,False,True,0.8488467209669799,40
2003-08-29,130896.08295417012,28379.29651985514,5,-0.016763828819850165,1.0,False,True,0.8599738489298957,40
2003-09-02,131890.07435040546,28385.738169700122,5,-0.009297384656180085,1.0,False,True,0.8702303679180285,40
2003-09-03,131004.55102776283,25434.099800473756,5,-0.01594906239622904,1.0,False,True,0.8883796850258894,40
2003-09-04,132121.22175367805,27950.062206484534,5,-0.007561102846650648,1.0,False,True,0.8900684457566771,40
2003-09-05,131222.91446589888,28679.693717380636,5,-0.014308808341309825,1.0,False,True,0.868719390631082,40
2003-09-08,132239.20330625537,28796.332143548512,5,-0.006674875181101442,1.0,False,True,0.8870865105778649,40
2003-09-09,130696.5752489078,28802.86845386046,5,-0.01826244656161824,1.0,False,True,0.8673188358380617,40
