date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2005-01-31,86594.06226462494,24233.466004686106,5,-0.20684885377064327,0.5863022924587135,True,True,0.6052853127054449,40
2005-02-01,86718.4795098292,21664.126266089832,5,-0.2057092643107691,0.5885814713784617,True,True,0.6946284705444095,40
2005-02-02,87852.10311583048,22930.56018580506,5,-0.1953259327176064,0.6186962691295744,True,True,0.7853046458991397,40
2005-02-03,87973.45049111273,22935.291888700543,5,-0.19421446147720062,0.6231421540911976,True,True,0.8061899667376138,40
2005-02-04,88142.59026443546,22940.024567979166,5,-0.1926652397225503,0.6293390411097988,True,True,0.812167317654614,40
2005-02-07,86860.1207880825,21616.982236517724,5,-0.20441191274575435,0.5911761745084912,True,True,0.8144977112381198,40
2005-02-08,87106.61917276718,22202.667977226265,5,-0.2021541311930322,0.5956917376139356,True,True,0.8107738684708775,40
2005-02-09,86037.31268688978,21161.56017468307,5,-0.21194835544772012,0.5761032891045598,True,True,0.7476154200950105,40
2005-02-10,86014.89490851767,21165.926845830225,5,-0.21215368923327943,0.5756926215334411,True,True,0.7468080968176447,40
2005-02-11,86427.81563908252,21170.29441803651,5,-0.2083715759776554,0.5832568480446891,True,True,0.7397165453066263,40
2005-02-14,87254.06505398065,21213.936908278883,5,-0.20080361284763015,0.5983927743047397,True,True,0.7392945660412713,40
2005-02-15,88177.89353244439,21280.688513124114,5,-0.19234188236114888,0.6306324705554045,True,True,0.7543276822868863,40
2005-02-16,88489.92486582445,21496.727213774335,5,-0.18948385718878125,0.642064571244875,True,True,0.7644070501793301,40
2005-02-17,87767.9061869861,21501.163046374004,5,-0.19609712751867525,0.615611489925299,True,True,0.6686001436673581,40
2005-02-18,87396.74468721433,21505.59979430421,5,-0.19949675055611357,0.6020129977755457,True,True,0.7750913372478472,40
2005-02-22,86333.8422505069,22121.9274152899,5,-0.2092323174524696,0.5815353650950608,True,True,0.5736355790559222,40
2005-02-23,87237.46158848982,20906.094413554994,5,-0.20095569091558343,0.5980886181688331,True,True,0.5662908679764151,40
2005-02-24,87290.7641957665,20991.019664140687,5,-0.2004674700959005,0.599065059808199,True,True,0.5758242113166844,40
2005-02-25,87922.03284345298,20995.351144388842,5,-0.19468541716528373,0.6212583313388651,True,True,0.5610467145283011,40
2005-02-28,87363.86168531183,20999.68351843451,5,-0.19979793969043008,0.6008082412382797,True,True,0.5528616794540056,40
2005-03-01,87426.50982894121,21004.183450617034,5,-0.19922411920402144,0.6031035231839142,True,True,0.5478034446744473,40
2005-03-02,87268.80203726522,21686.64338025754,5,-0.20066863066896298,0.598662738662074,True,True,0.5434316443005025,40
2005-03-03,86871.03554235003,23794.03600421367,5,-0.20431193995741637,0.5913761200851673,True,True,0.5410512889427783,40
2005-03-04,87650.11311269442,23799.134726214575,5,-0.19717604343333484,0.6112958262666607,True,True,0.5328095414784799,40
2005-03-07,87394.11389485438,23804.234540798763,5,-0.19952084708099319,0.6019166116760273,True,True,0.5232596696278158,40
2005-03-08,86861.25960038265,23485.08970538377,5,-0.20440148188874657,0.5911970362225069,True,True,0.6633121353188902,40
2005-03-09,85345.51419515946,23045.82615498581,5,-0.21828482647501596,0.5634303470499681,True,True,0.5539297103511752,40
2005-03-10,85468.52158873816,21013.36492168956,5,-0.21715815043441758,0.5656836991311648,True,True,0.5700487963870792,40
2005-03-11,85470.31128999649,21017.867785601353,5,-0.21714175781386916,0.5657164843722616,True,True,0.5745739418274481,40
2005-03-14,85692.93057499662,21022.371614412554,5,-0.21510269489831932,0.5697946102033613,True,True,0.5745180459395409,40
2005-03-15,85098.70692038824,21600.16445865271,5,-0.2205454372809199,0.5589091254381602,True,True,0.5460468881877899,40
2005-03-16,85479.99510069177,24080.408958496813,5,-0.21705305975130043,0.5658938804973991,True,True,0.508848292858634,40
2005-03-17,85963.63919260475,22676.856458734444,5,-0.21262316172092996,0.57475367655814,True,True,0.5008376317900876,40
2005-03-18,86660.00261482505,22681.71578511846,5,-0.20624487859063434,0.5875102428187313,True,True,0.6601101881408136,40
2005-03-21,86590.95902007975,22686.5761527867,5,-0.20687727768221034,0.5862454446355793,True,True,0.6794210192053407,40
2005-03-22,86004.82051542019,37222.625837442625,4,-0.21224596480303407,0.5755080703939318,True,True,0.6187737701663116,40
2005-03-23,86194.9113419089,27637.204343168647,5,-0.21050484361095437,0.5789903127780912,True,True,0.6668530707601816,40
2005-03-24,85885.4536545644,25199.403435160213,5,-0.2133392956854709,0.5733214086290582,True,True,0.676563727822227,40
2005-03-28,86277.06325010351,25204.80330732489,5,-0.2097523800072679,0.5804952399854642,True,True,0.6727822206804972,40
2005-03-29,85950.33795012515,25210.20433660503,5,-0.2127449933505252,0.5745100132989496,True,True,0.7134018041060266,40
2005-03-30,86617.1326979572,25215.60652324859,5,-0.20663754204599435,0.5867249159080112,True,True,0.5206463241725248,40
2005-03-31,86370.69408143192,26491.520371053266,5,-0.20889477615720722,0.5822104476855855,True,True,0.5489063850401454,40
2005-04-01,86722.06567230806,32188.638563874367,4,-0.20567641715235788,0.5886471656952842,True,True,0.5399672366329445,40
2005-04-04,87108.24732189142,32195.44671639601,4,-0.20213921829588483,0.5957215634082303,True,True,0.5335531136620695,40
2005-04-05,87518.20917080712,19319.52742051766,5,-0.19838420667183002,0.60646317331268,True,True,0.5298669867313467,40
2005-04-06,87921.18427669379,19323.613653896682,5,-0.19469318954228165,0.6212272418308734,True,True,0.6409630352144678,40
2005-04-07,88733.44671390613,20940.8357518438,5,-0.18725333897671692,0.6509866440931323,True,True,0.6385994672758761,40
2005-04-08,88400.45082757692,26336.54863394962,5,-0.19030338723666063,0.6387864510533575,True,True,0.5130270323400925,40
2005-04-11,88378.67759337097,26342.11902300593,5,-0.1905028173732766,0.6379887305068936,True,True,0.5189731923416304,40
2005-04-12,88362.084397953,23595.758028930268,5,-0.19065480137334753,0.6373807945066099,True,True,0.5513727103395089,40
2005-04-13,87580.46229915597,31383.63038949543,4,-0.1978140042951894,0.6087439828192425,True,True,0.5642404466935175,40
2005-04-14,87287.13219292829,32956.705455594274,3,-0.20050073712528915,0.5989985257494217,True,False,0.46307354476086293,40
2005-04-15,85701.6468029956,29762.964116357372,3,-0.2150228593293739,0.5699542813412521,True,False,0.3779165613255701,40
2005-04-18,85887.02143424952,29769.259219481984,3,-0.21332493573720457,0.5733501285255909,True,False,0.37497896884777293,40
2005-04-19,86947.51156608982,27116.22191281932,3,-0.2036114641476211,0.5927770717047578,True,False,0.37136823226269045,40
