date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2025-02-25,1498657.079053522,355282.63588631974,5,-0.11586145699807984,1.0,False,True,40
2025-02-26,1503976.3757147104,355357.63999834016,5,-0.11272331734922285,1.0,False,True,40
2025-02-27,1464969.5171051105,376663.30154986423,5,-0.13573556452717916,1.0,False,True,40
2025-02-28,1495162.3703195956,381641.43923985946,5,-0.11792317393881004,1.0,False,True,40
2025-03-03,1454564.5188852425,327722.9769272736,5,-0.14187403349024677,1.0,False,True,40
2025-03-04,1432723.0134309821,1024600.2929462387,2,-0.15475951415103548,0.3,True,True,40
2025-03-05,1438809.1131636205,1024815.3776902738,2,-0.15116899606294987,0.3,True,True,40
2025-03-06,1409714.7480546278,800216.174529281,2,-0.16833332934276618,0.3,True,True,40
2025-03-07,1397166.4409595479,800384.156416712,2,-0.17573625167052867,0.3,True,True,40
2025-03-10,1357431.1851123408,970671.4228628939,2,-0.19917821961742246,0.3,True,True,40
2025-03-11,1362036.799367972,970875.1868242807,2,-0.1964611196653946,0.3,True,True,40
2025-03-12,1373463.1436929666,971078.9935599274,2,-0.1897201036153992,0.3,True,False,40
2025-03-13,1369965.9003214517,971282.8430788136,2,-0.1917833158753827,0.3,True,False,40
2025-03-14,1380324.871096036,971486.7353899203,2,-0.18567200098176834,0.3,True,False,40
2025-03-17,1383071.894669196,989035.6819348366,2,-0.18405138379488017,0.3,True,False,40
2025-03-18,1383408.494807837,989243.3009331474,2,-0.1838528052405786,0.3,True,False,40
2025-03-19,1388723.224808369,989450.9635149703,2,-0.18071735971084701,0.3,True,False,40
2025-03-20,1386421.2617924686,989658.6696894541,2,-0.18207541169977026,0.3,True,False,40
2025-03-21,1384837.8940803397,989866.4194657501,2,-0.18300952560855188,0.3,True,False,40
2025-03-24,1392021.0561913312,995437.2889462686,2,-0.17877179132515625,0.3,True,False,40
2025-03-25,1392810.7879651946,995646.2517739879,2,-0.1783058860092138,0.3,True,False,40
2025-03-26,1389667.9529504764,995855.2584673166,2,-0.1801600136876839,0.3,True,False,40
2025-03-27,1395671.2975372227,996064.3090354631,2,-0.1766183173181472,0.3,True,False,40
2025-03-28,1386211.1299712602,996273.4034876376,2,-0.18219937978081976,0.3,True,False,40
2025-03-31,1393166.0067732092,996257.5198561175,2,-0.1780963232988683,0.3,True,False,40
2025-04-01,1391639.6035398406,996472.9803118007,2,-0.17899683079297513,0.3,True,False,40
2025-04-02,1396309.9041111413,996688.4873650825,2,-0.1762415688987073,0.3,True,False,40
2025-04-03,1354591.113202529,968683.5305852382,2,-0.2008537310305788,0.3,True,False,40
2025-04-04,1322983.4519240863,764563.35305471,2,-0.21950079311103124,0.3,True,False,40
2025-04-07,1327598.0628030717,764728.7050497158,2,-0.2167783855662421,0.3,True,False,40
2025-04-08,1325662.394859306,725596.0539176108,2,-0.21792034035994134,0.3,True,False,40
2025-04-09,1392860.0456768638,725752.9784610176,2,-0.17827682623160657,0.3,True,False,40
2025-04-10,1357851.8570952187,725909.9369424705,2,-0.1989300425532883,0.3,True,False,40
