symbol,entry_date,exit_date,exit_reason,pnl,return
AMZN,2015-09-28,2015-10-05,hold_expired,8269.990575793603,0.07856211442275891
META,2015-09-29,2015-10-06,hold_expired,7393.268936230106,0.07071654644015897
AMZN,2015-10-05,2015-10-12,hold_expired,1291.396761610521,0.011937186878277772
GOOGL,2015-10-06,2015-10-13,hold_expired,1879.8464364243957,0.017137081446881426
AMZN,2015-10-12,2015-10-19,hold_expired,4571.666933468338,0.04169464326212875
GOOGL,2015-10-13,2015-10-20,hold_expired,-515.6472332574688,-0.004669602992856321
NFLX,2015-10-19,2015-10-26,hold_expired,1475.6402546785246,0.013177326502590412
AMZN,2015-10-20,2015-10-27,hold_expired,9931.263248287669,0.08934175539322128
GOOGL,2015-10-26,2015-11-02,hold_expired,1461.560862127153,0.022704571113630282
GOOG,2015-10-26,2015-11-02,hold_expired,644.8174082108304,0.011658238363179299
BKNG,2015-10-26,2015-11-02,hold_expired,2307.4721091756637,0.03591647784779245
META,2015-10-26,2015-11-02,hold_expired,-171.2470808275168,-0.0044425202389666565
AMZN,2015-10-27,2015-11-03,hold_expired,1672.6332721013177,0.023371081485155296
GOOG,2015-11-02,2015-11-09,hold_expired,380.07179085017094,0.005213828683870266
GOOGL,2015-11-02,2015-11-09,hold_expired,820.1487543500234,0.009374650120624665
MSFT,2015-11-02,2015-11-09,hold_expired,1006.0444196549957,0.01725854041094245
BKNG,2015-11-02,2015-11-09,position_stop,-4911.66012929609,-0.10635377628528728
AMZN,2015-11-03,2015-11-10,hold_expired,3131.7351750951075,0.05493282030653009
BKNG,2015-11-09,2015-11-16,hold_expired,-1916.9466279047692,-0.033772569696120934
GOOG,2015-11-09,2015-11-16,hold_expired,424.70677480375593,0.005587254607236379
GOOGL,2015-11-09,2015-11-16,hold_expired,-497.8091324072325,-0.005789967402107787
AAL,2015-11-09,2015-11-16,hold_expired,-2103.9161805090625,-0.0407847845420869
AMZN,2015-11-10,2015-11-17,hold_expired,-1367.6480246640388,-0.02486054497061143
GOOGL,2015-11-16,2015-11-23,hold_expired,3355.7734331741126,0.034993524066688216
GOOG,2015-11-16,2015-11-23,hold_expired,3026.8608889936568,0.03703863869639663
