symbol,entry_date,exit_date,exit_reason,pnl,return
AAPL,2014-07-25,2014-08-01,hold_expired,-603.3613705217795,-0.015814220850531382
KO,2014-07-28,2014-08-04,hold_expired,-1698.4722699319284,-0.03150014856361591
MSFT,2014-07-28,2014-08-04,hold_expired,-442.3330002532602,-0.013672956927242123
CVX,2014-07-30,2014-08-06,hold_expired,-1773.3220817369045,-0.05132129757570767
AAPL,2014-08-01,2014-08-08,hold_expired,-493.1143778983233,-0.00960474463550281
INTC,2014-08-01,2014-08-08,hold_expired,-844.0107055393444,-0.027399875380551452
CSCO,2014-08-04,2014-08-11,hold_expired,121.34100389222581,0.002327374438731921
T,2014-08-06,2014-08-13,hold_expired,85.95268443819225,0.0019357483859236207
AAPL,2014-08-08,2014-08-15,hold_expired,2013.9513921977093,0.0341512102030845
VZ,2014-08-11,2014-08-18,hold_expired,93.65062667205643,0.002222628702162226
CSCO,2014-08-13,2014-08-20,hold_expired,-840.1875476370726,-0.019501099981971744
SLB,2014-08-14,2014-08-21,hold_expired,861.3657533006946,0.03331695013263196
INTC,2014-08-08,2014-08-22,hold_expired,2538.257942765237,0.07173902589657978
AAPL,2014-08-15,2014-08-22,hold_expired,1358.5675005195035,0.03404179979725429
CVX,2014-08-18,2014-08-25,hold_expired,497.4378924438535,0.012180190638761964
CSCO,2014-08-20,2014-08-27,hold_expired,148.441926170511,0.003584753768972113
AAPL,2014-08-22,2014-08-29,hold_expired,614.8874811736036,0.011601866450549662
INTC,2014-08-22,2014-08-29,hold_expired,-19.39897121072371,-0.0006100600936859627
DIS,2014-08-25,2014-09-02,hold_expired,165.08394095656018,0.004635024651945474
MU,2014-08-27,2014-09-04,hold_expired,-1003.2965815364178,-0.02640268529551121
GILD,2014-08-21,2014-09-05,hold_expired,1073.1326521242956,0.030199628045218706
AAPL,2014-08-29,2014-09-08,hold_expired,-2303.304306375674,-0.04043440503893401
INTC,2014-08-29,2014-09-08,hold_expired,400.00210030896665,0.011703710423698626
AIG,2014-09-02,2014-09-09,hold_expired,-372.28596060341346,-0.010691132128590342
MU,2014-09-04,2014-09-11,hold_expired,-90.0519598913691,-0.0025225874015260183
GILD,2014-09-05,2014-09-12,hold_expired,-582.40051498175,-0.016148592623212502
AAPL,2014-09-08,2014-09-15,hold_expired,1903.5413120159765,0.03319882758370235
HD,2014-09-08,2014-09-15,hold_expired,-545.9450765785273,-0.015869801393215036
MU,2014-09-11,2014-09-15,position_stop,-2201.698067986237,-0.06307816569665087
GS,2014-09-09,2014-09-16,hold_expired,1288.2396987269426,0.03742279040752825
GILD,2014-09-12,2014-09-19,hold_expired,779.1512972320867,0.022173648172288146
MU,2014-09-15,2014-09-22,hold_expired,663.0361973533559,0.019286261504487704
AAPL,2014-09-15,2014-09-22,hold_expired,-276.2925597091794,-0.0056527268744458745
INTC,2014-09-15,2014-09-22,hold_expired,186.0828945437022,0.0048837812735905775
TSLA,2014-09-16,2014-09-23,hold_expired,-1473.921740386036,-0.03967557313724087
AAPL,2014-09-22,2014-09-25,regime_reduce,-1033.5975450199078,-0.03161063856081191
GILD,2014-09-19,2014-09-26,hold_expired,836.93068276596,0.0228253185441977
INTC,2014-09-22,2014-09-29,hold_expired,313.64698636807594,0.005436167645054659
DIS,2014-09-22,2014-09-29,hold_expired,-178.76553971718636,-0.005164106853593744
MSFT,2014-09-23,2014-09-30,hold_expired,-151.43032518061133,-0.004321204419142872
GILD,2014-09-26,2014-10-03,hold_expired,-836.4985133071345,-0.017174699805367063
INTC,2014-09-29,2014-10-06,hold_expired,-1501.1521759350471,-0.022673639134767318
GS,2014-09-29,2014-10-06,hold_expired,788.4355886990465,0.019848256473740732
MSFT,2014-09-30,2014-10-07,hold_expired,-677.6075924736846,-0.01792872348784201
META,2014-10-06,2014-10-09,regime_reduce,-1395.3875359506794,-0.021286584227327574
GILD,2014-10-03,2014-10-10,hold_expired,-1096.3152063500488,-0.02620605434550089
INTC,2014-10-06,2014-10-10,position_stop,-2644.0324253004655,-0.06453586279852164
META,2014-10-10,2014-10-17,hold_expired,3900.851299372733,0.04168156047006975
GS,2014-10-10,2014-10-17,hold_expired,-1141.322823585508,-0.01924416600190098
KO,2014-10-21,2014-10-22,regime_reduce,-53.21321765575008,-0.0015098458691649688
KO,2014-10-23,2014-10-30,hold_expired,464.36299481528914,0.01318047446398652
INTC,2014-10-17,2014-10-31,hold_expired,8198.845142933049,0.08376973495713716
GILD,2014-10-17,2014-10-31,hold_expired,6556.261891974223,0.11164816906956565
IBM,2014-10-24,2014-10-31,hold_expired,302.40185047981873,0.014303725863107422
META,2014-10-30,2014-11-06,hold_expired,418.15590614572955,0.015503972171063038
GILD,2014-10-31,2014-11-07,hold_expired,-2256.8984082585334,-0.049566165293737266
HD,2014-10-31,2014-11-07,hold_expired,99.1301341990758,0.00132015988126432
INTC,2014-10-31,2014-11-07,hold_expired,-279.6810126408495,-0.006207781626215155
AAPL,2014-11-04,2014-11-11,hold_expired,391.1871157820218,0.014467144028887984
PG,2014-11-06,2014-11-13,hold_expired,-92.15962698290814,-0.003390212217354247
GILD,2014-11-07,2014-11-14,hold_expired,-1983.7656045776102,-0.041253613801517104
HD,2014-11-07,2014-11-14,hold_expired,375.98792331264957,0.006028050998267594
INTC,2014-11-07,2014-11-14,hold_expired,410.89355953988485,0.010979560655329432
PG,2014-11-13,2014-11-20,hold_expired,-45.82646812486803,-0.0014829539679668685
GILD,2014-11-14,2014-11-21,hold_expired,-380.4963770439013,-0.014515650157803515
HD,2014-11-14,2014-11-21,hold_expired,22.126839311113827,0.00039402919102122114
BRK-B,2014-11-14,2014-11-21,hold_expired,358.6802085460566,0.008101928540173699
AAPL,2014-11-11,2014-11-25,hold_expired,2406.2697757360133,0.07197320635281494
PG,2014-11-20,2014-11-28,hold_expired,861.6859652576902,0.02213906257527766
HD,2014-11-21,2014-12-01,hold_expired,269.7815371560818,0.006091996157966813
MSFT,2014-11-21,2014-12-01,hold_expired,520.5765481263834,0.013314461990413256
BRK-B,2014-11-21,2014-12-01,hold_expired,504.1415129818425,0.012399504853844825
AAPL,2014-11-25,2014-12-03,hold_expired,-551.5851796654396,-0.014238848263387985
