symbol,entry_date,exit_date,exit_reason,pnl,return
META,2013-12-23,2013-12-30,position_stop,-2133.0261535844434,-0.07029620665779329
AMZN,2013-12-23,2013-12-31,hold_expired,-520.900531922646,-0.010299766736544085
V,2013-12-24,2014-01-02,hold_expired,488.6972621235065,0.010403774569279947
GOOGL,2013-12-24,2014-01-02,hold_expired,34.79787531071489,0.001115096983396466
MA,2013-12-27,2014-01-06,hold_expired,-44.258819500100365,-0.0014381090449400887
META,2013-12-30,2014-01-07,hold_expired,2331.582006910639,0.07836513183585507
AMZN,2013-12-31,2014-01-08,hold_expired,295.3789453083649,0.007798583533391537
MU,2014-01-02,2014-01-09,hold_expired,2470.1300467552205,0.07289811833658391
BA,2014-01-02,2014-01-09,hold_expired,1623.8539949693018,0.03994186169776054
MA,2014-01-06,2014-01-13,hold_expired,-693.4144032746318,-0.01889701047681395
DIS,2014-01-07,2014-01-14,hold_expired,-863.4262743769985,-0.0247725727943831
GE,2014-01-08,2014-01-15,hold_expired,172.53822954590916,0.0047682862035698294
V,2014-01-09,2014-01-16,hold_expired,-34.60574713637508,-0.0006508742303146243
AMZN,2014-01-09,2014-01-16,hold_expired,-416.0476787988746,-0.013042065927547104
MA,2014-01-13,2014-01-21,hold_expired,350.76264297254147,0.01045590607798357
BA,2014-01-14,2014-01-22,hold_expired,1050.0220321698896,0.031132249101639725
MU,2014-01-15,2014-01-23,hold_expired,460.65696527096844,0.0132437393438046
V,2014-01-16,2014-01-23,trailing_stop,1597.8243346784611,0.029199972718500167
DIS,2014-01-16,2014-01-24,hold_expired,-659.6902497696434,-0.02009314527553842
MA,2014-01-22,2014-01-27,position_stop,-2948.5639803779354,-0.0870473113767634
GOOGL,2014-01-21,2014-01-28,hold_expired,-1164.2965311080784,-0.035000826073132874
BA,2014-01-23,2014-01-29,position_stop,-2788.405108721997,-0.08160165609235862
GE,2014-01-23,2014-01-30,hold_expired,-706.3661314104036,-0.012402846961046354
AMZN,2014-01-29,2014-01-31,position_stop,-2440.956565636154,-0.06644973475838727
MA,2014-01-27,2014-02-03,hold_expired,-1288.0487079091915,-0.02815367753364678
GOOGL,2014-01-28,2014-02-03,trailing_stop,372.44693706054,0.009242953913963422
BA,2014-01-30,2014-02-05,regime_reduce,-1806.3075063616266,-0.04055316263889365
GILD,2014-01-31,2014-02-07,hold_expired,-953.5738477266306,-0.023576004231374025
GOOGL,2014-02-03,2014-02-10,hold_expired,2030.5149645090248,0.03481429061574661
CMCSA,2014-02-04,2014-02-11,hold_expired,966.0151247774576,0.027600543385482755
GILD,2014-02-07,2014-02-14,hold_expired,1380.8493134965877,0.03121943794116749
BAC,2014-02-07,2014-02-14,hold_expired,-261.10568304713587,-0.007209817265690383
GOOGL,2014-02-10,2014-02-18,hold_expired,1482.6655927203635,0.03232053085372532
CMCSA,2014-02-11,2014-02-19,position_stop,-2616.118944352214,-0.062415069759315496
BAC,2014-02-14,2014-02-24,hold_expired,-574.118375664156,-0.010255478408838264
WFC,2014-02-14,2014-02-24,hold_expired,-39.415567955476575,-0.0011136474256720496
GOOGL,2014-02-18,2014-02-25,hold_expired,301.30711321512626,0.007498589357657037
GILD,2014-02-18,2014-02-25,hold_expired,39.84773878043417,0.0016528454438196076
CMCSA,2014-02-19,2014-02-26,hold_expired,-522.6117295820516,-0.017312461134024112
MU,2014-02-24,2014-03-03,hold_expired,-595.9864001813844,-0.010950463435514857
QCOM,2014-02-24,2014-03-03,hold_expired,-630.9870649743547,-0.01932312420639909
GOOGL,2014-02-25,2014-03-04,hold_expired,-191.1239520753877,-0.004205281934209854
MRK,2014-02-25,2014-03-04,hold_expired,560.1344418728403,0.020541425679388606
DIS,2014-02-26,2014-03-05,hold_expired,916.1369790807199,0.03245320593111587
MU,2014-03-03,2014-03-10,hold_expired,773.0182403333181,0.015072183751492895
GILD,2014-03-03,2014-03-10,hold_expired,-461.4524133910581,-0.014995958561077594
GOOGL,2014-03-04,2014-03-11,hold_expired,-587.3748569762388,-0.012313810106297713
MRK,2014-03-04,2014-03-11,hold_expired,-186.33636166099078,-0.006510780524595181
CAT,2014-03-05,2014-03-12,hold_expired,134.2273375324382,0.004655381777662348
MU,2014-03-10,2014-03-17,hold_expired,-1862.6781387319236,-0.03706310989999937
ORCL,2014-03-10,2014-03-17,hold_expired,-497.52783354512786,-0.016499930418664103
MRK,2014-03-11,2014-03-18,hold_expired,92.39799068364108,0.0019124731938671088
GOOGL,2014-03-11,2014-03-18,hold_expired,271.2702713000913,0.009358183244459013
DIS,2014-03-12,2014-03-19,hold_expired,-306.6744348759227,-0.01058158116357689
BAC,2014-03-17,2014-03-24,hold_expired,735.1828167453959,0.015121593635324313
META,2014-03-17,2014-03-24,position_stop,-1969.3824822202907,-0.06751534687940806
MRK,2014-03-18,2014-03-25,hold_expired,-1009.6093584353448,-0.02078654979536905
MU,2014-03-18,2014-03-25,hold_expired,-1143.560572461085,-0.039241419997900664
WFC,2014-03-19,2014-03-26,hold_expired,417.0599796633058,0.014402411907455094
META,2014-03-24,2014-03-28,position_stop,-2667.976584260793,-0.0638223508449878
DIS,2014-03-24,2014-03-31,hold_expired,227.81872480662005,0.007282486989597977
TSLA,2014-03-25,2014-04-01,hold_expired,-582.6778915132634,-0.0158092526784614
GOOGL,2014-03-25,2014-04-01,hold_expired,-705.6241885264568,-0.020600504043702433
MRK,2014-03-26,2014-04-02,hold_expired,252.8556609984978,0.007827224902872094
META,2014-03-28,2014-04-04,hold_expired,-1904.2845923845032,-0.054340981178308864
WFC,2014-03-31,2014-04-07,hold_expired,-731.2394166553878,-0.021741249679692827
CAT,2014-04-01,2014-04-08,hold_expired,1243.002988606872,0.025835747825527628
GOOGL,2014-04-01,2014-04-08,hold_expired,-534.7950059929865,-0.01852630832483955
MRK,2014-04-02,2014-04-09,hold_expired,343.1689187408249,0.01130869751279061
