date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2016-04-28,379633.3430287614,73369.46411913511,5,-0.018496957037838876,1.0,False,True,40
2016-04-29,376297.9375605809,73380.00370088556,5,-0.02712030553092358,1.0,False,True,40
2016-05-02,378929.3895795719,73390.63215380255,5,-0.020316956427172933,1.0,False,True,40
2016-05-03,376778.5372265864,69652.28871273057,5,-0.025877764423054443,1.0,False,True,40
2016-05-04,374016.64489275316,70229.01253894613,5,-0.033018353572479724,1.0,False,True,40
2016-05-05,371564.5673785176,67507.29296692881,5,-0.039357948305124076,1.0,False,True,40
2016-05-06,373084.21674042847,67517.07080896568,5,-0.03542905085620312,1.0,False,True,40
2016-05-09,370872.851952644,67526.85006723761,5,-0.04114630754128146,1.0,False,True,40
2016-05-10,373146.024395562,85171.7358340097,5,-0.0352692535077723,1.0,False,True,40
2016-05-11,368642.6811919473,73362.67962806614,5,-0.04691218513908564,1.0,False,True,40
2016-05-12,370360.4048898372,70483.27933097955,5,-0.042471186824774215,1.0,False,True,40
2016-05-13,366569.1027706392,70493.48821866042,5,-0.052273209315985766,1.0,False,True,40
2016-05-16,370125.45160056406,70503.69858500955,5,-0.043078634438663284,1.0,False,True,40
2016-05-17,369741.35774333007,76660.85503210695,5,-0.0440716696832774,1.0,False,True,40
2016-05-18,368311.5640726025,66420.2848061235,5,-0.047768254465401866,1.0,False,True,40
2016-05-19,366127.73428866727,68107.26145127838,5,-0.05341432222421152,1.0,False,True,40
2016-05-20,367160.8734975181,68117.12619351239,5,-0.050743246840788694,1.0,False,True,40
2016-05-23,365412.81614333176,68126.9923645682,5,-0.05526266971001839,1.0,False,True,40
2016-05-24,369540.82081470825,71637.41759951525,5,-0.04459013732918617,1.0,False,True,40
2016-05-25,372036.63874910696,91256.78562190422,5,-0.03813745622971203,1.0,False,True,40
2016-05-26,372963.17387805553,82628.37261316224,5,-0.035741994753069654,1.0,False,True,40
2016-05-27,373626.1017647068,82640.34061157645,5,-0.03402806274482827,1.0,False,True,40
2016-05-31,372688.3641884401,82652.31034345075,5,-0.03645248699919623,1.0,False,True,40
2016-06-01,372106.0565937919,78515.55225873836,5,-0.03795798351730344,1.0,False,True,40
2016-06-02,372112.0145832844,58400.72417096309,5,-0.03794257974699659,1.0,False,True,40
2016-06-03,372155.76453319995,67569.358329859,5,-0.03782946874197003,1.0,False,True,40
2016-06-06,375930.5970260267,67578.74296296036,5,-0.02807002677930452,1.0,False,True,40
2016-06-07,379898.5071458207,67588.128899483,5,-0.017811402429537833,1.0,False,True,40
2016-06-08,380610.75842277816,72270.32441935356,5,-0.015969949858195956,1.0,False,True,40
2016-06-09,379601.46954862843,70088.31958415707,5,-0.01857936264923935,1.0,False,True,40
2016-06-10,376403.52948603197,69574.93088216404,5,-0.026847308445589576,1.0,False,True,40
2016-06-13,373954.4722172622,69584.59406700879,5,-0.03317909464357909,1.0,False,True,40
2016-06-14,373850.66577287146,69594.25859396254,5,-0.03344747555089278,1.0,False,True,40
2016-06-15,373490.4471165889,69793.59106334837,5,-0.034378783913989616,1.0,False,True,40
2016-06-16,374202.1803602331,61387.44342736892,5,-0.03253867066460829,1.0,False,True,40
2016-06-17,372906.75077014853,64802.316674496964,5,-0.03588787090731438,1.0,False,True,40
2016-06-20,375522.9613415342,64811.31699625731,5,-0.0291239270019702,1.0,False,True,40
2016-06-21,375734.0145686198,64820.31856806234,5,-0.028578270545772753,1.0,False,True,40
2016-06-22,369698.0026275131,64112.87512347458,5,-0.0441837598852677,1.0,False,True,40
